,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1630718100000,0.079102,0.079188,0.079093,0.079164,314.5333,ETH/BTC,binance
0.304,1630718400000,0.079165,0.079188,0.079106,0.079106,328.5646,ETH/BTC,binance
0.305,1630718700000,0.079104,0.079174,0.079082,0.079127,467.8298,ETH/BTC,binance
0.306,1630719000000,0.079127,0.079127,0.079027,0.079064,624.4892,ETH/BTC,binance
0.307,1630719300000,0.079071,0.07914,0.079043,0.079048,351.5937,ETH/BTC,binance
0.308,1630719600000,0.079042,0.07911,0.079007,0.079083,287.9966,ETH/BTC,binance
0.309,1630719900000,0.079084,0.079094,0.078996,0.079013,286.8253,ETH/BTC,binance
0.31,1630720200000,0.079012,0.079043,0.078976,0.079007,357.6307,ETH/BTC,binance
0.311,1630720500000,0.079005,0.079027,0.07889,0.07889,489.1028,ETH/BTC,binance
0.312,1630720800000,0.078891,0.078901,0.078757,0.078834,439.7534,ETH/BTC,binance
0.313,1630721100000,0.078833,0.078833,0.078698,0.078735,354.4702,ETH/BTC,binance
0.314,1630721400000,0.078733,0.078811,0.078711,0.078776,440.0192,ETH/BTC,binance
0.315,1630721700000,0.078772,0.078849,0.078743,0.078822,283.8964,ETH/BTC,binance
0.316,1630722000000,0.078825,0.078826,0.07874,0.078754,362.3177,ETH/BTC,binance
0.317,1630722300000,0.078757,0.078878,0.078704,0.078863,394.3866,ETH/BTC,binance
0.318,1630722600000,0.078864,0.07887,0.078719,0.078733,447.2602,ETH/BTC,binance
0.319,1630722900000,0.078727,0.078799,0.078714,0.078757,262.4161,ETH/BTC,binance
0.32,1630723200000,0.07875,0.07875,0.078657,0.078708,387.7685,ETH/BTC,binance
0.321,1630723500000,0.078718,0.078718,0.078575,0.078612,289.8186,ETH/BTC,binance
0.322,1630723800000,0.078615,0.078688,0.0786,0.078652,270.2969,ETH/BTC,binance
0.323,1630724100000,0.078648,0.078756,0.078602,0.078681,388.9714,ETH/BTC,binance
0.324,1630724400000,0.078682,0.078682,0.078562,0.078563,512.305,ETH/BTC,binance
0.325,1630724700000,0.078562,0.078596,0.078408,0.078426,1092.6512,ETH/BTC,binance
0.326,1630725000000,0.078433,0.078516,0.078402,0.078476,645.2547,ETH/BTC,binance
0.327,1630725300000,0.078476,0.078477,0.078388,0.078446,544.2452,ETH/BTC,binance
0.328,1630725600000,0.078446,0.078446,0.078205,0.078274,709.7499,ETH/BTC,binance
0.329,1630725900000,0.078272,0.078376,0.07825,0.07832,392.5696,ETH/BTC,binance
0.33,1630726200000,0.07832,0.078342,0.078246,0.078309,412.278,ETH/BTC,binance
0.331,1630726500000,0.078307,0.078308,0.078102,0.078106,707.8046,ETH/BTC,binance
0.332,1630726800000,0.07811,0.07811,0.077841,0.077859,917.9463,ETH/BTC,binance
0.333,1630727100000,0.077857,0.078121,0.077838,0.078113,795.1284,ETH/BTC,binance
0.334,1630727400000,0.078114,0.078147,0.077968,0.077972,1428.4027,ETH/BTC,binance
0.335,1630727700000,0.077974,0.077976,0.077914,0.077915,433.0911,ETH/BTC,binance
0.336,1630728000000,0.077915,0.077936,0.077527,0.077869,997.8038,ETH/BTC,binance
0.337,1630728300000,0.077876,0.077957,0.077866,0.077873,340.9962,ETH/BTC,binance
0.338,1630728600000,0.077868,0.077868,0.077749,0.077773,443.1334,ETH/BTC,binance
0.339,1630728900000,0.077773,0.077808,0.077736,0.077781,327.7284,ETH/BTC,binance
0.34,1630729200000,0.077783,0.077805,0.077761,0.077793,524.9642,ETH/BTC,binance
0.341,1630729500000,0.077793,0.077919,0.077782,0.077883,320.4589,ETH/BTC,binance
0.342,1630729800000,0.077884,0.077915,0.077736,0.077736,339.6174,ETH/BTC,binance
0.343,1630730100000,0.077735,0.077787,0.077699,0.07771,288.8405,ETH/BTC,binance
0.344,1630730400000,0.07771,0.077757,0.077693,0.077748,217.4245,ETH/BTC,binance
0.345,1630730700000,0.077748,0.07775,0.077677,0.077692,291.1345,ETH/BTC,binance
0.346,1630731000000,0.077693,0.077704,0.077637,0.077651,339.6227,ETH/BTC,binance
0.347,1630731300000,0.077654,0.077698,0.077591,0.077606,289.7888,ETH/BTC,binance
0.348,1630731600000,0.077611,0.077735,0.077579,0.077667,556.5365,ETH/BTC,binance
0.349,1630731900000,0.077666,0.0777,0.077611,0.0777,594.1403,ETH/BTC,binance
0.35,1630732200000,0.077702,0.077743,0.077566,0.07772,414.1726,ETH/BTC,binance
0.351,1630732500000,0.077729,0.077804,0.077704,0.077741,306.2218,ETH/BTC,binance
0.352,1630732800000,0.077738,0.077756,0.077654,0.077732,265.0309,ETH/BTC,binance
0.353,1630733100000,0.07773,0.077818,0.077691,0.077727,319.652,ETH/BTC,binance
0.354,1630733400000,0.077727,0.077821,0.077727,0.077815,302.6617,ETH/BTC,binance
0.355,1630733700000,0.077814,0.077924,0.077814,0.07792,844.4299,ETH/BTC,binance
0.356,1630734000000,0.07792,0.078051,0.07792,0.078039,343.4589,ETH/BTC,binance
0.357,1630734300000,0.078041,0.078079,0.077985,0.078076,293.6683,ETH/BTC,binance
0.358,1630734600000,0.078075,0.07811,0.078039,0.078057,409.6743,ETH/BTC,binance
0.359,1630734900000,0.078059,0.078092,0.078032,0.078069,280.3009,ETH/BTC,binance
0.36,1630735200000,0.078067,0.078155,0.078064,0.07811,387.8846,ETH/BTC,binance
0.361,1630735500000,0.078111,0.07821,0.078111,0.078162,337.1701,ETH/BTC,binance
0.362,1630735800000,0.078163,0.078206,0.078148,0.07818,270.637,ETH/BTC,binance
0.363,1630736100000,0.078179,0.07821,0.078115,0.078134,425.7881,ETH/BTC,binance
0.364,1630736400000,0.078141,0.078167,0.078097,0.078165,286.2425,ETH/BTC,binance
0.365,1630736700000,0.078161,0.078201,0.078112,0.078117,440.7937,ETH/BTC,binance
0.366,1630737000000,0.078116,0.078122,0.078037,0.078107,454.6044,ETH/BTC,binance
0.367,1630737300000,0.078109,0.07816,0.078087,0.078139,299.4213,ETH/BTC,binance
0.368,1630737600000,0.078138,0.078146,0.078054,0.078066,172.1677,ETH/BTC,binance
0.369,1630737900000,0.078066,0.078099,0.078015,0.078029,206.8547,ETH/BTC,binance
0.37,1630738200000,0.078026,0.078026,0.077916,0.077971,267.0345,ETH/BTC,binance
0.371,1630738500000,0.07797,0.077976,0.07787,0.077914,304.5926,ETH/BTC,binance
0.372,1630738800000,0.077915,0.077968,0.077871,0.077966,252.2251,ETH/BTC,binance
0.373,1630739100000,0.077961,0.078003,0.077898,0.077915,278.6655,ETH/BTC,binance
0.374,1630739400000,0.077908,0.077973,0.077851,0.077933,419.932,ETH/BTC,binance
0.375,1630739700000,0.077929,0.078038,0.07788,0.077992,313.3949,ETH/BTC,binance
0.376,1630740000000,0.077994,0.07805,0.077938,0.078015,270.4663,ETH/BTC,binance
0.377,1630740300000,0.078009,0.078043,0.077958,0.078041,244.0707,ETH/BTC,binance
0.378,1630740600000,0.078048,0.07805,0.077959,0.077982,284.2854,ETH/BTC,binance
0.379,1630740900000,0.07799,0.078016,0.077962,0.077989,295.4011,ETH/BTC,binance
0.38,1630741200000,0.077995,0.078022,0.077924,0.077992,231.1535,ETH/BTC,binance
0.381,1630741500000,0.077991,0.078019,0.077962,0.077988,222.9866,ETH/BTC,binance
0.382,1630741800000,0.07799,0.078004,0.077922,0.077963,237.235,ETH/BTC,binance
0.383,1630742100000,0.077963,0.078034,0.077928,0.078034,264.7079,ETH/BTC,binance
0.384,1630742400000,0.078034,0.078186,0.078017,0.078186,395.7322,ETH/BTC,binance
0.385,1630742700000,0.078187,0.078603,0.078187,0.078408,1151.946,ETH/BTC,binance
0.386,1630743000000,0.078412,0.078465,0.078377,0.078417,579.8558,ETH/BTC,binance
0.387,1630743300000,0.078417,0.078494,0.078404,0.078488,411.6794,ETH/BTC,binance
0.388,1630743600000,0.078476,0.078661,0.078414,0.078628,315.5038,ETH/BTC,binance
0.389,1630743900000,0.078626,0.078708,0.078515,0.07853,764.1103,ETH/BTC,binance
0.39,1630744200000,0.07853,0.078572,0.078507,0.078511,310.6008,ETH/BTC,binance
0.391,1630744500000,0.078515,0.078599,0.078512,0.078587,498.0001,ETH/BTC,binance
0.392,1630744800000,0.078577,0.078717,0.078572,0.078596,706.1487,ETH/BTC,binance
0.393,1630745100000,0.078601,0.078689,0.078588,0.078595,315.3251,ETH/BTC,binance
0.394,1630745400000,0.078596,0.078609,0.078529,0.078581,345.1094,ETH/BTC,binance
0.395,1630745700000,0.078582,0.078606,0.078509,0.078518,269.673,ETH/BTC,binance
0.396,1630746000000,0.078519,0.07854,0.078407,0.078446,442.1881,ETH/BTC,binance
0.397,1630746300000,0.078448,0.078458,0.078387,0.078389,347.1872,ETH/BTC,binance
0.398,1630746600000,0.078389,0.078432,0.078335,0.078355,777.0488,ETH/BTC,binance
0.399,1630746900000,0.078353,0.078357,0.078132,0.078132,475.855,ETH/BTC,binance
0.4,1630747200000,0.078132,0.078217,0.07813,0.078196,299.8109,ETH/BTC,binance
0.401,1630747500000,0.078195,0.078209,0.07813,0.078182,537.6433,ETH/BTC,binance
0.402,1630747800000,0.078177,0.078194,0.078117,0.078134,314.3892,ETH/BTC,binance
0.403,1630748100000,0.078134,0.078155,0.078075,0.078134,437.7202,ETH/BTC,binance
0.404,1630748400000,0.078138,0.078149,0.078056,0.078065,435.3045,ETH/BTC,binance
0.405,1630748700000,0.07807,0.07807,0.077721,0.077953,681.6234,ETH/BTC,binance
0.406,1630749000000,0.077952,0.077963,0.077867,0.077884,501.9289,ETH/BTC,binance
0.407,1630749300000,0.077886,0.07791,0.077868,0.077898,446.7788,ETH/BTC,binance
0.408,1630749600000,0.077898,0.077902,0.077791,0.077869,550.2256,ETH/BTC,binance
0.409,1630749900000,0.077869,0.078213,0.077869,0.078194,665.8014,ETH/BTC,binance
0.41,1630750200000,0.07819,0.078276,0.078163,0.078186,473.3128,ETH/BTC,binance
0.411,1630750500000,0.078192,0.078213,0.078115,0.078207,284.4624,ETH/BTC,binance
0.412,1630750800000,0.078208,0.078274,0.078183,0.078211,371.1317,ETH/BTC,binance
0.413,1630751100000,0.07821,0.078286,0.078165,0.078286,276.3357,ETH/BTC,binance
0.414,1630751400000,0.078285,0.078315,0.078182,0.078185,502.7312,ETH/BTC,binance
0.415,1630751700000,0.078185,0.078214,0.078154,0.07816,270.3464,ETH/BTC,binance
0.416,1630752000000,0.078165,0.078196,0.078133,0.078156,475.482,ETH/BTC,binance
0.417,1630752300000,0.078163,0.078253,0.07813,0.078248,475.8431,ETH/BTC,binance
0.418,1630752600000,0.078238,0.07828,0.078164,0.07825,394.615,ETH/BTC,binance
0.419,1630752900000,0.07825,0.078471,0.078229,0.078424,645.5749,ETH/BTC,binance
0.42,1630753200000,0.07842,0.07842,0.078119,0.078368,713.8591,ETH/BTC,binance
0.421,1630753500000,0.078367,0.078375,0.078166,0.078262,578.8059,ETH/BTC,binance
0.422,1630753800000,0.078263,0.078268,0.078098,0.078186,713.7491,ETH/BTC,binance
0.423,1630754100000,0.078188,0.078245,0.078144,0.078164,338.3404,ETH/BTC,binance
0.424,1630754400000,0.078168,0.078169,0.077959,0.078114,558.5133,ETH/BTC,binance
0.425,1630754700000,0.078114,0.078239,0.078064,0.078185,466.9257,ETH/BTC,binance
0.426,1630755000000,0.078184,0.078285,0.078169,0.07818,289.8049,ETH/BTC,binance
0.427,1630755300000,0.078178,0.078209,0.078129,0.078147,469.9216,ETH/BTC,binance
0.428,1630755600000,0.078149,0.078199,0.07807,0.078078,628.8966,ETH/BTC,binance
0.429,1630755900000,0.078079,0.078116,0.078019,0.078116,802.1989,ETH/BTC,binance
0.43,1630756200000,0.078116,0.078187,0.077987,0.077988,489.8007,ETH/BTC,binance
0.431,1630756500000,0.077987,0.078007,0.077868,0.077897,268.0324,ETH/BTC,binance
0.432,1630756800000,0.077897,0.07792,0.07771,0.07789,805.765,ETH/BTC,binance
0.433,1630757100000,0.07789,0.07809,0.077851,0.078,558.5033,ETH/BTC,binance
0.434,1630757400000,0.078007,0.078102,0.078007,0.07805,391.2555,ETH/BTC,binance
0.435,1630757700000,0.078065,0.078133,0.078061,0.078106,328.5421,ETH/BTC,binance
0.436,1630758000000,0.078112,0.078171,0.078049,0.078123,425.3821,ETH/BTC,binance
0.437,1630758300000,0.078127,0.078127,0.078045,0.078061,270.057,ETH/BTC,binance
0.438,1630758600000,0.078057,0.078183,0.07802,0.078117,630.0433,ETH/BTC,binance
0.439,1630758900000,0.078116,0.078116,0.077977,0.078111,398.9068,ETH/BTC,binance
0.44,1630759200000,0.078113,0.078154,0.07796,0.077978,317.1994,ETH/BTC,binance
0.441,1630759500000,0.077971,0.078007,0.077876,0.07793,353.008,ETH/BTC,binance
0.442,1630759800000,0.077939,0.0785,0.077939,0.07804,1630.0227,ETH/BTC,binance
0.443,1630760100000,0.078039,0.078049,0.07785,0.077926,415.8694,ETH/BTC,binance
0.444,1630760400000,0.077927,0.077993,0.077927,0.077933,636.9321,ETH/BTC,binance
0.445,1630760700000,0.077935,0.077945,0.077806,0.077806,630.2649,ETH/BTC,binance
0.446,1630761000000,0.077806,0.077846,0.077692,0.077801,992.2481,ETH/BTC,binance
0.447,1630761300000,0.077803,0.077852,0.077772,0.077777,746.8446,ETH/BTC,binance
0.448,1630761600000,0.077777,0.07783,0.077719,0.077802,654.3248,ETH/BTC,binance
0.449,1630761900000,0.077802,0.077963,0.077799,0.077948,467.5255,ETH/BTC,binance
0.45,1630762200000,0.07795,0.077987,0.077941,0.077967,424.6343,ETH/BTC,binance
0.451,1630762500000,0.077963,0.078017,0.077918,0.077963,562.7325,ETH/BTC,binance
0.452,1630762800000,0.077955,0.077997,0.077931,0.077983,285.7166,ETH/BTC,binance
0.453,1630763100000,0.077983,0.078007,0.077842,0.077875,306.6587,ETH/BTC,binance
0.454,1630763400000,0.077886,0.077938,0.077879,0.077913,260.2743,ETH/BTC,binance
0.455,1630763700000,0.077916,0.077929,0.077868,0.077893,378.8911,ETH/BTC,binance
0.456,1630764000000,0.077893,0.078007,0.077836,0.078001,447.0183,ETH/BTC,binance
0.457,1630764300000,0.077999,0.078065,0.077978,0.078008,290.3686,ETH/BTC,binance
0.458,1630764600000,0.078008,0.078099,0.077996,0.078066,325.0152,ETH/BTC,binance
0.459,1630764900000,0.078067,0.07808,0.078014,0.078016,411.0147,ETH/BTC,binance
0.46,1630765200000,0.078015,0.0781,0.077999,0.077999,264.6493,ETH/BTC,binance
0.461,1630765500000,0.077999,0.078034,0.077974,0.078001,438.5367,ETH/BTC,binance
0.462,1630765800000,0.078001,0.078124,0.077995,0.078014,273.6285,ETH/BTC,binance
0.463,1630766100000,0.078013,0.07807,0.077997,0.078029,322.923,ETH/BTC,binance
0.464,1630766400000,0.078032,0.078085,0.077992,0.078001,193.2585,ETH/BTC,binance
0.465,1630766700000,0.077995,0.078029,0.077969,0.07801,308.7064,ETH/BTC,binance
0.466,1630767000000,0.078012,0.078074,0.078012,0.078054,281.4186,ETH/BTC,binance
0.467,1630767300000,0.078049,0.078101,0.078041,0.078088,226.0897,ETH/BTC,binance
0.468,1630767600000,0.078092,0.078119,0.078019,0.078042,262.9229,ETH/BTC,binance
0.469,1630767900000,0.07804,0.078129,0.078019,0.078098,526.1462,ETH/BTC,binance
0.47,1630768200000,0.078104,0.078299,0.0781,0.07826,312.1192,ETH/BTC,binance
0.471,1630768500000,0.078257,0.078339,0.078215,0.078337,563.7957,ETH/BTC,binance
0.472,1630768800000,0.078331,0.078378,0.078311,0.07835,257.5947,ETH/BTC,binance
0.473,1630769100000,0.07835,0.078393,0.078302,0.078393,301.2055,ETH/BTC,binance
0.474,1630769400000,0.078392,0.078439,0.078285,0.078285,508.4704,ETH/BTC,binance
0.475,1630769700000,0.078285,0.078417,0.078271,0.078381,271.1047,ETH/BTC,binance
0.476,1630770000000,0.078379,0.078485,0.078339,0.078476,523.6189,ETH/BTC,binance
0.477,1630770300000,0.078476,0.078496,0.07843,0.078493,351.4636,ETH/BTC,binance
0.478,1630770600000,0.078492,0.078542,0.07845,0.078505,433.0882,ETH/BTC,binance
0.479,1630770900000,0.078505,0.078565,0.07848,0.07855,354.4731,ETH/BTC,binance
0.48,1630771200000,0.078557,0.078582,0.078413,0.078451,419.49,ETH/BTC,binance
0.481,1630771500000,0.078454,0.078504,0.078378,0.078424,260.5421,ETH/BTC,binance
0.482,1630771800000,0.078422,0.078422,0.078344,0.078379,285.6561,ETH/BTC,binance
0.483,1630772100000,0.07838,0.078458,0.078363,0.078413,260.552,ETH/BTC,binance
0.484,1630772400000,0.078419,0.078429,0.078332,0.078348,205.6285,ETH/BTC,binance
0.485,1630772700000,0.078356,0.078449,0.078343,0.078381,173.1491,ETH/BTC,binance
0.486,1630773000000,0.078387,0.0784,0.078313,0.078315,308.9708,ETH/BTC,binance
0.487,1630773300000,0.078314,0.078322,0.078218,0.07824,265.0995,ETH/BTC,binance
0.488,1630773600000,0.078241,0.078259,0.078181,0.078245,290.337,ETH/BTC,binance
0.489,1630773900000,0.078242,0.078328,0.078192,0.078217,263.7539,ETH/BTC,binance
0.49,1630774200000,0.078217,0.078341,0.078217,0.078308,348.2888,ETH/BTC,binance
0.491,1630774500000,0.078293,0.078325,0.078234,0.078313,321.1064,ETH/BTC,binance
0.492,1630774800000,0.078312,0.078345,0.078202,0.078223,428.4538,ETH/BTC,binance
0.493,1630775100000,0.078222,0.078246,0.078139,0.078139,610.6105,ETH/BTC,binance
0.494,1630775400000,0.078138,0.078199,0.078034,0.078034,361.7915,ETH/BTC,binance
0.495,1630775700000,0.078035,0.078061,0.077851,0.077851,632.0844,ETH/BTC,binance
0.496,1630776000000,0.077851,0.077979,0.077815,0.077879,592.6182,ETH/BTC,binance
0.497,1630776300000,0.07788,0.077933,0.077701,0.077868,813.1556,ETH/BTC,binance
0.498,1630776600000,0.077862,0.078072,0.077813,0.078003,412.0008,ETH/BTC,binance
0.499,1630776900000,0.078003,0.078015,0.077902,0.077908,296.8247,ETH/BTC,binance
0.5,1630777200000,0.077909,0.077914,0.077837,0.077878,364.5687,ETH/BTC,binance
0.501,1630777500000,0.077872,0.077878,0.077782,0.077786,471.4234,ETH/BTC,binance
0.502,1630777800000,0.077785,0.077829,0.077734,0.077797,466.6241,ETH/BTC,binance
0.503,1630778100000,0.077797,0.077797,0.077648,0.077658,420.988,ETH/BTC,binance
0.504,1630778400000,0.077658,0.077804,0.077658,0.077732,692.1449,ETH/BTC,binance
0.505,1630778700000,0.077726,0.07777,0.077661,0.077682,273.3481,ETH/BTC,binance
0.506,1630779000000,0.077685,0.077785,0.077662,0.077754,224.5144,ETH/BTC,binance
0.507,1630779300000,0.077755,0.077789,0.077676,0.077694,482.907,ETH/BTC,binance
0.508,1630779600000,0.077691,0.077709,0.077617,0.07763,341.0837,ETH/BTC,binance
0.509,1630779900000,0.077629,0.077685,0.077603,0.077604,416.0125,ETH/BTC,binance
0.51,1630780200000,0.077604,0.077634,0.077389,0.077485,1253.7389,ETH/BTC,binance
0.511,1630780500000,0.077485,0.077491,0.077409,0.077418,432.9639,ETH/BTC,binance
0.512,1630780800000,0.077423,0.077493,0.077376,0.077387,390.9795,ETH/BTC,binance
0.513,1630781100000,0.077387,0.07748,0.077387,0.077456,284.3499,ETH/BTC,binance
0.514,1630781400000,0.077459,0.077481,0.07735,0.077354,819.0934,ETH/BTC,binance
0.515,1630781700000,0.077352,0.077393,0.07732,0.077365,477.5186,ETH/BTC,binance
0.516,1630782000000,0.07736,0.07736,0.077268,0.077274,425.3549,ETH/BTC,binance
0.517,1630782300000,0.077275,0.077277,0.077135,0.07721,716.137,ETH/BTC,binance
0.518,1630782600000,0.077203,0.077336,0.077188,0.07733,575.0346,ETH/BTC,binance
0.519,1630782900000,0.077325,0.077466,0.077304,0.077392,463.0343,ETH/BTC,binance
0.52,1630783200000,0.077395,0.077421,0.077283,0.077291,245.5497,ETH/BTC,binance
0.521,1630783500000,0.077291,0.077832,0.077213,0.077413,1388.6106,ETH/BTC,binance
0.522,1630783800000,0.0774,0.077553,0.077192,0.077267,661.3341,ETH/BTC,binance
0.523,1630784100000,0.077273,0.077327,0.077192,0.077232,343.3651,ETH/BTC,binance
0.524,1630784400000,0.077223,0.077245,0.077155,0.077185,382.7671,ETH/BTC,binance
0.525,1630784700000,0.077185,0.077197,0.077137,0.077174,290.7924,ETH/BTC,binance
0.526,1630785000000,0.077174,0.077271,0.077153,0.077157,339.8353,ETH/BTC,binance
0.527,1630785300000,0.077168,0.077214,0.077047,0.077209,407.4019,ETH/BTC,binance
0.528,1630785600000,0.077196,0.077219,0.077086,0.077161,575.371,ETH/BTC,binance
0.529,1630785900000,0.077163,0.077245,0.077098,0.077213,509.3547,ETH/BTC,binance
0.53,1630786200000,0.077214,0.077271,0.077193,0.077243,351.8575,ETH/BTC,binance
0.531,1630786500000,0.077248,0.077416,0.077248,0.077413,362.4804,ETH/BTC,binance
0.532,1630786800000,0.07741,0.07742,0.077232,0.077239,272.7059,ETH/BTC,binance
0.533,1630787100000,0.07724,0.077375,0.077225,0.077351,469.3596,ETH/BTC,binance
0.534,1630787400000,0.077352,0.077364,0.07729,0.077349,233.2995,ETH/BTC,binance
0.535,1630787700000,0.077347,0.077357,0.077305,0.077311,253.0404,ETH/BTC,binance
0.536,1630788000000,0.077311,0.077379,0.077294,0.077298,539.4683,ETH/BTC,binance
0.537,1630788300000,0.077297,0.077358,0.077243,0.077335,246.2793,ETH/BTC,binance
0.538,1630788600000,0.077333,0.077366,0.077299,0.077304,234.122,ETH/BTC,binance
0.539,1630788900000,0.077305,0.077343,0.077296,0.077316,297.9724,ETH/BTC,binance
0.54,1630789200000,0.077316,0.077408,0.077309,0.077401,208.2073,ETH/BTC,binance
0.541,1630789500000,0.077406,0.07754,0.077396,0.077525,282.8355,ETH/BTC,binance
0.542,1630789800000,0.077526,0.077537,0.077456,0.077501,179.9733,ETH/BTC,binance
0.543,1630790100000,0.0775,0.077661,0.0775,0.077615,378.0046,ETH/BTC,binance
0.544,1630790400000,0.077614,0.077614,0.077536,0.077601,211.9197,ETH/BTC,binance
0.545,1630790700000,0.077604,0.077728,0.077526,0.077724,381.2298,ETH/BTC,binance
0.546,1630791000000,0.07771,0.077789,0.077697,0.077789,473.1196,ETH/BTC,binance
0.547,1630791300000,0.077783,0.077783,0.077612,0.077629,199.8397,ETH/BTC,binance
0.548,1630791600000,0.077634,0.077689,0.077612,0.077667,186.9917,ETH/BTC,binance
0.549,1630791900000,0.077666,0.077666,0.077401,0.077541,327.0854,ETH/BTC,binance
0.55,1630792200000,0.077538,0.077572,0.077516,0.077555,289.152,ETH/BTC,binance
0.551,1630792500000,0.077554,0.077558,0.077439,0.07746,372.8364,ETH/BTC,binance
0.552,1630792800000,0.07746,0.077518,0.077337,0.077414,385.5246,ETH/BTC,binance
0.553,1630793100000,0.077417,0.077577,0.077416,0.077512,307.7786,ETH/BTC,binance
0.554,1630793400000,0.077512,0.077633,0.077496,0.077584,346.4228,ETH/BTC,binance
0.555,1630793700000,0.077587,0.077652,0.077573,0.077641,275.4783,ETH/BTC,binance
0.556,1630794000000,0.077639,0.077653,0.077536,0.077612,279.2815,ETH/BTC,binance
0.557,1630794300000,0.077608,0.077692,0.077605,0.077677,181.8946,ETH/BTC,binance
0.558,1630794600000,0.077673,0.077723,0.07762,0.077646,355.1087,ETH/BTC,binance
0.559,1630794900000,0.077646,0.077861,0.077617,0.077783,304.7487,ETH/BTC,binance
0.56,1630795200000,0.077784,0.077854,0.077772,0.077854,200.6703,ETH/BTC,binance
0.561,1630795500000,0.077849,0.077874,0.077792,0.077864,356.8612,ETH/BTC,binance
0.562,1630795800000,0.077863,0.077889,0.077793,0.077885,406.8454,ETH/BTC,binance
0.563,1630796100000,0.077874,0.077943,0.077816,0.077893,292.8286,ETH/BTC,binance
0.564,1630796400000,0.077895,0.07799,0.077887,0.077973,289.0564,ETH/BTC,binance
0.565,1630796700000,0.077969,0.077989,0.077919,0.077959,198.1553,ETH/BTC,binance
0.566,1630797000000,0.077959,0.077987,0.077914,0.077934,719.6051,ETH/BTC,binance
0.567,1630797300000,0.077933,0.077965,0.077837,0.07784,273.1043,ETH/BTC,binance
0.568,1630797600000,0.077837,0.077848,0.077678,0.0777,382.7278,ETH/BTC,binance
0.569,1630797900000,0.077708,0.077822,0.077678,0.077741,373.2238,ETH/BTC,binance
0.57,1630798200000,0.077747,0.077895,0.077725,0.07788,250.8451,ETH/BTC,binance
0.571,1630798500000,0.077881,0.077909,0.077817,0.077874,235.128,ETH/BTC,binance
0.572,1630798800000,0.077865,0.077872,0.077798,0.077815,214.722,ETH/BTC,binance
0.573,1630799100000,0.077816,0.077972,0.077795,0.077924,363.1221,ETH/BTC,binance
0.574,1630799400000,0.077923,0.077952,0.077813,0.077841,289.8825,ETH/BTC,binance
0.575,1630799700000,0.077837,0.07784,0.077789,0.077832,315.9053,ETH/BTC,binance
0.576,1630800000000,0.077837,0.077993,0.077823,0.07783,585.0474,ETH/BTC,binance
0.577,1630800300000,0.077831,0.077864,0.077805,0.077838,336.1797,ETH/BTC,binance
0.578,1630800600000,0.07784,0.07784,0.077722,0.077732,241.4732,ETH/BTC,binance
0.579,1630800900000,0.077739,0.077798,0.077675,0.077739,514.9072,ETH/BTC,binance
0.58,1630801200000,0.077738,0.077825,0.077719,0.077722,637.8204,ETH/BTC,binance
0.581,1630801500000,0.077728,0.07781,0.077685,0.07777,646.7735,ETH/BTC,binance
0.582,1630801800000,0.077769,0.077908,0.077715,0.077751,440.5538,ETH/BTC,binance
0.583,1630802100000,0.077744,0.07783,0.07769,0.077791,290.9962,ETH/BTC,binance
0.584,1630802400000,0.077798,0.077826,0.077757,0.077825,336.8774,ETH/BTC,binance
0.585,1630802700000,0.07783,0.077918,0.077791,0.077916,313.5403,ETH/BTC,binance
0.586,1630803000000,0.077917,0.07792,0.077839,0.077839,288.7055,ETH/BTC,binance
0.587,1630803300000,0.077836,0.077857,0.077782,0.077821,150.4779,ETH/BTC,binance
0.588,1630803600000,0.077843,0.077891,0.07778,0.077891,115.3258,ETH/BTC,binance
0.589,1630803900000,0.077891,0.077891,0.077744,0.077811,120.0984,ETH/BTC,binance
0.59,1630804200000,0.077806,0.077893,0.077783,0.077833,154.2873,ETH/BTC,binance
0.591,1630804500000,0.077828,0.077855,0.077787,0.077829,152.9859,ETH/BTC,binance
0.592,1630804800000,0.077829,0.077841,0.077788,0.077806,131.4767,ETH/BTC,binance
0.593,1630805100000,0.077807,0.077845,0.077786,0.077801,198.2412,ETH/BTC,binance
0.594,1630805400000,0.077808,0.077817,0.077709,0.077749,169.4096,ETH/BTC,binance
0.595,1630805700000,0.077747,0.077832,0.077716,0.077791,429.2373,ETH/BTC,binance
0.596,1630806000000,0.077797,0.07782,0.077705,0.077705,315.1731,ETH/BTC,binance
0.597,1630806300000,0.077704,0.077753,0.077678,0.07772,249.0655,ETH/BTC,binance
0.598,1630806600000,0.07772,0.077721,0.077626,0.077658,204.5181,ETH/BTC,binance
0.599,1630806900000,0.077656,0.077731,0.077654,0.077702,528.0978,ETH/BTC,binance
0.6,1630807200000,0.077692,0.077788,0.077666,0.077774,198.8921,ETH/BTC,binance
0.601,1630807500000,0.077773,0.077778,0.077654,0.077656,227.8695,ETH/BTC,binance
0.602,1630807800000,0.077654,0.077792,0.077654,0.077763,218.3151,ETH/BTC,binance
0.603,1630808100000,0.077759,0.077831,0.077744,0.077785,204.0684,ETH/BTC,binance
0.604,1630808400000,0.077785,0.077785,0.077668,0.07772,297.9106,ETH/BTC,binance
0.605,1630808700000,0.077723,0.077749,0.077616,0.077629,277.8689,ETH/BTC,binance
0.606,1630809000000,0.077629,0.077641,0.077596,0.077619,205.7422,ETH/BTC,binance
