,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1633695600000,0.065598,0.065618,0.06548,0.065504,777.8176,ETH/BTC,binance
0.304,1633695900000,0.065504,0.065553,0.0655,0.065516,730.0112,ETH/BTC,binance
0.305,1633696200000,0.065516,0.065711,0.065501,0.06569,576.0072,ETH/BTC,binance
0.306,1633696500000,0.06569,0.065701,0.06565,0.065665,713.6795,ETH/BTC,binance
0.307,1633696800000,0.065669,0.065695,0.06562,0.065673,434.3225,ETH/BTC,binance
0.308,1633697100000,0.065676,0.065794,0.065674,0.065754,314.0402,ETH/BTC,binance
0.309,1633697400000,0.065757,0.065771,0.065706,0.065766,205.5265,ETH/BTC,binance
0.31,1633697700000,0.065764,0.06577,0.065635,0.06566,359.563,ETH/BTC,binance
0.311,1633698000000,0.065661,0.065716,0.065621,0.065674,519.8873,ETH/BTC,binance
0.312,1633698300000,0.065674,0.065694,0.065615,0.065663,351.8976,ETH/BTC,binance
0.313,1633698600000,0.065675,0.065743,0.065663,0.065715,216.2824,ETH/BTC,binance
0.314,1633698900000,0.065716,0.06576,0.065691,0.065754,175.2086,ETH/BTC,binance
0.315,1633699200000,0.06575,0.0659,0.065743,0.065884,480.4207,ETH/BTC,binance
0.316,1633699500000,0.065884,0.065972,0.065876,0.065923,500.5978,ETH/BTC,binance
0.317,1633699800000,0.065923,0.06604,0.065876,0.065983,528.8921,ETH/BTC,binance
0.318,1633700100000,0.065983,0.066192,0.065959,0.0661,702.539,ETH/BTC,binance
0.319,1633700400000,0.066101,0.066235,0.066068,0.066132,256.0533,ETH/BTC,binance
0.32,1633700700000,0.066133,0.066202,0.066067,0.066083,252.2507,ETH/BTC,binance
0.321,1633701000000,0.066083,0.066387,0.066081,0.066271,400.8018,ETH/BTC,binance
0.322,1633701300000,0.066273,0.0666,0.066262,0.066386,919.7873,ETH/BTC,binance
0.323,1633701600000,0.066381,0.066411,0.066311,0.06637,384.4935,ETH/BTC,binance
0.324,1633701900000,0.066374,0.066512,0.066359,0.066427,403.3906,ETH/BTC,binance
0.325,1633702200000,0.066427,0.066434,0.066375,0.066402,270.5051,ETH/BTC,binance
0.326,1633702500000,0.066403,0.06644,0.066339,0.066396,366.9603,ETH/BTC,binance
0.327,1633702800000,0.066391,0.066451,0.066371,0.0664,241.8725,ETH/BTC,binance
0.328,1633703100000,0.0664,0.066516,0.0664,0.066508,176.2458,ETH/BTC,binance
0.329,1633703400000,0.066505,0.06666,0.066484,0.066607,355.9669,ETH/BTC,binance
0.33,1633703700000,0.066608,0.06669,0.0666,0.066672,370.9404,ETH/BTC,binance
0.331,1633704000000,0.066672,0.06695,0.066625,0.066856,1458.3824,ETH/BTC,binance
0.332,1633704300000,0.066856,0.066999,0.066756,0.066796,608.4524,ETH/BTC,binance
0.333,1633704600000,0.066793,0.066902,0.066793,0.066883,262.9336,ETH/BTC,binance
0.334,1633704900000,0.066884,0.066933,0.066821,0.066867,271.7539,ETH/BTC,binance
0.335,1633705200000,0.066869,0.066921,0.066698,0.066698,380.6823,ETH/BTC,binance
0.336,1633705500000,0.066699,0.066735,0.066637,0.066639,208.6072,ETH/BTC,binance
0.337,1633705800000,0.066642,0.066757,0.066581,0.066608,322.4519,ETH/BTC,binance
0.338,1633706100000,0.066613,0.066636,0.066568,0.066633,305.8992,ETH/BTC,binance
0.339,1633706400000,0.066637,0.066653,0.066611,0.066612,181.7473,ETH/BTC,binance
0.34,1633706700000,0.066612,0.066703,0.066603,0.066644,582.4753,ETH/BTC,binance
0.341,1633707000000,0.066645,0.066841,0.066642,0.066782,525.4218,ETH/BTC,binance
0.342,1633707300000,0.066781,0.066841,0.066695,0.066743,378.2652,ETH/BTC,binance
0.343,1633707600000,0.066741,0.066806,0.066563,0.066635,286.9603,ETH/BTC,binance
0.344,1633707900000,0.066635,0.066784,0.066619,0.066695,343.8824,ETH/BTC,binance
0.345,1633708200000,0.066692,0.066797,0.06663,0.066796,228.7596,ETH/BTC,binance
0.346,1633708500000,0.066797,0.066797,0.066616,0.066658,177.7541,ETH/BTC,binance
0.347,1633708800000,0.066655,0.066698,0.066589,0.066677,223.0814,ETH/BTC,binance
0.348,1633709100000,0.066674,0.066694,0.066634,0.066682,180.207,ETH/BTC,binance
0.349,1633709400000,0.066683,0.066744,0.066669,0.066744,118.0393,ETH/BTC,binance
0.35,1633709700000,0.066748,0.066755,0.066685,0.066699,178.4624,ETH/BTC,binance
0.351,1633710000000,0.066705,0.066765,0.066687,0.066708,157.1634,ETH/BTC,binance
0.352,1633710300000,0.066707,0.066733,0.066669,0.066707,165.1238,ETH/BTC,binance
0.353,1633710600000,0.066711,0.066833,0.066708,0.066823,211.4555,ETH/BTC,binance
0.354,1633710900000,0.066827,0.066919,0.066809,0.066913,208.3746,ETH/BTC,binance
0.355,1633711200000,0.066915,0.06697,0.066848,0.066854,338.1507,ETH/BTC,binance
0.356,1633711500000,0.06686,0.066944,0.06686,0.066877,260.3037,ETH/BTC,binance
0.357,1633711800000,0.066877,0.066877,0.066819,0.066834,149.5588,ETH/BTC,binance
0.358,1633712100000,0.066833,0.066889,0.066682,0.066841,481.107,ETH/BTC,binance
0.359,1633712400000,0.066843,0.06687,0.066767,0.06687,159.7967,ETH/BTC,binance
0.36,1633712700000,0.066867,0.066916,0.066838,0.06689,241.2064,ETH/BTC,binance
0.361,1633713000000,0.06689,0.066904,0.066824,0.066829,241.0529,ETH/BTC,binance
0.362,1633713300000,0.066829,0.066859,0.066801,0.066847,205.9118,ETH/BTC,binance
0.363,1633713600000,0.066849,0.066866,0.066788,0.066822,177.4546,ETH/BTC,binance
0.364,1633713900000,0.066823,0.066838,0.066679,0.06668,162.7728,ETH/BTC,binance
0.365,1633714200000,0.06668,0.066784,0.066657,0.066657,230.612,ETH/BTC,binance
0.366,1633714500000,0.066657,0.066715,0.066649,0.066706,134.5787,ETH/BTC,binance
0.367,1633714800000,0.066706,0.066744,0.066703,0.066723,79.9157,ETH/BTC,binance
0.368,1633715100000,0.066722,0.066768,0.066717,0.066745,115.6311,ETH/BTC,binance
0.369,1633715400000,0.066744,0.066758,0.066712,0.066749,172.8029,ETH/BTC,binance
0.37,1633715700000,0.066748,0.066807,0.066745,0.066771,164.3717,ETH/BTC,binance
0.371,1633716000000,0.066771,0.066798,0.066758,0.066777,164.119,ETH/BTC,binance
0.372,1633716300000,0.066777,0.0668,0.066696,0.066707,518.6463,ETH/BTC,binance
0.373,1633716600000,0.066708,0.066738,0.066645,0.066654,162.2118,ETH/BTC,binance
0.374,1633716900000,0.066654,0.066663,0.066622,0.066637,751.1966,ETH/BTC,binance
0.375,1633717200000,0.066638,0.066646,0.066622,0.066633,177.6964,ETH/BTC,binance
0.376,1633717500000,0.066633,0.06666,0.066622,0.066638,169.5659,ETH/BTC,binance
0.377,1633717800000,0.066634,0.06669,0.066624,0.06665,117.8554,ETH/BTC,binance
0.378,1633718100000,0.066652,0.066704,0.066622,0.066675,192.886,ETH/BTC,binance
0.379,1633718400000,0.066676,0.066692,0.066622,0.066628,312.4124,ETH/BTC,binance
0.38,1633718700000,0.066635,0.066666,0.066622,0.066656,91.1349,ETH/BTC,binance
0.381,1633719000000,0.066653,0.066654,0.066623,0.066628,79.8352,ETH/BTC,binance
0.382,1633719300000,0.066628,0.066629,0.06649,0.0665,563.0908,ETH/BTC,binance
0.383,1633719600000,0.066498,0.066514,0.066458,0.066458,169.0797,ETH/BTC,binance
0.384,1633719900000,0.066457,0.066483,0.066426,0.066455,172.2543,ETH/BTC,binance
0.385,1633720200000,0.066455,0.066498,0.066425,0.066436,98.6172,ETH/BTC,binance
0.386,1633720500000,0.066429,0.066454,0.066415,0.066431,63.154,ETH/BTC,binance
0.387,1633720800000,0.066431,0.066462,0.066398,0.066416,123.4103,ETH/BTC,binance
0.388,1633721100000,0.066415,0.066417,0.06638,0.066391,78.6368,ETH/BTC,binance
0.389,1633721400000,0.066393,0.066419,0.066367,0.066373,79.91,ETH/BTC,binance
0.39,1633721700000,0.066373,0.066377,0.066304,0.066306,261.5863,ETH/BTC,binance
0.391,1633722000000,0.066305,0.066326,0.066264,0.066264,138.9311,ETH/BTC,binance
0.392,1633722300000,0.066264,0.066375,0.066264,0.066343,176.9899,ETH/BTC,binance
0.393,1633722600000,0.066343,0.06645,0.066317,0.066364,362.5771,ETH/BTC,binance
0.394,1633722900000,0.066364,0.066403,0.066294,0.066295,139.0895,ETH/BTC,binance
0.395,1633723200000,0.066294,0.066335,0.066219,0.066227,232.0617,ETH/BTC,binance
0.396,1633723500000,0.066228,0.066228,0.066187,0.066201,115.199,ETH/BTC,binance
0.397,1633723800000,0.0662,0.066234,0.0662,0.066207,103.1759,ETH/BTC,binance
0.398,1633724100000,0.066207,0.066216,0.066155,0.066171,98.5652,ETH/BTC,binance
0.399,1633724400000,0.066171,0.06628,0.066168,0.066274,160.4886,ETH/BTC,binance
0.4,1633724700000,0.066269,0.066372,0.066261,0.066334,137.238,ETH/BTC,binance
0.401,1633725000000,0.066338,0.066355,0.066264,0.06628,124.7236,ETH/BTC,binance
0.402,1633725300000,0.06628,0.066317,0.066197,0.066202,136.4705,ETH/BTC,binance
0.403,1633725600000,0.066196,0.066253,0.065999,0.066234,527.212,ETH/BTC,binance
0.404,1633725900000,0.066234,0.066275,0.066219,0.066273,99.2495,ETH/BTC,binance
0.405,1633726200000,0.066278,0.066329,0.065908,0.06594,1014.6124,ETH/BTC,binance
0.406,1633726500000,0.06594,0.065992,0.065707,0.065846,992.29,ETH/BTC,binance
0.407,1633726800000,0.065843,0.065885,0.065711,0.065875,225.694,ETH/BTC,binance
0.408,1633727100000,0.065872,0.066016,0.065839,0.06598,266.6222,ETH/BTC,binance
0.409,1633727400000,0.065973,0.066043,0.065901,0.066021,110.0097,ETH/BTC,binance
0.41,1633727700000,0.066023,0.066037,0.065959,0.066008,164.6089,ETH/BTC,binance
0.411,1633728000000,0.065999,0.066071,0.065975,0.066057,89.1086,ETH/BTC,binance
0.412,1633728300000,0.066057,0.066061,0.065852,0.065947,115.4581,ETH/BTC,binance
0.413,1633728600000,0.065954,0.066079,0.065944,0.066039,101.8808,ETH/BTC,binance
0.414,1633728900000,0.066036,0.066172,0.066035,0.0661,123.2782,ETH/BTC,binance
0.415,1633729200000,0.066078,0.066086,0.065984,0.065991,65.1077,ETH/BTC,binance
0.416,1633729500000,0.065997,0.066089,0.06597,0.06597,133.4619,ETH/BTC,binance
0.417,1633729800000,0.065969,0.066026,0.065933,0.066012,162.571,ETH/BTC,binance
0.418,1633730100000,0.066015,0.066033,0.065886,0.065983,187.3624,ETH/BTC,binance
0.419,1633730400000,0.065985,0.066054,0.065913,0.066024,203.6404,ETH/BTC,binance
0.42,1633730700000,0.066023,0.066058,0.065981,0.065999,118.6351,ETH/BTC,binance
0.421,1633731000000,0.065999,0.066016,0.065931,0.065941,141.2775,ETH/BTC,binance
0.422,1633731300000,0.065942,0.066031,0.065915,0.066,110.9957,ETH/BTC,binance
0.423,1633731600000,0.066004,0.066079,0.065923,0.066065,159.4369,ETH/BTC,binance
0.424,1633731900000,0.066059,0.066101,0.06605,0.066101,110.6138,ETH/BTC,binance
0.425,1633732200000,0.066101,0.066181,0.066022,0.066164,216.9752,ETH/BTC,binance
0.426,1633732500000,0.066164,0.066246,0.066161,0.066203,172.2537,ETH/BTC,binance
0.427,1633732800000,0.066201,0.066234,0.066188,0.066196,132.7307,ETH/BTC,binance
0.428,1633733100000,0.066198,0.066263,0.06618,0.066261,145.2704,ETH/BTC,binance
0.429,1633733400000,0.066257,0.066275,0.066171,0.066207,171.9792,ETH/BTC,binance
0.43,1633733700000,0.066208,0.066209,0.066128,0.066142,122.2385,ETH/BTC,binance
0.431,1633734000000,0.066143,0.066143,0.066,0.066012,114.5644,ETH/BTC,binance
0.432,1633734300000,0.066005,0.066044,0.066005,0.066033,109.6353,ETH/BTC,binance
0.433,1633734600000,0.066041,0.066051,0.06599,0.066023,141.8301,ETH/BTC,binance
0.434,1633734900000,0.066022,0.066079,0.065955,0.066028,225.279,ETH/BTC,binance
0.435,1633735200000,0.066027,0.066092,0.065995,0.06607,142.6599,ETH/BTC,binance
0.436,1633735500000,0.066071,0.066073,0.066003,0.066028,142.9606,ETH/BTC,binance
0.437,1633735800000,0.066028,0.066073,0.06601,0.066032,91.974,ETH/BTC,binance
0.438,1633736100000,0.066032,0.066102,0.066021,0.066034,300.4994,ETH/BTC,binance
0.439,1633736400000,0.066038,0.066044,0.065963,0.065996,209.4335,ETH/BTC,binance
0.44,1633736700000,0.065996,0.066097,0.065954,0.06606,217.2042,ETH/BTC,binance
0.441,1633737000000,0.066062,0.06607,0.065967,0.065971,98.2683,ETH/BTC,binance
0.442,1633737300000,0.065971,0.066046,0.065966,0.066043,118.5451,ETH/BTC,binance
0.443,1633737600000,0.066042,0.066075,0.065936,0.065943,441.9609,ETH/BTC,binance
0.444,1633737900000,0.065941,0.06601,0.065899,0.06601,450.085,ETH/BTC,binance
0.445,1633738200000,0.066011,0.066066,0.065888,0.065889,267.3888,ETH/BTC,binance
0.446,1633738500000,0.065888,0.06589,0.065723,0.065796,269.9615,ETH/BTC,binance
0.447,1633738800000,0.065796,0.065838,0.065722,0.065826,246.378,ETH/BTC,binance
0.448,1633739100000,0.065825,0.065891,0.065823,0.065873,154.4499,ETH/BTC,binance
0.449,1633739400000,0.065872,0.06589,0.065792,0.065867,224.9407,ETH/BTC,binance
0.45,1633739700000,0.065864,0.065997,0.065848,0.065995,175.8282,ETH/BTC,binance
0.451,1633740000000,0.065997,0.06608,0.065965,0.065996,207.6934,ETH/BTC,binance
0.452,1633740300000,0.065995,0.065999,0.065937,0.065946,84.2251,ETH/BTC,binance
0.453,1633740600000,0.065944,0.065977,0.065893,0.065899,124.9828,ETH/BTC,binance
0.454,1633740900000,0.065899,0.066022,0.065867,0.066021,148.7994,ETH/BTC,binance
0.455,1633741200000,0.066023,0.066094,0.065982,0.065996,217.4607,ETH/BTC,binance
0.456,1633741500000,0.065998,0.066066,0.06599,0.066058,127.3447,ETH/BTC,binance
0.457,1633741800000,0.066059,0.066099,0.066033,0.066079,105.228,ETH/BTC,binance
0.458,1633742100000,0.066079,0.066099,0.066054,0.066084,92.3126,ETH/BTC,binance
0.459,1633742400000,0.066086,0.066139,0.066075,0.066105,111.0829,ETH/BTC,binance
0.46,1633742700000,0.066105,0.066126,0.066048,0.066077,118.8797,ETH/BTC,binance
0.461,1633743000000,0.066076,0.066136,0.066034,0.066101,97.6488,ETH/BTC,binance
0.462,1633743300000,0.066098,0.066114,0.066082,0.06609,78.701,ETH/BTC,binance
0.463,1633743600000,0.066082,0.066082,0.065938,0.065995,111.556,ETH/BTC,binance
0.464,1633743900000,0.065985,0.066079,0.065888,0.066033,259.8508,ETH/BTC,binance
0.465,1633744200000,0.066028,0.066068,0.065884,0.065958,288.3816,ETH/BTC,binance
0.466,1633744500000,0.065962,0.065977,0.065884,0.065894,148.3641,ETH/BTC,binance
0.467,1633744800000,0.065895,0.065968,0.065871,0.065907,129.5374,ETH/BTC,binance
0.468,1633745100000,0.065908,0.065928,0.065807,0.065859,338.9398,ETH/BTC,binance
0.469,1633745400000,0.065859,0.065878,0.065806,0.065815,127.9471,ETH/BTC,binance
0.47,1633745700000,0.065821,0.065898,0.065811,0.065878,92.3241,ETH/BTC,binance
0.471,1633746000000,0.065878,0.065926,0.065866,0.065894,174.8663,ETH/BTC,binance
0.472,1633746300000,0.06589,0.065905,0.065845,0.065888,72.7987,ETH/BTC,binance
0.473,1633746600000,0.065885,0.065967,0.065876,0.065895,133.2986,ETH/BTC,binance
0.474,1633746900000,0.065896,0.065975,0.065896,0.065968,88.2917,ETH/BTC,binance
0.475,1633747200000,0.065973,0.065989,0.065918,0.065918,69.2198,ETH/BTC,binance
0.476,1633747500000,0.065911,0.065965,0.065899,0.065932,74.4605,ETH/BTC,binance
0.477,1633747800000,0.06593,0.065988,0.065907,0.065988,98.4082,ETH/BTC,binance
0.478,1633748100000,0.065983,0.066024,0.065974,0.066009,84.0106,ETH/BTC,binance
0.479,1633748400000,0.066006,0.066009,0.065862,0.06587,81.5601,ETH/BTC,binance
0.48,1633748700000,0.065867,0.065913,0.065858,0.065873,94.4738,ETH/BTC,binance
0.481,1633749000000,0.065873,0.065881,0.065708,0.065717,273.3572,ETH/BTC,binance
0.482,1633749300000,0.065717,0.065734,0.06558,0.065624,516.2563,ETH/BTC,binance
0.483,1633749600000,0.065624,0.065659,0.065575,0.065653,159.9049,ETH/BTC,binance
0.484,1633749900000,0.065654,0.065711,0.06564,0.065707,115.3616,ETH/BTC,binance
0.485,1633750200000,0.065707,0.065719,0.065592,0.065595,111.857,ETH/BTC,binance
0.486,1633750500000,0.065604,0.065633,0.065502,0.065542,256.5766,ETH/BTC,binance
0.487,1633750800000,0.065542,0.065578,0.06548,0.065497,449.1187,ETH/BTC,binance
0.488,1633751100000,0.065497,0.065585,0.065484,0.065584,133.6579,ETH/BTC,binance
0.489,1633751400000,0.065586,0.065657,0.065586,0.065655,117.5164,ETH/BTC,binance
0.49,1633751700000,0.065654,0.065698,0.065582,0.065604,228.0211,ETH/BTC,binance
0.491,1633752000000,0.065597,0.065632,0.065571,0.065572,156.5228,ETH/BTC,binance
0.492,1633752300000,0.065572,0.06558,0.065507,0.065531,129.4892,ETH/BTC,binance
0.493,1633752600000,0.06553,0.065544,0.065494,0.065544,127.43,ETH/BTC,binance
0.494,1633752900000,0.065544,0.065592,0.065537,0.065555,131.8733,ETH/BTC,binance
0.495,1633753200000,0.065553,0.065553,0.065446,0.065449,339.1678,ETH/BTC,binance
0.496,1633753500000,0.065447,0.065539,0.065438,0.065536,169.9603,ETH/BTC,binance
0.497,1633753800000,0.065534,0.065583,0.06552,0.065543,86.9007,ETH/BTC,binance
0.498,1633754100000,0.065544,0.065546,0.065511,0.065518,61.3919,ETH/BTC,binance
0.499,1633754400000,0.065521,0.065523,0.065448,0.065478,150.3282,ETH/BTC,binance
0.5,1633754700000,0.065481,0.065604,0.065477,0.065604,127.1114,ETH/BTC,binance
0.501,1633755000000,0.065604,0.065604,0.06554,0.065593,65.5666,ETH/BTC,binance
0.502,1633755300000,0.065593,0.065618,0.065571,0.065595,92.8259,ETH/BTC,binance
0.503,1633755600000,0.065596,0.065612,0.065512,0.065559,106.9875,ETH/BTC,binance
0.504,1633755900000,0.065559,0.065587,0.065537,0.065568,107.0327,ETH/BTC,binance
0.505,1633756200000,0.065566,0.065684,0.065566,0.065649,129.3529,ETH/BTC,binance
0.506,1633756500000,0.06565,0.065738,0.065648,0.065736,219.7163,ETH/BTC,binance
0.507,1633756800000,0.065729,0.06573,0.065627,0.06565,303.7322,ETH/BTC,binance
0.508,1633757100000,0.065655,0.065687,0.065626,0.065653,157.3881,ETH/BTC,binance
0.509,1633757400000,0.065653,0.065659,0.06561,0.065611,105.1148,ETH/BTC,binance
0.51,1633757700000,0.065611,0.065626,0.065558,0.06562,176.4168,ETH/BTC,binance
0.511,1633758000000,0.065622,0.065699,0.065619,0.065699,176.1156,ETH/BTC,binance
0.512,1633758300000,0.065698,0.065706,0.06567,0.06569,119.8314,ETH/BTC,binance
0.513,1633758600000,0.06569,0.065695,0.06565,0.065693,75.0241,ETH/BTC,binance
0.514,1633758900000,0.065694,0.065727,0.065643,0.065682,121.1799,ETH/BTC,binance
0.515,1633759200000,0.065683,0.066017,0.065682,0.06573,678.7022,ETH/BTC,binance
0.516,1633759500000,0.065728,0.065835,0.065691,0.0657,174.4421,ETH/BTC,binance
0.517,1633759800000,0.065708,0.065843,0.065701,0.065795,208.8624,ETH/BTC,binance
0.518,1633760100000,0.065788,0.065805,0.065668,0.065668,143.5231,ETH/BTC,binance
0.519,1633760400000,0.065667,0.065715,0.065664,0.065684,202.4816,ETH/BTC,binance
0.52,1633760700000,0.065686,0.065696,0.065598,0.065599,289.3008,ETH/BTC,binance
0.521,1633761000000,0.065599,0.065604,0.065501,0.065555,213.5239,ETH/BTC,binance
0.522,1633761300000,0.065556,0.06569,0.065554,0.06569,238.427,ETH/BTC,binance
0.523,1633761600000,0.065686,0.065738,0.065684,0.065731,109.0495,ETH/BTC,binance
0.524,1633761900000,0.065734,0.06579,0.065709,0.065736,134.1302,ETH/BTC,binance
0.525,1633762200000,0.065738,0.065757,0.065638,0.065641,207.4427,ETH/BTC,binance
0.526,1633762500000,0.065644,0.065677,0.065607,0.065672,135.846,ETH/BTC,binance
0.527,1633762800000,0.065677,0.065678,0.06559,0.065605,79.4712,ETH/BTC,binance
0.528,1633763100000,0.065607,0.065643,0.065593,0.065599,135.3202,ETH/BTC,binance
0.529,1633763400000,0.065599,0.065617,0.065542,0.065564,145.8425,ETH/BTC,binance
0.53,1633763700000,0.065563,0.06563,0.065545,0.06559,179.9289,ETH/BTC,binance
0.531,1633764000000,0.065584,0.065676,0.065538,0.065651,241.2088,ETH/BTC,binance
0.532,1633764300000,0.06565,0.065668,0.065635,0.065654,242.9079,ETH/BTC,binance
0.533,1633764600000,0.065654,0.06567,0.06556,0.065592,183.1255,ETH/BTC,binance
0.534,1633764900000,0.065589,0.065704,0.065582,0.065697,132.0788,ETH/BTC,binance
0.535,1633765200000,0.065696,0.065732,0.06568,0.065705,211.7526,ETH/BTC,binance
0.536,1633765500000,0.065701,0.065757,0.065663,0.065716,135.386,ETH/BTC,binance
0.537,1633765800000,0.06572,0.065732,0.065654,0.065699,250.6789,ETH/BTC,binance
0.538,1633766100000,0.065698,0.0657,0.065651,0.065667,274.0664,ETH/BTC,binance
0.539,1633766400000,0.065666,0.065681,0.065581,0.065631,209.0236,ETH/BTC,binance
0.54,1633766700000,0.065631,0.065635,0.065552,0.065568,258.8562,ETH/BTC,binance
0.541,1633767000000,0.065568,0.065632,0.065507,0.065617,153.2598,ETH/BTC,binance
0.542,1633767300000,0.065614,0.06563,0.065551,0.065555,333.6072,ETH/BTC,binance
0.543,1633767600000,0.065563,0.065577,0.065508,0.065538,195.3182,ETH/BTC,binance
0.544,1633767900000,0.065532,0.065564,0.0655,0.065554,215.6805,ETH/BTC,binance
0.545,1633768200000,0.065553,0.065647,0.065527,0.065646,141.2146,ETH/BTC,binance
0.546,1633768500000,0.065647,0.065656,0.065497,0.065542,327.0032,ETH/BTC,binance
0.547,1633768800000,0.06555,0.065558,0.065459,0.065505,174.1102,ETH/BTC,binance
0.548,1633769100000,0.065508,0.065529,0.065459,0.065484,144.0671,ETH/BTC,binance
0.549,1633769400000,0.065484,0.065488,0.065436,0.065447,189.487,ETH/BTC,binance
0.55,1633769700000,0.065446,0.065499,0.06543,0.065455,114.7806,ETH/BTC,binance
0.551,1633770000000,0.065455,0.06558,0.065405,0.06554,251.6596,ETH/BTC,binance
0.552,1633770300000,0.065539,0.06555,0.065476,0.065476,133.0257,ETH/BTC,binance
0.553,1633770600000,0.065474,0.065531,0.065466,0.065508,122.7136,ETH/BTC,binance
0.554,1633770900000,0.065508,0.065512,0.065454,0.06549,215.573,ETH/BTC,binance
0.555,1633771200000,0.065492,0.065659,0.065492,0.065564,268.8617,ETH/BTC,binance
0.556,1633771500000,0.065562,0.065595,0.065541,0.065553,144.2261,ETH/BTC,binance
0.557,1633771800000,0.065552,0.065594,0.065525,0.065547,139.6813,ETH/BTC,binance
0.558,1633772100000,0.065547,0.065561,0.065499,0.065518,88.7144,ETH/BTC,binance
0.559,1633772400000,0.065517,0.065528,0.065478,0.065486,129.0592,ETH/BTC,binance
0.56,1633772700000,0.065486,0.065495,0.065455,0.065467,104.3092,ETH/BTC,binance
0.561,1633773000000,0.065467,0.065534,0.065454,0.065507,380.3805,ETH/BTC,binance
0.562,1633773300000,0.065508,0.065529,0.065459,0.065502,107.8843,ETH/BTC,binance
0.563,1633773600000,0.065499,0.065544,0.065402,0.065539,198.8971,ETH/BTC,binance
0.564,1633773900000,0.065544,0.065599,0.06552,0.065524,199.4723,ETH/BTC,binance
0.565,1633774200000,0.065515,0.065597,0.065505,0.065553,95.6876,ETH/BTC,binance
0.566,1633774500000,0.065554,0.065597,0.065549,0.065584,209.759,ETH/BTC,binance
0.567,1633774800000,0.065584,0.065635,0.065566,0.065635,110.2974,ETH/BTC,binance
0.568,1633775100000,0.065631,0.065674,0.06562,0.06564,131.7474,ETH/BTC,binance
0.569,1633775400000,0.065633,0.065644,0.065594,0.065614,146.777,ETH/BTC,binance
0.57,1633775700000,0.065613,0.065636,0.065594,0.065616,113.9362,ETH/BTC,binance
0.571,1633776000000,0.065624,0.065633,0.065564,0.065594,300.3894,ETH/BTC,binance
0.572,1633776300000,0.065593,0.065694,0.065576,0.06568,196.782,ETH/BTC,binance
0.573,1633776600000,0.065686,0.065855,0.065675,0.065766,395.7577,ETH/BTC,binance
0.574,1633776900000,0.065767,0.065809,0.065701,0.065802,355.7081,ETH/BTC,binance
0.575,1633777200000,0.065803,0.065864,0.065729,0.06574,295.4671,ETH/BTC,binance
0.576,1633777500000,0.065741,0.06579,0.065667,0.065671,296.4895,ETH/BTC,binance
0.577,1633777800000,0.065669,0.065691,0.065446,0.065459,535.1554,ETH/BTC,binance
0.578,1633778100000,0.065467,0.065511,0.065408,0.065468,487.3519,ETH/BTC,binance
0.579,1633778400000,0.065466,0.065667,0.065463,0.065583,326.2416,ETH/BTC,binance
0.58,1633778700000,0.065583,0.065602,0.065502,0.065531,228.4701,ETH/BTC,binance
0.581,1633779000000,0.065533,0.065547,0.065442,0.065525,252.5458,ETH/BTC,binance
0.582,1633779300000,0.065522,0.065626,0.065521,0.065609,252.5388,ETH/BTC,binance
0.583,1633779600000,0.06561,0.065632,0.065486,0.065493,273.5433,ETH/BTC,binance
0.584,1633779900000,0.065496,0.06558,0.065483,0.065566,135.4529,ETH/BTC,binance
0.585,1633780200000,0.065564,0.065592,0.065535,0.06559,111.8925,ETH/BTC,binance
0.586,1633780500000,0.065585,0.065654,0.065562,0.065644,95.3317,ETH/BTC,binance
0.587,1633780800000,0.065644,0.065657,0.065581,0.065596,350.2539,ETH/BTC,binance
0.588,1633781100000,0.065596,0.065597,0.065496,0.065513,325.3971,ETH/BTC,binance
0.589,1633781400000,0.065514,0.065525,0.065425,0.065425,278.7259,ETH/BTC,binance
0.59,1633781700000,0.065431,0.065494,0.065422,0.065455,249.6931,ETH/BTC,binance
0.591,1633782000000,0.065455,0.0655,0.065437,0.065443,128.0119,ETH/BTC,binance
0.592,1633782300000,0.065443,0.06545,0.065392,0.065409,195.2463,ETH/BTC,binance
0.593,1633782600000,0.065409,0.06542,0.065346,0.065346,302.0193,ETH/BTC,binance
0.594,1633782900000,0.065345,0.065468,0.065342,0.065442,268.7448,ETH/BTC,binance
0.595,1633783200000,0.065441,0.065473,0.065413,0.065464,184.5295,ETH/BTC,binance
0.596,1633783500000,0.065472,0.065538,0.065472,0.065504,129.0194,ETH/BTC,binance
0.597,1633783800000,0.065506,0.065552,0.065498,0.065538,210.505,ETH/BTC,binance
0.598,1633784100000,0.06554,0.065565,0.065526,0.065528,131.3135,ETH/BTC,binance
0.599,1633784400000,0.065536,0.065589,0.06552,0.065568,307.1814,ETH/BTC,binance
0.6,1633784700000,0.065567,0.065567,0.065532,0.06554,77.4625,ETH/BTC,binance
0.601,1633785000000,0.065542,0.065593,0.065516,0.065524,238.6835,ETH/BTC,binance
0.602,1633785300000,0.065524,0.0656,0.065517,0.065594,132.7839,ETH/BTC,binance
0.603,1633785600000,0.065589,0.06565,0.065589,0.065601,178.7599,ETH/BTC,binance
0.604,1633785900000,0.065606,0.065649,0.065578,0.065634,141.6059,ETH/BTC,binance
0.605,1633786200000,0.065634,0.065659,0.065616,0.065636,247.4705,ETH/BTC,binance
0.606,1633786500000,0.065638,0.065692,0.06542,0.065557,470.8533,ETH/BTC,binance
