,Date,Open,High,Low,Close,Volume,symbol,exchange
0.607,1631679600000,0.072159,0.072202,0.07215,0.072183,89.4042,ETH/BTC,binance
0.608,1631679900000,0.072177,0.072205,0.072151,0.072204,134.2037,ETH/BTC,binance
0.609,1631680200000,0.072204,0.072309,0.072176,0.072275,284.1413,ETH/BTC,binance
0.61,1631680500000,0.072278,0.072366,0.072278,0.072365,251.31,ETH/BTC,binance
0.611,1631680800000,0.072365,0.072399,0.072321,0.072391,160.2812,ETH/BTC,binance
0.612,1631681100000,0.072392,0.07242,0.072341,0.072347,198.5545,ETH/BTC,binance
0.613,1631681400000,0.072346,0.072421,0.072331,0.07241,172.69,ETH/BTC,binance
0.614,1631681700000,0.072409,0.072438,0.072386,0.072438,333.1569,ETH/BTC,binance
0.615,1631682000000,0.072435,0.072438,0.07221,0.072229,259.6682,ETH/BTC,binance
0.616,1631682300000,0.072228,0.072272,0.072203,0.072208,43.4888,ETH/BTC,binance
0.617,1631682600000,0.07221,0.072253,0.072199,0.072199,132.8437,ETH/BTC,binance
0.618,1631682900000,0.0722,0.07224,0.072178,0.072208,85.3942,ETH/BTC,binance
0.619,1631683200000,0.072215,0.072321,0.072207,0.07232,69.1109,ETH/BTC,binance
0.62,1631683500000,0.072322,0.072322,0.072226,0.072246,97.0291,ETH/BTC,binance
0.621,1631683800000,0.072246,0.072247,0.072204,0.072242,142.9203,ETH/BTC,binance
0.622,1631684100000,0.072241,0.072251,0.072215,0.072235,130.085,ETH/BTC,binance
0.623,1631684400000,0.072236,0.072264,0.072202,0.072259,152.064,ETH/BTC,binance
0.624,1631684700000,0.072261,0.072291,0.072228,0.072272,217.8207,ETH/BTC,binance
0.625,1631685000000,0.072277,0.072349,0.072271,0.072349,96.2998,ETH/BTC,binance
0.626,1631685300000,0.072344,0.07237,0.072326,0.072347,138.6393,ETH/BTC,binance
0.627,1631685600000,0.072347,0.072361,0.07215,0.072235,262.1128,ETH/BTC,binance
0.628,1631685900000,0.072222,0.072237,0.072168,0.072175,150.0158,ETH/BTC,binance
0.629,1631686200000,0.072177,0.072187,0.071918,0.071965,505.1044,ETH/BTC,binance
0.63,1631686500000,0.071972,0.072068,0.07185,0.071938,537.6318,ETH/BTC,binance
0.631,1631686800000,0.071931,0.072011,0.07191,0.071941,224.8891,ETH/BTC,binance
0.632,1631687100000,0.071935,0.071974,0.071805,0.071953,553.0994,ETH/BTC,binance
0.633,1631687400000,0.071956,0.072041,0.071948,0.072005,241.5973,ETH/BTC,binance
0.634,1631687700000,0.072004,0.072011,0.071977,0.071989,133.7949,ETH/BTC,binance
0.635,1631688000000,0.071991,0.072148,0.071984,0.072055,200.3986,ETH/BTC,binance
0.636,1631688300000,0.072052,0.07208,0.072027,0.072039,133.2562,ETH/BTC,binance
0.637,1631688600000,0.072039,0.072139,0.072027,0.072139,110.2192,ETH/BTC,binance
0.638,1631688900000,0.072138,0.072138,0.072027,0.072041,144.5756,ETH/BTC,binance
0.639,1631689200000,0.072038,0.072063,0.071969,0.072023,209.9487,ETH/BTC,binance
0.64,1631689500000,0.072024,0.072057,0.071977,0.072016,195.1333,ETH/BTC,binance
0.641,1631689800000,0.072014,0.072092,0.072009,0.072012,174.0985,ETH/BTC,binance
0.642,1631690100000,0.072014,0.072027,0.071968,0.071978,263.6368,ETH/BTC,binance
0.643,1631690400000,0.071975,0.072075,0.071968,0.072055,283.336,ETH/BTC,binance
0.644,1631690700000,0.07206,0.072064,0.072007,0.072039,129.1388,ETH/BTC,binance
0.645,1631691000000,0.072039,0.072117,0.0718,0.072056,661.6322,ETH/BTC,binance
0.646,1631691300000,0.072052,0.072119,0.072035,0.072112,140.3985,ETH/BTC,binance
0.647,1631691600000,0.072112,0.072199,0.072102,0.072177,301.2097,ETH/BTC,binance
0.648,1631691900000,0.07218,0.072181,0.072062,0.072071,143.6548,ETH/BTC,binance
0.649,1631692200000,0.07207,0.072123,0.072061,0.072112,121.0943,ETH/BTC,binance
0.65,1631692500000,0.072119,0.072193,0.072059,0.072137,190.2385,ETH/BTC,binance
0.651,1631692800000,0.072143,0.072143,0.072038,0.072079,177.7459,ETH/BTC,binance
0.652,1631693100000,0.072078,0.07216,0.072049,0.072102,193.0763,ETH/BTC,binance
0.653,1631693400000,0.072114,0.07215,0.07208,0.072088,216.0118,ETH/BTC,binance
0.654,1631693700000,0.072083,0.072172,0.072064,0.072153,297.3641,ETH/BTC,binance
0.655,1631694000000,0.07216,0.07216,0.072094,0.072134,130.2122,ETH/BTC,binance
0.656,1631694300000,0.072133,0.072184,0.072105,0.072146,215.0249,ETH/BTC,binance
0.657,1631694600000,0.072143,0.072157,0.072118,0.072147,147.0413,ETH/BTC,binance
0.658,1631694900000,0.072146,0.072165,0.072109,0.07214,156.3119,ETH/BTC,binance
0.659,1631695200000,0.072141,0.07222,0.07214,0.072219,144.9943,ETH/BTC,binance
0.66,1631695500000,0.072219,0.072247,0.072196,0.072247,324.0494,ETH/BTC,binance
0.661,1631695800000,0.072247,0.072247,0.072115,0.072147,254.9848,ETH/BTC,binance
0.662,1631696100000,0.07214,0.072173,0.072102,0.072157,231.7808,ETH/BTC,binance
0.663,1631696400000,0.072155,0.072188,0.072112,0.072112,155.1066,ETH/BTC,binance
0.664,1631696700000,0.072112,0.072132,0.072092,0.072103,143.4032,ETH/BTC,binance
0.665,1631697000000,0.072108,0.072143,0.07208,0.07208,129.6083,ETH/BTC,binance
0.666,1631697300000,0.072079,0.072079,0.071874,0.071911,729.1928,ETH/BTC,binance
0.667,1631697600000,0.071919,0.071978,0.071907,0.071948,181.6283,ETH/BTC,binance
0.668,1631697900000,0.071944,0.071995,0.071916,0.071978,211.3291,ETH/BTC,binance
0.669,1631698200000,0.071977,0.071986,0.07193,0.07194,129.0885,ETH/BTC,binance
0.67,1631698500000,0.071939,0.071974,0.07186,0.071885,214.6086,ETH/BTC,binance
0.671,1631698800000,0.071883,0.071909,0.07186,0.071869,136.4204,ETH/BTC,binance
0.672,1631699100000,0.071869,0.071915,0.07185,0.071854,372.537,ETH/BTC,binance
0.673,1631699400000,0.07185,0.071857,0.071806,0.071808,457.6874,ETH/BTC,binance
0.674,1631699700000,0.071812,0.071821,0.071775,0.071807,218.5255,ETH/BTC,binance
0.675,1631700000000,0.071806,0.071835,0.071719,0.071728,1247.2667,ETH/BTC,binance
0.676,1631700300000,0.071728,0.071738,0.071713,0.071737,367.4311,ETH/BTC,binance
0.677,1631700600000,0.071737,0.071786,0.071713,0.071759,514.9948,ETH/BTC,binance
0.678,1631700900000,0.071758,0.071814,0.071727,0.071761,274.3397,ETH/BTC,binance
0.679,1631701200000,0.07176,0.071902,0.07176,0.071895,432.4593,ETH/BTC,binance
0.68,1631701500000,0.071903,0.072116,0.071892,0.072065,344.0027,ETH/BTC,binance
0.681,1631701800000,0.072079,0.072137,0.0719,0.072137,1060.8381,ETH/BTC,binance
0.682,1631702100000,0.072137,0.072258,0.072102,0.072258,404.3893,ETH/BTC,binance
0.683,1631702400000,0.072259,0.072313,0.072072,0.0721,493.0122,ETH/BTC,binance
0.684,1631702700000,0.072095,0.072111,0.071988,0.072021,396.26,ETH/BTC,binance
0.685,1631703000000,0.072026,0.072031,0.071971,0.071973,261.3811,ETH/BTC,binance
0.686,1631703300000,0.071973,0.071979,0.071905,0.071911,243.6093,ETH/BTC,binance
0.687,1631703600000,0.071911,0.071917,0.071805,0.071838,326.0799,ETH/BTC,binance
0.688,1631703900000,0.071838,0.071893,0.071821,0.071851,165.2356,ETH/BTC,binance
0.689,1631704200000,0.071858,0.071862,0.071772,0.071772,317.0057,ETH/BTC,binance
0.69,1631704500000,0.071773,0.071801,0.071758,0.071785,223.7483,ETH/BTC,binance
0.691,1631704800000,0.07179,0.071881,0.071747,0.071865,330.4028,ETH/BTC,binance
0.692,1631705100000,0.071864,0.071871,0.071808,0.071854,113.2998,ETH/BTC,binance
0.693,1631705400000,0.071853,0.071893,0.071766,0.071888,194.7392,ETH/BTC,binance
0.694,1631705700000,0.071892,0.071899,0.071805,0.071809,223.9258,ETH/BTC,binance
0.695,1631706000000,0.071809,0.071823,0.071718,0.071762,488.6791,ETH/BTC,binance
0.696,1631706300000,0.071764,0.071806,0.07175,0.071761,327.7886,ETH/BTC,binance
0.697,1631706600000,0.071762,0.07183,0.071755,0.071794,86.4509,ETH/BTC,binance
0.698,1631706900000,0.071796,0.071797,0.071705,0.071712,309.8524,ETH/BTC,binance
0.699,1631707200000,0.071712,0.071712,0.071662,0.071696,271.4309,ETH/BTC,binance
0.7,1631707500000,0.071696,0.071833,0.071695,0.071814,335.121,ETH/BTC,binance
0.701,1631707800000,0.071807,0.072259,0.071801,0.072195,777.7761,ETH/BTC,binance
0.702,1631708100000,0.072194,0.072328,0.072075,0.072085,530.8711,ETH/BTC,binance
0.703,1631708400000,0.072086,0.072143,0.072057,0.072126,150.6776,ETH/BTC,binance
0.704,1631708700000,0.07213,0.072167,0.072069,0.072086,315.9321,ETH/BTC,binance
0.705,1631709000000,0.072087,0.072114,0.071982,0.072041,227.7132,ETH/BTC,binance
0.706,1631709300000,0.072045,0.07206,0.071984,0.072025,171.5838,ETH/BTC,binance
0.707,1631709600000,0.072028,0.072028,0.071975,0.07199,183.4791,ETH/BTC,binance
0.708,1631709900000,0.071989,0.071999,0.071926,0.071978,155.4354,ETH/BTC,binance
0.709,1631710200000,0.071979,0.072038,0.071979,0.072019,170.0362,ETH/BTC,binance
0.71,1631710500000,0.072025,0.072045,0.071814,0.071849,469.7562,ETH/BTC,binance
0.711,1631710800000,0.07185,0.071874,0.071768,0.071854,232.0339,ETH/BTC,binance
0.712,1631711100000,0.071855,0.07186,0.071782,0.071805,185.2621,ETH/BTC,binance
0.713,1631711400000,0.071805,0.07186,0.071782,0.071843,312.0101,ETH/BTC,binance
0.714,1631711700000,0.071843,0.071884,0.071813,0.071841,208.2308,ETH/BTC,binance
0.715,1631712000000,0.071842,0.071846,0.071802,0.071802,189.8965,ETH/BTC,binance
0.716,1631712300000,0.071801,0.071829,0.071761,0.071829,312.6778,ETH/BTC,binance
0.717,1631712600000,0.071838,0.071952,0.071764,0.071882,367.1678,ETH/BTC,binance
0.718,1631712900000,0.071879,0.071883,0.071677,0.07169,295.5709,ETH/BTC,binance
0.719,1631713200000,0.071691,0.071779,0.071683,0.071712,588.6043,ETH/BTC,binance
0.72,1631713500000,0.071709,0.071817,0.071666,0.071801,435.1877,ETH/BTC,binance
0.721,1631713800000,0.071799,0.071933,0.071744,0.071924,395.9816,ETH/BTC,binance
0.722,1631714100000,0.071926,0.071945,0.071862,0.07187,208.7586,ETH/BTC,binance
0.723,1631714400000,0.071872,0.071999,0.071872,0.071906,298.2453,ETH/BTC,binance
0.724,1631714700000,0.071906,0.071976,0.071903,0.071905,449.0236,ETH/BTC,binance
0.725,1631715000000,0.071902,0.072026,0.071851,0.071934,633.0883,ETH/BTC,binance
0.726,1631715300000,0.071929,0.071983,0.07185,0.07185,217.1364,ETH/BTC,binance
0.727,1631715600000,0.071851,0.071894,0.071809,0.071862,296.1994,ETH/BTC,binance
0.728,1631715900000,0.071861,0.071897,0.071829,0.071884,267.9921,ETH/BTC,binance
0.729,1631716200000,0.071886,0.071928,0.07185,0.071855,178.4872,ETH/BTC,binance
0.73,1631716500000,0.071852,0.071869,0.07178,0.071798,327.6747,ETH/BTC,binance
0.731,1631716800000,0.071794,0.071837,0.071755,0.071769,194.5825,ETH/BTC,binance
0.732,1631717100000,0.071771,0.071793,0.071755,0.071778,190.4151,ETH/BTC,binance
0.733,1631717400000,0.071778,0.071781,0.071743,0.071764,167.0661,ETH/BTC,binance
0.734,1631717700000,0.071764,0.07183,0.071751,0.071777,272.6479,ETH/BTC,binance
0.735,1631718000000,0.071771,0.072181,0.071746,0.072134,766.4104,ETH/BTC,binance
0.736,1631718300000,0.072133,0.072569,0.072104,0.072569,2723.2498,ETH/BTC,binance
0.737,1631718600000,0.072568,0.07272,0.072463,0.072518,1298.7103,ETH/BTC,binance
0.738,1631718900000,0.072519,0.072751,0.072396,0.07246,901.6386,ETH/BTC,binance
0.739,1631719200000,0.072461,0.072471,0.072316,0.07234,565.5816,ETH/BTC,binance
0.74,1631719500000,0.072344,0.07245,0.072334,0.072449,267.2275,ETH/BTC,binance
0.741,1631719800000,0.072451,0.07266,0.072279,0.072523,894.5715,ETH/BTC,binance
0.742,1631720100000,0.072522,0.07261,0.072501,0.072517,418.3463,ETH/BTC,binance
0.743,1631720400000,0.072521,0.072619,0.0725,0.072616,712.932,ETH/BTC,binance
0.744,1631720700000,0.072615,0.072711,0.072401,0.072402,732.4725,ETH/BTC,binance
0.745,1631721000000,0.072411,0.072496,0.072399,0.072485,276.3866,ETH/BTC,binance
0.746,1631721300000,0.072486,0.072492,0.0724,0.07243,297.3342,ETH/BTC,binance
0.747,1631721600000,0.072435,0.07277,0.07242,0.07259,1092.1689,ETH/BTC,binance
0.748,1631721900000,0.072617,0.0728,0.07261,0.072707,296.2146,ETH/BTC,binance
0.749,1631722200000,0.072714,0.072899,0.072709,0.072874,445.3192,ETH/BTC,binance
0.75,1631722500000,0.072875,0.07293,0.072716,0.072718,461.2651,ETH/BTC,binance
0.751,1631722800000,0.072723,0.072848,0.072723,0.072808,583.9748,ETH/BTC,binance
0.752,1631723100000,0.072815,0.072916,0.072783,0.072911,425.227,ETH/BTC,binance
0.753,1631723400000,0.072914,0.073048,0.072856,0.072959,1723.4618,ETH/BTC,binance
0.754,1631723700000,0.07296,0.073036,0.072945,0.073033,469.4221,ETH/BTC,binance
0.755,1631724000000,0.073033,0.073049,0.072915,0.072942,444.0094,ETH/BTC,binance
0.756,1631724300000,0.072943,0.073059,0.072938,0.072982,323.2845,ETH/BTC,binance
0.757,1631724600000,0.072976,0.072976,0.072905,0.072972,276.7762,ETH/BTC,binance
0.758,1631724900000,0.072964,0.073069,0.072958,0.073027,612.6912,ETH/BTC,binance
0.759,1631725200000,0.073031,0.073063,0.072984,0.072988,316.493,ETH/BTC,binance
0.76,1631725500000,0.072973,0.073098,0.072973,0.073091,210.8373,ETH/BTC,binance
0.761,1631725800000,0.073097,0.07315,0.073091,0.07312,776.7849,ETH/BTC,binance
0.762,1631726100000,0.073124,0.073129,0.073074,0.073087,211.8841,ETH/BTC,binance
0.763,1631726400000,0.073086,0.073297,0.073086,0.07326,719.0732,ETH/BTC,binance
0.764,1631726700000,0.073263,0.073373,0.073226,0.073226,651.1332,ETH/BTC,binance
0.765,1631727000000,0.073226,0.073355,0.073158,0.073308,430.6141,ETH/BTC,binance
0.766,1631727300000,0.073309,0.073521,0.073261,0.07338,1315.6177,ETH/BTC,binance
0.767,1631727600000,0.07338,0.073434,0.073301,0.073353,399.0376,ETH/BTC,binance
0.768,1631727900000,0.073353,0.073656,0.073353,0.073533,1071.973,ETH/BTC,binance
0.769,1631728200000,0.073533,0.073862,0.073533,0.073736,1311.9823,ETH/BTC,binance
0.77,1631728500000,0.073736,0.073902,0.073714,0.073771,1922.1864,ETH/BTC,binance
0.771,1631728800000,0.073773,0.074,0.073681,0.073742,1392.2138,ETH/BTC,binance
0.772,1631729100000,0.073729,0.073771,0.073678,0.073731,602.1856,ETH/BTC,binance
0.773,1631729400000,0.073722,0.073782,0.073721,0.073742,290.884,ETH/BTC,binance
0.774,1631729700000,0.073748,0.074002,0.073742,0.07379,2637.5336,ETH/BTC,binance
0.775,1631730000000,0.073789,0.07386,0.073751,0.073764,218.7323,ETH/BTC,binance
0.776,1631730300000,0.073761,0.0738,0.073701,0.07374,303.2133,ETH/BTC,binance
0.777,1631730600000,0.073741,0.073869,0.073736,0.073821,553.3138,ETH/BTC,binance
0.778,1631730900000,0.073823,0.073831,0.073748,0.073762,240.7606,ETH/BTC,binance
0.779,1631731200000,0.073762,0.073848,0.073749,0.073772,359.4932,ETH/BTC,binance
0.78,1631731500000,0.073775,0.073775,0.073685,0.073685,321.9486,ETH/BTC,binance
0.781,1631731800000,0.073686,0.073744,0.073633,0.073716,604.8144,ETH/BTC,binance
0.782,1631732100000,0.073715,0.073766,0.0737,0.073713,413.5718,ETH/BTC,binance
0.783,1631732400000,0.073713,0.073817,0.073713,0.073745,506.7605,ETH/BTC,binance
0.784,1631732700000,0.07375,0.073829,0.073719,0.073769,470.0324,ETH/BTC,binance
0.785,1631733000000,0.07377,0.073786,0.073499,0.07362,1508.1848,ETH/BTC,binance
0.786,1631733300000,0.073615,0.073638,0.073471,0.07349,418.5953,ETH/BTC,binance
0.787,1631733600000,0.073489,0.073516,0.073348,0.073412,305.8522,ETH/BTC,binance
0.788,1631733900000,0.073414,0.073451,0.073401,0.073438,98.0318,ETH/BTC,binance
0.789,1631734200000,0.07344,0.073512,0.07344,0.073509,158.102,ETH/BTC,binance
0.79,1631734500000,0.073517,0.07356,0.073489,0.073511,168.5327,ETH/BTC,binance
0.791,1631734800000,0.073506,0.073529,0.073467,0.073486,163.4319,ETH/BTC,binance
0.792,1631735100000,0.073486,0.073545,0.07346,0.073544,265.7592,ETH/BTC,binance
0.793,1631735400000,0.073544,0.07361,0.073521,0.07361,273.2275,ETH/BTC,binance
0.794,1631735700000,0.07361,0.073612,0.07352,0.07352,166.7061,ETH/BTC,binance
0.795,1631736000000,0.073535,0.07413,0.073535,0.07412,1676.9802,ETH/BTC,binance
0.796,1631736300000,0.074113,0.074193,0.073938,0.074,1010.5527,ETH/BTC,binance
0.797,1631736600000,0.073995,0.074091,0.073955,0.074045,622.8477,ETH/BTC,binance
0.798,1631736900000,0.074045,0.074182,0.074041,0.07416,301.195,ETH/BTC,binance
0.799,1631737200000,0.074161,0.074187,0.073988,0.074033,265.7735,ETH/BTC,binance
0.8,1631737500000,0.074024,0.074035,0.073951,0.073989,478.5353,ETH/BTC,binance
0.801,1631737800000,0.073992,0.07401,0.07389,0.073935,286.4849,ETH/BTC,binance
0.802,1631738100000,0.073938,0.074044,0.073935,0.074038,260.8668,ETH/BTC,binance
0.803,1631738400000,0.074042,0.074133,0.073999,0.07413,530.6144,ETH/BTC,binance
0.804,1631738700000,0.074133,0.074199,0.074096,0.074139,456.3485,ETH/BTC,binance
0.805,1631739000000,0.074144,0.074163,0.074036,0.07404,293.3885,ETH/BTC,binance
0.806,1631739300000,0.074042,0.07419,0.074024,0.074181,529.741,ETH/BTC,binance
0.807,1631739600000,0.074181,0.074537,0.074181,0.074359,2033.9665,ETH/BTC,binance
0.808,1631739900000,0.074362,0.074371,0.074089,0.074119,498.3465,ETH/BTC,binance
0.809,1631740200000,0.074131,0.074196,0.074071,0.074078,160.0798,ETH/BTC,binance
0.81,1631740500000,0.074079,0.074307,0.074068,0.074303,291.6828,ETH/BTC,binance
0.811,1631740800000,0.074303,0.074405,0.074204,0.074232,543.704,ETH/BTC,binance
0.812,1631741100000,0.074232,0.074285,0.074098,0.074115,393.4579,ETH/BTC,binance
0.813,1631741400000,0.074116,0.074139,0.073832,0.073851,309.0857,ETH/BTC,binance
0.814,1631741700000,0.073859,0.073965,0.073833,0.073925,267.0184,ETH/BTC,binance
0.815,1631742000000,0.073913,0.073947,0.073767,0.073851,195.5154,ETH/BTC,binance
0.816,1631742300000,0.073832,0.073996,0.07381,0.073883,390.4165,ETH/BTC,binance
0.817,1631742600000,0.073885,0.074026,0.073866,0.073963,239.4274,ETH/BTC,binance
0.818,1631742900000,0.073965,0.073999,0.073903,0.073963,185.6512,ETH/BTC,binance
0.819,1631743200000,0.073964,0.074099,0.073964,0.074084,192.5488,ETH/BTC,binance
0.82,1631743500000,0.074083,0.07412,0.073957,0.074046,239.9147,ETH/BTC,binance
0.821,1631743800000,0.074045,0.074063,0.073951,0.074022,226.7795,ETH/BTC,binance
0.822,1631744100000,0.073994,0.07412,0.073962,0.074104,210.6654,ETH/BTC,binance
0.823,1631744400000,0.074103,0.074418,0.074103,0.074321,597.6533,ETH/BTC,binance
0.824,1631744700000,0.074324,0.074331,0.074225,0.074251,235.0355,ETH/BTC,binance
0.825,1631745000000,0.07425,0.07444,0.074245,0.074438,305.323,ETH/BTC,binance
0.826,1631745300000,0.074441,0.074471,0.074343,0.074393,230.9363,ETH/BTC,binance
0.827,1631745600000,0.074386,0.07456,0.074349,0.074544,448.7027,ETH/BTC,binance
0.828,1631745900000,0.074543,0.074771,0.074427,0.074512,900.9502,ETH/BTC,binance
0.829,1631746200000,0.074513,0.074659,0.074494,0.074503,488.7316,ETH/BTC,binance
0.83,1631746500000,0.074509,0.074519,0.074392,0.074433,391.6879,ETH/BTC,binance
0.831,1631746800000,0.074449,0.074484,0.074211,0.074227,301.089,ETH/BTC,binance
0.832,1631747100000,0.074233,0.074333,0.074212,0.074331,238.2102,ETH/BTC,binance
0.833,1631747400000,0.074331,0.074339,0.074214,0.074276,455.4641,ETH/BTC,binance
0.834,1631747700000,0.074276,0.074348,0.07424,0.074307,299.332,ETH/BTC,binance
0.835,1631748000000,0.074301,0.074484,0.07429,0.074394,482.5423,ETH/BTC,binance
0.836,1631748300000,0.074386,0.074469,0.074285,0.074307,696.8565,ETH/BTC,binance
0.837,1631748600000,0.074304,0.07452,0.074295,0.07451,823.1474,ETH/BTC,binance
0.838,1631748900000,0.07451,0.074571,0.074492,0.074544,1681.0986,ETH/BTC,binance
0.839,1631749200000,0.074549,0.07455,0.074425,0.074437,2339.793,ETH/BTC,binance
0.84,1631749500000,0.07444,0.07452,0.07444,0.074519,646.4959,ETH/BTC,binance
0.841,1631749800000,0.07452,0.074748,0.074508,0.074741,632.2766,ETH/BTC,binance
0.842,1631750100000,0.074742,0.075099,0.074695,0.075092,1891.6832,ETH/BTC,binance
0.843,1631750400000,0.075096,0.075199,0.074964,0.074984,2328.2946,ETH/BTC,binance
0.844,1631750700000,0.074983,0.074983,0.074865,0.07494,781.585,ETH/BTC,binance
0.845,1631751000000,0.07494,0.074953,0.074787,0.074921,393.8456,ETH/BTC,binance
0.846,1631751300000,0.07492,0.074921,0.074787,0.074793,689.681,ETH/BTC,binance
0.847,1631751600000,0.0748,0.074836,0.074673,0.074705,757.4924,ETH/BTC,binance
0.848,1631751900000,0.074706,0.075005,0.074694,0.074978,578.8676,ETH/BTC,binance
0.849,1631752200000,0.074984,0.075005,0.074879,0.074904,387.7825,ETH/BTC,binance
0.85,1631752500000,0.074905,0.075063,0.074904,0.074989,295.5847,ETH/BTC,binance
0.851,1631752800000,0.074984,0.075015,0.074938,0.074974,402.0165,ETH/BTC,binance
0.852,1631753100000,0.074977,0.075001,0.074722,0.074763,523.5335,ETH/BTC,binance
0.853,1631753400000,0.074762,0.074842,0.074752,0.074765,239.1726,ETH/BTC,binance
0.854,1631753700000,0.07476,0.074818,0.074741,0.074769,336.0944,ETH/BTC,binance
0.855,1631754000000,0.074768,0.074926,0.074768,0.074912,314.998,ETH/BTC,binance
0.856,1631754300000,0.0749,0.074985,0.074893,0.074962,367.2782,ETH/BTC,binance
0.857,1631754600000,0.074964,0.075,0.074953,0.075,205.147,ETH/BTC,binance
0.858,1631754900000,0.075,0.075003,0.074947,0.074989,306.007,ETH/BTC,binance
0.859,1631755200000,0.074993,0.075,0.07493,0.07498,543.6469,ETH/BTC,binance
0.86,1631755500000,0.074976,0.075,0.074918,0.074938,116.7166,ETH/BTC,binance
0.861,1631755800000,0.074933,0.074933,0.074867,0.074913,175.1759,ETH/BTC,binance
0.862,1631756100000,0.074909,0.074928,0.074885,0.074896,141.9681,ETH/BTC,binance
0.863,1631756400000,0.074904,0.074919,0.074801,0.074808,195.5129,ETH/BTC,binance
0.864,1631756700000,0.074805,0.074874,0.074796,0.074813,307.5605,ETH/BTC,binance
0.865,1631757000000,0.074812,0.074839,0.07477,0.074824,351.067,ETH/BTC,binance
0.866,1631757300000,0.074826,0.074901,0.074826,0.07486,173.5649,ETH/BTC,binance
0.867,1631757600000,0.074863,0.074943,0.074863,0.074885,304.9077,ETH/BTC,binance
0.868,1631757900000,0.074896,0.075007,0.074892,0.074993,351.9516,ETH/BTC,binance
0.869,1631758200000,0.074994,0.075036,0.074902,0.074911,314.7009,ETH/BTC,binance
0.87,1631758500000,0.074909,0.07492,0.074846,0.074851,158.5959,ETH/BTC,binance
0.871,1631758800000,0.074848,0.074909,0.074843,0.074879,227.9798,ETH/BTC,binance
0.872,1631759100000,0.074878,0.074917,0.074854,0.074875,230.1501,ETH/BTC,binance
0.873,1631759400000,0.074871,0.074929,0.074837,0.074929,596.3485,ETH/BTC,binance
0.874,1631759700000,0.074929,0.074983,0.074852,0.07491,291.704,ETH/BTC,binance
0.875,1631760000000,0.074914,0.074944,0.074844,0.074896,179.921,ETH/BTC,binance
0.876,1631760300000,0.074902,0.074923,0.074841,0.074869,197.233,ETH/BTC,binance
0.877,1631760600000,0.074867,0.074895,0.07482,0.07482,280.939,ETH/BTC,binance
0.878,1631760900000,0.074818,0.07482,0.074773,0.074808,265.6953,ETH/BTC,binance
0.879,1631761200000,0.074808,0.074831,0.074734,0.074785,295.2689,ETH/BTC,binance
0.88,1631761500000,0.074785,0.074828,0.074765,0.07482,340.4362,ETH/BTC,binance
0.881,1631761800000,0.074823,0.074927,0.074818,0.074848,477.9565,ETH/BTC,binance
0.882,1631762100000,0.074846,0.074885,0.074456,0.074534,1195.0331,ETH/BTC,binance
0.883,1631762400000,0.074574,0.074627,0.074403,0.074549,762.4285,ETH/BTC,binance
0.884,1631762700000,0.074551,0.074665,0.074513,0.074569,424.9823,ETH/BTC,binance
0.885,1631763000000,0.074571,0.074724,0.074571,0.074637,429.3129,ETH/BTC,binance
0.886,1631763300000,0.074637,0.074748,0.074603,0.074712,440.7257,ETH/BTC,binance
0.887,1631763600000,0.074707,0.074753,0.074476,0.074479,452.9394,ETH/BTC,binance
0.888,1631763900000,0.074484,0.074559,0.074464,0.074491,156.5575,ETH/BTC,binance
0.889,1631764200000,0.07449,0.074545,0.0744,0.074404,363.2411,ETH/BTC,binance
0.89,1631764500000,0.074402,0.074433,0.074386,0.074409,160.2992,ETH/BTC,binance
0.891,1631764800000,0.074414,0.074495,0.074368,0.074484,500.6944,ETH/BTC,binance
0.892,1631765100000,0.074483,0.075041,0.074476,0.074876,1137.7938,ETH/BTC,binance
0.893,1631765400000,0.07487,0.075083,0.074845,0.074986,757.947,ETH/BTC,binance
0.894,1631765700000,0.074987,0.075624,0.074939,0.07556,2440.0972,ETH/BTC,binance
0.895,1631766000000,0.075554,0.076094,0.075456,0.075992,3086.2261,ETH/BTC,binance
0.896,1631766300000,0.075994,0.076091,0.075871,0.075937,803.7119,ETH/BTC,binance
0.897,1631766600000,0.07593,0.075989,0.075696,0.07574,1303.1144,ETH/BTC,binance
0.898,1631766900000,0.075741,0.075799,0.075617,0.075724,817.2731,ETH/BTC,binance
0.899,1631767200000,0.075724,0.076138,0.075659,0.075742,750.8707,ETH/BTC,binance
0.9,1631767500000,0.075741,0.075792,0.07553,0.075573,569.1839,ETH/BTC,binance
0.901,1631767800000,0.075566,0.075618,0.07551,0.075549,297.5489,ETH/BTC,binance
0.902,1631768100000,0.075544,0.075671,0.075472,0.075598,354.9585,ETH/BTC,binance
0.903,1631768400000,0.075605,0.075695,0.075596,0.075599,193.7425,ETH/BTC,binance
0.904,1631768700000,0.075596,0.075599,0.075433,0.075482,283.398,ETH/BTC,binance
0.905,1631769000000,0.07548,0.075566,0.075464,0.075555,123.2001,ETH/BTC,binance
0.906,1631769300000,0.075549,0.075618,0.075495,0.075617,427.9126,ETH/BTC,binance
0.907,1631769600000,0.075617,0.075618,0.075404,0.075486,284.448,ETH/BTC,binance
0.908,1631769900000,0.075483,0.075635,0.075448,0.075627,305.6425,ETH/BTC,binance
0.909,1631770200000,0.07563,0.075631,0.075453,0.075476,292.0048,ETH/BTC,binance
0.91,1631770500000,0.075477,0.075477,0.075293,0.075293,477.8968,ETH/BTC,binance
