,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1633395600000,0.068756,0.068865,0.068751,0.068814,203.3921,ETH/BTC,binance
0.304,1633395900000,0.068827,0.068919,0.068768,0.068795,364.2952,ETH/BTC,binance
0.305,1633396200000,0.068795,0.068822,0.068759,0.068804,226.7236,ETH/BTC,binance
0.306,1633396500000,0.068801,0.06892,0.068796,0.068917,225.7015,ETH/BTC,binance
0.307,1633396800000,0.068917,0.068948,0.068862,0.068862,156.3817,ETH/BTC,binance
0.308,1633397100000,0.068862,0.068911,0.068862,0.068863,277.4003,ETH/BTC,binance
0.309,1633397400000,0.068863,0.068867,0.068798,0.068804,181.7551,ETH/BTC,binance
0.31,1633397700000,0.068812,0.068832,0.068734,0.06882,244.5554,ETH/BTC,binance
0.311,1633398000000,0.068812,0.068872,0.068801,0.068824,131.2391,ETH/BTC,binance
0.312,1633398300000,0.068824,0.068854,0.068755,0.068755,144.79,ETH/BTC,binance
0.313,1633398600000,0.068762,0.068845,0.068762,0.068799,179.2239,ETH/BTC,binance
0.314,1633398900000,0.068802,0.068816,0.068738,0.068771,239.2383,ETH/BTC,binance
0.315,1633399200000,0.068771,0.068816,0.068761,0.068812,374.807,ETH/BTC,binance
0.316,1633399500000,0.068815,0.068845,0.068775,0.068776,383.7902,ETH/BTC,binance
0.317,1633399800000,0.068784,0.068817,0.06869,0.068695,178.8069,ETH/BTC,binance
0.318,1633400100000,0.068696,0.068701,0.068616,0.068641,355.652,ETH/BTC,binance
0.319,1633400400000,0.068642,0.068644,0.06858,0.068601,172.7722,ETH/BTC,binance
0.32,1633400700000,0.068602,0.06863,0.068555,0.068565,174.3146,ETH/BTC,binance
0.321,1633401000000,0.068562,0.068748,0.068555,0.068741,309.0112,ETH/BTC,binance
0.322,1633401300000,0.068741,0.068755,0.068707,0.068726,149.7172,ETH/BTC,binance
0.323,1633401600000,0.068725,0.068749,0.068686,0.068686,155.5062,ETH/BTC,binance
0.324,1633401900000,0.068681,0.068754,0.068675,0.068698,133.7135,ETH/BTC,binance
0.325,1633402200000,0.068698,0.06874,0.068687,0.068736,115.6208,ETH/BTC,binance
0.326,1633402500000,0.068735,0.068753,0.06868,0.068708,75.6884,ETH/BTC,binance
0.327,1633402800000,0.068707,0.068744,0.068668,0.068719,104.2815,ETH/BTC,binance
0.328,1633403100000,0.068724,0.068734,0.068666,0.068682,95.9962,ETH/BTC,binance
0.329,1633403400000,0.068682,0.068731,0.068642,0.068701,171.9863,ETH/BTC,binance
0.33,1633403700000,0.068704,0.068715,0.068634,0.068706,85.4071,ETH/BTC,binance
0.331,1633404000000,0.068704,0.068768,0.068694,0.068763,84.7376,ETH/BTC,binance
0.332,1633404300000,0.068762,0.068881,0.068762,0.06888,221.8835,ETH/BTC,binance
0.333,1633404600000,0.068881,0.068918,0.068754,0.068757,219.879,ETH/BTC,binance
0.334,1633404900000,0.068766,0.068771,0.068662,0.068729,275.663,ETH/BTC,binance
0.335,1633405200000,0.068733,0.068777,0.068647,0.068769,175.5078,ETH/BTC,binance
0.336,1633405500000,0.068766,0.068801,0.068741,0.068801,59.4468,ETH/BTC,binance
0.337,1633405800000,0.068808,0.068816,0.068744,0.068783,79.5507,ETH/BTC,binance
0.338,1633406100000,0.068783,0.068783,0.068688,0.068719,194.5403,ETH/BTC,binance
0.339,1633406400000,0.06872,0.068798,0.068696,0.068783,234.4763,ETH/BTC,binance
0.34,1633406700000,0.068785,0.068887,0.068785,0.06887,200.7746,ETH/BTC,binance
0.341,1633407000000,0.068869,0.068886,0.06885,0.068867,112.6444,ETH/BTC,binance
0.342,1633407300000,0.068868,0.068874,0.068838,0.068856,140.324,ETH/BTC,binance
0.343,1633407600000,0.068859,0.068871,0.068808,0.06881,207.7296,ETH/BTC,binance
0.344,1633407900000,0.068809,0.068812,0.068772,0.068774,171.4603,ETH/BTC,binance
0.345,1633408200000,0.068773,0.068774,0.068681,0.068704,215.612,ETH/BTC,binance
0.346,1633408500000,0.068704,0.068704,0.068605,0.068634,435.2306,ETH/BTC,binance
0.347,1633408800000,0.068633,0.068642,0.068545,0.06858,276.2921,ETH/BTC,binance
0.348,1633409100000,0.068583,0.068611,0.068534,0.068567,523.2542,ETH/BTC,binance
0.349,1633409400000,0.06859,0.068601,0.06852,0.068564,239.3685,ETH/BTC,binance
0.35,1633409700000,0.068563,0.068567,0.068512,0.068513,190.792,ETH/BTC,binance
0.351,1633410000000,0.068513,0.068569,0.06848,0.068521,339.1886,ETH/BTC,binance
0.352,1633410300000,0.068525,0.068556,0.068478,0.068554,198.7687,ETH/BTC,binance
0.353,1633410600000,0.068545,0.068569,0.068495,0.068514,183.3616,ETH/BTC,binance
0.354,1633410900000,0.068517,0.06856,0.068492,0.06856,149.3926,ETH/BTC,binance
0.355,1633411200000,0.068563,0.0686,0.068555,0.068591,149.0402,ETH/BTC,binance
0.356,1633411500000,0.06859,0.068625,0.068506,0.068595,275.9765,ETH/BTC,binance
0.357,1633411800000,0.06859,0.068674,0.06854,0.068648,198.2907,ETH/BTC,binance
0.358,1633412100000,0.06865,0.068675,0.068609,0.068663,132.688,ETH/BTC,binance
0.359,1633412400000,0.068659,0.068679,0.068646,0.068653,91.1077,ETH/BTC,binance
0.36,1633412700000,0.068657,0.068675,0.068629,0.068658,204.9036,ETH/BTC,binance
0.361,1633413000000,0.068658,0.068671,0.068619,0.068668,66.7975,ETH/BTC,binance
0.362,1633413300000,0.068669,0.068683,0.068605,0.068612,134.5531,ETH/BTC,binance
0.363,1633413600000,0.068612,0.068649,0.0686,0.068641,119.6684,ETH/BTC,binance
0.364,1633413900000,0.068635,0.068675,0.068632,0.068665,153.0516,ETH/BTC,binance
0.365,1633414200000,0.068666,0.068666,0.068601,0.068633,127.7211,ETH/BTC,binance
0.366,1633414500000,0.068632,0.068756,0.068619,0.068698,249.5444,ETH/BTC,binance
0.367,1633414800000,0.068699,0.068726,0.068633,0.068678,112.8058,ETH/BTC,binance
0.368,1633415100000,0.068677,0.068681,0.068615,0.06866,139.2707,ETH/BTC,binance
0.369,1633415400000,0.068659,0.068677,0.068548,0.068588,195.5771,ETH/BTC,binance
0.37,1633415700000,0.068587,0.068628,0.068544,0.068621,249.005,ETH/BTC,binance
0.371,1633416000000,0.068617,0.068666,0.068609,0.068636,145.1812,ETH/BTC,binance
0.372,1633416300000,0.068637,0.068642,0.068609,0.068637,122.8884,ETH/BTC,binance
0.373,1633416600000,0.06864,0.068653,0.068617,0.068648,136.3715,ETH/BTC,binance
0.374,1633416900000,0.068631,0.068642,0.068586,0.06864,175.5041,ETH/BTC,binance
0.375,1633417200000,0.068648,0.068674,0.06862,0.068634,115.3367,ETH/BTC,binance
0.376,1633417500000,0.068637,0.068655,0.068597,0.068645,113.9786,ETH/BTC,binance
0.377,1633417800000,0.068642,0.068709,0.068619,0.068708,206.5722,ETH/BTC,binance
0.378,1633418100000,0.068699,0.068706,0.068535,0.068579,236.9382,ETH/BTC,binance
0.379,1633418400000,0.068574,0.06862,0.068544,0.068566,228.4481,ETH/BTC,binance
0.38,1633418700000,0.068566,0.068602,0.068523,0.068561,183.2536,ETH/BTC,binance
0.381,1633419000000,0.068561,0.068588,0.068544,0.068545,95.6704,ETH/BTC,binance
0.382,1633419300000,0.068545,0.068579,0.068525,0.06857,193.8363,ETH/BTC,binance
0.383,1633419600000,0.068571,0.06858,0.0685,0.068535,176.8584,ETH/BTC,binance
0.384,1633419900000,0.068535,0.06858,0.068527,0.068549,200.6793,ETH/BTC,binance
0.385,1633420200000,0.068551,0.068557,0.068515,0.068547,89.1476,ETH/BTC,binance
0.386,1633420500000,0.068547,0.068548,0.068491,0.068492,143.6199,ETH/BTC,binance
0.387,1633420800000,0.068492,0.068546,0.068469,0.068531,161.3532,ETH/BTC,binance
0.388,1633421100000,0.068531,0.068564,0.068512,0.068563,78.3671,ETH/BTC,binance
0.389,1633421400000,0.068564,0.068564,0.068444,0.068444,297.4094,ETH/BTC,binance
0.39,1633421700000,0.068443,0.068449,0.068319,0.068353,419.1498,ETH/BTC,binance
0.391,1633422000000,0.068355,0.068401,0.068321,0.068323,114.6418,ETH/BTC,binance
0.392,1633422300000,0.06832,0.068407,0.068315,0.068402,292.9203,ETH/BTC,binance
0.393,1633422600000,0.068402,0.068409,0.068334,0.068352,284.103,ETH/BTC,binance
0.394,1633422900000,0.068351,0.068375,0.06829,0.068352,398.0551,ETH/BTC,binance
0.395,1633423200000,0.068346,0.068346,0.068248,0.068287,296.4393,ETH/BTC,binance
0.396,1633423500000,0.068291,0.068401,0.068253,0.068383,526.3966,ETH/BTC,binance
0.397,1633423800000,0.068377,0.068562,0.068368,0.068524,414.0806,ETH/BTC,binance
0.398,1633424100000,0.068525,0.068745,0.068419,0.068471,829.7612,ETH/BTC,binance
0.399,1633424400000,0.068469,0.068545,0.06843,0.068447,465.5501,ETH/BTC,binance
0.4,1633424700000,0.068447,0.068452,0.068293,0.068362,309.8142,ETH/BTC,binance
0.401,1633425000000,0.068354,0.068361,0.068222,0.068244,348.7298,ETH/BTC,binance
0.402,1633425300000,0.068246,0.068313,0.068148,0.068252,887.8309,ETH/BTC,binance
0.403,1633425600000,0.068249,0.068335,0.06821,0.068316,402.4874,ETH/BTC,binance
0.404,1633425900000,0.068319,0.068321,0.068186,0.068271,557.3915,ETH/BTC,binance
0.405,1633426200000,0.068272,0.068294,0.068247,0.068281,234.4793,ETH/BTC,binance
0.406,1633426500000,0.068281,0.068324,0.068267,0.06831,208.2492,ETH/BTC,binance
0.407,1633426800000,0.068312,0.068331,0.068185,0.068214,426.8888,ETH/BTC,binance
0.408,1633427100000,0.068205,0.06823,0.068155,0.06819,663.2188,ETH/BTC,binance
0.409,1633427400000,0.068187,0.06835,0.068182,0.068319,576.1888,ETH/BTC,binance
0.41,1633427700000,0.068319,0.06864,0.068312,0.068635,1264.4546,ETH/BTC,binance
0.411,1633428000000,0.06864,0.068867,0.06864,0.06872,1275.9269,ETH/BTC,binance
0.412,1633428300000,0.068724,0.068897,0.068696,0.0688,660.0581,ETH/BTC,binance
0.413,1633428600000,0.0688,0.068938,0.0688,0.068938,393.2288,ETH/BTC,binance
0.414,1633428900000,0.068939,0.069037,0.068814,0.06884,946.1751,ETH/BTC,binance
0.415,1633429200000,0.068824,0.068846,0.068734,0.068769,343.9026,ETH/BTC,binance
0.416,1633429500000,0.068768,0.068781,0.068735,0.068754,200.7562,ETH/BTC,binance
0.417,1633429800000,0.068753,0.068852,0.068747,0.0688,231.1267,ETH/BTC,binance
0.418,1633430100000,0.068806,0.068816,0.068752,0.06877,158.4358,ETH/BTC,binance
0.419,1633430400000,0.068771,0.068782,0.068726,0.068765,240.0878,ETH/BTC,binance
0.42,1633430700000,0.068765,0.068775,0.068703,0.068773,335.2671,ETH/BTC,binance
0.421,1633431000000,0.068775,0.068806,0.068727,0.06876,260.5234,ETH/BTC,binance
0.422,1633431300000,0.06876,0.068811,0.068746,0.068751,209.0195,ETH/BTC,binance
0.423,1633431600000,0.06875,0.068903,0.068727,0.068884,348.2755,ETH/BTC,binance
0.424,1633431900000,0.068884,0.068921,0.068877,0.068907,190.0688,ETH/BTC,binance
0.425,1633432200000,0.068909,0.068979,0.068876,0.068928,245.4251,ETH/BTC,binance
0.426,1633432500000,0.068933,0.068953,0.068852,0.06891,231.1655,ETH/BTC,binance
0.427,1633432800000,0.06891,0.068986,0.068901,0.068958,280.4641,ETH/BTC,binance
0.428,1633433100000,0.068957,0.068996,0.068918,0.068961,322.5778,ETH/BTC,binance
0.429,1633433400000,0.068968,0.068998,0.0689,0.068925,470.3707,ETH/BTC,binance
0.43,1633433700000,0.068926,0.069057,0.068926,0.069057,343.8676,ETH/BTC,binance
0.431,1633434000000,0.069057,0.069057,0.068959,0.069033,220.5924,ETH/BTC,binance
0.432,1633434300000,0.069028,0.069032,0.068939,0.068984,152.5404,ETH/BTC,binance
0.433,1633434600000,0.068983,0.069089,0.068979,0.069064,147.2916,ETH/BTC,binance
0.434,1633434900000,0.069061,0.069129,0.069005,0.069065,446.7387,ETH/BTC,binance
0.435,1633435200000,0.06907,0.069152,0.068716,0.069131,2148.3039,ETH/BTC,binance
0.436,1633435500000,0.069118,0.069154,0.069034,0.069042,281.3155,ETH/BTC,binance
0.437,1633435800000,0.069044,0.06907,0.069018,0.069031,176.8395,ETH/BTC,binance
0.438,1633436100000,0.06903,0.069054,0.068933,0.068965,275.6262,ETH/BTC,binance
0.439,1633436400000,0.068964,0.06901,0.068948,0.068976,183.3457,ETH/BTC,binance
0.44,1633436700000,0.068975,0.068976,0.068908,0.068926,153.5443,ETH/BTC,binance
0.441,1633437000000,0.068929,0.068963,0.068853,0.068907,196.9805,ETH/BTC,binance
0.442,1633437300000,0.068906,0.068912,0.068841,0.068881,182.2083,ETH/BTC,binance
0.443,1633437600000,0.068881,0.069,0.06886,0.068965,411.3615,ETH/BTC,binance
0.444,1633437900000,0.068967,0.069092,0.068952,0.069027,309.0844,ETH/BTC,binance
0.445,1633438200000,0.069026,0.069153,0.069023,0.069148,281.7822,ETH/BTC,binance
0.446,1633438500000,0.069148,0.069164,0.069038,0.069071,150.345,ETH/BTC,binance
0.447,1633438800000,0.069074,0.069097,0.068972,0.069013,205.9014,ETH/BTC,binance
0.448,1633439100000,0.069008,0.069033,0.068973,0.069006,237.2493,ETH/BTC,binance
0.449,1633439400000,0.069005,0.069042,0.068947,0.068953,240.4249,ETH/BTC,binance
0.45,1633439700000,0.068951,0.069009,0.068929,0.068953,197.2556,ETH/BTC,binance
0.451,1633440000000,0.068949,0.06895,0.068911,0.068933,179.6339,ETH/BTC,binance
0.452,1633440300000,0.06893,0.068949,0.068901,0.068922,179.638,ETH/BTC,binance
0.453,1633440600000,0.068924,0.068952,0.068877,0.06889,305.6816,ETH/BTC,binance
0.454,1633440900000,0.068887,0.068994,0.06888,0.06899,358.5842,ETH/BTC,binance
0.455,1633441200000,0.068993,0.069025,0.068961,0.068975,191.8553,ETH/BTC,binance
0.456,1633441500000,0.068988,0.068999,0.068944,0.068967,364.5391,ETH/BTC,binance
0.457,1633441800000,0.068964,0.068965,0.068809,0.068826,524.2679,ETH/BTC,binance
0.458,1633442100000,0.068823,0.068862,0.068796,0.068852,305.6315,ETH/BTC,binance
0.459,1633442400000,0.068852,0.068937,0.068787,0.068896,685.4219,ETH/BTC,binance
0.46,1633442700000,0.068894,0.068938,0.068837,0.068895,330.1698,ETH/BTC,binance
0.461,1633443000000,0.068895,0.068913,0.068785,0.068799,251.4269,ETH/BTC,binance
0.462,1633443300000,0.068799,0.068841,0.068752,0.068764,420.2393,ETH/BTC,binance
0.463,1633443600000,0.068763,0.06885,0.068755,0.068779,422.7167,ETH/BTC,binance
0.464,1633443900000,0.06878,0.068846,0.068754,0.068792,253.2871,ETH/BTC,binance
0.465,1633444200000,0.068793,0.068864,0.068752,0.068818,244.571,ETH/BTC,binance
0.466,1633444500000,0.068816,0.068888,0.068777,0.068847,435.9018,ETH/BTC,binance
0.467,1633444800000,0.068846,0.068893,0.068748,0.068802,348.232,ETH/BTC,binance
0.468,1633445100000,0.068802,0.068881,0.068779,0.068859,271.621,ETH/BTC,binance
0.469,1633445400000,0.068859,0.068946,0.068846,0.068886,245.7061,ETH/BTC,binance
0.47,1633445700000,0.068891,0.068937,0.068825,0.06884,282.3485,ETH/BTC,binance
0.471,1633446000000,0.068842,0.068905,0.068837,0.068841,196.2478,ETH/BTC,binance
0.472,1633446300000,0.068841,0.06885,0.068747,0.068788,199.4501,ETH/BTC,binance
0.473,1633446600000,0.068779,0.068793,0.068723,0.068771,376.8646,ETH/BTC,binance
0.474,1633446900000,0.068772,0.068795,0.068696,0.068734,242.3345,ETH/BTC,binance
0.475,1633447200000,0.068734,0.068755,0.068691,0.068693,195.2669,ETH/BTC,binance
0.476,1633447500000,0.068693,0.068745,0.068612,0.068719,282.1897,ETH/BTC,binance
0.477,1633447800000,0.068722,0.068726,0.068612,0.068659,295.183,ETH/BTC,binance
0.478,1633448100000,0.068661,0.068706,0.068641,0.06865,229.4402,ETH/BTC,binance
0.479,1633448400000,0.068651,0.068688,0.068617,0.068666,239.7036,ETH/BTC,binance
0.48,1633448700000,0.068667,0.068721,0.068636,0.068717,238.7249,ETH/BTC,binance
0.481,1633449000000,0.068719,0.068719,0.06863,0.068707,222.2249,ETH/BTC,binance
0.482,1633449300000,0.068707,0.068725,0.06864,0.068655,153.8027,ETH/BTC,binance
0.483,1633449600000,0.068658,0.068746,0.068645,0.068662,390.3949,ETH/BTC,binance
0.484,1633449900000,0.068662,0.068713,0.068605,0.068705,286.4682,ETH/BTC,binance
0.485,1633450200000,0.068705,0.068729,0.068647,0.068695,192.527,ETH/BTC,binance
0.486,1633450500000,0.068695,0.068762,0.068666,0.068717,299.4117,ETH/BTC,binance
0.487,1633450800000,0.068715,0.068746,0.068688,0.068704,130.8107,ETH/BTC,binance
0.488,1633451100000,0.068699,0.068702,0.068584,0.068584,181.8729,ETH/BTC,binance
0.489,1633451400000,0.068584,0.068592,0.068519,0.06858,242.4994,ETH/BTC,binance
0.49,1633451700000,0.06858,0.068589,0.068528,0.06857,240.7041,ETH/BTC,binance
0.491,1633452000000,0.068571,0.068587,0.068533,0.068574,161.4113,ETH/BTC,binance
0.492,1633452300000,0.068576,0.068618,0.068574,0.068603,202.3459,ETH/BTC,binance
0.493,1633452600000,0.068603,0.068607,0.068546,0.068587,155.5979,ETH/BTC,binance
0.494,1633452900000,0.068586,0.068611,0.068529,0.068545,431.7777,ETH/BTC,binance
0.495,1633453200000,0.068546,0.068553,0.068464,0.068487,346.4483,ETH/BTC,binance
0.496,1633453500000,0.068494,0.068499,0.068389,0.068404,536.898,ETH/BTC,binance
0.497,1633453800000,0.068407,0.068421,0.068358,0.06839,496.7762,ETH/BTC,binance
0.498,1633454100000,0.068391,0.068447,0.06832,0.068348,602.6538,ETH/BTC,binance
0.499,1633454400000,0.06835,0.068411,0.068319,0.06841,345.2535,ETH/BTC,binance
0.5,1633454700000,0.068403,0.068573,0.0684,0.068573,347.6971,ETH/BTC,binance
0.501,1633455000000,0.068569,0.06861,0.0685,0.068548,200.7622,ETH/BTC,binance
0.502,1633455300000,0.068553,0.06856,0.068493,0.068524,141.2711,ETH/BTC,binance
0.503,1633455600000,0.068524,0.068537,0.06851,0.068523,130.9538,ETH/BTC,binance
0.504,1633455900000,0.068523,0.068537,0.068471,0.06853,162.6925,ETH/BTC,binance
0.505,1633456200000,0.068528,0.068579,0.068497,0.068507,183.5322,ETH/BTC,binance
0.506,1633456500000,0.068509,0.068524,0.068464,0.068473,159.8986,ETH/BTC,binance
0.507,1633456800000,0.06847,0.06857,0.068458,0.068523,336.4025,ETH/BTC,binance
0.508,1633457100000,0.068525,0.068531,0.068463,0.068498,110.1774,ETH/BTC,binance
0.509,1633457400000,0.068498,0.068546,0.068462,0.068466,324.0056,ETH/BTC,binance
0.51,1633457700000,0.068468,0.068475,0.068369,0.068392,476.879,ETH/BTC,binance
0.511,1633458000000,0.068391,0.06842,0.068302,0.068321,617.6932,ETH/BTC,binance
0.512,1633458300000,0.068325,0.068328,0.068131,0.068223,1508.3443,ETH/BTC,binance
0.513,1633458600000,0.068224,0.068226,0.068144,0.068216,600.9252,ETH/BTC,binance
0.514,1633458900000,0.068215,0.06822,0.068181,0.068219,682.3288,ETH/BTC,binance
0.515,1633459200000,0.068219,0.068346,0.068196,0.068346,421.7452,ETH/BTC,binance
0.516,1633459500000,0.068347,0.068384,0.068308,0.068347,465.1027,ETH/BTC,binance
0.517,1633459800000,0.068348,0.06837,0.068335,0.068356,269.3736,ETH/BTC,binance
0.518,1633460100000,0.068356,0.068385,0.068294,0.068313,312.1135,ETH/BTC,binance
0.519,1633460400000,0.068306,0.068312,0.0681,0.068186,623.4767,ETH/BTC,binance
0.52,1633460700000,0.068186,0.06831,0.068151,0.068294,662.6205,ETH/BTC,binance
0.521,1633461000000,0.068294,0.068358,0.068274,0.068334,621.1339,ETH/BTC,binance
0.522,1633461300000,0.068334,0.068438,0.068304,0.068319,434.777,ETH/BTC,binance
0.523,1633461600000,0.068319,0.068328,0.068262,0.06831,410.594,ETH/BTC,binance
0.524,1633461900000,0.068311,0.068315,0.068239,0.068264,347.1835,ETH/BTC,binance
0.525,1633462200000,0.068264,0.068264,0.068158,0.06817,304.4724,ETH/BTC,binance
0.526,1633462500000,0.068168,0.068215,0.068123,0.068193,317.6309,ETH/BTC,binance
0.527,1633462800000,0.068193,0.068228,0.068174,0.068221,199.7328,ETH/BTC,binance
0.528,1633463100000,0.068221,0.068236,0.068137,0.068176,429.4546,ETH/BTC,binance
0.529,1633463400000,0.068175,0.06823,0.067955,0.068117,1518.7629,ETH/BTC,binance
0.53,1633463700000,0.068118,0.068218,0.068091,0.068178,376.4878,ETH/BTC,binance
0.531,1633464000000,0.068187,0.068233,0.068151,0.068188,392.151,ETH/BTC,binance
0.532,1633464300000,0.068187,0.068288,0.06807,0.068135,580.7905,ETH/BTC,binance
0.533,1633464600000,0.068138,0.068184,0.068021,0.068084,653.7972,ETH/BTC,binance
0.534,1633464900000,0.068086,0.068245,0.06795,0.068091,1261.9775,ETH/BTC,binance
0.535,1633465200000,0.06809,0.068277,0.068084,0.068207,749.0445,ETH/BTC,binance
0.536,1633465500000,0.068206,0.06832,0.068187,0.068308,299.9375,ETH/BTC,binance
0.537,1633465800000,0.068308,0.068465,0.06829,0.068345,685.1896,ETH/BTC,binance
0.538,1633466100000,0.068346,0.068367,0.068236,0.068303,222.4183,ETH/BTC,binance
0.539,1633466400000,0.068303,0.068492,0.068303,0.06849,290.3698,ETH/BTC,binance
0.54,1633466700000,0.068486,0.068714,0.068462,0.068598,507.7885,ETH/BTC,binance
0.541,1633467000000,0.068598,0.068646,0.068546,0.068586,461.5031,ETH/BTC,binance
0.542,1633467300000,0.068584,0.068618,0.06849,0.06849,561.2605,ETH/BTC,binance
0.543,1633467600000,0.068491,0.068517,0.06835,0.068413,561.7891,ETH/BTC,binance
0.544,1633467900000,0.068419,0.068513,0.06837,0.068499,601.8499,ETH/BTC,binance
0.545,1633468200000,0.068496,0.068544,0.068459,0.06848,605.685,ETH/BTC,binance
0.546,1633468500000,0.06848,0.068486,0.068223,0.068224,394.9655,ETH/BTC,binance
0.547,1633468800000,0.068227,0.068236,0.068108,0.068132,452.6824,ETH/BTC,binance
0.548,1633469100000,0.068126,0.068272,0.068058,0.06807,317.3264,ETH/BTC,binance
0.549,1633469400000,0.068062,0.068171,0.068045,0.06816,260.6469,ETH/BTC,binance
0.55,1633469700000,0.068162,0.068178,0.067965,0.068013,608.6419,ETH/BTC,binance
0.551,1633470000000,0.068013,0.06833,0.068012,0.068305,621.2032,ETH/BTC,binance
0.552,1633470300000,0.06832,0.068431,0.068306,0.068308,397.9338,ETH/BTC,binance
0.553,1633470600000,0.068302,0.068406,0.068296,0.0684,619.2988,ETH/BTC,binance
0.554,1633470900000,0.0684,0.068432,0.068338,0.068381,378.9871,ETH/BTC,binance
0.555,1633471200000,0.068388,0.06849,0.068373,0.068412,840.6565,ETH/BTC,binance
0.556,1633471500000,0.068412,0.068474,0.068412,0.068462,324.9562,ETH/BTC,binance
0.557,1633471800000,0.068465,0.068517,0.068414,0.068454,655.9137,ETH/BTC,binance
0.558,1633472100000,0.068438,0.068469,0.068359,0.068386,274.1069,ETH/BTC,binance
0.559,1633472400000,0.068371,0.068412,0.068336,0.068358,689.9111,ETH/BTC,binance
0.56,1633472700000,0.068369,0.068414,0.068355,0.068391,313.9868,ETH/BTC,binance
0.561,1633473000000,0.068393,0.068421,0.068345,0.06836,403.2921,ETH/BTC,binance
0.562,1633473300000,0.068364,0.068369,0.068319,0.068344,313.8299,ETH/BTC,binance
0.563,1633473600000,0.068348,0.068431,0.068348,0.068364,394.5018,ETH/BTC,binance
0.564,1633473900000,0.068368,0.068397,0.068302,0.068334,279.3371,ETH/BTC,binance
0.565,1633474200000,0.068335,0.068359,0.068309,0.068347,198.0907,ETH/BTC,binance
0.566,1633474500000,0.068342,0.068362,0.068317,0.068358,185.1575,ETH/BTC,binance
0.567,1633474800000,0.068358,0.068379,0.0683,0.068301,200.0942,ETH/BTC,binance
0.568,1633475100000,0.0683,0.068375,0.0683,0.068339,346.9728,ETH/BTC,binance
0.569,1633475400000,0.068342,0.068366,0.068314,0.068361,238.8442,ETH/BTC,binance
0.57,1633475700000,0.068361,0.068374,0.068198,0.068288,374.6171,ETH/BTC,binance
0.571,1633476000000,0.068288,0.068356,0.06822,0.068241,337.9091,ETH/BTC,binance
0.572,1633476300000,0.068244,0.068333,0.068232,0.068322,250.6003,ETH/BTC,binance
0.573,1633476600000,0.068326,0.068337,0.06826,0.068337,294.4914,ETH/BTC,binance
0.574,1633476900000,0.068337,0.068343,0.06825,0.068278,294.1119,ETH/BTC,binance
0.575,1633477200000,0.068279,0.068286,0.068232,0.068284,171.2675,ETH/BTC,binance
0.576,1633477500000,0.068285,0.068289,0.068218,0.068227,206.1437,ETH/BTC,binance
0.577,1633477800000,0.068227,0.068259,0.068207,0.068257,302.7224,ETH/BTC,binance
0.578,1633478100000,0.068254,0.068344,0.068225,0.068292,397.6989,ETH/BTC,binance
0.579,1633478400000,0.068291,0.068397,0.068275,0.068346,907.1404,ETH/BTC,binance
0.58,1633478700000,0.068345,0.068443,0.068312,0.06843,388.3067,ETH/BTC,binance
0.581,1633479000000,0.06843,0.068808,0.068426,0.068683,1075.8622,ETH/BTC,binance
0.582,1633479300000,0.068682,0.068782,0.06867,0.068711,303.662,ETH/BTC,binance
0.583,1633479600000,0.068711,0.068726,0.068619,0.068629,382.8707,ETH/BTC,binance
0.584,1633479900000,0.068629,0.068629,0.068579,0.068586,160.1191,ETH/BTC,binance
0.585,1633480200000,0.068586,0.068669,0.068578,0.068663,255.4948,ETH/BTC,binance
0.586,1633480500000,0.068666,0.068685,0.06859,0.068681,194.5779,ETH/BTC,binance
0.587,1633480800000,0.068683,0.06869,0.068597,0.068647,198.4093,ETH/BTC,binance
0.588,1633481100000,0.068642,0.068717,0.068641,0.068664,154.57,ETH/BTC,binance
0.589,1633481400000,0.068666,0.068692,0.068626,0.068669,273.1811,ETH/BTC,binance
0.59,1633481700000,0.068667,0.068691,0.068594,0.068661,229.7202,ETH/BTC,binance
0.591,1633482000000,0.068659,0.068662,0.068576,0.068606,194.2048,ETH/BTC,binance
0.592,1633482300000,0.068604,0.068634,0.068545,0.068588,302.6272,ETH/BTC,binance
0.593,1633482600000,0.068589,0.068589,0.068427,0.068449,642.5593,ETH/BTC,binance
0.594,1633482900000,0.068449,0.068495,0.068419,0.068438,478.0298,ETH/BTC,binance
0.595,1633483200000,0.068438,0.068438,0.068244,0.068263,450.634,ETH/BTC,binance
0.596,1633483500000,0.068262,0.068313,0.068202,0.068205,214.585,ETH/BTC,binance
0.597,1633483800000,0.068203,0.068274,0.068191,0.068234,187.9736,ETH/BTC,binance
0.598,1633484100000,0.068228,0.068252,0.068088,0.068137,464.6519,ETH/BTC,binance
0.599,1633484400000,0.068143,0.068195,0.06811,0.068127,244.6522,ETH/BTC,binance
0.6,1633484700000,0.068126,0.068155,0.068007,0.068048,335.9066,ETH/BTC,binance
0.601,1633485000000,0.068047,0.068134,0.068001,0.068129,164.6333,ETH/BTC,binance
0.602,1633485300000,0.068127,0.0682,0.068106,0.068137,626.6077,ETH/BTC,binance
0.603,1633485600000,0.068138,0.068169,0.068084,0.068117,112.9066,ETH/BTC,binance
0.604,1633485900000,0.068124,0.068201,0.068058,0.068136,364.3268,ETH/BTC,binance
0.605,1633486200000,0.068135,0.068156,0.068052,0.068087,245.7712,ETH/BTC,binance
0.606,1633486500000,0.068087,0.068092,0.068034,0.068056,174.3147,ETH/BTC,binance
