,Date,Open,High,Low,Close,Volume,symbol,exchange
0.604,1632878700000,0.068549,0.068566,0.068487,0.068509,143.5409,ETH/BTC,binance
0.605,1632879000000,0.068508,0.068604,0.068485,0.068568,201.9561,ETH/BTC,binance
0.606,1632879300000,0.068567,0.068587,0.068478,0.068555,313.9242,ETH/BTC,binance
0.607,1632879600000,0.068551,0.068577,0.068504,0.068526,145.3025,ETH/BTC,binance
0.608,1632879900000,0.068529,0.068555,0.068451,0.068525,142.4503,ETH/BTC,binance
0.609,1632880200000,0.06852,0.068601,0.068429,0.068601,148.65,ETH/BTC,binance
0.61,1632880500000,0.068602,0.068664,0.068563,0.06863,174.2002,ETH/BTC,binance
0.611,1632880800000,0.068627,0.068756,0.06861,0.068753,231.0754,ETH/BTC,binance
0.612,1632881100000,0.068756,0.068845,0.068714,0.068752,242.6196,ETH/BTC,binance
0.613,1632881400000,0.068757,0.068759,0.068586,0.068602,179.1728,ETH/BTC,binance
0.614,1632881700000,0.068604,0.068745,0.068585,0.068682,168.8864,ETH/BTC,binance
0.615,1632882000000,0.068671,0.068692,0.068617,0.068617,122.3852,ETH/BTC,binance
0.616,1632882300000,0.068617,0.068773,0.068617,0.068742,198.1753,ETH/BTC,binance
0.617,1632882600000,0.068755,0.068835,0.068731,0.068796,300.0406,ETH/BTC,binance
0.618,1632882900000,0.068798,0.068823,0.068702,0.068705,162.8381,ETH/BTC,binance
0.619,1632883200000,0.068708,0.068772,0.068682,0.068709,168.0056,ETH/BTC,binance
0.62,1632883500000,0.068713,0.068723,0.06867,0.068705,137.001,ETH/BTC,binance
0.621,1632883800000,0.068701,0.06879,0.068678,0.06879,148.76,ETH/BTC,binance
0.622,1632884100000,0.068792,0.068809,0.06869,0.068759,209.5725,ETH/BTC,binance
0.623,1632884400000,0.068763,0.068838,0.068684,0.068697,144.1428,ETH/BTC,binance
0.624,1632884700000,0.068696,0.068775,0.068647,0.068676,101.7129,ETH/BTC,binance
0.625,1632885000000,0.068682,0.068688,0.06854,0.068566,130.7963,ETH/BTC,binance
0.626,1632885300000,0.068566,0.068607,0.06841,0.068477,386.3063,ETH/BTC,binance
0.627,1632885600000,0.068475,0.068516,0.068426,0.068478,118.43,ETH/BTC,binance
0.628,1632885900000,0.068478,0.068572,0.068471,0.068554,128.8501,ETH/BTC,binance
0.629,1632886200000,0.068555,0.068584,0.0685,0.068521,169.3169,ETH/BTC,binance
0.63,1632886500000,0.068514,0.068577,0.068492,0.068574,164.5535,ETH/BTC,binance
0.631,1632886800000,0.068577,0.068584,0.068444,0.068489,114.934,ETH/BTC,binance
0.632,1632887100000,0.068492,0.068494,0.068415,0.068448,375.5882,ETH/BTC,binance
0.633,1632887400000,0.068454,0.068637,0.068427,0.068543,590.882,ETH/BTC,binance
0.634,1632887700000,0.068542,0.068647,0.068526,0.068642,254.5786,ETH/BTC,binance
0.635,1632888000000,0.068633,0.068749,0.068576,0.068626,283.1442,ETH/BTC,binance
0.636,1632888300000,0.06862,0.068982,0.068605,0.068843,985.794,ETH/BTC,binance
0.637,1632888600000,0.068843,0.069036,0.068753,0.068835,507.7744,ETH/BTC,binance
0.638,1632888900000,0.068834,0.068906,0.068806,0.068841,177.7117,ETH/BTC,binance
0.639,1632889200000,0.068847,0.068869,0.068759,0.0688,248.544,ETH/BTC,binance
0.64,1632889500000,0.068795,0.068904,0.068772,0.068862,117.9469,ETH/BTC,binance
0.641,1632889800000,0.068861,0.068934,0.068861,0.068891,105.4433,ETH/BTC,binance
0.642,1632890100000,0.068887,0.06895,0.068823,0.068884,125.5024,ETH/BTC,binance
0.643,1632890400000,0.068884,0.068885,0.068829,0.068856,98.4582,ETH/BTC,binance
0.644,1632890700000,0.068855,0.068908,0.068819,0.068874,199.9301,ETH/BTC,binance
0.645,1632891000000,0.068872,0.068886,0.068818,0.068833,199.5572,ETH/BTC,binance
0.646,1632891300000,0.068833,0.068893,0.068826,0.068838,131.6345,ETH/BTC,binance
0.647,1632891600000,0.068839,0.068936,0.068813,0.068922,210.6358,ETH/BTC,binance
0.648,1632891900000,0.068914,0.069,0.06888,0.068917,114.3334,ETH/BTC,binance
0.649,1632892200000,0.068913,0.068913,0.068733,0.068813,284.4614,ETH/BTC,binance
0.65,1632892500000,0.068813,0.068839,0.068731,0.068824,231.0827,ETH/BTC,binance
0.651,1632892800000,0.068831,0.068868,0.06874,0.068817,188.8968,ETH/BTC,binance
0.652,1632893100000,0.068815,0.068836,0.06878,0.068833,229.6311,ETH/BTC,binance
0.653,1632893400000,0.068832,0.068909,0.068826,0.068874,192.9942,ETH/BTC,binance
0.654,1632893700000,0.068873,0.068924,0.068847,0.068847,84.6923,ETH/BTC,binance
0.655,1632894000000,0.068844,0.06893,0.068833,0.068902,180.5648,ETH/BTC,binance
0.656,1632894300000,0.068901,0.068914,0.068849,0.068868,117.9828,ETH/BTC,binance
0.657,1632894600000,0.068868,0.068889,0.068805,0.06881,174.2476,ETH/BTC,binance
0.658,1632894900000,0.068816,0.068832,0.068743,0.06879,226.8555,ETH/BTC,binance
0.659,1632895200000,0.068795,0.06893,0.068786,0.068855,281.055,ETH/BTC,binance
0.66,1632895500000,0.068857,0.068947,0.068843,0.06891,142.7871,ETH/BTC,binance
0.661,1632895800000,0.068907,0.068932,0.068775,0.068811,196.2646,ETH/BTC,binance
0.662,1632896100000,0.068808,0.068877,0.068797,0.068848,155.3715,ETH/BTC,binance
0.663,1632896400000,0.068849,0.068886,0.068818,0.068845,236.8292,ETH/BTC,binance
0.664,1632896700000,0.068845,0.068883,0.068814,0.068877,112.9102,ETH/BTC,binance
0.665,1632897000000,0.068881,0.068991,0.068875,0.068991,90.0046,ETH/BTC,binance
0.666,1632897300000,0.068985,0.069015,0.068956,0.069006,104.7262,ETH/BTC,binance
0.667,1632897600000,0.069004,0.06905,0.068937,0.068966,340.659,ETH/BTC,binance
0.668,1632897900000,0.068968,0.069142,0.068968,0.069066,477.326,ETH/BTC,binance
0.669,1632898200000,0.069074,0.069105,0.069,0.069044,239.3627,ETH/BTC,binance
0.67,1632898500000,0.069041,0.069086,0.069005,0.069006,106.892,ETH/BTC,binance
0.671,1632906000000,0.069005,0.069005,0.068635,0.068678,230.7261,ETH/BTC,binance
0.672,1632906300000,0.068678,0.068784,0.068671,0.0687,219.9871,ETH/BTC,binance
0.673,1632906600000,0.068693,0.06879,0.068671,0.068725,280.6549,ETH/BTC,binance
0.674,1632906900000,0.068725,0.068745,0.068694,0.068739,158.8972,ETH/BTC,binance
0.675,1632907200000,0.06874,0.068769,0.068711,0.068747,119.6263,ETH/BTC,binance
0.676,1632907500000,0.068747,0.068811,0.068726,0.068811,107.288,ETH/BTC,binance
0.677,1632907800000,0.068818,0.068909,0.068774,0.068823,231.5005,ETH/BTC,binance
0.678,1632908100000,0.068824,0.068886,0.068781,0.068781,195.2183,ETH/BTC,binance
0.679,1632908400000,0.068782,0.068844,0.06877,0.068792,124.8579,ETH/BTC,binance
0.68,1632908700000,0.068793,0.068814,0.068772,0.068798,143.3231,ETH/BTC,binance
0.681,1632909000000,0.068797,0.068817,0.068783,0.06879,125.8432,ETH/BTC,binance
0.682,1632909300000,0.068793,0.068916,0.06879,0.068882,146.9543,ETH/BTC,binance
0.683,1632909600000,0.068879,0.069479,0.068847,0.069368,1209.1673,ETH/BTC,binance
0.684,1632909900000,0.069371,0.069422,0.069183,0.069254,401.0096,ETH/BTC,binance
0.685,1632910200000,0.069256,0.069261,0.06912,0.069123,531.0097,ETH/BTC,binance
0.686,1632910500000,0.069119,0.06915,0.069057,0.069128,416.0651,ETH/BTC,binance
0.687,1632910800000,0.069137,0.069166,0.069085,0.069145,170.6729,ETH/BTC,binance
0.688,1632911100000,0.069143,0.069181,0.069123,0.069131,100.7048,ETH/BTC,binance
0.689,1632911400000,0.06913,0.069175,0.06906,0.069145,197.768,ETH/BTC,binance
0.69,1632911700000,0.069145,0.069302,0.069138,0.069198,188.6711,ETH/BTC,binance
0.691,1632912000000,0.069197,0.069197,0.069091,0.069133,138.2825,ETH/BTC,binance
0.692,1632912300000,0.069132,0.069166,0.069037,0.069049,478.4395,ETH/BTC,binance
0.693,1632912600000,0.06905,0.069078,0.068979,0.068983,280.1483,ETH/BTC,binance
0.694,1632912900000,0.068987,0.069003,0.068969,0.069003,200.9701,ETH/BTC,binance
0.695,1632913200000,0.069003,0.069022,0.068904,0.068919,306.0723,ETH/BTC,binance
0.696,1632913500000,0.06892,0.068989,0.068905,0.06896,225.1483,ETH/BTC,binance
0.697,1632913800000,0.068958,0.069022,0.068932,0.068943,99.7761,ETH/BTC,binance
0.698,1632914100000,0.068944,0.068995,0.068911,0.068977,179.3304,ETH/BTC,binance
0.699,1632914400000,0.068967,0.069162,0.068956,0.069075,190.1607,ETH/BTC,binance
0.7,1632914700000,0.069079,0.069097,0.068977,0.069071,109.2926,ETH/BTC,binance
0.701,1632915000000,0.069072,0.069094,0.068985,0.069077,153.5736,ETH/BTC,binance
0.702,1632915300000,0.069084,0.069106,0.069,0.069024,153.141,ETH/BTC,binance
0.703,1632915600000,0.069028,0.069101,0.069006,0.069074,177.1552,ETH/BTC,binance
0.704,1632915900000,0.069071,0.069151,0.069042,0.069132,131.0241,ETH/BTC,binance
0.705,1632916200000,0.069133,0.069266,0.069118,0.069253,199.087,ETH/BTC,binance
0.706,1632916500000,0.069256,0.06927,0.069146,0.069195,270.1239,ETH/BTC,binance
0.707,1632916800000,0.06919,0.069222,0.06912,0.069122,180.2502,ETH/BTC,binance
0.708,1632917100000,0.069122,0.069161,0.069097,0.069126,165.5988,ETH/BTC,binance
0.709,1632917400000,0.069121,0.069165,0.069104,0.069125,194.6944,ETH/BTC,binance
0.71,1632917700000,0.069127,0.069281,0.069099,0.069264,306.3814,ETH/BTC,binance
0.711,1632918000000,0.069267,0.069323,0.069246,0.069277,265.8605,ETH/BTC,binance
0.712,1632918300000,0.069282,0.069335,0.069227,0.069329,388.0829,ETH/BTC,binance
0.713,1632918600000,0.069322,0.069376,0.069301,0.069355,224.5154,ETH/BTC,binance
0.714,1632918900000,0.06935,0.069362,0.0691,0.069124,522.1443,ETH/BTC,binance
0.715,1632919200000,0.069124,0.069215,0.069105,0.069207,339.3675,ETH/BTC,binance
0.716,1632919500000,0.069202,0.069242,0.069134,0.069227,350.8377,ETH/BTC,binance
0.717,1632919800000,0.069241,0.06925,0.069178,0.069198,115.0661,ETH/BTC,binance
0.718,1632920100000,0.069193,0.069229,0.069143,0.069205,195.9694,ETH/BTC,binance
0.719,1632920400000,0.069209,0.06934,0.0692,0.06934,302.1329,ETH/BTC,binance
0.72,1632920700000,0.069334,0.069372,0.069281,0.069312,274.0069,ETH/BTC,binance
0.721,1632921000000,0.069326,0.069339,0.069274,0.069309,173.8916,ETH/BTC,binance
0.722,1632921300000,0.069301,0.069377,0.069241,0.069256,234.1827,ETH/BTC,binance
0.723,1632921600000,0.069259,0.069278,0.069132,0.06914,344.3328,ETH/BTC,binance
0.724,1632921900000,0.069139,0.06914,0.069065,0.069101,143.7311,ETH/BTC,binance
0.725,1632922200000,0.069091,0.069171,0.069082,0.069088,205.1493,ETH/BTC,binance
0.726,1632922500000,0.069087,0.069145,0.069022,0.069067,226.283,ETH/BTC,binance
0.727,1632922800000,0.069052,0.069124,0.069001,0.06912,200.1763,ETH/BTC,binance
0.728,1632923100000,0.069122,0.069202,0.069071,0.06914,231.9113,ETH/BTC,binance
0.729,1632923400000,0.069145,0.069194,0.069115,0.069164,271.2773,ETH/BTC,binance
0.73,1632923700000,0.069181,0.069256,0.069125,0.069221,328.8291,ETH/BTC,binance
0.731,1632924000000,0.069224,0.069271,0.069141,0.069264,328.8235,ETH/BTC,binance
0.732,1632924300000,0.069271,0.069296,0.069199,0.069219,152.4449,ETH/BTC,binance
0.733,1632924600000,0.06922,0.069256,0.069154,0.069245,129.8888,ETH/BTC,binance
0.734,1632924900000,0.069246,0.069302,0.06919,0.069222,145.2326,ETH/BTC,binance
0.735,1632925200000,0.069218,0.069313,0.069218,0.06931,137.5319,ETH/BTC,binance
0.736,1632925500000,0.069308,0.069399,0.069305,0.069337,141.1551,ETH/BTC,binance
0.737,1632925800000,0.069339,0.069352,0.069258,0.069313,255.1468,ETH/BTC,binance
0.738,1632926100000,0.069313,0.069334,0.069281,0.069287,132.4886,ETH/BTC,binance
0.739,1632926400000,0.06929,0.06932,0.06927,0.069289,143.248,ETH/BTC,binance
0.74,1632926700000,0.069289,0.069297,0.069225,0.06928,144.336,ETH/BTC,binance
0.741,1632927000000,0.069279,0.069324,0.069249,0.069309,265.4876,ETH/BTC,binance
0.742,1632927300000,0.069308,0.069317,0.069249,0.069276,135.3822,ETH/BTC,binance
0.743,1632927600000,0.069272,0.069357,0.069272,0.069325,154.6933,ETH/BTC,binance
0.744,1632927900000,0.069339,0.069436,0.069321,0.069381,275.1842,ETH/BTC,binance
0.745,1632928200000,0.069382,0.069445,0.06935,0.069397,113.9731,ETH/BTC,binance
0.746,1632928500000,0.069402,0.069421,0.069316,0.069316,158.6685,ETH/BTC,binance
0.747,1632928800000,0.069316,0.069361,0.069309,0.069319,359.7562,ETH/BTC,binance
0.748,1632929100000,0.069315,0.069359,0.069235,0.069245,220.5777,ETH/BTC,binance
0.749,1632929400000,0.069249,0.069265,0.069086,0.069188,585.253,ETH/BTC,binance
0.75,1632929700000,0.069167,0.069219,0.068927,0.068936,623.2143,ETH/BTC,binance
0.751,1632930000000,0.068933,0.068949,0.06851,0.068736,1680.5398,ETH/BTC,binance
0.752,1632930300000,0.06874,0.068744,0.068542,0.068543,319.1226,ETH/BTC,binance
0.753,1632930600000,0.068543,0.068629,0.068508,0.06851,255.8244,ETH/BTC,binance
0.754,1632930900000,0.068512,0.068653,0.0685,0.068624,331.7507,ETH/BTC,binance
0.755,1632931200000,0.068611,0.068768,0.068598,0.0687,277.5132,ETH/BTC,binance
0.756,1632931500000,0.068696,0.068706,0.06864,0.068676,213.0981,ETH/BTC,binance
0.757,1632931800000,0.068671,0.068782,0.068618,0.068713,199.5286,ETH/BTC,binance
0.758,1632932100000,0.068708,0.068795,0.0687,0.06871,106.7595,ETH/BTC,binance
0.759,1632932400000,0.068714,0.06874,0.06843,0.068523,529.7678,ETH/BTC,binance
0.76,1632932700000,0.068528,0.068632,0.068498,0.06863,218.6283,ETH/BTC,binance
0.761,1632933000000,0.06863,0.068645,0.068567,0.068592,191.3755,ETH/BTC,binance
0.762,1632933300000,0.068594,0.068639,0.068545,0.068606,181.3706,ETH/BTC,binance
0.763,1632933600000,0.06861,0.068648,0.068546,0.068591,193.5636,ETH/BTC,binance
0.764,1632933900000,0.068591,0.068617,0.068561,0.068612,155.8236,ETH/BTC,binance
0.765,1632934200000,0.06861,0.0687,0.0686,0.068639,151.6772,ETH/BTC,binance
0.766,1632934500000,0.068639,0.068697,0.068539,0.068547,144.5585,ETH/BTC,binance
0.767,1632934800000,0.068545,0.068627,0.0685,0.068502,175.7822,ETH/BTC,binance
0.768,1632935100000,0.0685,0.068535,0.068443,0.068535,141.171,ETH/BTC,binance
0.769,1632935400000,0.068527,0.068589,0.068492,0.068496,97.2917,ETH/BTC,binance
0.77,1632935700000,0.068502,0.068577,0.068388,0.068572,295.0487,ETH/BTC,binance
0.771,1632936000000,0.068568,0.068619,0.068522,0.068548,121.6412,ETH/BTC,binance
0.772,1632936300000,0.06855,0.068594,0.0685,0.068572,197.7569,ETH/BTC,binance
0.773,1632936600000,0.068573,0.068575,0.068457,0.068506,185.8328,ETH/BTC,binance
0.774,1632936900000,0.068502,0.068502,0.068403,0.068403,129.9466,ETH/BTC,binance
0.775,1632937200000,0.068408,0.068419,0.068222,0.068292,325.6054,ETH/BTC,binance
0.776,1632937500000,0.068295,0.068295,0.068146,0.068268,523.951,ETH/BTC,binance
0.777,1632937800000,0.068268,0.068282,0.068133,0.06817,163.1677,ETH/BTC,binance
0.778,1632938100000,0.06817,0.068297,0.068148,0.068274,208.7901,ETH/BTC,binance
0.779,1632938400000,0.068273,0.068391,0.068234,0.068373,395.6857,ETH/BTC,binance
0.78,1632938700000,0.068372,0.068456,0.068122,0.068223,640.322,ETH/BTC,binance
0.781,1632939000000,0.068228,0.06827,0.068166,0.068259,271.3956,ETH/BTC,binance
0.782,1632939300000,0.068264,0.068356,0.068233,0.068305,199.5561,ETH/BTC,binance
0.783,1632939600000,0.068295,0.068319,0.068257,0.068308,116.8182,ETH/BTC,binance
0.784,1632939900000,0.068305,0.068317,0.068205,0.068214,143.4889,ETH/BTC,binance
0.785,1632940200000,0.068214,0.068323,0.0682,0.068264,160.3665,ETH/BTC,binance
0.786,1632940500000,0.068263,0.068365,0.068231,0.068361,152.9647,ETH/BTC,binance
0.787,1632940800000,0.068361,0.068409,0.068343,0.068387,148.0262,ETH/BTC,binance
0.788,1632941100000,0.068383,0.068403,0.068283,0.068372,331.4466,ETH/BTC,binance
0.789,1632941400000,0.068379,0.068451,0.068359,0.068418,184.7925,ETH/BTC,binance
0.79,1632941700000,0.068414,0.068414,0.068231,0.068231,170.9401,ETH/BTC,binance
0.791,1632942000000,0.068233,0.06832,0.068175,0.068211,183.5687,ETH/BTC,binance
0.792,1632942300000,0.068215,0.068308,0.068175,0.068297,236.0057,ETH/BTC,binance
0.793,1632942600000,0.068279,0.068287,0.068164,0.068176,177.292,ETH/BTC,binance
0.794,1632942900000,0.068172,0.068265,0.06816,0.068202,214.594,ETH/BTC,binance
0.795,1632943200000,0.068201,0.06831,0.068171,0.068249,148.4088,ETH/BTC,binance
0.796,1632943500000,0.068249,0.068275,0.06817,0.068245,140.1032,ETH/BTC,binance
0.797,1632943800000,0.068238,0.06828,0.068176,0.068268,116.0933,ETH/BTC,binance
0.798,1632944100000,0.068267,0.068295,0.068229,0.068255,161.1279,ETH/BTC,binance
0.799,1632944400000,0.068256,0.068309,0.068251,0.068283,105.8995,ETH/BTC,binance
0.8,1632944700000,0.068284,0.068292,0.068239,0.068277,103.5845,ETH/BTC,binance
0.801,1632945000000,0.068267,0.068269,0.068155,0.068187,330.6947,ETH/BTC,binance
0.802,1632945300000,0.068186,0.068204,0.068154,0.068192,120.0273,ETH/BTC,binance
0.803,1632945600000,0.068193,0.068252,0.068172,0.06825,325.5007,ETH/BTC,binance
0.804,1632945900000,0.06825,0.06825,0.068104,0.068159,272.2124,ETH/BTC,binance
0.805,1632946200000,0.068153,0.068202,0.068032,0.068066,635.5514,ETH/BTC,binance
0.806,1632946500000,0.068059,0.068077,0.067937,0.068006,1793.2458,ETH/BTC,binance
0.807,1632946800000,0.068008,0.06813,0.067995,0.06807,760.258,ETH/BTC,binance
0.808,1632947100000,0.06807,0.068189,0.068025,0.06818,442.2881,ETH/BTC,binance
0.809,1632947400000,0.068179,0.068306,0.068166,0.068272,293.2872,ETH/BTC,binance
0.81,1632947700000,0.068272,0.068383,0.068255,0.068365,350.9525,ETH/BTC,binance
0.811,1632948000000,0.06837,0.068408,0.068339,0.068385,232.4226,ETH/BTC,binance
0.812,1632948300000,0.068385,0.068426,0.068328,0.068373,230.3903,ETH/BTC,binance
0.813,1632948600000,0.068368,0.068405,0.068278,0.06839,159.199,ETH/BTC,binance
0.814,1632948900000,0.068391,0.068649,0.068378,0.068603,413.3228,ETH/BTC,binance
0.815,1632949200000,0.068617,0.068716,0.068565,0.068626,300.651,ETH/BTC,binance
0.816,1632949500000,0.068624,0.068658,0.068557,0.068564,215.2832,ETH/BTC,binance
0.817,1632949800000,0.068563,0.06857,0.068452,0.068452,123.2633,ETH/BTC,binance
0.818,1632950100000,0.068452,0.068589,0.068449,0.06858,69.9519,ETH/BTC,binance
0.819,1632950400000,0.068578,0.068619,0.068494,0.068504,83.2758,ETH/BTC,binance
0.82,1632950700000,0.0685,0.068533,0.068324,0.068347,179.1952,ETH/BTC,binance
0.821,1632951000000,0.068347,0.068438,0.068335,0.068372,56.4719,ETH/BTC,binance
0.822,1632951300000,0.068367,0.068443,0.068348,0.06843,70.7316,ETH/BTC,binance
0.823,1632951600000,0.06843,0.068517,0.068398,0.068446,106.3224,ETH/BTC,binance
0.824,1632951900000,0.068464,0.0685,0.068394,0.068453,94.6598,ETH/BTC,binance
0.825,1632952200000,0.068453,0.068462,0.068401,0.068403,114.4942,ETH/BTC,binance
0.826,1632952500000,0.068396,0.06846,0.068328,0.06844,134.3541,ETH/BTC,binance
0.827,1632952800000,0.068437,0.068548,0.068405,0.068461,179.933,ETH/BTC,binance
0.828,1632953100000,0.068466,0.068566,0.068452,0.06852,125.6325,ETH/BTC,binance
0.829,1632953400000,0.068523,0.068614,0.068519,0.068571,241.8547,ETH/BTC,binance
0.83,1632953700000,0.068571,0.068584,0.068482,0.068517,114.5448,ETH/BTC,binance
0.831,1632954000000,0.068518,0.068544,0.068453,0.068474,90.4845,ETH/BTC,binance
0.832,1632954300000,0.068475,0.068552,0.0684,0.068507,133.5057,ETH/BTC,binance
0.833,1632954600000,0.068506,0.068707,0.068488,0.06868,158.0415,ETH/BTC,binance
0.834,1632954900000,0.06868,0.068684,0.068555,0.068562,114.9364,ETH/BTC,binance
0.835,1632955200000,0.068565,0.068632,0.068518,0.068617,259.8318,ETH/BTC,binance
0.836,1632955500000,0.068606,0.068609,0.068493,0.068577,229.8772,ETH/BTC,binance
0.837,1632955800000,0.068587,0.068672,0.06856,0.068651,113.709,ETH/BTC,binance
0.838,1632956100000,0.06865,0.068671,0.068552,0.068597,188.3198,ETH/BTC,binance
0.839,1632956400000,0.068597,0.068611,0.06853,0.068568,143.2237,ETH/BTC,binance
0.84,1632956700000,0.068563,0.068707,0.068558,0.068702,105.0263,ETH/BTC,binance
0.841,1632957000000,0.068705,0.068722,0.068622,0.068709,141.4836,ETH/BTC,binance
0.842,1632957300000,0.068699,0.068702,0.068592,0.06862,83.7439,ETH/BTC,binance
0.843,1632957600000,0.06862,0.068701,0.068592,0.068698,74.1525,ETH/BTC,binance
0.844,1632957900000,0.068698,0.068722,0.068658,0.068717,71.6004,ETH/BTC,binance
0.845,1632958200000,0.068721,0.068739,0.068557,0.068564,218.9401,ETH/BTC,binance
0.846,1632958500000,0.068564,0.068581,0.068465,0.068495,170.9104,ETH/BTC,binance
0.847,1632958800000,0.068493,0.068645,0.068479,0.068645,123.7313,ETH/BTC,binance
0.848,1632959100000,0.068646,0.068648,0.068511,0.068527,107.1311,ETH/BTC,binance
0.849,1632959400000,0.068528,0.068576,0.068523,0.068555,208.0251,ETH/BTC,binance
0.85,1632959700000,0.068556,0.068679,0.068552,0.068637,154.1092,ETH/BTC,binance
0.851,1632960000000,0.068637,0.068721,0.06853,0.068608,336.5215,ETH/BTC,binance
0.852,1632960300000,0.068605,0.068645,0.068508,0.068576,135.6708,ETH/BTC,binance
0.853,1632960600000,0.068579,0.068606,0.06854,0.068555,125.4058,ETH/BTC,binance
0.854,1632960900000,0.068554,0.068802,0.068553,0.068741,516.5945,ETH/BTC,binance
0.855,1632961200000,0.068747,0.068803,0.06869,0.068776,233.3792,ETH/BTC,binance
0.856,1632961500000,0.068776,0.0688,0.068723,0.068765,120.6037,ETH/BTC,binance
0.857,1632961800000,0.068766,0.068841,0.06869,0.068749,230.1309,ETH/BTC,binance
0.858,1632962100000,0.068755,0.068773,0.068695,0.068737,97.8264,ETH/BTC,binance
0.859,1632962400000,0.068734,0.069268,0.068691,0.069134,896.9483,ETH/BTC,binance
0.86,1632962700000,0.069132,0.069273,0.069,0.069013,610.792,ETH/BTC,binance
0.861,1632963000000,0.069002,0.069138,0.069002,0.069083,436.7375,ETH/BTC,binance
0.862,1632963300000,0.06908,0.069311,0.069022,0.069271,458.0424,ETH/BTC,binance
0.863,1632963600000,0.069275,0.069328,0.069035,0.069044,379.3706,ETH/BTC,binance
0.864,1632963900000,0.069045,0.069102,0.06896,0.06896,308.0054,ETH/BTC,binance
0.865,1632964200000,0.068959,0.068959,0.068666,0.068792,969.9771,ETH/BTC,binance
0.866,1632964500000,0.068793,0.069346,0.068768,0.069298,922.2319,ETH/BTC,binance
0.867,1632964800000,0.069298,0.069347,0.069075,0.06918,699.6985,ETH/BTC,binance
0.868,1632965100000,0.069179,0.069192,0.068987,0.069191,702.3808,ETH/BTC,binance
0.869,1632965400000,0.06919,0.069252,0.069102,0.069226,277.9783,ETH/BTC,binance
0.87,1632965700000,0.069232,0.0693,0.06918,0.069255,323.595,ETH/BTC,binance
0.871,1632966000000,0.069258,0.06929,0.069103,0.069113,611.5635,ETH/BTC,binance
0.872,1632966300000,0.06911,0.069149,0.069083,0.069111,153.9343,ETH/BTC,binance
0.873,1632966600000,0.069119,0.069119,0.068964,0.06898,264.3363,ETH/BTC,binance
0.874,1632966900000,0.068997,0.069045,0.068867,0.068906,250.0648,ETH/BTC,binance
0.875,1632967200000,0.068912,0.068937,0.06885,0.068888,231.1567,ETH/BTC,binance
0.876,1632967500000,0.068888,0.068901,0.068833,0.068848,196.3502,ETH/BTC,binance
0.877,1632967800000,0.068847,0.068902,0.068844,0.06885,136.8589,ETH/BTC,binance
0.878,1632968100000,0.068853,0.068935,0.068853,0.068901,141.3799,ETH/BTC,binance
0.879,1632968400000,0.068905,0.069071,0.068891,0.068945,304.4637,ETH/BTC,binance
0.88,1632968700000,0.068944,0.069028,0.068935,0.069004,218.1023,ETH/BTC,binance
0.881,1632969000000,0.069011,0.069078,0.068983,0.069043,226.0919,ETH/BTC,binance
0.882,1632969300000,0.069045,0.069052,0.069,0.069027,92.8664,ETH/BTC,binance
0.883,1632969600000,0.069028,0.069044,0.069,0.069004,122.1688,ETH/BTC,binance
0.884,1632969900000,0.069005,0.069041,0.068938,0.06894,428.9387,ETH/BTC,binance
0.885,1632970200000,0.06894,0.069012,0.068873,0.068882,149.0832,ETH/BTC,binance
0.886,1632970500000,0.068886,0.068953,0.068779,0.068893,340.5079,ETH/BTC,binance
0.887,1632970800000,0.068901,0.069097,0.068894,0.069082,411.6246,ETH/BTC,binance
0.888,1632971100000,0.069082,0.069148,0.068994,0.069013,183.9571,ETH/BTC,binance
0.889,1632971400000,0.069013,0.069048,0.068973,0.068979,178.2973,ETH/BTC,binance
0.89,1632971700000,0.068988,0.069006,0.068952,0.068981,137.2151,ETH/BTC,binance
0.891,1632972000000,0.068982,0.069009,0.068939,0.068952,86.9882,ETH/BTC,binance
0.892,1632972300000,0.068947,0.069009,0.068923,0.068925,151.3046,ETH/BTC,binance
0.893,1632972600000,0.068928,0.068959,0.068871,0.068884,171.7652,ETH/BTC,binance
0.894,1632972900000,0.068889,0.069164,0.068871,0.069092,379.7663,ETH/BTC,binance
0.895,1632973200000,0.069094,0.069314,0.06906,0.069223,616.6822,ETH/BTC,binance
0.896,1632973500000,0.069223,0.06928,0.069161,0.069212,253.3186,ETH/BTC,binance
0.897,1632973800000,0.06922,0.069618,0.069204,0.069508,971.0469,ETH/BTC,binance
0.898,1632974100000,0.069508,0.069578,0.0693,0.069453,1066.7308,ETH/BTC,binance
0.899,1632974400000,0.069453,0.069632,0.069418,0.069504,555.9201,ETH/BTC,binance
0.9,1632974700000,0.069508,0.069532,0.069449,0.069466,442.8763,ETH/BTC,binance
0.901,1632975000000,0.069473,0.069591,0.06945,0.069477,178.4854,ETH/BTC,binance
0.902,1632975300000,0.069476,0.069593,0.069476,0.069518,541.1552,ETH/BTC,binance
0.903,1632975600000,0.069518,0.069569,0.06949,0.069494,176.9819,ETH/BTC,binance
0.904,1632975900000,0.069497,0.069551,0.069495,0.069503,163.6251,ETH/BTC,binance
0.905,1632976200000,0.069503,0.069514,0.06945,0.069514,234.6246,ETH/BTC,binance
0.906,1632976500000,0.069514,0.069653,0.069514,0.069593,242.758,ETH/BTC,binance
0.907,1632976800000,0.069586,0.069624,0.069551,0.069553,155.2708,ETH/BTC,binance
