,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1632188400000,0.069562,0.070172,0.069434,0.070124,1429.9968,ETH/BTC,binance
0.304,1632188700000,0.070111,0.070223,0.069961,0.07,949.7912,ETH/BTC,binance
0.305,1632189000000,0.07,0.070082,0.069946,0.07003,372.0865,ETH/BTC,binance
0.306,1632189300000,0.070031,0.070149,0.069974,0.06998,768.6668,ETH/BTC,binance
0.307,1632189600000,0.069984,0.070555,0.069984,0.070527,1664.9686,ETH/BTC,binance
0.308,1632189900000,0.070533,0.070557,0.070326,0.07036,484.7588,ETH/BTC,binance
0.309,1632190200000,0.070361,0.070442,0.07029,0.070441,281.2345,ETH/BTC,binance
0.31,1632190500000,0.070442,0.07049,0.070355,0.070473,245.0698,ETH/BTC,binance
0.311,1632190800000,0.070473,0.070531,0.070395,0.070495,295.0405,ETH/BTC,binance
0.312,1632191100000,0.070495,0.070616,0.070472,0.07058,483.1246,ETH/BTC,binance
0.313,1632191400000,0.070581,0.07061,0.070389,0.070392,345.6477,ETH/BTC,binance
0.314,1632191700000,0.070391,0.070412,0.070344,0.070365,181.9814,ETH/BTC,binance
0.315,1632192000000,0.070366,0.070472,0.070332,0.070472,332.6607,ETH/BTC,binance
0.316,1632192300000,0.070472,0.070523,0.070375,0.070389,291.5023,ETH/BTC,binance
0.317,1632192600000,0.070387,0.070455,0.070254,0.070277,233.9899,ETH/BTC,binance
0.318,1632192900000,0.070277,0.070429,0.070266,0.07035,376.3477,ETH/BTC,binance
0.319,1632193200000,0.07035,0.07041,0.070188,0.070258,520.0137,ETH/BTC,binance
0.32,1632193500000,0.070258,0.070274,0.07015,0.070178,241.6885,ETH/BTC,binance
0.321,1632193800000,0.070177,0.070277,0.070152,0.070277,349.036,ETH/BTC,binance
0.322,1632194100000,0.070277,0.070333,0.070219,0.070281,382.5812,ETH/BTC,binance
0.323,1632194400000,0.070272,0.070297,0.070211,0.070239,138.4405,ETH/BTC,binance
0.324,1632194700000,0.070243,0.070269,0.070138,0.070158,213.8771,ETH/BTC,binance
0.325,1632195000000,0.070159,0.070202,0.069963,0.07006,405.2467,ETH/BTC,binance
0.326,1632195300000,0.070059,0.070136,0.06999,0.070135,194.0601,ETH/BTC,binance
0.327,1632195600000,0.070135,0.070299,0.07013,0.070226,152.6988,ETH/BTC,binance
0.328,1632195900000,0.070226,0.070326,0.070172,0.070326,310.0016,ETH/BTC,binance
0.329,1632196200000,0.070325,0.070327,0.070177,0.070193,209.1189,ETH/BTC,binance
0.33,1632196500000,0.070186,0.070299,0.070181,0.070262,220.3349,ETH/BTC,binance
0.331,1632196800000,0.070262,0.070403,0.070253,0.070403,264.6483,ETH/BTC,binance
0.332,1632197100000,0.070404,0.070496,0.070384,0.070467,259.252,ETH/BTC,binance
0.333,1632197400000,0.070472,0.070542,0.070324,0.070407,273.9683,ETH/BTC,binance
0.334,1632197700000,0.070401,0.070452,0.070282,0.07029,157.311,ETH/BTC,binance
0.335,1632198000000,0.070293,0.070293,0.07015,0.070268,362.1239,ETH/BTC,binance
0.336,1632198300000,0.070268,0.070345,0.070209,0.070304,267.9411,ETH/BTC,binance
0.337,1632198600000,0.070315,0.070372,0.07029,0.070364,132.6389,ETH/BTC,binance
0.338,1632198900000,0.070361,0.070402,0.070241,0.070252,201.0689,ETH/BTC,binance
0.339,1632199200000,0.070253,0.070279,0.070089,0.070112,295.0491,ETH/BTC,binance
0.34,1632199500000,0.070102,0.070214,0.0701,0.07016,175.8698,ETH/BTC,binance
0.341,1632199800000,0.070157,0.0702,0.070115,0.070139,234.2448,ETH/BTC,binance
0.342,1632200100000,0.070138,0.070153,0.07005,0.070121,176.4427,ETH/BTC,binance
0.343,1632200400000,0.070123,0.070285,0.070119,0.070243,269.4417,ETH/BTC,binance
0.344,1632200700000,0.070244,0.07027,0.070147,0.070208,144.8335,ETH/BTC,binance
0.345,1632201000000,0.070213,0.070266,0.070088,0.070088,122.6414,ETH/BTC,binance
0.346,1632201300000,0.070088,0.070117,0.069934,0.069973,317.8053,ETH/BTC,binance
0.347,1632201600000,0.069973,0.070036,0.06989,0.069922,269.6693,ETH/BTC,binance
0.348,1632201900000,0.069923,0.070089,0.069903,0.070033,501.9737,ETH/BTC,binance
0.349,1632202200000,0.070031,0.070078,0.069924,0.070011,218.0853,ETH/BTC,binance
0.35,1632202500000,0.070026,0.070085,0.069993,0.07,139.8193,ETH/BTC,binance
0.351,1632202800000,0.07,0.0701,0.069975,0.070073,220.9402,ETH/BTC,binance
0.352,1632203100000,0.070072,0.070281,0.070071,0.07024,357.5017,ETH/BTC,binance
0.353,1632203400000,0.070237,0.070424,0.070187,0.070373,345.0698,ETH/BTC,binance
0.354,1632203700000,0.070373,0.070402,0.070289,0.070366,267.0168,ETH/BTC,binance
0.355,1632204000000,0.070371,0.070602,0.07035,0.070576,381.5256,ETH/BTC,binance
0.356,1632204300000,0.070562,0.07061,0.070515,0.070515,299.4491,ETH/BTC,binance
0.357,1632204600000,0.070515,0.070661,0.070442,0.070607,405.7553,ETH/BTC,binance
0.358,1632204900000,0.0706,0.070663,0.070483,0.070483,218.9239,ETH/BTC,binance
0.359,1632205200000,0.070481,0.070598,0.070477,0.070565,144.6361,ETH/BTC,binance
0.36,1632205500000,0.070567,0.070594,0.070517,0.070573,155.9364,ETH/BTC,binance
0.361,1632205800000,0.070574,0.07075,0.070489,0.070726,340.2546,ETH/BTC,binance
0.362,1632206100000,0.070736,0.070826,0.07067,0.070795,519.0092,ETH/BTC,binance
0.363,1632206400000,0.07079,0.070838,0.070723,0.07078,430.1873,ETH/BTC,binance
0.364,1632206700000,0.070775,0.070928,0.070768,0.07089,337.0869,ETH/BTC,binance
0.365,1632207000000,0.070881,0.070901,0.070853,0.070889,263.2479,ETH/BTC,binance
0.366,1632207300000,0.070891,0.070919,0.070788,0.070845,158.5921,ETH/BTC,binance
0.367,1632207600000,0.07084,0.070961,0.070824,0.070867,252.4554,ETH/BTC,binance
0.368,1632207900000,0.070866,0.070942,0.070854,0.070856,141.0298,ETH/BTC,binance
0.369,1632208200000,0.07086,0.071102,0.070851,0.070986,628.5787,ETH/BTC,binance
0.37,1632208500000,0.070993,0.071008,0.070872,0.07092,143.9751,ETH/BTC,binance
0.371,1632208800000,0.070923,0.070973,0.070882,0.070973,208.2837,ETH/BTC,binance
0.372,1632209100000,0.070964,0.071038,0.07091,0.070949,248.265,ETH/BTC,binance
0.373,1632209400000,0.070951,0.070978,0.070793,0.070838,341.959,ETH/BTC,binance
0.374,1632209700000,0.07083,0.070839,0.070683,0.070747,181.9153,ETH/BTC,binance
0.375,1632210000000,0.070741,0.070926,0.07063,0.07065,493.2215,ETH/BTC,binance
0.376,1632210300000,0.070651,0.07068,0.070555,0.070575,322.3264,ETH/BTC,binance
0.377,1632210600000,0.070598,0.070684,0.07058,0.070678,207.545,ETH/BTC,binance
0.378,1632210900000,0.070682,0.070985,0.070587,0.070985,418.7872,ETH/BTC,binance
0.379,1632211200000,0.070985,0.071126,0.070902,0.071104,404.6558,ETH/BTC,binance
0.38,1632211500000,0.071103,0.071145,0.071008,0.07109,502.8594,ETH/BTC,binance
0.381,1632211800000,0.071095,0.071139,0.071035,0.071116,778.4517,ETH/BTC,binance
0.382,1632212100000,0.071112,0.071126,0.070974,0.07101,738.0437,ETH/BTC,binance
0.383,1632212400000,0.071011,0.071044,0.070968,0.07101,311.871,ETH/BTC,binance
0.384,1632212700000,0.070998,0.071111,0.070978,0.071029,276.5641,ETH/BTC,binance
0.385,1632213000000,0.071031,0.071172,0.07102,0.071145,291.4376,ETH/BTC,binance
0.386,1632213300000,0.071145,0.071199,0.071086,0.071119,558.7063,ETH/BTC,binance
0.387,1632213600000,0.071113,0.071132,0.070997,0.071073,376.5687,ETH/BTC,binance
0.388,1632213900000,0.071073,0.0711,0.070955,0.071035,389.6923,ETH/BTC,binance
0.389,1632214200000,0.071035,0.071054,0.070973,0.070977,258.5361,ETH/BTC,binance
0.39,1632214500000,0.070971,0.071113,0.070966,0.071105,609.264,ETH/BTC,binance
0.391,1632214800000,0.071105,0.071141,0.070967,0.071002,320.4503,ETH/BTC,binance
0.392,1632215100000,0.070998,0.071085,0.070979,0.071043,314.8548,ETH/BTC,binance
0.393,1632215400000,0.071044,0.071095,0.071032,0.071074,109.1543,ETH/BTC,binance
0.394,1632215700000,0.071074,0.071074,0.070927,0.071008,289.823,ETH/BTC,binance
0.395,1632216000000,0.071008,0.071073,0.070994,0.071032,181.6663,ETH/BTC,binance
0.396,1632216300000,0.071028,0.071033,0.070904,0.070904,147.047,ETH/BTC,binance
0.397,1632216600000,0.070903,0.070982,0.07075,0.07075,269.6353,ETH/BTC,binance
0.398,1632216900000,0.07075,0.070752,0.070615,0.070638,294.495,ETH/BTC,binance
0.399,1632217200000,0.070635,0.070711,0.07062,0.070652,200.9917,ETH/BTC,binance
0.4,1632217500000,0.07066,0.070723,0.070618,0.070618,89.4784,ETH/BTC,binance
0.401,1632217800000,0.070627,0.070652,0.070539,0.070604,240.4527,ETH/BTC,binance
0.402,1632218100000,0.070604,0.070745,0.070604,0.070697,203.9939,ETH/BTC,binance
0.403,1632218400000,0.070696,0.070721,0.070642,0.070703,125.1714,ETH/BTC,binance
0.404,1632218700000,0.0707,0.070726,0.070609,0.070623,131.3665,ETH/BTC,binance
0.405,1632219000000,0.07063,0.070674,0.070602,0.070628,136.7605,ETH/BTC,binance
0.406,1632219300000,0.070628,0.070709,0.070601,0.07064,266.301,ETH/BTC,binance
0.407,1632219600000,0.070642,0.07075,0.070628,0.070739,252.2424,ETH/BTC,binance
0.408,1632219900000,0.070738,0.070751,0.070674,0.070701,115.322,ETH/BTC,binance
0.409,1632220200000,0.070701,0.070747,0.070629,0.070742,222.0583,ETH/BTC,binance
0.41,1632220500000,0.070733,0.070977,0.070726,0.070891,376.333,ETH/BTC,binance
0.411,1632220800000,0.070891,0.070926,0.070858,0.070866,149.7666,ETH/BTC,binance
0.412,1632221100000,0.070867,0.071199,0.070805,0.071145,591.6394,ETH/BTC,binance
0.413,1632221400000,0.07114,0.071191,0.070991,0.070994,958.9874,ETH/BTC,binance
0.414,1632221700000,0.070999,0.071045,0.070858,0.070936,252.8477,ETH/BTC,binance
0.415,1632222000000,0.070944,0.070997,0.070826,0.070844,279.2889,ETH/BTC,binance
0.416,1632222300000,0.070832,0.070832,0.070722,0.07075,420.7712,ETH/BTC,binance
0.417,1632222600000,0.070753,0.07078,0.070654,0.070671,211.9259,ETH/BTC,binance
0.418,1632222900000,0.070664,0.07073,0.07065,0.070729,216.3014,ETH/BTC,binance
0.419,1632223200000,0.07073,0.070813,0.070704,0.070779,311.1111,ETH/BTC,binance
0.42,1632223500000,0.070789,0.070976,0.070754,0.070906,421.1761,ETH/BTC,binance
0.421,1632223800000,0.070898,0.070926,0.070843,0.070886,282.139,ETH/BTC,binance
0.422,1632224100000,0.070886,0.070921,0.07067,0.070681,551.5064,ETH/BTC,binance
0.423,1632224400000,0.070681,0.07078,0.070676,0.070757,271.491,ETH/BTC,binance
0.424,1632224700000,0.070759,0.070791,0.070667,0.070699,333.6859,ETH/BTC,binance
0.425,1632225000000,0.070697,0.070709,0.0706,0.07065,296.2122,ETH/BTC,binance
0.426,1632225300000,0.070648,0.070751,0.070621,0.070748,355.3466,ETH/BTC,binance
0.427,1632225600000,0.070749,0.070765,0.07033,0.070656,1375.0121,ETH/BTC,binance
0.428,1632225900000,0.070661,0.070794,0.070654,0.070753,301.3685,ETH/BTC,binance
0.429,1632226200000,0.070746,0.070846,0.070737,0.070757,417.6268,ETH/BTC,binance
0.43,1632226500000,0.07074,0.070791,0.070513,0.070698,672.7935,ETH/BTC,binance
0.431,1632226800000,0.070699,0.070751,0.070413,0.070483,449.8638,ETH/BTC,binance
0.432,1632227100000,0.070483,0.070529,0.070374,0.070442,414.139,ETH/BTC,binance
0.433,1632227400000,0.070442,0.070467,0.070313,0.070313,374.7995,ETH/BTC,binance
0.434,1632227700000,0.070314,0.070402,0.070177,0.070204,768.6734,ETH/BTC,binance
0.435,1632228000000,0.070204,0.070316,0.070148,0.07025,334.1491,ETH/BTC,binance
0.436,1632228300000,0.07025,0.070356,0.07023,0.070267,393.8461,ETH/BTC,binance
0.437,1632228600000,0.070285,0.070288,0.070194,0.070203,207.684,ETH/BTC,binance
0.438,1632228900000,0.070199,0.070245,0.07011,0.070133,257.9272,ETH/BTC,binance
0.439,1632229200000,0.070133,0.07033,0.070115,0.070275,259.9174,ETH/BTC,binance
0.44,1632229500000,0.070279,0.070316,0.070119,0.070229,414.1454,ETH/BTC,binance
0.441,1632229800000,0.070234,0.070319,0.070234,0.070284,269.1384,ETH/BTC,binance
0.442,1632230100000,0.070281,0.070362,0.070221,0.070323,247.8068,ETH/BTC,binance
0.443,1632230400000,0.070316,0.070373,0.070294,0.070334,456.8453,ETH/BTC,binance
0.444,1632230700000,0.070334,0.07044,0.070311,0.070336,272.227,ETH/BTC,binance
0.445,1632231000000,0.070332,0.070376,0.070275,0.070302,374.5948,ETH/BTC,binance
0.446,1632231300000,0.07031,0.070612,0.070281,0.070551,447.8618,ETH/BTC,binance
0.447,1632231600000,0.07055,0.070736,0.070501,0.070593,337.9347,ETH/BTC,binance
0.448,1632231900000,0.070604,0.070687,0.070465,0.070479,243.6526,ETH/BTC,binance
0.449,1632232200000,0.070479,0.070485,0.070315,0.070329,300.803,ETH/BTC,binance
0.45,1632232500000,0.070331,0.070387,0.07025,0.070293,190.9764,ETH/BTC,binance
0.451,1632232800000,0.070293,0.070334,0.070225,0.07033,211.0715,ETH/BTC,binance
0.452,1632233100000,0.070323,0.070452,0.070256,0.070447,515.1481,ETH/BTC,binance
0.453,1632233400000,0.070447,0.0705,0.07041,0.070463,298.6005,ETH/BTC,binance
0.454,1632233700000,0.070467,0.07051,0.070315,0.070472,331.1697,ETH/BTC,binance
0.455,1632234000000,0.070487,0.070499,0.070352,0.070475,196.8013,ETH/BTC,binance
0.456,1632234300000,0.070483,0.0705,0.070418,0.070474,203.6615,ETH/BTC,binance
0.457,1632234600000,0.070468,0.070524,0.070449,0.070468,159.6148,ETH/BTC,binance
0.458,1632234900000,0.070469,0.070538,0.07032,0.07032,242.6585,ETH/BTC,binance
0.459,1632235200000,0.070328,0.070329,0.070073,0.070232,1096.7296,ETH/BTC,binance
0.46,1632235500000,0.07022,0.070325,0.070197,0.070325,233.9213,ETH/BTC,binance
0.461,1632235800000,0.070322,0.070342,0.0702,0.070317,482.9248,ETH/BTC,binance
0.462,1632236100000,0.070323,0.070522,0.070289,0.070487,398.3318,ETH/BTC,binance
0.463,1632236400000,0.070487,0.070637,0.070433,0.070453,364.0607,ETH/BTC,binance
0.464,1632236700000,0.070447,0.070639,0.070447,0.070558,369.5708,ETH/BTC,binance
0.465,1632237000000,0.070561,0.07059,0.070464,0.070477,151.7419,ETH/BTC,binance
0.466,1632237300000,0.070476,0.070545,0.070436,0.070536,140.2885,ETH/BTC,binance
0.467,1632237600000,0.070537,0.070545,0.070484,0.070543,166.7926,ETH/BTC,binance
0.468,1632237900000,0.070541,0.070656,0.070529,0.070553,148.9443,ETH/BTC,binance
0.469,1632238200000,0.070553,0.070581,0.070383,0.070444,266.3393,ETH/BTC,binance
0.47,1632238500000,0.070443,0.070665,0.070395,0.070402,400.8682,ETH/BTC,binance
0.471,1632238800000,0.070401,0.070415,0.070281,0.070381,250.7622,ETH/BTC,binance
0.472,1632239100000,0.070375,0.070378,0.070278,0.070332,175.9632,ETH/BTC,binance
0.473,1632239400000,0.070332,0.070454,0.070297,0.070376,252.1081,ETH/BTC,binance
0.474,1632239700000,0.070376,0.070475,0.070375,0.070465,102.1803,ETH/BTC,binance
0.475,1632240000000,0.070463,0.070482,0.070324,0.07043,266.8567,ETH/BTC,binance
0.476,1632240300000,0.07044,0.070454,0.0703,0.070315,141.3349,ETH/BTC,binance
0.477,1632240600000,0.07031,0.070379,0.070279,0.070296,120.6277,ETH/BTC,binance
0.478,1632240900000,0.070296,0.070348,0.070151,0.070244,302.7307,ETH/BTC,binance
0.479,1632241200000,0.070246,0.070274,0.070154,0.070175,406.8015,ETH/BTC,binance
0.48,1632241500000,0.070178,0.070212,0.07015,0.070189,368.1098,ETH/BTC,binance
0.481,1632241800000,0.070171,0.070174,0.069856,0.069994,801.0347,ETH/BTC,binance
0.482,1632242100000,0.069994,0.07004,0.069864,0.069969,320.3987,ETH/BTC,binance
0.483,1632242400000,0.069974,0.070003,0.069838,0.069851,393.855,ETH/BTC,binance
0.484,1632242700000,0.069852,0.069896,0.069756,0.069775,230.2893,ETH/BTC,binance
0.485,1632243000000,0.069786,0.069798,0.069343,0.069517,1375.1706,ETH/BTC,binance
0.486,1632243300000,0.069525,0.069553,0.069305,0.069369,1369.7029,ETH/BTC,binance
0.487,1632243600000,0.069371,0.06944,0.069062,0.069245,1209.4522,ETH/BTC,binance
0.488,1632243900000,0.069241,0.069331,0.068854,0.068915,1310.5648,ETH/BTC,binance
0.489,1632244200000,0.06892,0.068944,0.068706,0.068866,1242.6802,ETH/BTC,binance
0.49,1632244500000,0.068856,0.069055,0.068814,0.06903,645.243,ETH/BTC,binance
0.491,1632244800000,0.06903,0.06935,0.069029,0.069289,553.7918,ETH/BTC,binance
0.492,1632245100000,0.069294,0.069606,0.069289,0.069529,504.0418,ETH/BTC,binance
0.493,1632245400000,0.069523,0.069529,0.069266,0.069271,358.0908,ETH/BTC,binance
0.494,1632245700000,0.069266,0.069311,0.068944,0.069055,733.7643,ETH/BTC,binance
0.495,1632246000000,0.069054,0.069356,0.069052,0.069322,596.5651,ETH/BTC,binance
0.496,1632246300000,0.069319,0.069331,0.069087,0.069261,441.0455,ETH/BTC,binance
0.497,1632246600000,0.069264,0.069442,0.069228,0.069416,346.9499,ETH/BTC,binance
0.498,1632246900000,0.069416,0.069577,0.069306,0.069519,401.6665,ETH/BTC,binance
0.499,1632247200000,0.069519,0.069618,0.069406,0.06944,455.7432,ETH/BTC,binance
0.5,1632247500000,0.06944,0.069447,0.069049,0.069073,401.4814,ETH/BTC,binance
0.501,1632247800000,0.069069,0.069126,0.068888,0.068985,874.5947,ETH/BTC,binance
0.502,1632248100000,0.068985,0.069157,0.068808,0.068832,796.1011,ETH/BTC,binance
0.503,1632248400000,0.068832,0.068866,0.06875,0.068777,536.0649,ETH/BTC,binance
0.504,1632248700000,0.06878,0.068885,0.068779,0.06884,143.8906,ETH/BTC,binance
0.505,1632249000000,0.068842,0.0689,0.06875,0.068751,305.0147,ETH/BTC,binance
0.506,1632249300000,0.068771,0.068968,0.068746,0.0689,297.2452,ETH/BTC,binance
0.507,1632249600000,0.068911,0.06897,0.068853,0.068853,115.9279,ETH/BTC,binance
0.508,1632249900000,0.068851,0.068874,0.068734,0.068748,192.1953,ETH/BTC,binance
0.509,1632250200000,0.068748,0.068772,0.068652,0.068652,343.2488,ETH/BTC,binance
0.51,1632250500000,0.068651,0.068744,0.068647,0.068711,236.1833,ETH/BTC,binance
0.511,1632250800000,0.068711,0.068863,0.068661,0.068829,280.6173,ETH/BTC,binance
0.512,1632251100000,0.068831,0.068847,0.068752,0.068764,296.0489,ETH/BTC,binance
0.513,1632251400000,0.068765,0.068805,0.06868,0.068702,439.0354,ETH/BTC,binance
0.514,1632251700000,0.068715,0.068749,0.068648,0.068667,439.8678,ETH/BTC,binance
0.515,1632252000000,0.068678,0.068728,0.068645,0.06865,226.1113,ETH/BTC,binance
0.516,1632252300000,0.068659,0.068719,0.068601,0.068619,284.1813,ETH/BTC,binance
0.517,1632252600000,0.068605,0.068666,0.06855,0.068584,398.6252,ETH/BTC,binance
0.518,1632252900000,0.068594,0.068618,0.068561,0.068561,306.0602,ETH/BTC,binance
0.519,1632253200000,0.06856,0.06856,0.068473,0.068525,456.9173,ETH/BTC,binance
0.52,1632253500000,0.06852,0.068532,0.0684,0.068424,316.0745,ETH/BTC,binance
0.521,1632253800000,0.068426,0.068636,0.06838,0.068608,429.4925,ETH/BTC,binance
0.522,1632254100000,0.06861,0.068869,0.068593,0.068711,354.0561,ETH/BTC,binance
0.523,1632254400000,0.068718,0.068885,0.068668,0.068869,282.3588,ETH/BTC,binance
0.524,1632254700000,0.06886,0.069023,0.068822,0.068911,308.6456,ETH/BTC,binance
0.525,1632255000000,0.068908,0.068922,0.0682,0.068221,897.224,ETH/BTC,binance
0.526,1632255300000,0.068216,0.068563,0.06818,0.068563,590.998,ETH/BTC,binance
0.527,1632255600000,0.068563,0.068691,0.068536,0.068591,339.6054,ETH/BTC,binance
0.528,1632255900000,0.068591,0.068794,0.068511,0.068588,570.5342,ETH/BTC,binance
0.529,1632256200000,0.068575,0.068606,0.06827,0.068399,862.8213,ETH/BTC,binance
0.53,1632256500000,0.068376,0.068424,0.068001,0.068219,1762.5123,ETH/BTC,binance
0.531,1632256800000,0.068224,0.068324,0.06767,0.067938,2289.5927,ETH/BTC,binance
0.532,1632257100000,0.067938,0.067987,0.0675,0.067502,1858.9201,ETH/BTC,binance
0.533,1632257400000,0.0675,0.067785,0.0675,0.067785,1535.4024,ETH/BTC,binance
0.534,1632257700000,0.067773,0.067776,0.067503,0.067588,767.5417,ETH/BTC,binance
0.535,1632258000000,0.067584,0.067776,0.0675,0.067565,773.3678,ETH/BTC,binance
0.536,1632258300000,0.067566,0.067618,0.067305,0.067465,1784.5385,ETH/BTC,binance
0.537,1632258600000,0.067471,0.067711,0.06739,0.067529,856.5782,ETH/BTC,binance
0.538,1632258900000,0.067537,0.068084,0.067111,0.06716,1784.5062,ETH/BTC,binance
0.539,1632259200000,0.067148,0.067642,0.067,0.067578,2148.0882,ETH/BTC,binance
0.54,1632259500000,0.06756,0.068066,0.067538,0.067942,739.7697,ETH/BTC,binance
0.541,1632259800000,0.06797,0.068245,0.067821,0.06809,563.8366,ETH/BTC,binance
0.542,1632260100000,0.068094,0.068161,0.067864,0.068041,524.7399,ETH/BTC,binance
0.543,1632260400000,0.068047,0.069363,0.06794,0.068517,1735.8038,ETH/BTC,binance
0.544,1632260700000,0.068515,0.06865,0.068212,0.068267,618.921,ETH/BTC,binance
0.545,1632261000000,0.068268,0.068383,0.068196,0.068208,248.9731,ETH/BTC,binance
0.546,1632261300000,0.068208,0.068283,0.067996,0.06811,446.0982,ETH/BTC,binance
0.547,1632261600000,0.068121,0.068237,0.067985,0.06808,436.3512,ETH/BTC,binance
0.548,1632261900000,0.06808,0.06818,0.067936,0.06797,440.2304,ETH/BTC,binance
0.549,1632262200000,0.067973,0.068134,0.067907,0.068058,283.4966,ETH/BTC,binance
0.55,1632262500000,0.068074,0.068094,0.067911,0.067925,259.9889,ETH/BTC,binance
0.551,1632262800000,0.06793,0.06793,0.06757,0.06757,673.4349,ETH/BTC,binance
0.552,1632263100000,0.067573,0.067663,0.0673,0.067506,1279.7001,ETH/BTC,binance
0.553,1632263400000,0.067521,0.067706,0.067232,0.067673,1360.2519,ETH/BTC,binance
0.554,1632263700000,0.067663,0.067701,0.067407,0.067516,523.2757,ETH/BTC,binance
0.555,1632264000000,0.067518,0.067538,0.0672,0.067201,502.896,ETH/BTC,binance
0.556,1632264300000,0.067201,0.067496,0.067139,0.067421,523.7871,ETH/BTC,binance
0.557,1632264600000,0.067421,0.067631,0.067391,0.06763,260.5374,ETH/BTC,binance
0.558,1632264900000,0.067612,0.067686,0.067113,0.067245,639.2512,ETH/BTC,binance
0.559,1632265200000,0.067253,0.067541,0.067173,0.067541,432.093,ETH/BTC,binance
0.56,1632265500000,0.067516,0.067539,0.067401,0.06743,243.9237,ETH/BTC,binance
0.561,1632265800000,0.067431,0.067561,0.067418,0.067448,362.1112,ETH/BTC,binance
0.562,1632266100000,0.067449,0.067691,0.067433,0.067691,295.0147,ETH/BTC,binance
0.563,1632266400000,0.067692,0.067743,0.067489,0.067594,334.8967,ETH/BTC,binance
0.564,1632266700000,0.067571,0.067804,0.067541,0.067702,282.0498,ETH/BTC,binance
0.565,1632267000000,0.067692,0.067774,0.06761,0.06766,367.1998,ETH/BTC,binance
0.566,1632267300000,0.067634,0.067862,0.067626,0.067752,390.932,ETH/BTC,binance
0.567,1632267600000,0.067741,0.067825,0.067627,0.067663,455.0534,ETH/BTC,binance
0.568,1632267900000,0.067645,0.068017,0.067636,0.067737,754.6833,ETH/BTC,binance
0.569,1632268200000,0.06776,0.067997,0.067703,0.067839,311.0576,ETH/BTC,binance
0.57,1632268500000,0.067838,0.06802,0.067826,0.06791,424.0156,ETH/BTC,binance
0.571,1632268800000,0.067924,0.06805,0.06788,0.067992,708.1259,ETH/BTC,binance
0.572,1632269100000,0.067999,0.068224,0.067954,0.068189,675.6091,ETH/BTC,binance
0.573,1632269400000,0.068193,0.068321,0.068135,0.068206,500.5105,ETH/BTC,binance
0.574,1632269700000,0.068204,0.068214,0.067867,0.067868,465.1401,ETH/BTC,binance
0.575,1632270000000,0.067871,0.067934,0.06775,0.067847,593.545,ETH/BTC,binance
0.576,1632270300000,0.067834,0.067884,0.0678,0.067847,307.7013,ETH/BTC,binance
0.577,1632270600000,0.067843,0.067854,0.067576,0.067591,317.3064,ETH/BTC,binance
0.578,1632270900000,0.067598,0.067734,0.067438,0.067547,705.9447,ETH/BTC,binance
0.579,1632271200000,0.067547,0.067588,0.067471,0.067525,398.1629,ETH/BTC,binance
0.58,1632271500000,0.067522,0.067566,0.06741,0.067459,665.3368,ETH/BTC,binance
0.581,1632271800000,0.06746,0.067667,0.067431,0.067605,313.2361,ETH/BTC,binance
0.582,1632272100000,0.067592,0.067659,0.067547,0.067643,295.4761,ETH/BTC,binance
0.583,1632272400000,0.067654,0.067942,0.067543,0.067937,555.6153,ETH/BTC,binance
0.584,1632272700000,0.067934,0.06811,0.067779,0.067832,655.7787,ETH/BTC,binance
0.585,1632273000000,0.067832,0.067957,0.067588,0.067924,594.897,ETH/BTC,binance
0.586,1632273300000,0.067919,0.067955,0.067557,0.067567,978.9345,ETH/BTC,binance
0.587,1632273600000,0.067578,0.06769,0.067515,0.067679,427.5711,ETH/BTC,binance
0.588,1632273900000,0.067663,0.067808,0.067623,0.067749,402.6365,ETH/BTC,binance
0.589,1632274200000,0.067724,0.067882,0.067703,0.067863,410.0024,ETH/BTC,binance
0.59,1632274500000,0.067866,0.068062,0.067824,0.068042,886.5845,ETH/BTC,binance
0.591,1632274800000,0.06804,0.068042,0.067899,0.067905,315.37,ETH/BTC,binance
0.592,1632275100000,0.067899,0.068297,0.067892,0.067895,1033.4215,ETH/BTC,binance
0.593,1632275400000,0.067893,0.067939,0.067813,0.067903,428.811,ETH/BTC,binance
0.594,1632275700000,0.067903,0.067997,0.067871,0.067991,308.1111,ETH/BTC,binance
0.595,1632276000000,0.067989,0.06809,0.067879,0.068062,312.6311,ETH/BTC,binance
0.596,1632276300000,0.068062,0.068109,0.067865,0.067914,241.4921,ETH/BTC,binance
0.597,1632276600000,0.067916,0.067999,0.067876,0.067972,180.2172,ETH/BTC,binance
0.598,1632276900000,0.067974,0.06806,0.067963,0.068001,227.829,ETH/BTC,binance
0.599,1632277200000,0.068005,0.06808,0.067999,0.068071,182.367,ETH/BTC,binance
0.6,1632277500000,0.068065,0.068092,0.067974,0.068075,230.9154,ETH/BTC,binance
0.601,1632277800000,0.068072,0.068148,0.068064,0.068116,132.7809,ETH/BTC,binance
0.602,1632278100000,0.068107,0.068153,0.068036,0.068039,294.5056,ETH/BTC,binance
0.603,1632278400000,0.068041,0.068086,0.067986,0.068012,185.5284,ETH/BTC,binance
0.604,1632278700000,0.068008,0.068094,0.067972,0.068068,147.6472,ETH/BTC,binance
0.605,1632279000000,0.068059,0.068159,0.068035,0.068121,222.4772,ETH/BTC,binance
0.606,1632279300000,0.068124,0.06816,0.068011,0.068055,178.4455,ETH/BTC,binance
