,Date,Open,High,Low,Close,Volume,symbol,exchange
0.392,1634247600000,0.065343,0.065397,0.065341,0.065368,119.7064,ETH/BTC,binance
0.393,1634247900000,0.065369,0.06542,0.065352,0.065398,91.8524,ETH/BTC,binance
0.394,1634248200000,0.065402,0.065409,0.065363,0.065393,176.4381,ETH/BTC,binance
0.395,1634248500000,0.065392,0.065464,0.065357,0.065398,315.7777,ETH/BTC,binance
0.396,1634248800000,0.065409,0.06543,0.06538,0.065408,109.4512,ETH/BTC,binance
0.397,1634249100000,0.065406,0.065495,0.065406,0.065429,194.833,ETH/BTC,binance
0.398,1634249400000,0.06543,0.065489,0.065395,0.065466,204.3999,ETH/BTC,binance
0.399,1634249700000,0.065466,0.065479,0.065438,0.065467,133.1012,ETH/BTC,binance
0.4,1634250000000,0.065467,0.065467,0.06542,0.065441,137.6637,ETH/BTC,binance
0.401,1634250300000,0.06544,0.065461,0.065433,0.065435,81.3933,ETH/BTC,binance
0.402,1634250600000,0.065435,0.065455,0.06542,0.065455,85.7886,ETH/BTC,binance
0.403,1634250900000,0.065455,0.065496,0.06544,0.065469,146.399,ETH/BTC,binance
0.404,1634251200000,0.065473,0.065541,0.06546,0.065508,121.1416,ETH/BTC,binance
0.405,1634251500000,0.065511,0.065582,0.065508,0.065574,104.435,ETH/BTC,binance
0.406,1634251800000,0.065574,0.065667,0.065562,0.06566,155.1128,ETH/BTC,binance
0.407,1634252100000,0.06566,0.06574,0.065641,0.065668,341.9493,ETH/BTC,binance
0.408,1634252400000,0.065663,0.065715,0.065647,0.065708,144.6987,ETH/BTC,binance
0.409,1634252700000,0.065705,0.065806,0.0656,0.065805,521.6459,ETH/BTC,binance
0.41,1634253000000,0.065805,0.065858,0.065781,0.065842,527.3148,ETH/BTC,binance
0.411,1634253300000,0.065842,0.065846,0.065761,0.065761,324.0453,ETH/BTC,binance
0.412,1634253600000,0.065761,0.065818,0.065688,0.065728,220.5403,ETH/BTC,binance
0.413,1634253900000,0.065732,0.0659,0.065691,0.065885,256.3947,ETH/BTC,binance
0.414,1634254200000,0.065884,0.066081,0.065884,0.065992,412.1481,ETH/BTC,binance
0.415,1634254500000,0.065993,0.066097,0.065992,0.066064,529.639,ETH/BTC,binance
0.416,1634254800000,0.066056,0.066109,0.066054,0.066064,511.1938,ETH/BTC,binance
0.417,1634255100000,0.066066,0.06607,0.066004,0.066055,122.6214,ETH/BTC,binance
0.418,1634255400000,0.066056,0.066098,0.066043,0.066043,172.407,ETH/BTC,binance
0.419,1634255700000,0.066038,0.066111,0.06602,0.066111,236.4405,ETH/BTC,binance
0.42,1634256000000,0.066112,0.0662,0.065924,0.066031,1244.9145,ETH/BTC,binance
0.421,1634256300000,0.066031,0.066031,0.065847,0.06597,629.7269,ETH/BTC,binance
0.422,1634256600000,0.06597,0.066081,0.065952,0.066052,331.4273,ETH/BTC,binance
0.423,1634256900000,0.066049,0.066086,0.065962,0.065962,363.8143,ETH/BTC,binance
0.424,1634257200000,0.065962,0.065971,0.065917,0.065947,217.1872,ETH/BTC,binance
0.425,1634257500000,0.065945,0.065972,0.065887,0.065938,226.0276,ETH/BTC,binance
0.426,1634257800000,0.065941,0.065971,0.065862,0.065912,244.2234,ETH/BTC,binance
0.427,1634258100000,0.065914,0.065974,0.06587,0.065942,214.8322,ETH/BTC,binance
0.428,1634258400000,0.065941,0.066012,0.06592,0.06601,190.9903,ETH/BTC,binance
0.429,1634258700000,0.066011,0.066067,0.066011,0.066065,358.1981,ETH/BTC,binance
0.43,1634259000000,0.066063,0.066063,0.06599,0.066019,160.2807,ETH/BTC,binance
0.431,1634259300000,0.066018,0.066033,0.065974,0.066019,214.1994,ETH/BTC,binance
0.432,1634259600000,0.066019,0.066067,0.066002,0.066032,137.0893,ETH/BTC,binance
0.433,1634259900000,0.066033,0.066047,0.065955,0.066028,309.2492,ETH/BTC,binance
0.434,1634260200000,0.066029,0.066064,0.065808,0.065888,568.1015,ETH/BTC,binance
0.435,1634260500000,0.0659,0.065958,0.065678,0.065687,428.5464,ETH/BTC,binance
0.436,1634260800000,0.065686,0.065769,0.065657,0.065737,554.4505,ETH/BTC,binance
0.437,1634261100000,0.065739,0.065746,0.06564,0.065651,153.6578,ETH/BTC,binance
0.438,1634261400000,0.065656,0.06572,0.065625,0.065627,270.0402,ETH/BTC,binance
0.439,1634261700000,0.065633,0.065642,0.065578,0.065586,282.7176,ETH/BTC,binance
0.44,1634262000000,0.065587,0.065629,0.065581,0.065598,125.1448,ETH/BTC,binance
0.441,1634262300000,0.065598,0.065598,0.065503,0.065505,236.8615,ETH/BTC,binance
0.442,1634262600000,0.065506,0.065606,0.065506,0.065586,124.9966,ETH/BTC,binance
0.443,1634262900000,0.065579,0.065597,0.065475,0.065475,154.0349,ETH/BTC,binance
0.444,1634263200000,0.065474,0.065542,0.065446,0.065465,232.3819,ETH/BTC,binance
0.445,1634263500000,0.065467,0.065531,0.065463,0.065498,186.9763,ETH/BTC,binance
0.446,1634263800000,0.065497,0.065497,0.065429,0.065431,267.4464,ETH/BTC,binance
0.447,1634264100000,0.065434,0.065461,0.06537,0.065384,409.506,ETH/BTC,binance
0.448,1634264400000,0.065373,0.065394,0.064992,0.065018,1813.7316,ETH/BTC,binance
0.449,1634264700000,0.065008,0.065072,0.064559,0.06467,2564.1857,ETH/BTC,binance
0.45,1634265000000,0.06467,0.064826,0.064563,0.064632,1816.3496,ETH/BTC,binance
0.451,1634265300000,0.064647,0.064743,0.064378,0.064636,2923.425,ETH/BTC,binance
0.452,1634265600000,0.064636,0.064936,0.064568,0.064866,1593.3569,ETH/BTC,binance
0.453,1634265900000,0.064866,0.064906,0.064772,0.064777,1160.9831,ETH/BTC,binance
0.454,1634266200000,0.064777,0.064777,0.064379,0.06448,1144.9393,ETH/BTC,binance
0.455,1634266500000,0.064479,0.06485,0.064436,0.064831,1165.235,ETH/BTC,binance
0.456,1634266800000,0.06483,0.06483,0.064378,0.064512,1296.5732,ETH/BTC,binance
0.457,1634267100000,0.064509,0.064749,0.064504,0.064747,563.5776,ETH/BTC,binance
0.458,1634267400000,0.064748,0.064864,0.064694,0.064801,504.1872,ETH/BTC,binance
0.459,1634267700000,0.064809,0.064814,0.064613,0.064737,405.8585,ETH/BTC,binance
0.46,1634268000000,0.064737,0.064737,0.064623,0.064661,290.8184,ETH/BTC,binance
0.461,1634268300000,0.064661,0.064684,0.0646,0.064625,203.4245,ETH/BTC,binance
0.462,1634268600000,0.064631,0.064716,0.064603,0.064716,273.6817,ETH/BTC,binance
0.463,1634268900000,0.064716,0.064746,0.064502,0.064505,457.5736,ETH/BTC,binance
0.464,1634269200000,0.064505,0.064572,0.06445,0.064542,394.729,ETH/BTC,binance
0.465,1634269500000,0.064545,0.06457,0.064396,0.06441,316.919,ETH/BTC,binance
0.466,1634269800000,0.06441,0.06441,0.064311,0.064313,484.8991,ETH/BTC,binance
0.467,1634270100000,0.064316,0.064362,0.064243,0.064293,345.5484,ETH/BTC,binance
0.468,1634270400000,0.06429,0.064291,0.0642,0.064262,1475.7985,ETH/BTC,binance
0.469,1634270700000,0.064265,0.064313,0.064182,0.064266,571.7414,ETH/BTC,binance
0.47,1634271000000,0.064269,0.064275,0.064171,0.06422,267.6097,ETH/BTC,binance
0.471,1634271300000,0.06422,0.064238,0.064112,0.064129,521.5326,ETH/BTC,binance
0.472,1634271600000,0.064129,0.064129,0.064096,0.064118,553.3885,ETH/BTC,binance
0.473,1634271900000,0.064115,0.064117,0.063967,0.06405,935.4105,ETH/BTC,binance
0.474,1634272200000,0.064039,0.064043,0.063943,0.064008,858.844,ETH/BTC,binance
0.475,1634272500000,0.064008,0.064034,0.063914,0.063961,1137.2176,ETH/BTC,binance
0.476,1634272800000,0.063956,0.063957,0.063616,0.063775,1703.4433,ETH/BTC,binance
0.477,1634273100000,0.063776,0.063873,0.063734,0.063859,1260.2213,ETH/BTC,binance
0.478,1634273400000,0.063859,0.064052,0.063856,0.064052,508.7474,ETH/BTC,binance
0.479,1634273700000,0.064053,0.064262,0.064042,0.064147,1183.7593,ETH/BTC,binance
0.48,1634274000000,0.064147,0.064253,0.064058,0.06413,905.3197,ETH/BTC,binance
0.481,1634274300000,0.064136,0.06414,0.064021,0.064053,331.9633,ETH/BTC,binance
0.482,1634274600000,0.064053,0.064081,0.063951,0.063995,382.2587,ETH/BTC,binance
0.483,1634274900000,0.063995,0.064055,0.063823,0.063965,510.5385,ETH/BTC,binance
0.484,1634275200000,0.063965,0.064373,0.063932,0.064108,999.8986,ETH/BTC,binance
0.485,1634275500000,0.064108,0.064319,0.064091,0.064319,574.2556,ETH/BTC,binance
0.486,1634275800000,0.064319,0.064595,0.064276,0.064594,979.5542,ETH/BTC,binance
0.487,1634276100000,0.064595,0.06461,0.064476,0.064527,1132.6811,ETH/BTC,binance
0.488,1634276400000,0.064525,0.064604,0.064475,0.064492,836.1412,ETH/BTC,binance
0.489,1634276700000,0.064492,0.064508,0.06444,0.064497,291.7847,ETH/BTC,binance
0.49,1634277000000,0.064499,0.064568,0.064452,0.064538,321.8618,ETH/BTC,binance
0.491,1634277300000,0.064533,0.0647,0.064533,0.064657,582.2533,ETH/BTC,binance
0.492,1634277600000,0.06467,0.064705,0.064501,0.064507,383.6817,ETH/BTC,binance
0.493,1634277900000,0.064507,0.064559,0.064502,0.064545,299.2783,ETH/BTC,binance
0.494,1634278200000,0.064545,0.064666,0.064535,0.064662,323.0716,ETH/BTC,binance
0.495,1634278500000,0.064664,0.064673,0.064564,0.064664,301.7399,ETH/BTC,binance
0.496,1634278800000,0.064663,0.064685,0.064573,0.064579,669.671,ETH/BTC,binance
0.497,1634279100000,0.064579,0.064596,0.064511,0.064516,382.6578,ETH/BTC,binance
0.498,1634279400000,0.064512,0.064512,0.064398,0.064415,427.6101,ETH/BTC,binance
0.499,1634279700000,0.064409,0.064415,0.064332,0.064366,668.0201,ETH/BTC,binance
0.5,1634280000000,0.06437,0.064373,0.064263,0.064279,276.5927,ETH/BTC,binance
0.501,1634280300000,0.064275,0.064275,0.064159,0.064203,1956.3091,ETH/BTC,binance
0.502,1634280600000,0.0642,0.064233,0.064131,0.064142,254.6387,ETH/BTC,binance
0.503,1634280900000,0.064138,0.064163,0.06404,0.064139,492.9243,ETH/BTC,binance
0.504,1634281200000,0.064137,0.06422,0.064107,0.064188,322.5802,ETH/BTC,binance
0.505,1634281500000,0.064187,0.064226,0.064162,0.064193,223.4606,ETH/BTC,binance
0.506,1634281800000,0.064194,0.064247,0.064171,0.06419,414.8794,ETH/BTC,binance
0.507,1634282100000,0.064185,0.06422,0.064095,0.064186,386.351,ETH/BTC,binance
0.508,1634282400000,0.064185,0.064324,0.064157,0.064232,261.9053,ETH/BTC,binance
0.509,1634282700000,0.064227,0.064249,0.064151,0.064164,348.8958,ETH/BTC,binance
0.51,1634283000000,0.064164,0.064324,0.064164,0.064302,183.3648,ETH/BTC,binance
0.511,1634283300000,0.064302,0.064365,0.064296,0.064342,308.5115,ETH/BTC,binance
0.512,1634283600000,0.06434,0.064387,0.064336,0.064363,183.6437,ETH/BTC,binance
0.513,1634283900000,0.064365,0.064365,0.06431,0.064324,291.7322,ETH/BTC,binance
0.514,1634284200000,0.064323,0.06434,0.064291,0.064331,377.2392,ETH/BTC,binance
0.515,1634284500000,0.064331,0.064338,0.064235,0.064245,240.0379,ETH/BTC,binance
0.516,1634284800000,0.064244,0.064248,0.0641,0.064122,748.2248,ETH/BTC,binance
0.517,1634285100000,0.064119,0.064163,0.064052,0.064129,1003.9437,ETH/BTC,binance
0.518,1634285400000,0.064136,0.064231,0.063996,0.064016,756.8978,ETH/BTC,binance
0.519,1634285700000,0.06402,0.064023,0.063921,0.063998,605.5813,ETH/BTC,binance
0.52,1634286000000,0.063997,0.063997,0.063843,0.063872,613.218,ETH/BTC,binance
0.521,1634286300000,0.063878,0.063888,0.063733,0.063855,981.886,ETH/BTC,binance
0.522,1634286600000,0.063843,0.064025,0.063838,0.063992,378.5551,ETH/BTC,binance
0.523,1634286900000,0.063989,0.064012,0.063889,0.064006,587.4945,ETH/BTC,binance
0.524,1634287200000,0.064017,0.064062,0.063935,0.063966,390.9188,ETH/BTC,binance
0.525,1634287500000,0.063966,0.064,0.063878,0.063916,330.7091,ETH/BTC,binance
0.526,1634287800000,0.063917,0.063932,0.063781,0.063892,428.3535,ETH/BTC,binance
0.527,1634288100000,0.063892,0.063903,0.063819,0.063869,377.4594,ETH/BTC,binance
0.528,1634288400000,0.063864,0.063864,0.063726,0.063765,355.5489,ETH/BTC,binance
0.529,1634288700000,0.063762,0.063894,0.063706,0.063816,564.6744,ETH/BTC,binance
0.53,1634289000000,0.063816,0.063838,0.063755,0.063768,200.1176,ETH/BTC,binance
0.531,1634289300000,0.063775,0.06379,0.063668,0.063706,420.4283,ETH/BTC,binance
0.532,1634289600000,0.063709,0.063814,0.06369,0.063751,297.3202,ETH/BTC,binance
0.533,1634289900000,0.06375,0.06377,0.063677,0.063701,308.7948,ETH/BTC,binance
0.534,1634290200000,0.0637,0.063799,0.063681,0.063799,307.8832,ETH/BTC,binance
0.535,1634290500000,0.063798,0.063805,0.063646,0.063647,268.5995,ETH/BTC,binance
0.536,1634290800000,0.063647,0.063721,0.063608,0.063642,394.2056,ETH/BTC,binance
0.537,1634291100000,0.063644,0.063804,0.063644,0.063759,204.7932,ETH/BTC,binance
0.538,1634291400000,0.063758,0.063814,0.063738,0.063781,236.1438,ETH/BTC,binance
0.539,1634291700000,0.063779,0.063797,0.063693,0.063696,272.2379,ETH/BTC,binance
0.54,1634292000000,0.063697,0.0637,0.063646,0.063674,250.0517,ETH/BTC,binance
0.541,1634292300000,0.063672,0.063697,0.063588,0.063595,423.863,ETH/BTC,binance
0.542,1634292600000,0.063594,0.06362,0.063548,0.06355,317.8198,ETH/BTC,binance
0.543,1634292900000,0.06355,0.063575,0.063513,0.06352,619.0068,ETH/BTC,binance
0.544,1634293200000,0.06352,0.063613,0.063503,0.063577,432.3358,ETH/BTC,binance
0.545,1634293500000,0.063577,0.06381,0.063546,0.063804,457.0464,ETH/BTC,binance
0.546,1634293800000,0.063806,0.063824,0.063736,0.063741,310.4026,ETH/BTC,binance
0.547,1634294100000,0.063751,0.063802,0.063714,0.063738,263.1614,ETH/BTC,binance
0.548,1634294400000,0.063729,0.063794,0.063697,0.063702,267.2553,ETH/BTC,binance
0.549,1634294700000,0.0637,0.063781,0.063693,0.063768,145.02,ETH/BTC,binance
0.55,1634295000000,0.063768,0.063848,0.063768,0.063784,305.9187,ETH/BTC,binance
0.551,1634295300000,0.063787,0.063817,0.063746,0.063802,245.057,ETH/BTC,binance
0.552,1634295600000,0.0638,0.06386,0.063765,0.063771,307.8237,ETH/BTC,binance
0.553,1634295900000,0.063772,0.063895,0.063767,0.063877,229.7179,ETH/BTC,binance
0.554,1634296200000,0.063879,0.06395,0.063876,0.063906,401.9983,ETH/BTC,binance
0.555,1634296500000,0.063908,0.063931,0.063767,0.063772,297.3495,ETH/BTC,binance
0.556,1634296800000,0.063773,0.063855,0.063743,0.063813,239.0673,ETH/BTC,binance
0.557,1634297100000,0.063812,0.063813,0.063664,0.06369,308.2337,ETH/BTC,binance
0.558,1634297400000,0.063691,0.063722,0.063638,0.0637,431.3688,ETH/BTC,binance
0.559,1634297700000,0.0637,0.06373,0.063692,0.063723,154.9669,ETH/BTC,binance
0.56,1634298000000,0.063723,0.063777,0.063723,0.06374,168.1159,ETH/BTC,binance
0.561,1634298300000,0.063741,0.063815,0.063722,0.063813,207.3646,ETH/BTC,binance
0.562,1634298600000,0.063816,0.063816,0.063588,0.063603,267.7689,ETH/BTC,binance
0.563,1634298900000,0.063608,0.063623,0.063474,0.063481,336.4804,ETH/BTC,binance
0.564,1634299200000,0.063481,0.063495,0.06341,0.063495,583.5974,ETH/BTC,binance
0.565,1634299500000,0.063494,0.06355,0.063466,0.06355,158.1051,ETH/BTC,binance
0.566,1634299800000,0.063549,0.063622,0.063529,0.063619,191.2723,ETH/BTC,binance
0.567,1634300100000,0.063619,0.063894,0.063615,0.063694,580.5911,ETH/BTC,binance
0.568,1634300400000,0.063695,0.063725,0.063585,0.063595,234.3501,ETH/BTC,binance
0.569,1634300700000,0.063594,0.063625,0.063534,0.063606,201.8894,ETH/BTC,binance
0.57,1634301000000,0.063604,0.063615,0.0635,0.063502,264.7536,ETH/BTC,binance
0.571,1634301300000,0.063501,0.063613,0.063422,0.063469,346.0908,ETH/BTC,binance
0.572,1634301600000,0.063468,0.063606,0.063442,0.063599,284.7572,ETH/BTC,binance
0.573,1634301900000,0.063607,0.063756,0.063597,0.063733,239.5989,ETH/BTC,binance
0.574,1634302200000,0.063734,0.063734,0.063622,0.063631,318.2196,ETH/BTC,binance
0.575,1634302500000,0.063632,0.06368,0.063574,0.063574,316.6307,ETH/BTC,binance
0.576,1634302800000,0.063579,0.06361,0.063544,0.063582,158.6252,ETH/BTC,binance
0.577,1634303100000,0.063582,0.063629,0.063551,0.063629,141.4408,ETH/BTC,binance
0.578,1634303400000,0.06363,0.063645,0.063412,0.063412,306.3355,ETH/BTC,binance
0.579,1634303700000,0.063412,0.063474,0.06312,0.063327,1445.6171,ETH/BTC,binance
0.58,1634304000000,0.063327,0.063758,0.063326,0.06361,663.8377,ETH/BTC,binance
0.581,1634304300000,0.063611,0.063641,0.063481,0.063565,459.1692,ETH/BTC,binance
0.582,1634304600000,0.063565,0.063634,0.063529,0.063551,335.7284,ETH/BTC,binance
0.583,1634304900000,0.063555,0.06362,0.063518,0.063553,437.6283,ETH/BTC,binance
0.584,1634305200000,0.063561,0.063646,0.063545,0.063636,409.8504,ETH/BTC,binance
0.585,1634305500000,0.063636,0.06365,0.063602,0.063623,234.2398,ETH/BTC,binance
0.586,1634305800000,0.063621,0.063653,0.063521,0.063618,888.3956,ETH/BTC,binance
0.587,1634306100000,0.063618,0.063659,0.063444,0.063623,1325.086,ETH/BTC,binance
0.588,1634306400000,0.063624,0.063624,0.063489,0.063564,559.4542,ETH/BTC,binance
0.589,1634306700000,0.063564,0.063687,0.063506,0.06353,871.8544,ETH/BTC,binance
0.59,1634307000000,0.063525,0.063622,0.063472,0.063591,424.4508,ETH/BTC,binance
0.591,1634307300000,0.063589,0.06364,0.063438,0.063502,671.9539,ETH/BTC,binance
0.592,1634307600000,0.063496,0.063643,0.063453,0.063642,629.2999,ETH/BTC,binance
0.593,1634307900000,0.063642,0.063658,0.063434,0.063496,489.4168,ETH/BTC,binance
0.594,1634308200000,0.063505,0.063524,0.063445,0.063513,298.0502,ETH/BTC,binance
0.595,1634308500000,0.063514,0.063547,0.063486,0.063514,156.6706,ETH/BTC,binance
0.596,1634308800000,0.063516,0.063574,0.063509,0.063531,173.8324,ETH/BTC,binance
0.597,1634309100000,0.063531,0.063563,0.063503,0.063504,185.9989,ETH/BTC,binance
