,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1635120900000,0.067101,0.067156,0.067066,0.067066,170.3957,ETH/BTC,binance
0.304,1635121200000,0.067066,0.067081,0.066999,0.067078,309.9162,ETH/BTC,binance
0.305,1635121500000,0.067074,0.067126,0.067053,0.067114,215.9337,ETH/BTC,binance
0.306,1635121800000,0.067118,0.067132,0.067011,0.067047,231.2152,ETH/BTC,binance
0.307,1635122100000,0.067053,0.067129,0.067042,0.067114,136.2352,ETH/BTC,binance
0.308,1635122400000,0.067115,0.067153,0.067084,0.067109,232.567,ETH/BTC,binance
0.309,1635122700000,0.067109,0.067166,0.066973,0.066974,339.2796,ETH/BTC,binance
0.31,1635123000000,0.066973,0.067091,0.066966,0.067026,231.5698,ETH/BTC,binance
0.311,1635123300000,0.067022,0.067051,0.066819,0.066836,460.3813,ETH/BTC,binance
0.312,1635123600000,0.066837,0.066854,0.066705,0.06672,1085.9896,ETH/BTC,binance
0.313,1635123900000,0.066719,0.066759,0.066675,0.066688,325.5038,ETH/BTC,binance
0.314,1635124200000,0.066683,0.06676,0.066679,0.066679,406.1716,ETH/BTC,binance
0.315,1635124500000,0.06668,0.066733,0.066662,0.066662,289.7937,ETH/BTC,binance
0.316,1635124800000,0.066675,0.06673,0.066645,0.06668,247.5603,ETH/BTC,binance
0.317,1635125100000,0.066696,0.066696,0.06659,0.066592,172.6653,ETH/BTC,binance
0.318,1635125400000,0.0666,0.066827,0.06659,0.066714,388.925,ETH/BTC,binance
0.319,1635125700000,0.06671,0.066764,0.066664,0.066709,115.9401,ETH/BTC,binance
0.32,1635126000000,0.066714,0.066803,0.066714,0.066781,199.637,ETH/BTC,binance
0.321,1635126300000,0.066781,0.066819,0.066747,0.066763,153.8337,ETH/BTC,binance
0.322,1635126600000,0.066762,0.066798,0.066687,0.0667,175.0939,ETH/BTC,binance
0.323,1635126900000,0.066699,0.066734,0.066685,0.066712,113.0709,ETH/BTC,binance
0.324,1635127200000,0.066712,0.066763,0.066622,0.066634,146.2285,ETH/BTC,binance
0.325,1635127500000,0.066637,0.066684,0.066637,0.066679,241.4056,ETH/BTC,binance
0.326,1635127800000,0.066687,0.0667,0.066609,0.066615,153.6086,ETH/BTC,binance
0.327,1635128100000,0.066615,0.066713,0.066607,0.066619,174.3593,ETH/BTC,binance
0.328,1635128400000,0.066625,0.066764,0.066617,0.066762,132.75,ETH/BTC,binance
0.329,1635128700000,0.066762,0.066785,0.066675,0.066713,200.6465,ETH/BTC,binance
0.33,1635129000000,0.066714,0.066794,0.066714,0.06676,158.2112,ETH/BTC,binance
0.331,1635129300000,0.066759,0.066792,0.06674,0.06674,154.4793,ETH/BTC,binance
0.332,1635129600000,0.066742,0.066792,0.06671,0.066767,127.6634,ETH/BTC,binance
0.333,1635129900000,0.066759,0.066797,0.066742,0.06676,99.9224,ETH/BTC,binance
0.334,1635130200000,0.066765,0.066797,0.066697,0.066698,78.7544,ETH/BTC,binance
0.335,1635130500000,0.066699,0.066728,0.066602,0.066705,175.0755,ETH/BTC,binance
0.336,1635130800000,0.066704,0.066707,0.066524,0.066538,313.8264,ETH/BTC,binance
0.337,1635131100000,0.066552,0.066614,0.066548,0.066601,441.822,ETH/BTC,binance
0.338,1635131400000,0.066602,0.066659,0.066573,0.066637,311.3673,ETH/BTC,binance
0.339,1635131700000,0.066646,0.066705,0.066615,0.066665,115.9088,ETH/BTC,binance
0.34,1635132000000,0.066669,0.066745,0.066666,0.066671,103.6546,ETH/BTC,binance
0.341,1635132300000,0.066671,0.06675,0.066625,0.066735,137.3232,ETH/BTC,binance
0.342,1635132600000,0.066735,0.066802,0.066656,0.066656,267.2522,ETH/BTC,binance
0.343,1635132900000,0.066656,0.066686,0.066641,0.066671,116.0443,ETH/BTC,binance
0.344,1635133200000,0.066672,0.066718,0.066656,0.066672,113.9731,ETH/BTC,binance
0.345,1635133500000,0.066671,0.066731,0.066658,0.066704,140.4726,ETH/BTC,binance
0.346,1635133800000,0.066699,0.066705,0.066629,0.066664,154.4555,ETH/BTC,binance
0.347,1635134100000,0.066668,0.066677,0.066601,0.066601,182.6805,ETH/BTC,binance
0.348,1635134400000,0.0666,0.066797,0.066556,0.066748,357.4129,ETH/BTC,binance
0.349,1635134700000,0.066745,0.066833,0.06668,0.06682,204.8464,ETH/BTC,binance
0.35,1635135000000,0.066818,0.066922,0.066799,0.066902,298.7581,ETH/BTC,binance
0.351,1635135300000,0.066905,0.066934,0.066862,0.066925,243.5482,ETH/BTC,binance
0.352,1635135600000,0.06692,0.066939,0.066846,0.066856,324.663,ETH/BTC,binance
0.353,1635135900000,0.066865,0.066902,0.06679,0.066824,199.7811,ETH/BTC,binance
0.354,1635136200000,0.066832,0.06687,0.066793,0.066868,61.9213,ETH/BTC,binance
0.355,1635136500000,0.066866,0.066902,0.066803,0.066811,174.3168,ETH/BTC,binance
0.356,1635136800000,0.066814,0.066866,0.066806,0.066846,275.6809,ETH/BTC,binance
0.357,1635137100000,0.066842,0.066878,0.066759,0.066776,183.4776,ETH/BTC,binance
0.358,1635137400000,0.066774,0.066863,0.066767,0.06686,116.7357,ETH/BTC,binance
0.359,1635137700000,0.066859,0.066886,0.066797,0.066845,279.6765,ETH/BTC,binance
0.36,1635138000000,0.066845,0.066847,0.066776,0.066797,114.7084,ETH/BTC,binance
0.361,1635138300000,0.066797,0.066797,0.066746,0.066759,189.7033,ETH/BTC,binance
0.362,1635138600000,0.066755,0.066796,0.06674,0.066766,114.8744,ETH/BTC,binance
0.363,1635138900000,0.066768,0.066791,0.066734,0.066735,160.0875,ETH/BTC,binance
0.364,1635139200000,0.066735,0.066735,0.066681,0.066722,420.9591,ETH/BTC,binance
0.365,1635139500000,0.066722,0.066741,0.066616,0.066627,173.3721,ETH/BTC,binance
0.366,1635139800000,0.066622,0.066697,0.066608,0.066619,258.4617,ETH/BTC,binance
0.367,1635140100000,0.066618,0.066651,0.06658,0.06661,258.6405,ETH/BTC,binance
0.368,1635140400000,0.066611,0.06665,0.066581,0.066591,235.3542,ETH/BTC,binance
0.369,1635140700000,0.066582,0.06664,0.066562,0.066577,144.4577,ETH/BTC,binance
0.37,1635141000000,0.066577,0.066656,0.066561,0.06663,202.4433,ETH/BTC,binance
0.371,1635141300000,0.066632,0.066746,0.066617,0.066698,270.6537,ETH/BTC,binance
0.372,1635141600000,0.066704,0.066776,0.066704,0.066718,308.2907,ETH/BTC,binance
0.373,1635141900000,0.066707,0.066727,0.066682,0.066692,118.7574,ETH/BTC,binance
0.374,1635142200000,0.066698,0.066705,0.066576,0.066626,353.1575,ETH/BTC,binance
0.375,1635142500000,0.066623,0.06665,0.06658,0.066587,170.1624,ETH/BTC,binance
0.376,1635142800000,0.066586,0.066626,0.06655,0.066551,184.7256,ETH/BTC,binance
0.377,1635143100000,0.06655,0.066628,0.066526,0.066621,193.1234,ETH/BTC,binance
0.378,1635143400000,0.066621,0.066642,0.066602,0.066622,88.1586,ETH/BTC,binance
0.379,1635143700000,0.066621,0.066634,0.066571,0.066602,208.3129,ETH/BTC,binance
0.38,1635144000000,0.066602,0.066624,0.066558,0.066575,149.6398,ETH/BTC,binance
0.381,1635144300000,0.066576,0.066579,0.066521,0.066537,393.7866,ETH/BTC,binance
0.382,1635144600000,0.066538,0.066552,0.06653,0.06653,318.7598,ETH/BTC,binance
0.383,1635144900000,0.066531,0.066532,0.066491,0.066492,427.0867,ETH/BTC,binance
0.384,1635145200000,0.066491,0.066501,0.066441,0.066445,137.972,ETH/BTC,binance
0.385,1635145500000,0.066445,0.066458,0.066272,0.066349,1087.3434,ETH/BTC,binance
0.386,1635145800000,0.06635,0.06635,0.066254,0.066254,318.7168,ETH/BTC,binance
0.387,1635146100000,0.066258,0.066329,0.066202,0.066279,362.7136,ETH/BTC,binance
0.388,1635146400000,0.066279,0.066362,0.066255,0.066327,287.9893,ETH/BTC,binance
0.389,1635146700000,0.066327,0.066379,0.066254,0.066269,653.3559,ETH/BTC,binance
0.39,1635147000000,0.066269,0.066493,0.066248,0.066454,545.6285,ETH/BTC,binance
0.391,1635147300000,0.066452,0.066539,0.066445,0.06649,353.4859,ETH/BTC,binance
0.392,1635147600000,0.066489,0.066489,0.066262,0.066333,432.6055,ETH/BTC,binance
0.393,1635147900000,0.066333,0.066384,0.066306,0.066352,258.0561,ETH/BTC,binance
0.394,1635148200000,0.066355,0.06636,0.066245,0.066277,313.5717,ETH/BTC,binance
0.395,1635148500000,0.066277,0.066278,0.066163,0.066216,237.0217,ETH/BTC,binance
0.396,1635148800000,0.066218,0.06623,0.066153,0.066172,330.0115,ETH/BTC,binance
0.397,1635149100000,0.066176,0.0662,0.066126,0.066163,453.8341,ETH/BTC,binance
0.398,1635149400000,0.06616,0.066165,0.065999,0.066078,1139.6216,ETH/BTC,binance
0.399,1635149700000,0.066077,0.0661,0.066066,0.066079,288.9832,ETH/BTC,binance
0.4,1635150000000,0.066079,0.0661,0.06603,0.066066,242.0128,ETH/BTC,binance
0.401,1635150300000,0.066067,0.066078,0.066016,0.066056,182.1692,ETH/BTC,binance
0.402,1635150600000,0.06606,0.066079,0.06595,0.066002,439.8811,ETH/BTC,binance
0.403,1635150900000,0.066002,0.066021,0.065913,0.065946,392.9453,ETH/BTC,binance
0.404,1635151200000,0.065944,0.065953,0.065791,0.065806,403.3781,ETH/BTC,binance
0.405,1635151500000,0.065804,0.065874,0.065792,0.065839,353.1348,ETH/BTC,binance
0.406,1635151800000,0.065835,0.0659,0.06575,0.065811,476.2378,ETH/BTC,binance
0.407,1635152100000,0.065807,0.065808,0.065714,0.065743,356.2714,ETH/BTC,binance
0.408,1635152400000,0.065739,0.065753,0.065696,0.065722,554.2066,ETH/BTC,binance
0.409,1635152700000,0.065723,0.065863,0.065696,0.065859,420.6198,ETH/BTC,binance
0.41,1635153000000,0.065862,0.065931,0.065838,0.065916,271.7145,ETH/BTC,binance
0.411,1635153300000,0.065915,0.065942,0.065847,0.065864,209.851,ETH/BTC,binance
0.412,1635153600000,0.065866,0.065867,0.065757,0.065757,184.2207,ETH/BTC,binance
0.413,1635153900000,0.065759,0.065848,0.065759,0.065847,235.2988,ETH/BTC,binance
0.414,1635154200000,0.065848,0.06587,0.065798,0.0658,225.6237,ETH/BTC,binance
0.415,1635154500000,0.065798,0.065871,0.065782,0.065868,172.6834,ETH/BTC,binance
0.416,1635154800000,0.065871,0.065889,0.065838,0.065851,88.3968,ETH/BTC,binance
0.417,1635155100000,0.065852,0.065872,0.065821,0.065858,93.2188,ETH/BTC,binance
0.418,1635155400000,0.065858,0.065941,0.065857,0.065923,156.0469,ETH/BTC,binance
0.419,1635155700000,0.065923,0.065952,0.065894,0.06591,146.1871,ETH/BTC,binance
0.42,1635156000000,0.065907,0.066042,0.065906,0.066013,318.6594,ETH/BTC,binance
0.421,1635156300000,0.066013,0.066035,0.065927,0.065955,421.7557,ETH/BTC,binance
0.422,1635156600000,0.065948,0.065979,0.065861,0.06589,113.795,ETH/BTC,binance
0.423,1635156900000,0.06589,0.065899,0.065803,0.065812,237.0487,ETH/BTC,binance
0.424,1635157200000,0.065804,0.065842,0.065785,0.065822,262.2399,ETH/BTC,binance
0.425,1635157500000,0.06583,0.06586,0.065776,0.065791,161.5068,ETH/BTC,binance
0.426,1635157800000,0.065794,0.065822,0.065715,0.065721,407.2848,ETH/BTC,binance
0.427,1635158100000,0.065724,0.065765,0.0657,0.065754,272.8151,ETH/BTC,binance
0.428,1635158400000,0.065751,0.0658,0.065719,0.065776,188.2174,ETH/BTC,binance
0.429,1635158700000,0.065775,0.06579,0.065695,0.065736,268.0116,ETH/BTC,binance
0.43,1635159000000,0.065737,0.0658,0.065708,0.065798,233.4279,ETH/BTC,binance
0.431,1635159300000,0.065797,0.065846,0.065761,0.065778,177.5928,ETH/BTC,binance
0.432,1635159600000,0.065776,0.065776,0.065712,0.065735,105.0611,ETH/BTC,binance
0.433,1635159900000,0.065732,0.065748,0.065605,0.065666,386.9147,ETH/BTC,binance
0.434,1635160200000,0.065665,0.065715,0.06565,0.065672,233.0201,ETH/BTC,binance
0.435,1635160500000,0.065672,0.065679,0.065617,0.065664,355.1986,ETH/BTC,binance
0.436,1635160800000,0.065666,0.065751,0.06562,0.065741,558.821,ETH/BTC,binance
0.437,1635161100000,0.065739,0.065747,0.065617,0.065628,313.7901,ETH/BTC,binance
0.438,1635161400000,0.065631,0.065744,0.065605,0.065726,284.1976,ETH/BTC,binance
0.439,1635161700000,0.065727,0.065736,0.065656,0.065698,235.6719,ETH/BTC,binance
0.44,1635162000000,0.065699,0.06576,0.065682,0.065746,262.4824,ETH/BTC,binance
0.441,1635162300000,0.06575,0.065803,0.065719,0.065737,284.5617,ETH/BTC,binance
0.442,1635162600000,0.065732,0.065799,0.065727,0.065759,206.2956,ETH/BTC,binance
0.443,1635162900000,0.065758,0.065764,0.065701,0.065752,231.1776,ETH/BTC,binance
0.444,1635163200000,0.065751,0.065809,0.065722,0.065783,135.8424,ETH/BTC,binance
0.445,1635163500000,0.065789,0.065838,0.065743,0.065751,150.3657,ETH/BTC,binance
0.446,1635163800000,0.065747,0.065759,0.065701,0.065711,139.5498,ETH/BTC,binance
0.447,1635164100000,0.065712,0.065762,0.065683,0.065762,129.3313,ETH/BTC,binance
0.448,1635164400000,0.065763,0.065775,0.065684,0.065774,143.0119,ETH/BTC,binance
0.449,1635164700000,0.065772,0.065772,0.065636,0.065636,190.2124,ETH/BTC,binance
0.45,1635165000000,0.065635,0.065653,0.065538,0.065609,217.1409,ETH/BTC,binance
0.451,1635165300000,0.065609,0.065655,0.065601,0.065621,169.6672,ETH/BTC,binance
0.452,1635165600000,0.065621,0.065685,0.065601,0.065603,126.9311,ETH/BTC,binance
0.453,1635165900000,0.0656,0.065605,0.065564,0.065568,163.5436,ETH/BTC,binance
0.454,1635166200000,0.065569,0.065698,0.065569,0.065682,151.1335,ETH/BTC,binance
0.455,1635166500000,0.065683,0.065713,0.065649,0.065699,139.847,ETH/BTC,binance
0.456,1635166800000,0.065707,0.065724,0.06563,0.065667,175.036,ETH/BTC,binance
0.457,1635167100000,0.065663,0.065666,0.065593,0.065652,218.8238,ETH/BTC,binance
0.458,1635167400000,0.065652,0.065699,0.065558,0.065667,581.6374,ETH/BTC,binance
0.459,1635167700000,0.065669,0.065757,0.06564,0.065659,464.4647,ETH/BTC,binance
0.46,1635168000000,0.065657,0.0657,0.06562,0.065663,215.6809,ETH/BTC,binance
0.461,1635168300000,0.065666,0.065707,0.065585,0.065601,333.6418,ETH/BTC,binance
0.462,1635168600000,0.0656,0.065717,0.06551,0.065709,458.5423,ETH/BTC,binance
0.463,1635168900000,0.065708,0.065815,0.065688,0.065793,314.6039,ETH/BTC,binance
0.464,1635169200000,0.065792,0.065824,0.065707,0.065737,340.94,ETH/BTC,binance
0.465,1635169500000,0.065738,0.065749,0.065636,0.065658,220.2174,ETH/BTC,binance
0.466,1635169800000,0.065663,0.065759,0.065656,0.065742,229.0121,ETH/BTC,binance
0.467,1635170100000,0.065736,0.065767,0.065698,0.065765,278.1447,ETH/BTC,binance
0.468,1635170400000,0.065765,0.065934,0.065754,0.065814,458.1491,ETH/BTC,binance
0.469,1635170700000,0.065814,0.065814,0.065734,0.065747,303.2005,ETH/BTC,binance
0.47,1635171000000,0.065747,0.065769,0.06569,0.065726,162.5695,ETH/BTC,binance
0.471,1635171300000,0.065721,0.065799,0.065666,0.065735,228.4509,ETH/BTC,binance
0.472,1635171600000,0.065732,0.065754,0.065566,0.06563,310.5093,ETH/BTC,binance
0.473,1635171900000,0.065631,0.065689,0.065619,0.065657,226.162,ETH/BTC,binance
0.474,1635172200000,0.065659,0.065703,0.065581,0.065598,262.8812,ETH/BTC,binance
0.475,1635172500000,0.065598,0.065656,0.065575,0.065586,298.3414,ETH/BTC,binance
0.476,1635172800000,0.065578,0.065625,0.065561,0.065589,416.6309,ETH/BTC,binance
0.477,1635173100000,0.065589,0.065607,0.065546,0.065581,135.4944,ETH/BTC,binance
0.478,1635173400000,0.065579,0.065595,0.065544,0.065571,162.0697,ETH/BTC,binance
0.479,1635173700000,0.065572,0.065605,0.065488,0.065561,681.4883,ETH/BTC,binance
0.48,1635174000000,0.065561,0.065561,0.065345,0.065415,1183.3341,ETH/BTC,binance
0.481,1635174300000,0.065421,0.065485,0.065382,0.065395,285.6636,ETH/BTC,binance
0.482,1635174600000,0.065393,0.06544,0.065269,0.065349,312.7189,ETH/BTC,binance
0.483,1635174900000,0.065351,0.065367,0.06529,0.065324,531.8878,ETH/BTC,binance
0.484,1635175200000,0.065318,0.065446,0.065317,0.065395,429.7692,ETH/BTC,binance
0.485,1635175500000,0.065395,0.065522,0.06538,0.065522,240.7156,ETH/BTC,binance
0.486,1635175800000,0.06552,0.065636,0.065482,0.065572,574.5682,ETH/BTC,binance
0.487,1635176100000,0.065573,0.065598,0.065556,0.06556,401.1286,ETH/BTC,binance
0.488,1635176400000,0.065558,0.065646,0.065473,0.065646,376.6656,ETH/BTC,binance
0.489,1635176700000,0.065642,0.065718,0.065636,0.065718,407.4753,ETH/BTC,binance
0.49,1635177000000,0.065718,0.0661,0.065718,0.066066,1844.9563,ETH/BTC,binance
0.491,1635177300000,0.066063,0.066207,0.066039,0.066191,1378.3559,ETH/BTC,binance
0.492,1635177600000,0.066192,0.066428,0.066173,0.066404,920.3631,ETH/BTC,binance
0.493,1635177900000,0.066405,0.066431,0.066243,0.066251,676.0199,ETH/BTC,binance
0.494,1635178200000,0.066251,0.066295,0.066116,0.066133,504.7702,ETH/BTC,binance
0.495,1635178500000,0.066132,0.066448,0.066113,0.066302,676.641,ETH/BTC,binance
0.496,1635178800000,0.066301,0.066376,0.066287,0.066335,362.4254,ETH/BTC,binance
0.497,1635179100000,0.066335,0.066358,0.066243,0.066275,491.0674,ETH/BTC,binance
0.498,1635179400000,0.066277,0.066384,0.066277,0.066297,472.836,ETH/BTC,binance
0.499,1635179700000,0.066309,0.066476,0.066242,0.066476,509.7607,ETH/BTC,binance
0.5,1635180000000,0.066476,0.066553,0.066354,0.066383,588.4939,ETH/BTC,binance
0.501,1635180300000,0.066383,0.066502,0.066365,0.066461,1093.2763,ETH/BTC,binance
0.502,1635180600000,0.066463,0.066483,0.066372,0.066437,505.3172,ETH/BTC,binance
0.503,1635180900000,0.06644,0.066499,0.066372,0.066498,348.6352,ETH/BTC,binance
0.504,1635181200000,0.066498,0.066557,0.066437,0.066454,381.7944,ETH/BTC,binance
0.505,1635181500000,0.066455,0.066557,0.066403,0.066429,493.2913,ETH/BTC,binance
0.506,1635181800000,0.066433,0.066544,0.066398,0.066511,428.3529,ETH/BTC,binance
0.507,1635182100000,0.06651,0.066598,0.066445,0.06653,410.0336,ETH/BTC,binance
0.508,1635182400000,0.06653,0.066537,0.066411,0.066445,201.3068,ETH/BTC,binance
0.509,1635182700000,0.066444,0.066464,0.06635,0.066379,201.3042,ETH/BTC,binance
0.51,1635183000000,0.066379,0.066523,0.066327,0.066504,615.1561,ETH/BTC,binance
0.511,1635183300000,0.066515,0.066598,0.066453,0.066453,400.0803,ETH/BTC,binance
0.512,1635183600000,0.066456,0.066514,0.06642,0.066438,220.2705,ETH/BTC,binance
0.513,1635183900000,0.066436,0.066481,0.066299,0.066337,271.9935,ETH/BTC,binance
0.514,1635184200000,0.066338,0.066406,0.066324,0.066399,230.2154,ETH/BTC,binance
0.515,1635184500000,0.066399,0.066413,0.066308,0.066338,252.2699,ETH/BTC,binance
0.516,1635184800000,0.066333,0.066519,0.066333,0.066388,561.6764,ETH/BTC,binance
0.517,1635185100000,0.066392,0.066424,0.066316,0.066382,362.9818,ETH/BTC,binance
0.518,1635185400000,0.066381,0.066564,0.066376,0.066551,252.1981,ETH/BTC,binance
0.519,1635185700000,0.066552,0.066723,0.066552,0.066701,674.8844,ETH/BTC,binance
0.52,1635186000000,0.066701,0.066744,0.066665,0.066668,259.1899,ETH/BTC,binance
0.521,1635186300000,0.066667,0.066755,0.066666,0.066707,340.1474,ETH/BTC,binance
0.522,1635186600000,0.066711,0.066729,0.066643,0.066673,214.2004,ETH/BTC,binance
0.523,1635186900000,0.066673,0.066707,0.066629,0.066673,165.6308,ETH/BTC,binance
0.524,1635187200000,0.066679,0.066707,0.066649,0.066706,183.4036,ETH/BTC,binance
0.525,1635187500000,0.066709,0.066727,0.06667,0.06668,186.5384,ETH/BTC,binance
0.526,1635187800000,0.06668,0.066719,0.066659,0.066708,111.2192,ETH/BTC,binance
0.527,1635188100000,0.066706,0.066772,0.066689,0.066695,201.5219,ETH/BTC,binance
0.528,1635188400000,0.066689,0.066725,0.066655,0.066675,153.3609,ETH/BTC,binance
0.529,1635188700000,0.066676,0.066722,0.066634,0.066721,177.9332,ETH/BTC,binance
0.53,1635189000000,0.066722,0.066752,0.066689,0.066704,167.0082,ETH/BTC,binance
0.531,1635189300000,0.066699,0.066699,0.066615,0.066669,153.1163,ETH/BTC,binance
0.532,1635189600000,0.066668,0.066686,0.066631,0.066661,116.5407,ETH/BTC,binance
0.533,1635189900000,0.066665,0.066665,0.066615,0.066643,79.7173,ETH/BTC,binance
0.534,1635190200000,0.066646,0.066688,0.066628,0.06663,201.5801,ETH/BTC,binance
0.535,1635190500000,0.066634,0.066675,0.066616,0.066629,137.3321,ETH/BTC,binance
0.536,1635190800000,0.066625,0.066647,0.066548,0.06657,142.7653,ETH/BTC,binance
0.537,1635191100000,0.066571,0.066651,0.06654,0.066624,254.1253,ETH/BTC,binance
0.538,1635191400000,0.066625,0.066664,0.066613,0.066664,145.7298,ETH/BTC,binance
0.539,1635191700000,0.066658,0.066762,0.066658,0.066758,139.4322,ETH/BTC,binance
0.54,1635192000000,0.066758,0.066795,0.066728,0.066739,304.8924,ETH/BTC,binance
0.541,1635192300000,0.066739,0.06692,0.066739,0.066861,749.9623,ETH/BTC,binance
0.542,1635192600000,0.066863,0.066925,0.066857,0.066925,457.513,ETH/BTC,binance
0.543,1635192900000,0.066924,0.066942,0.066892,0.0669,300.636,ETH/BTC,binance
0.544,1635193200000,0.0669,0.066915,0.066861,0.066906,218.4839,ETH/BTC,binance
0.545,1635193500000,0.066915,0.067016,0.066885,0.066892,871.0086,ETH/BTC,binance
0.546,1635193800000,0.06689,0.066985,0.066888,0.066926,214.7432,ETH/BTC,binance
0.547,1635194100000,0.066924,0.066932,0.066888,0.066894,107.6988,ETH/BTC,binance
0.548,1635194400000,0.066885,0.066978,0.066881,0.066898,136.2221,ETH/BTC,binance
0.549,1635194700000,0.066897,0.066916,0.066845,0.066847,207.8961,ETH/BTC,binance
0.55,1635195000000,0.066846,0.066883,0.066759,0.066797,198.8244,ETH/BTC,binance
0.551,1635195300000,0.066797,0.066849,0.06679,0.066823,158.5333,ETH/BTC,binance
0.552,1635195600000,0.066828,0.066865,0.066492,0.06678,683.1453,ETH/BTC,binance
0.553,1635195900000,0.066785,0.06684,0.066468,0.066494,634.3803,ETH/BTC,binance
0.554,1635196200000,0.066491,0.066602,0.066462,0.066573,232.8053,ETH/BTC,binance
0.555,1635196500000,0.066572,0.06662,0.066526,0.066609,214.149,ETH/BTC,binance
0.556,1635196800000,0.066615,0.066667,0.06658,0.066634,83.7836,ETH/BTC,binance
0.557,1635197100000,0.066635,0.066664,0.06655,0.066567,107.0317,ETH/BTC,binance
0.558,1635197400000,0.066569,0.066625,0.066557,0.066561,42.2599,ETH/BTC,binance
0.559,1635197700000,0.066555,0.066677,0.066555,0.06666,72.2194,ETH/BTC,binance
0.56,1635198000000,0.066676,0.066699,0.06663,0.066699,123.8922,ETH/BTC,binance
0.561,1635198300000,0.066699,0.066805,0.066668,0.066744,146.9891,ETH/BTC,binance
0.562,1635198600000,0.066738,0.066763,0.066662,0.066696,77.8442,ETH/BTC,binance
0.563,1635198900000,0.06669,0.066732,0.06667,0.066697,73.5922,ETH/BTC,binance
0.564,1635199200000,0.066707,0.066723,0.066631,0.066706,83.1755,ETH/BTC,binance
0.565,1635199500000,0.066705,0.066771,0.066685,0.066765,96.0436,ETH/BTC,binance
0.566,1635199800000,0.06676,0.066854,0.06676,0.066854,70.2987,ETH/BTC,binance
0.567,1635200100000,0.066847,0.067008,0.066846,0.067006,159.441,ETH/BTC,binance
0.568,1635200400000,0.067006,0.067016,0.06696,0.06698,232.7641,ETH/BTC,binance
0.569,1635200700000,0.066976,0.067054,0.066947,0.067039,227.4056,ETH/BTC,binance
0.57,1635201000000,0.067032,0.067141,0.066955,0.066975,525.8688,ETH/BTC,binance
0.571,1635201300000,0.066972,0.066994,0.066925,0.066945,91.6773,ETH/BTC,binance
0.572,1635201600000,0.066967,0.067008,0.066894,0.06691,114.0259,ETH/BTC,binance
0.573,1635201900000,0.066909,0.066955,0.06686,0.066875,121.1373,ETH/BTC,binance
0.574,1635202200000,0.066875,0.067,0.06684,0.066924,248.3583,ETH/BTC,binance
0.575,1635202500000,0.066924,0.066991,0.0669,0.066968,158.9809,ETH/BTC,binance
0.576,1635202800000,0.066969,0.066997,0.066889,0.066942,150.661,ETH/BTC,binance
0.577,1635203100000,0.066943,0.066952,0.066865,0.066868,89.0587,ETH/BTC,binance
0.578,1635203400000,0.066871,0.066923,0.066806,0.066868,184.2658,ETH/BTC,binance
0.579,1635203700000,0.066865,0.066919,0.066837,0.066874,146.2126,ETH/BTC,binance
0.58,1635204000000,0.066869,0.06688,0.066793,0.066812,91.397,ETH/BTC,binance
0.581,1635204300000,0.066812,0.066826,0.066736,0.066741,341.4953,ETH/BTC,binance
0.582,1635204600000,0.066742,0.066822,0.066742,0.066801,146.2721,ETH/BTC,binance
0.583,1635204900000,0.066804,0.066819,0.066756,0.066784,120.2737,ETH/BTC,binance
0.584,1635205200000,0.066785,0.066887,0.066775,0.066887,380.934,ETH/BTC,binance
0.585,1635205500000,0.066885,0.06698,0.06686,0.066935,297.1304,ETH/BTC,binance
0.586,1635205800000,0.066935,0.066941,0.066827,0.066938,184.212,ETH/BTC,binance
0.587,1635206100000,0.066931,0.066942,0.066885,0.066897,188.4208,ETH/BTC,binance
0.588,1635206400000,0.066903,0.066959,0.066826,0.066934,278.1017,ETH/BTC,binance
0.589,1635206700000,0.066933,0.066978,0.066896,0.066961,210.93,ETH/BTC,binance
0.59,1635207000000,0.06696,0.066983,0.066897,0.066958,145.774,ETH/BTC,binance
0.591,1635207300000,0.066958,0.067043,0.06692,0.067043,197.3915,ETH/BTC,binance
0.592,1635207600000,0.067043,0.067221,0.067043,0.067104,638.7747,ETH/BTC,binance
0.593,1635207900000,0.067109,0.06736,0.067105,0.067301,1142.4334,ETH/BTC,binance
0.594,1635208200000,0.067307,0.067311,0.067103,0.067139,348.9363,ETH/BTC,binance
0.595,1635208500000,0.067143,0.067143,0.067059,0.067129,404.8207,ETH/BTC,binance
0.596,1635208800000,0.06713,0.067204,0.067099,0.0672,253.3286,ETH/BTC,binance
0.597,1635209100000,0.067201,0.067203,0.067114,0.067135,173.3655,ETH/BTC,binance
0.598,1635209400000,0.067135,0.067189,0.0669,0.067189,373.0682,ETH/BTC,binance
0.599,1635209700000,0.067189,0.067241,0.067128,0.067186,173.8869,ETH/BTC,binance
0.6,1635210000000,0.067186,0.067188,0.067129,0.067157,118.9137,ETH/BTC,binance
0.601,1635210300000,0.067155,0.067173,0.067112,0.067154,119.9279,ETH/BTC,binance
0.602,1635210600000,0.067146,0.067188,0.067131,0.067188,105.3171,ETH/BTC,binance
0.603,1635210900000,0.06719,0.067236,0.067162,0.067213,254.4627,ETH/BTC,binance
0.604,1635211200000,0.067209,0.067227,0.06717,0.067179,136.7132,ETH/BTC,binance
0.605,1635211500000,0.067177,0.067252,0.067144,0.067225,108.6301,ETH/BTC,binance
0.606,1635211800000,0.067223,0.067257,0.067194,0.067221,195.7092,ETH/BTC,binance
