,Date,Open,High,Low,Close,Volume,symbol,exchange
0.302,1634820600000,0.064859,0.064895,0.064735,0.064857,233.4562,ETH/BTC,binance
0.303,1634820900000,0.064856,0.064937,0.064772,0.064937,234.5128,ETH/BTC,binance
0.304,1634821200000,0.064933,0.064962,0.064863,0.064958,353.6671,ETH/BTC,binance
0.305,1634821500000,0.064957,0.065009,0.064912,0.065,460.762,ETH/BTC,binance
0.306,1634821800000,0.064988,0.065016,0.064901,0.064928,186.8867,ETH/BTC,binance
0.307,1634822100000,0.064928,0.065041,0.064914,0.065035,323.8986,ETH/BTC,binance
0.308,1634822400000,0.065026,0.065078,0.064962,0.065075,673.758,ETH/BTC,binance
0.309,1634822700000,0.065075,0.065222,0.065065,0.065152,724.7968,ETH/BTC,binance
0.31,1634823000000,0.065152,0.065281,0.064999,0.065281,688.2902,ETH/BTC,binance
0.311,1634823300000,0.065281,0.065281,0.065076,0.065141,408.3763,ETH/BTC,binance
0.312,1634823600000,0.065136,0.06515,0.065011,0.065011,507.5748,ETH/BTC,binance
0.313,1634823900000,0.06501,0.065306,0.065001,0.06511,810.9471,ETH/BTC,binance
0.314,1634824200000,0.065108,0.065273,0.065038,0.065083,516.2391,ETH/BTC,binance
0.315,1634824500000,0.065083,0.065193,0.064973,0.065109,450.5578,ETH/BTC,binance
0.316,1634824800000,0.065109,0.065238,0.06488,0.06488,901.1206,ETH/BTC,binance
0.317,1634825100000,0.064879,0.064983,0.06485,0.064924,630.5596,ETH/BTC,binance
0.318,1634825400000,0.064934,0.065016,0.0649,0.064994,547.6047,ETH/BTC,binance
0.319,1634825700000,0.064997,0.065129,0.064973,0.065012,509.1626,ETH/BTC,binance
0.32,1634826000000,0.065012,0.065319,0.06482,0.065264,1078.8305,ETH/BTC,binance
0.321,1634826300000,0.065263,0.06532,0.064848,0.064945,2012.1197,ETH/BTC,binance
0.322,1634826600000,0.064947,0.06504,0.064451,0.064781,1820.5837,ETH/BTC,binance
0.323,1634826900000,0.064785,0.064825,0.064528,0.064632,713.6714,ETH/BTC,binance
0.324,1634827200000,0.064628,0.064763,0.064603,0.064661,756.7923,ETH/BTC,binance
0.325,1634827500000,0.064668,0.064669,0.064497,0.064509,792.5077,ETH/BTC,binance
0.326,1634827800000,0.064509,0.064584,0.064464,0.064526,894.2663,ETH/BTC,binance
0.327,1634828100000,0.064528,0.064711,0.064515,0.064649,1040.9802,ETH/BTC,binance
0.328,1634828400000,0.064649,0.06476,0.064514,0.06467,1396.223,ETH/BTC,binance
0.329,1634828700000,0.06467,0.064707,0.06435,0.064456,2129.7593,ETH/BTC,binance
0.33,1634829000000,0.064451,0.064555,0.06435,0.064535,1037.7639,ETH/BTC,binance
0.331,1634829300000,0.06454,0.06455,0.0644,0.064433,1012.0205,ETH/BTC,binance
0.332,1634829600000,0.064437,0.064545,0.064357,0.064467,1347.7068,ETH/BTC,binance
0.333,1634829900000,0.064468,0.064689,0.064086,0.064666,2078.8298,ETH/BTC,binance
0.334,1634830200000,0.064668,0.064733,0.064415,0.064552,1444.6871,ETH/BTC,binance
0.335,1634830500000,0.064557,0.064704,0.064354,0.064607,1295.5579,ETH/BTC,binance
0.336,1634830800000,0.064607,0.064729,0.06457,0.064632,1564.1674,ETH/BTC,binance
0.337,1634831100000,0.064632,0.064731,0.064551,0.06465,1055.109,ETH/BTC,binance
0.338,1634831400000,0.064649,0.064842,0.064613,0.064732,1783.4294,ETH/BTC,binance
0.339,1634831700000,0.064737,0.064963,0.064732,0.064946,1173.2045,ETH/BTC,binance
0.34,1634832000000,0.064945,0.065339,0.064932,0.065123,2634.7111,ETH/BTC,binance
0.341,1634832300000,0.065122,0.065171,0.065069,0.065117,908.9414,ETH/BTC,binance
0.342,1634832600000,0.065117,0.065246,0.065117,0.065181,943.7499,ETH/BTC,binance
0.343,1634832900000,0.065187,0.065193,0.065055,0.065133,810.9075,ETH/BTC,binance
0.344,1634833200000,0.065132,0.065209,0.065092,0.065153,609.6504,ETH/BTC,binance
0.345,1634833500000,0.065156,0.0652,0.06499,0.064997,848.9478,ETH/BTC,binance
0.346,1634833800000,0.064997,0.064998,0.064807,0.06491,769.8558,ETH/BTC,binance
0.347,1634834100000,0.06491,0.065074,0.064875,0.065064,645.3691,ETH/BTC,binance
0.348,1634834400000,0.065062,0.065068,0.064776,0.064782,675.3025,ETH/BTC,binance
0.349,1634834700000,0.064782,0.064848,0.064689,0.06471,704.7638,ETH/BTC,binance
0.35,1634835000000,0.064713,0.064854,0.064711,0.064801,637.5916,ETH/BTC,binance
0.351,1634835300000,0.064801,0.064841,0.064622,0.06463,827.2834,ETH/BTC,binance
0.352,1634835600000,0.064627,0.064778,0.064601,0.064601,743.9443,ETH/BTC,binance
0.353,1634835900000,0.064601,0.064842,0.064601,0.064842,607.2511,ETH/BTC,binance
0.354,1634836200000,0.064842,0.064903,0.064811,0.064903,514.1149,ETH/BTC,binance
0.355,1634836500000,0.064903,0.065051,0.064879,0.065051,653.8974,ETH/BTC,binance
0.356,1634836800000,0.065052,0.065088,0.064968,0.065009,775.7419,ETH/BTC,binance
0.357,1634837100000,0.065013,0.065039,0.064873,0.064949,800.5595,ETH/BTC,binance
0.358,1634837400000,0.064945,0.064977,0.064832,0.0649,653.1823,ETH/BTC,binance
0.359,1634837700000,0.064899,0.064936,0.064851,0.064918,603.2616,ETH/BTC,binance
0.36,1634838000000,0.064917,0.064933,0.064848,0.06486,561.696,ETH/BTC,binance
0.361,1634838300000,0.06486,0.064933,0.06482,0.064855,595.0514,ETH/BTC,binance
0.362,1634838600000,0.064848,0.064875,0.064674,0.064705,718.6189,ETH/BTC,binance
0.363,1634838900000,0.064705,0.064796,0.064687,0.064761,570.1064,ETH/BTC,binance
0.364,1634839200000,0.064761,0.064908,0.064709,0.06488,840.6985,ETH/BTC,binance
0.365,1634839500000,0.064881,0.064955,0.064816,0.064839,1252.7917,ETH/BTC,binance
0.366,1634839800000,0.064839,0.064904,0.064777,0.064865,929.7146,ETH/BTC,binance
0.367,1634840100000,0.064864,0.065006,0.064864,0.065,868.6088,ETH/BTC,binance
0.368,1634840400000,0.064998,0.065002,0.064901,0.064964,732.4962,ETH/BTC,binance
0.369,1634840700000,0.064965,0.065142,0.064965,0.065084,920.8648,ETH/BTC,binance
0.37,1634841000000,0.065085,0.0651,0.065029,0.065098,865.244,ETH/BTC,binance
0.371,1634841300000,0.065097,0.065195,0.065044,0.06506,892.9334,ETH/BTC,binance
0.372,1634841600000,0.06506,0.065084,0.065016,0.065045,418.6507,ETH/BTC,binance
0.373,1634841900000,0.065047,0.065053,0.06498,0.065024,287.8054,ETH/BTC,binance
0.374,1634842200000,0.065024,0.06503,0.064862,0.064862,342.43,ETH/BTC,binance
0.375,1634842500000,0.064862,0.064873,0.064732,0.064774,482.6585,ETH/BTC,binance
0.376,1634842800000,0.064785,0.064882,0.064766,0.064767,404.5102,ETH/BTC,binance
0.377,1634843100000,0.064767,0.064998,0.064707,0.064767,788.8702,ETH/BTC,binance
0.378,1634843400000,0.064765,0.064791,0.064656,0.064765,358.4538,ETH/BTC,binance
0.379,1634843700000,0.06478,0.064792,0.064683,0.06469,165.2751,ETH/BTC,binance
0.38,1634844000000,0.064692,0.064733,0.064288,0.064572,2082.3817,ETH/BTC,binance
0.381,1634844300000,0.064575,0.064807,0.064575,0.064769,320.3643,ETH/BTC,binance
0.382,1634844600000,0.064765,0.064923,0.064765,0.064923,252.8355,ETH/BTC,binance
0.383,1634844900000,0.064922,0.06495,0.064819,0.064884,369.4801,ETH/BTC,binance
0.384,1634845200000,0.064869,0.064991,0.064861,0.064989,285.102,ETH/BTC,binance
0.385,1634845500000,0.06499,0.065048,0.06496,0.065012,459.4666,ETH/BTC,binance
0.386,1634845800000,0.065009,0.065078,0.064834,0.065077,663.0807,ETH/BTC,binance
0.387,1634846100000,0.065072,0.065076,0.064881,0.064977,272.4061,ETH/BTC,binance
0.388,1634846400000,0.064983,0.065028,0.0649,0.064941,368.7716,ETH/BTC,binance
0.389,1634846700000,0.064939,0.065035,0.064917,0.064988,182.9582,ETH/BTC,binance
0.39,1634847000000,0.064974,0.065019,0.064966,0.064997,158.9232,ETH/BTC,binance
0.391,1634847300000,0.064994,0.065042,0.064985,0.064986,203.7079,ETH/BTC,binance
0.392,1634847600000,0.06499,0.06504,0.064956,0.064965,176.5019,ETH/BTC,binance
0.393,1634847900000,0.064965,0.065047,0.064863,0.06504,244.4083,ETH/BTC,binance
0.394,1634848200000,0.065041,0.065134,0.065001,0.06509,248.3467,ETH/BTC,binance
0.395,1634848500000,0.065114,0.065145,0.065061,0.06512,120.7423,ETH/BTC,binance
0.396,1634848800000,0.065111,0.065217,0.065023,0.065197,304.2599,ETH/BTC,binance
0.397,1634849100000,0.065197,0.06526,0.065074,0.065079,253.9309,ETH/BTC,binance
0.398,1634849400000,0.065079,0.065426,0.065068,0.065331,1215.9403,ETH/BTC,binance
0.399,1634849700000,0.065331,0.065332,0.065221,0.065274,141.5346,ETH/BTC,binance
0.4,1634850000000,0.065277,0.065343,0.065263,0.065294,354.6381,ETH/BTC,binance
0.401,1634850300000,0.065296,0.065401,0.065293,0.065337,291.1598,ETH/BTC,binance
0.402,1634850600000,0.065338,0.065422,0.065312,0.065415,98.2154,ETH/BTC,binance
0.403,1634850900000,0.065415,0.065435,0.065369,0.065417,184.2732,ETH/BTC,binance
0.404,1634851200000,0.06542,0.065469,0.065339,0.065378,361.5632,ETH/BTC,binance
0.405,1634851500000,0.065382,0.065382,0.065289,0.065355,246.5593,ETH/BTC,binance
0.406,1634851800000,0.065355,0.065369,0.065292,0.065313,82.2225,ETH/BTC,binance
0.407,1634852100000,0.065317,0.065444,0.065311,0.06534,73.367,ETH/BTC,binance
0.408,1634852400000,0.065326,0.065326,0.065207,0.065243,108.2866,ETH/BTC,binance
0.409,1634852700000,0.065262,0.065375,0.065262,0.065326,130.1213,ETH/BTC,binance
0.41,1634853000000,0.065337,0.065361,0.06525,0.065348,107.7046,ETH/BTC,binance
0.411,1634853300000,0.065338,0.065397,0.065215,0.065215,153.961,ETH/BTC,binance
0.412,1634853600000,0.065226,0.065265,0.065143,0.065154,178.1882,ETH/BTC,binance
0.413,1634853900000,0.065171,0.065196,0.065143,0.065157,80.5509,ETH/BTC,binance
0.414,1634854200000,0.065158,0.06525,0.065135,0.065135,150.7664,ETH/BTC,binance
0.415,1634854500000,0.06514,0.065178,0.065108,0.065165,128.9586,ETH/BTC,binance
0.416,1634854800000,0.065144,0.065195,0.065113,0.065127,118.4063,ETH/BTC,binance
0.417,1634855100000,0.065142,0.065199,0.065127,0.065195,156.784,ETH/BTC,binance
0.418,1634855400000,0.065165,0.065261,0.065109,0.065211,182.3198,ETH/BTC,binance
0.419,1634855700000,0.06522,0.065278,0.065185,0.065209,95.3035,ETH/BTC,binance
0.42,1634856000000,0.065214,0.065225,0.065159,0.065211,193.2425,ETH/BTC,binance
0.421,1634856300000,0.065221,0.06526,0.065194,0.065225,151.0504,ETH/BTC,binance
0.422,1634856600000,0.065241,0.065242,0.065166,0.065223,114.5394,ETH/BTC,binance
0.423,1634856900000,0.065218,0.065232,0.0651,0.065182,162.071,ETH/BTC,binance
0.424,1634857200000,0.065183,0.065248,0.065156,0.065164,241.0551,ETH/BTC,binance
0.425,1634857500000,0.065157,0.065261,0.065156,0.06526,160.3678,ETH/BTC,binance
0.426,1634857800000,0.06526,0.065278,0.065189,0.065204,171.8825,ETH/BTC,binance
0.427,1634858100000,0.065207,0.065228,0.065144,0.065144,156.4533,ETH/BTC,binance
0.428,1634858400000,0.065145,0.065188,0.065088,0.065132,178.5365,ETH/BTC,binance
0.429,1634858700000,0.065139,0.065221,0.065085,0.065176,672.6436,ETH/BTC,binance
0.43,1634859000000,0.065177,0.06518,0.065117,0.06514,135.565,ETH/BTC,binance
0.431,1634859300000,0.06514,0.065167,0.065056,0.065097,143.8479,ETH/BTC,binance
0.432,1634859600000,0.0651,0.065202,0.065099,0.065201,96.2907,ETH/BTC,binance
0.433,1634859900000,0.065201,0.065207,0.065159,0.065166,104.826,ETH/BTC,binance
0.434,1634860200000,0.065167,0.065276,0.065138,0.065234,150.0788,ETH/BTC,binance
0.435,1634860500000,0.065233,0.065262,0.065148,0.065148,271.1701,ETH/BTC,binance
0.436,1634860800000,0.06516,0.065476,0.065115,0.065442,760.5875,ETH/BTC,binance
0.437,1634861100000,0.065454,0.0655,0.065255,0.065301,387.8353,ETH/BTC,binance
0.438,1634861400000,0.065299,0.065451,0.065156,0.065353,737.5058,ETH/BTC,binance
0.439,1634861700000,0.065334,0.065428,0.065291,0.065327,295.7264,ETH/BTC,binance
0.44,1634862000000,0.065324,0.065372,0.065292,0.06537,199.8725,ETH/BTC,binance
0.441,1634862300000,0.06537,0.065517,0.065357,0.065499,237.1453,ETH/BTC,binance
0.442,1634862600000,0.065499,0.065619,0.065476,0.065559,394.1596,ETH/BTC,binance
0.443,1634862900000,0.065556,0.065618,0.065512,0.06561,205.9283,ETH/BTC,binance
0.444,1634863200000,0.065611,0.065651,0.06551,0.065592,567.7801,ETH/BTC,binance
0.445,1634863500000,0.065596,0.065597,0.065521,0.065527,310.8358,ETH/BTC,binance
0.446,1634863800000,0.065532,0.065571,0.065527,0.065569,187.0115,ETH/BTC,binance
0.447,1634864100000,0.06557,0.065611,0.065543,0.065558,217.4844,ETH/BTC,binance
0.448,1634864400000,0.065558,0.065635,0.065482,0.065498,291.1565,ETH/BTC,binance
0.449,1634864700000,0.065496,0.065672,0.065491,0.065645,341.9444,ETH/BTC,binance
0.45,1634865000000,0.065648,0.065806,0.065627,0.065773,691.9428,ETH/BTC,binance
0.451,1634865300000,0.06578,0.065805,0.065661,0.06573,482.8225,ETH/BTC,binance
0.452,1634865600000,0.06573,0.065765,0.065712,0.065731,232.6894,ETH/BTC,binance
0.453,1634865900000,0.06573,0.065786,0.065709,0.06575,170.5795,ETH/BTC,binance
0.454,1634866200000,0.065751,0.065764,0.065686,0.065698,223.1832,ETH/BTC,binance
0.455,1634866500000,0.065698,0.065699,0.065653,0.065684,88.4348,ETH/BTC,binance
0.456,1634866800000,0.065678,0.065699,0.065636,0.065671,387.0632,ETH/BTC,binance
0.457,1634867100000,0.065671,0.065706,0.065661,0.065689,267.1879,ETH/BTC,binance
0.458,1634867400000,0.065688,0.065703,0.065545,0.065553,238.2514,ETH/BTC,binance
0.459,1634867700000,0.065555,0.06562,0.065497,0.065589,755.1907,ETH/BTC,binance
0.46,1634868000000,0.065588,0.065612,0.065542,0.065595,117.4131,ETH/BTC,binance
0.461,1634868300000,0.065595,0.065595,0.065541,0.065573,91.4949,ETH/BTC,binance
0.462,1634868600000,0.065573,0.065636,0.065555,0.065635,104.6244,ETH/BTC,binance
0.463,1634868900000,0.065625,0.065632,0.065566,0.065619,133.2558,ETH/BTC,binance
0.464,1634869200000,0.065614,0.065624,0.065563,0.065615,202.5412,ETH/BTC,binance
0.465,1634869500000,0.065616,0.065619,0.065494,0.06554,251.7623,ETH/BTC,binance
0.466,1634869800000,0.065535,0.065553,0.065493,0.065494,147.1432,ETH/BTC,binance
0.467,1634870100000,0.065493,0.065509,0.065464,0.065493,192.8925,ETH/BTC,binance
0.468,1634870400000,0.065491,0.065509,0.065476,0.065506,106.7719,ETH/BTC,binance
0.469,1634870700000,0.065507,0.065534,0.065474,0.065493,175.5855,ETH/BTC,binance
0.47,1634871000000,0.065493,0.065536,0.065473,0.065501,244.1355,ETH/BTC,binance
0.471,1634871300000,0.065501,0.06551,0.065426,0.065431,155.7299,ETH/BTC,binance
0.472,1634871600000,0.065433,0.065535,0.065431,0.065487,142.6937,ETH/BTC,binance
0.473,1634871900000,0.065489,0.065551,0.065446,0.065498,299.5889,ETH/BTC,binance
0.474,1634872200000,0.065496,0.065551,0.065465,0.06548,202.3425,ETH/BTC,binance
0.475,1634872500000,0.06548,0.06557,0.065448,0.065569,308.1066,ETH/BTC,binance
0.476,1634872800000,0.065569,0.065572,0.065448,0.065518,245.076,ETH/BTC,binance
0.477,1634873100000,0.065519,0.065619,0.065509,0.065614,307.2923,ETH/BTC,binance
0.478,1634873400000,0.065619,0.065794,0.065596,0.065719,674.6142,ETH/BTC,binance
0.479,1634873700000,0.065719,0.065719,0.065618,0.065618,160.4037,ETH/BTC,binance
0.48,1634874000000,0.06562,0.065749,0.065605,0.065727,517.115,ETH/BTC,binance
0.481,1634874300000,0.065726,0.065726,0.065699,0.065716,246.0551,ETH/BTC,binance
0.482,1634874600000,0.065716,0.065726,0.065679,0.065694,371.6809,ETH/BTC,binance
0.483,1634874900000,0.065693,0.06572,0.065687,0.06572,192.9382,ETH/BTC,binance
0.484,1634875200000,0.065719,0.06587,0.065712,0.065778,988.9964,ETH/BTC,binance
0.485,1634875500000,0.065781,0.065784,0.065615,0.065632,297.2275,ETH/BTC,binance
0.486,1634875800000,0.065632,0.065755,0.065631,0.065754,464.4649,ETH/BTC,binance
0.487,1634876100000,0.065755,0.06577,0.065701,0.065739,126.4842,ETH/BTC,binance
0.488,1634876400000,0.065739,0.065777,0.065724,0.06576,347.7031,ETH/BTC,binance
0.489,1634876700000,0.06576,0.065795,0.065709,0.065794,249.3275,ETH/BTC,binance
0.49,1634877000000,0.065793,0.065903,0.065793,0.065895,740.695,ETH/BTC,binance
0.491,1634877300000,0.065895,0.065959,0.065889,0.06595,1008.3851,ETH/BTC,binance
0.492,1634877600000,0.065949,0.06596,0.065867,0.065871,665.2538,ETH/BTC,binance
0.493,1634877900000,0.065873,0.065873,0.065765,0.065793,165.549,ETH/BTC,binance
0.494,1634878200000,0.065787,0.065862,0.065783,0.065826,207.1444,ETH/BTC,binance
0.495,1634878500000,0.065825,0.06584,0.065792,0.065817,148.0851,ETH/BTC,binance
0.496,1634878800000,0.065814,0.065841,0.065724,0.065747,174.9852,ETH/BTC,binance
0.497,1634879100000,0.065748,0.065758,0.065707,0.065718,234.4478,ETH/BTC,binance
0.498,1634879400000,0.065718,0.065727,0.065689,0.065701,190.009,ETH/BTC,binance
0.499,1634879700000,0.065698,0.065729,0.06568,0.065717,337.4869,ETH/BTC,binance
0.5,1634880000000,0.065715,0.065729,0.065677,0.065686,282.9335,ETH/BTC,binance
0.501,1634880300000,0.065691,0.065711,0.065651,0.065656,141.5122,ETH/BTC,binance
0.502,1634880600000,0.065652,0.065721,0.06565,0.065668,179.5132,ETH/BTC,binance
0.503,1634880900000,0.065668,0.065725,0.065668,0.065704,187.2821,ETH/BTC,binance
0.504,1634881200000,0.065704,0.065719,0.065667,0.065686,216.509,ETH/BTC,binance
0.505,1634881500000,0.065695,0.065696,0.065623,0.065639,257.2086,ETH/BTC,binance
0.506,1634881800000,0.065636,0.065656,0.065623,0.065642,185.2497,ETH/BTC,binance
0.507,1634882100000,0.065643,0.065649,0.065548,0.065578,342.1971,ETH/BTC,binance
0.508,1634882400000,0.065577,0.065607,0.065536,0.065607,266.8302,ETH/BTC,binance
0.509,1634882700000,0.065607,0.065699,0.065606,0.065686,381.834,ETH/BTC,binance
0.51,1634883000000,0.065686,0.06575,0.065683,0.065742,321.7739,ETH/BTC,binance
0.511,1634883300000,0.065742,0.06575,0.065686,0.065735,267.7263,ETH/BTC,binance
0.512,1634883600000,0.065733,0.06575,0.065635,0.065668,261.9032,ETH/BTC,binance
0.513,1634883900000,0.065672,0.065672,0.065569,0.0656,419.9122,ETH/BTC,binance
0.514,1634884200000,0.0656,0.06566,0.06558,0.065648,385.3617,ETH/BTC,binance
0.515,1634884500000,0.06565,0.06574,0.06565,0.065707,705.7699,ETH/BTC,binance
0.516,1634884800000,0.065707,0.065726,0.065647,0.065712,465.979,ETH/BTC,binance
0.517,1634885100000,0.065709,0.065715,0.065635,0.065641,193.3507,ETH/BTC,binance
0.518,1634885400000,0.065641,0.06566,0.065598,0.065636,210.18,ETH/BTC,binance
0.519,1634885700000,0.065624,0.065665,0.065624,0.065658,145.9892,ETH/BTC,binance
0.52,1634886000000,0.065659,0.06568,0.065628,0.06568,279.2379,ETH/BTC,binance
0.521,1634886300000,0.065679,0.06572,0.065661,0.065711,224.7289,ETH/BTC,binance
0.522,1634886600000,0.065706,0.065711,0.065657,0.065666,283.0419,ETH/BTC,binance
0.523,1634886900000,0.065665,0.06571,0.065651,0.065706,412.0229,ETH/BTC,binance
0.524,1634887200000,0.065709,0.06572,0.065678,0.065711,179.0609,ETH/BTC,binance
0.525,1634887500000,0.065711,0.065736,0.065689,0.065735,239.1443,ETH/BTC,binance
0.526,1634887800000,0.065733,0.065739,0.065623,0.065623,256.9646,ETH/BTC,binance
0.527,1634888100000,0.06563,0.06563,0.065526,0.065579,374.0934,ETH/BTC,binance
0.528,1634888400000,0.065581,0.065594,0.065511,0.065512,372.3008,ETH/BTC,binance
0.529,1634888700000,0.065512,0.065542,0.06549,0.065506,345.0607,ETH/BTC,binance
0.53,1634889000000,0.065507,0.065544,0.065476,0.065477,631.6651,ETH/BTC,binance
0.531,1634889300000,0.065477,0.065498,0.06536,0.065367,420.1102,ETH/BTC,binance
0.532,1634889600000,0.065367,0.06539,0.0653,0.06535,470.6742,ETH/BTC,binance
0.533,1634889900000,0.06535,0.06535,0.065252,0.065289,319.62,ETH/BTC,binance
0.534,1634890200000,0.065288,0.065387,0.065258,0.065346,602.7555,ETH/BTC,binance
0.535,1634890500000,0.065342,0.065347,0.065234,0.065279,455.7653,ETH/BTC,binance
0.536,1634890800000,0.065279,0.065297,0.065224,0.065266,345.7864,ETH/BTC,binance
0.537,1634891100000,0.065266,0.065331,0.065262,0.065276,223.7966,ETH/BTC,binance
0.538,1634891400000,0.065277,0.065345,0.065269,0.065328,206.7664,ETH/BTC,binance
0.539,1634891700000,0.065327,0.065333,0.065276,0.065315,646.0283,ETH/BTC,binance
0.54,1634892000000,0.065315,0.065315,0.065286,0.065315,378.9791,ETH/BTC,binance
0.541,1634892300000,0.065315,0.065364,0.065233,0.065241,566.7045,ETH/BTC,binance
0.542,1634892600000,0.065241,0.065302,0.065216,0.065223,285.5711,ETH/BTC,binance
0.543,1634892900000,0.065224,0.065242,0.065175,0.065208,247.8506,ETH/BTC,binance
0.544,1634893200000,0.065209,0.065266,0.065139,0.065152,324.7049,ETH/BTC,binance
0.545,1634893500000,0.065153,0.065239,0.065115,0.065207,316.9845,ETH/BTC,binance
0.546,1634893800000,0.065207,0.065227,0.065001,0.065143,599.0155,ETH/BTC,binance
0.547,1634894100000,0.065135,0.065171,0.065078,0.065113,258.1933,ETH/BTC,binance
0.548,1634894400000,0.065113,0.065137,0.065073,0.065087,209.1618,ETH/BTC,binance
0.549,1634894700000,0.065081,0.065151,0.065059,0.065151,423.0522,ETH/BTC,binance
0.55,1634895000000,0.065158,0.06521,0.065105,0.065172,442.5489,ETH/BTC,binance
0.551,1634895300000,0.065183,0.065187,0.0651,0.065159,283.3385,ETH/BTC,binance
0.552,1634895600000,0.065163,0.065216,0.065148,0.065206,332.5447,ETH/BTC,binance
0.553,1634895900000,0.065205,0.065213,0.065103,0.065114,306.6434,ETH/BTC,binance
0.554,1634896200000,0.065115,0.06515,0.0651,0.065125,281.0639,ETH/BTC,binance
0.555,1634896500000,0.065125,0.065149,0.065101,0.06513,127.5158,ETH/BTC,binance
0.556,1634896800000,0.065132,0.065171,0.065101,0.065119,232.1635,ETH/BTC,binance
0.557,1634897100000,0.065118,0.065141,0.065073,0.065073,171.8573,ETH/BTC,binance
0.558,1634897400000,0.065075,0.065116,0.065007,0.065112,144.2897,ETH/BTC,binance
0.559,1634897700000,0.06511,0.065126,0.065056,0.065074,137.0181,ETH/BTC,binance
0.56,1634898000000,0.065073,0.06519,0.065061,0.065172,259.6758,ETH/BTC,binance
0.561,1634898300000,0.065174,0.065189,0.065003,0.06505,309.8818,ETH/BTC,binance
0.562,1634898600000,0.06505,0.06514,0.065044,0.065062,271.1576,ETH/BTC,binance
0.563,1634898900000,0.065066,0.065075,0.06495,0.065004,334.2153,ETH/BTC,binance
0.564,1634899200000,0.065006,0.06504,0.064972,0.065027,129.1683,ETH/BTC,binance
0.565,1634899500000,0.065032,0.065087,0.065007,0.065034,180.0507,ETH/BTC,binance
0.566,1634899800000,0.065031,0.06507,0.065009,0.065042,91.7141,ETH/BTC,binance
0.567,1634900100000,0.065053,0.065084,0.06501,0.065054,184.8745,ETH/BTC,binance
0.568,1634900400000,0.065052,0.065077,0.064978,0.064983,104.04,ETH/BTC,binance
0.569,1634900700000,0.064983,0.065067,0.064961,0.065059,124.7029,ETH/BTC,binance
0.57,1634901000000,0.065056,0.065074,0.065001,0.06501,140.5603,ETH/BTC,binance
0.571,1634901300000,0.065014,0.065039,0.064997,0.065017,132.0173,ETH/BTC,binance
0.572,1634901600000,0.065015,0.065043,0.064989,0.065019,282.4955,ETH/BTC,binance
0.573,1634901900000,0.065019,0.0651,0.064987,0.065061,188.5486,ETH/BTC,binance
0.574,1634902200000,0.065057,0.065211,0.065051,0.065206,276.6544,ETH/BTC,binance
0.575,1634902500000,0.065198,0.065199,0.065107,0.065163,124.5977,ETH/BTC,binance
0.576,1634902800000,0.065163,0.065179,0.065079,0.065151,244.7626,ETH/BTC,binance
0.577,1634903100000,0.065142,0.065151,0.065108,0.065109,142.5588,ETH/BTC,binance
0.578,1634903400000,0.065122,0.065158,0.06508,0.065082,232.3946,ETH/BTC,binance
0.579,1634903700000,0.065082,0.065101,0.065059,0.065083,190.6547,ETH/BTC,binance
0.58,1634904000000,0.06509,0.065101,0.065043,0.065048,158.3689,ETH/BTC,binance
0.581,1634904300000,0.065048,0.065052,0.065013,0.065045,162.9399,ETH/BTC,binance
0.582,1634904600000,0.065047,0.065047,0.065003,0.065029,188.4766,ETH/BTC,binance
0.583,1634904900000,0.065034,0.065109,0.065004,0.065105,313.1285,ETH/BTC,binance
0.584,1634905200000,0.065104,0.065105,0.065036,0.065052,120.8237,ETH/BTC,binance
0.585,1634905500000,0.06505,0.065072,0.064977,0.064981,148.0495,ETH/BTC,binance
0.586,1634905800000,0.064989,0.065028,0.064957,0.064975,281.245,ETH/BTC,binance
0.587,1634906100000,0.064977,0.065026,0.064929,0.064962,233.2461,ETH/BTC,binance
0.588,1634906400000,0.064962,0.065021,0.064944,0.064999,313.5213,ETH/BTC,binance
0.589,1634906700000,0.064997,0.06505,0.064972,0.065039,408.6776,ETH/BTC,binance
0.59,1634907000000,0.065039,0.065107,0.065027,0.065049,488.3357,ETH/BTC,binance
0.591,1634907300000,0.065049,0.065102,0.065016,0.065025,240.2034,ETH/BTC,binance
0.592,1634907600000,0.065023,0.065093,0.065019,0.065087,293.8673,ETH/BTC,binance
0.593,1634907900000,0.065083,0.065089,0.064992,0.06501,228.8155,ETH/BTC,binance
0.594,1634908200000,0.06501,0.06508,0.064984,0.065046,204.9563,ETH/BTC,binance
0.595,1634908500000,0.06505,0.065061,0.064877,0.064906,401.9256,ETH/BTC,binance
0.596,1634908800000,0.064912,0.064993,0.064872,0.064884,505.286,ETH/BTC,binance
0.597,1634909100000,0.06488,0.064913,0.064855,0.064889,272.129,ETH/BTC,binance
0.598,1634909400000,0.064882,0.064905,0.064861,0.064905,404.0073,ETH/BTC,binance
0.599,1634909700000,0.064904,0.064927,0.064872,0.064879,390.7977,ETH/BTC,binance
0.6,1634910000000,0.064879,0.064898,0.064856,0.064895,545.927,ETH/BTC,binance
0.601,1634910300000,0.064898,0.064947,0.064875,0.064935,501.8538,ETH/BTC,binance
0.602,1634910600000,0.064933,0.065087,0.064854,0.06506,869.1316,ETH/BTC,binance
0.603,1634910900000,0.065059,0.0652,0.06501,0.065115,994.122,ETH/BTC,binance
0.604,1634911200000,0.065115,0.065446,0.065029,0.06538,1900.2733,ETH/BTC,binance
