,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1630913700000,0.076008,0.076056,0.07599,0.075991,407.2697,ETH/BTC,binance
0.304,1630914000000,0.075992,0.07616,0.075992,0.076101,901.0089,ETH/BTC,binance
0.305,1630914300000,0.076102,0.0763,0.076039,0.076244,757.5128,ETH/BTC,binance
0.306,1630914600000,0.076245,0.076289,0.076138,0.07615,433.037,ETH/BTC,binance
0.307,1630914900000,0.07615,0.076204,0.076119,0.076146,237.5835,ETH/BTC,binance
0.308,1630915200000,0.076145,0.076286,0.076093,0.07621,390.7816,ETH/BTC,binance
0.309,1630915500000,0.076205,0.07631,0.076205,0.076298,261.1566,ETH/BTC,binance
0.31,1630915800000,0.076291,0.07631,0.076264,0.076286,286.5707,ETH/BTC,binance
0.311,1630916100000,0.076286,0.076351,0.076273,0.07631,342.4152,ETH/BTC,binance
0.312,1630916400000,0.076311,0.076409,0.076304,0.076385,250.8944,ETH/BTC,binance
0.313,1630916700000,0.076385,0.076406,0.076371,0.076391,248.3552,ETH/BTC,binance
0.314,1630917000000,0.076392,0.076442,0.076387,0.076436,265.6182,ETH/BTC,binance
0.315,1630917300000,0.076436,0.076461,0.07643,0.076437,235.9205,ETH/BTC,binance
0.316,1630917600000,0.076436,0.076537,0.076432,0.076492,506.3693,ETH/BTC,binance
0.317,1630917900000,0.076496,0.0767,0.076496,0.07666,667.1838,ETH/BTC,binance
0.318,1630918200000,0.076659,0.076808,0.076654,0.076685,669.705,ETH/BTC,binance
0.319,1630918500000,0.076685,0.076717,0.076552,0.076616,553.7005,ETH/BTC,binance
0.32,1630918800000,0.076617,0.076715,0.076509,0.076521,380.9561,ETH/BTC,binance
0.321,1630919100000,0.076521,0.076521,0.076404,0.076406,388.6475,ETH/BTC,binance
0.322,1630919400000,0.07641,0.076438,0.076373,0.076373,146.5249,ETH/BTC,binance
0.323,1630919700000,0.076372,0.076379,0.076299,0.076331,259.9836,ETH/BTC,binance
0.324,1630920000000,0.076331,0.076348,0.076277,0.076297,178.3545,ETH/BTC,binance
0.325,1630920300000,0.076299,0.076321,0.076248,0.076252,227.5495,ETH/BTC,binance
0.326,1630920600000,0.076252,0.07628,0.076208,0.076259,408.1329,ETH/BTC,binance
0.327,1630920900000,0.076259,0.076327,0.076242,0.076313,211.8181,ETH/BTC,binance
0.328,1630921200000,0.076311,0.076323,0.0762,0.076237,299.3043,ETH/BTC,binance
0.329,1630921500000,0.076231,0.076284,0.076221,0.076267,247.0667,ETH/BTC,binance
0.33,1630921800000,0.076264,0.076271,0.076186,0.076204,133.0046,ETH/BTC,binance
0.331,1630922100000,0.0762,0.076399,0.076077,0.076351,597.0363,ETH/BTC,binance
0.332,1630922400000,0.076352,0.076413,0.076274,0.076305,447.9697,ETH/BTC,binance
0.333,1630922700000,0.076305,0.076347,0.07625,0.076288,358.0531,ETH/BTC,binance
0.334,1630923000000,0.076287,0.076302,0.076232,0.076258,171.4256,ETH/BTC,binance
0.335,1630923300000,0.076256,0.076277,0.076204,0.076249,194.4514,ETH/BTC,binance
0.336,1630923600000,0.076249,0.076258,0.076158,0.076159,276.4836,ETH/BTC,binance
0.337,1630923900000,0.076163,0.076209,0.076117,0.076208,282.299,ETH/BTC,binance
0.338,1630924200000,0.076213,0.076259,0.076173,0.076259,170.5269,ETH/BTC,binance
0.339,1630924500000,0.076258,0.076259,0.076186,0.076227,200.34,ETH/BTC,binance
0.34,1630924800000,0.076227,0.076227,0.076129,0.076162,396.9881,ETH/BTC,binance
0.341,1630925100000,0.076163,0.07623,0.07614,0.07623,679.6189,ETH/BTC,binance
0.342,1630925400000,0.07623,0.076231,0.076156,0.076175,342.039,ETH/BTC,binance
0.343,1630925700000,0.076176,0.07628,0.076167,0.076222,339.9068,ETH/BTC,binance
0.344,1630926000000,0.076221,0.076288,0.076167,0.076183,756.8529,ETH/BTC,binance
0.345,1630926300000,0.076184,0.076204,0.076042,0.076051,423.4763,ETH/BTC,binance
0.346,1630926600000,0.076047,0.076078,0.075782,0.076003,1056.1803,ETH/BTC,binance
0.347,1630926900000,0.076003,0.076028,0.075766,0.076016,1165.8507,ETH/BTC,binance
0.348,1630927200000,0.076003,0.07605,0.075889,0.075925,1121.4893,ETH/BTC,binance
0.349,1630927500000,0.075924,0.075978,0.075805,0.075975,516.4413,ETH/BTC,binance
0.35,1630927800000,0.075979,0.076013,0.075923,0.075994,551.0549,ETH/BTC,binance
0.351,1630928100000,0.07598,0.076005,0.075918,0.075919,542.6971,ETH/BTC,binance
0.352,1630928400000,0.075923,0.0761,0.075889,0.075974,602.7342,ETH/BTC,binance
0.353,1630928700000,0.075974,0.07605,0.075956,0.076022,508.4295,ETH/BTC,binance
0.354,1630929000000,0.076021,0.076057,0.07598,0.076039,463.9884,ETH/BTC,binance
0.355,1630929300000,0.076037,0.076062,0.07597,0.075976,786.085,ETH/BTC,binance
0.356,1630929600000,0.075977,0.075998,0.075768,0.075841,1808.6644,ETH/BTC,binance
0.357,1630929900000,0.075823,0.075866,0.075733,0.07574,1173.3926,ETH/BTC,binance
0.358,1630930200000,0.075738,0.075843,0.075701,0.075829,868.8081,ETH/BTC,binance
0.359,1630930500000,0.075827,0.075877,0.075723,0.075875,716.9598,ETH/BTC,binance
0.36,1630930800000,0.075876,0.07598,0.075843,0.075976,318.9046,ETH/BTC,binance
0.361,1630931100000,0.075979,0.075986,0.075911,0.07594,348.4739,ETH/BTC,binance
0.362,1630931400000,0.07594,0.076028,0.075857,0.07598,956.5963,ETH/BTC,binance
0.363,1630931700000,0.07598,0.076067,0.075961,0.075995,646.4331,ETH/BTC,binance
0.364,1630932000000,0.075994,0.076028,0.075975,0.075993,359.6752,ETH/BTC,binance
0.365,1630932300000,0.076008,0.076058,0.075925,0.075934,657.5396,ETH/BTC,binance
0.366,1630932600000,0.075934,0.076013,0.075901,0.07598,383.6106,ETH/BTC,binance
0.367,1630932900000,0.075982,0.076064,0.075969,0.076009,345.6438,ETH/BTC,binance
0.368,1630933200000,0.076007,0.076043,0.075925,0.075998,471.3118,ETH/BTC,binance
0.369,1630933500000,0.075998,0.076128,0.075958,0.076046,501.3362,ETH/BTC,binance
0.37,1630933800000,0.076046,0.076063,0.075993,0.076015,310.0709,ETH/BTC,binance
0.371,1630934100000,0.076016,0.076124,0.076006,0.076048,496.248,ETH/BTC,binance
0.372,1630934400000,0.076044,0.076055,0.075972,0.076039,596.4586,ETH/BTC,binance
0.373,1630934700000,0.076035,0.076112,0.075987,0.076112,339.9534,ETH/BTC,binance
0.374,1630935000000,0.076113,0.07614,0.07605,0.076084,293.4352,ETH/BTC,binance
0.375,1630935300000,0.076085,0.076142,0.076085,0.076104,207.5986,ETH/BTC,binance
0.376,1630935600000,0.076105,0.076129,0.076038,0.076068,166.5352,ETH/BTC,binance
0.377,1630935900000,0.076068,0.076098,0.076012,0.07607,186.7615,ETH/BTC,binance
0.378,1630936200000,0.076063,0.076102,0.076028,0.076066,144.0614,ETH/BTC,binance
0.379,1630936500000,0.076068,0.0761,0.076042,0.076069,292.7275,ETH/BTC,binance
0.38,1630936800000,0.076071,0.076104,0.076036,0.076083,331.7988,ETH/BTC,binance
0.381,1630937100000,0.076081,0.076135,0.076009,0.076016,605.2523,ETH/BTC,binance
0.382,1630937400000,0.076016,0.076174,0.075993,0.076056,421.4025,ETH/BTC,binance
0.383,1630937700000,0.076053,0.076114,0.076013,0.076085,299.3518,ETH/BTC,binance
0.384,1630938000000,0.076088,0.07617,0.076052,0.07616,269.8655,ETH/BTC,binance
0.385,1630938300000,0.076162,0.07627,0.076156,0.076224,371.3719,ETH/BTC,binance
0.386,1630938600000,0.076222,0.0763,0.076222,0.076273,355.3948,ETH/BTC,binance
0.387,1630938900000,0.076271,0.076333,0.076226,0.076247,544.843,ETH/BTC,binance
0.388,1630939200000,0.076247,0.076279,0.076209,0.076212,276.1718,ETH/BTC,binance
0.389,1630939500000,0.076213,0.076276,0.076211,0.076247,232.8685,ETH/BTC,binance
0.39,1630939800000,0.076246,0.076283,0.076193,0.076227,310.0223,ETH/BTC,binance
0.391,1630940100000,0.076227,0.076261,0.076181,0.076199,199.5152,ETH/BTC,binance
0.392,1630940400000,0.076198,0.076255,0.076173,0.07621,308.6268,ETH/BTC,binance
0.393,1630940700000,0.076208,0.076248,0.076157,0.076212,287.6928,ETH/BTC,binance
0.394,1630941000000,0.07621,0.076326,0.076209,0.076308,380.3271,ETH/BTC,binance
0.395,1630941300000,0.076307,0.076308,0.076161,0.076184,358.0253,ETH/BTC,binance
0.396,1630941600000,0.076188,0.076254,0.07616,0.076248,324.0661,ETH/BTC,binance
0.397,1630941900000,0.076247,0.076265,0.076216,0.076218,226.1982,ETH/BTC,binance
0.398,1630942200000,0.076219,0.076264,0.076181,0.076185,221.4949,ETH/BTC,binance
0.399,1630942500000,0.076186,0.07623,0.076147,0.076154,178.8402,ETH/BTC,binance
0.4,1630942800000,0.076154,0.076161,0.076055,0.076061,218.7582,ETH/BTC,binance
0.401,1630943100000,0.07606,0.076165,0.07606,0.07615,206.5859,ETH/BTC,binance
0.402,1630943400000,0.076163,0.076184,0.076119,0.076131,153.9184,ETH/BTC,binance
0.403,1630943700000,0.076134,0.076149,0.076054,0.076058,158.3162,ETH/BTC,binance
0.404,1630944000000,0.07606,0.076123,0.075961,0.076084,456.6595,ETH/BTC,binance
0.405,1630944300000,0.076086,0.07609,0.075967,0.075995,300.9236,ETH/BTC,binance
0.406,1630944600000,0.075997,0.076072,0.075997,0.076043,527.6956,ETH/BTC,binance
0.407,1630944900000,0.076042,0.076085,0.076021,0.076032,241.8096,ETH/BTC,binance
0.408,1630945200000,0.076036,0.076224,0.076033,0.076222,795.7848,ETH/BTC,binance
0.409,1630945500000,0.076223,0.076323,0.076187,0.076302,359.9283,ETH/BTC,binance
0.41,1630945800000,0.076302,0.076349,0.076268,0.076268,307.3489,ETH/BTC,binance
0.411,1630946100000,0.076268,0.0764,0.07625,0.076264,1074.2398,ETH/BTC,binance
0.412,1630946400000,0.076264,0.076309,0.076206,0.076228,421.7704,ETH/BTC,binance
0.413,1630946700000,0.076232,0.076245,0.076191,0.076196,137.5662,ETH/BTC,binance
0.414,1630947000000,0.076203,0.076219,0.076167,0.076203,230.2076,ETH/BTC,binance
0.415,1630947300000,0.076192,0.076214,0.076131,0.076157,209.252,ETH/BTC,binance
0.416,1630947600000,0.076149,0.076248,0.076149,0.076218,135.7386,ETH/BTC,binance
0.417,1630947900000,0.07622,0.076281,0.076212,0.076281,111.1411,ETH/BTC,binance
0.418,1630948200000,0.076282,0.076304,0.076246,0.076251,138.3215,ETH/BTC,binance
0.419,1630948500000,0.076254,0.076307,0.07615,0.076152,364.3673,ETH/BTC,binance
0.42,1630948800000,0.076151,0.076231,0.076136,0.076203,127.2104,ETH/BTC,binance
0.421,1630949100000,0.076206,0.076258,0.076192,0.076223,309.7315,ETH/BTC,binance
0.422,1630949400000,0.076222,0.076249,0.07621,0.076223,145.8906,ETH/BTC,binance
0.423,1630949700000,0.076223,0.076249,0.076133,0.076173,234.454,ETH/BTC,binance
0.424,1630950000000,0.076169,0.076169,0.076121,0.076121,80.588,ETH/BTC,binance
0.425,1630950300000,0.07612,0.076121,0.076025,0.076051,130.2545,ETH/BTC,binance
0.426,1630950600000,0.076051,0.076127,0.07602,0.076123,190.5408,ETH/BTC,binance
0.427,1630950900000,0.076123,0.076135,0.076087,0.076108,203.3009,ETH/BTC,binance
0.428,1630951200000,0.076101,0.076128,0.076028,0.076077,255.4667,ETH/BTC,binance
0.429,1630951500000,0.076077,0.076121,0.076057,0.076115,220.8117,ETH/BTC,binance
0.43,1630951800000,0.076111,0.076135,0.076088,0.076101,186.1389,ETH/BTC,binance
0.431,1630952100000,0.0761,0.076109,0.07608,0.076085,180.1825,ETH/BTC,binance
0.432,1630952400000,0.076085,0.076118,0.076065,0.076101,145.6461,ETH/BTC,binance
0.433,1630952700000,0.076096,0.076151,0.07608,0.076145,191.9034,ETH/BTC,binance
0.434,1630953000000,0.076146,0.076161,0.076114,0.076141,104.1945,ETH/BTC,binance
0.435,1630953300000,0.076139,0.076161,0.076108,0.076138,221.9335,ETH/BTC,binance
0.436,1630953600000,0.076137,0.076169,0.076131,0.076164,181.3483,ETH/BTC,binance
0.437,1630953900000,0.076163,0.07617,0.076141,0.076158,196.215,ETH/BTC,binance
0.438,1630954200000,0.076159,0.07618,0.076077,0.076084,175.2779,ETH/BTC,binance
0.439,1630954500000,0.076084,0.076176,0.076011,0.076151,549.5566,ETH/BTC,binance
0.44,1630954800000,0.076155,0.076249,0.076139,0.076142,273.6994,ETH/BTC,binance
0.441,1630955100000,0.076141,0.07617,0.076067,0.076123,457.2601,ETH/BTC,binance
0.442,1630955400000,0.076124,0.07618,0.076054,0.076054,466.9344,ETH/BTC,binance
0.443,1630955700000,0.076054,0.076102,0.076039,0.076045,397.3735,ETH/BTC,binance
0.444,1630956000000,0.07604,0.076084,0.076025,0.076081,196.7368,ETH/BTC,binance
0.445,1630956300000,0.07608,0.076153,0.076074,0.076128,262.4804,ETH/BTC,binance
0.446,1630956600000,0.076127,0.07614,0.07603,0.076041,377.368,ETH/BTC,binance
0.447,1630956900000,0.076046,0.076143,0.076015,0.076125,428.7709,ETH/BTC,binance
0.448,1630957200000,0.07613,0.076201,0.076114,0.076181,206.2295,ETH/BTC,binance
0.449,1630957500000,0.076179,0.076216,0.076155,0.076197,130.1288,ETH/BTC,binance
0.45,1630957800000,0.076198,0.07621,0.076185,0.076198,225.5331,ETH/BTC,binance
0.451,1630958100000,0.076204,0.076229,0.076138,0.076138,288.6189,ETH/BTC,binance
0.452,1630958400000,0.076145,0.076278,0.076145,0.076212,256.1088,ETH/BTC,binance
0.453,1630958700000,0.076211,0.076221,0.076109,0.076112,508.5796,ETH/BTC,binance
0.454,1630959000000,0.076112,0.076128,0.076055,0.076085,636.0032,ETH/BTC,binance
0.455,1630959300000,0.076086,0.07612,0.075944,0.075954,536.2828,ETH/BTC,binance
0.456,1630959600000,0.075953,0.075953,0.075817,0.075829,305.5568,ETH/BTC,binance
0.457,1630959900000,0.075819,0.075878,0.075819,0.075869,137.6357,ETH/BTC,binance
0.458,1630960200000,0.075869,0.075869,0.075806,0.075834,200.1238,ETH/BTC,binance
0.459,1630960500000,0.075837,0.075989,0.075832,0.075909,333.2902,ETH/BTC,binance
0.46,1630960800000,0.075909,0.075974,0.075909,0.075968,152.8343,ETH/BTC,binance
0.461,1630961100000,0.075967,0.075974,0.075937,0.075957,179.9711,ETH/BTC,binance
0.462,1630961400000,0.075957,0.076049,0.075937,0.076044,336.5628,ETH/BTC,binance
0.463,1630961700000,0.076044,0.076116,0.076042,0.076108,220.4761,ETH/BTC,binance
0.464,1630962000000,0.076108,0.076116,0.075923,0.075945,268.8889,ETH/BTC,binance
0.465,1630962300000,0.075949,0.075983,0.075935,0.075955,294.0899,ETH/BTC,binance
0.466,1630962600000,0.075954,0.075956,0.075924,0.075944,134.9166,ETH/BTC,binance
0.467,1630962900000,0.07594,0.075971,0.075917,0.075954,142.8017,ETH/BTC,binance
0.468,1630963200000,0.075952,0.075992,0.075932,0.075952,74.1681,ETH/BTC,binance
0.469,1630963500000,0.075952,0.076,0.075947,0.075985,167.7217,ETH/BTC,binance
0.47,1630963800000,0.075994,0.076029,0.07593,0.076015,102.5733,ETH/BTC,binance
0.471,1630964100000,0.076016,0.076079,0.075996,0.076041,238.8539,ETH/BTC,binance
0.472,1630964400000,0.076041,0.076041,0.075903,0.075968,271.7795,ETH/BTC,binance
0.473,1630964700000,0.075961,0.076097,0.075961,0.076093,534.2135,ETH/BTC,binance
0.474,1630965000000,0.076094,0.076094,0.076,0.076022,228.6627,ETH/BTC,binance
0.475,1630965300000,0.076024,0.07604,0.075868,0.075868,570.7198,ETH/BTC,binance
0.476,1630965600000,0.075885,0.075973,0.075712,0.075801,434.2921,ETH/BTC,binance
0.477,1630965900000,0.075805,0.075805,0.075531,0.075568,628.5317,ETH/BTC,binance
0.478,1630966200000,0.075564,0.075588,0.075358,0.075531,965.7326,ETH/BTC,binance
0.479,1630966500000,0.075532,0.075566,0.07525,0.075388,891.1489,ETH/BTC,binance
0.48,1630966800000,0.075387,0.075387,0.07527,0.075285,539.6821,ETH/BTC,binance
0.481,1630967100000,0.075285,0.075297,0.075186,0.075205,1440.707,ETH/BTC,binance
0.482,1630967400000,0.075199,0.075199,0.075017,0.075103,748.7688,ETH/BTC,binance
0.483,1630967700000,0.075102,0.075126,0.075003,0.075044,397.0228,ETH/BTC,binance
0.484,1630968000000,0.07505,0.075076,0.075015,0.075041,554.2643,ETH/BTC,binance
0.485,1630968300000,0.07504,0.075053,0.074986,0.075028,499.9911,ETH/BTC,binance
0.486,1630968600000,0.075041,0.0751,0.075015,0.075015,181.5866,ETH/BTC,binance
0.487,1630968900000,0.075016,0.07503,0.074901,0.074911,703.6127,ETH/BTC,binance
0.488,1630969200000,0.074911,0.074943,0.07485,0.07491,660.8881,ETH/BTC,binance
0.489,1630969500000,0.074905,0.07499,0.074851,0.074934,573.2184,ETH/BTC,binance
0.49,1630969800000,0.074935,0.074979,0.074866,0.074931,237.7596,ETH/BTC,binance
0.491,1630970100000,0.07493,0.07493,0.07487,0.074895,294.1142,ETH/BTC,binance
0.492,1630970400000,0.074896,0.074896,0.074759,0.074759,658.695,ETH/BTC,binance
0.493,1630970700000,0.074758,0.074762,0.074604,0.074605,1806.8315,ETH/BTC,binance
0.494,1630971000000,0.074616,0.074621,0.074432,0.074545,2368.7698,ETH/BTC,binance
0.495,1630971300000,0.074544,0.074544,0.074454,0.074472,1157.2149,ETH/BTC,binance
0.496,1630971600000,0.074476,0.074612,0.074476,0.074534,787.7501,ETH/BTC,binance
0.497,1630971900000,0.074533,0.074663,0.074521,0.074655,477.264,ETH/BTC,binance
0.498,1630972200000,0.074654,0.07472,0.074652,0.074667,234.7316,ETH/BTC,binance
0.499,1630972500000,0.074668,0.074675,0.07455,0.07455,261.4157,ETH/BTC,binance
0.5,1630972800000,0.074551,0.074586,0.074475,0.074541,508.8359,ETH/BTC,binance
0.501,1630973100000,0.074537,0.074566,0.074455,0.074474,601.0126,ETH/BTC,binance
0.502,1630973400000,0.074474,0.074483,0.074437,0.074462,676.1588,ETH/BTC,binance
0.503,1630973700000,0.074462,0.07448,0.074436,0.07444,299.6,ETH/BTC,binance
0.504,1630974000000,0.07444,0.07453,0.074265,0.074504,522.3205,ETH/BTC,binance
0.505,1630974300000,0.074503,0.074503,0.074368,0.074386,359.968,ETH/BTC,binance
0.506,1630974600000,0.074381,0.074402,0.074312,0.074346,440.7986,ETH/BTC,binance
0.507,1630974900000,0.074347,0.074461,0.074317,0.074425,389.3702,ETH/BTC,binance
0.508,1630975200000,0.074422,0.074446,0.074269,0.074291,554.8585,ETH/BTC,binance
0.509,1630975500000,0.074289,0.074377,0.074234,0.07431,683.3766,ETH/BTC,binance
0.51,1630975800000,0.074308,0.07433,0.07426,0.074287,508.8304,ETH/BTC,binance
0.511,1630976100000,0.074293,0.074295,0.074186,0.074273,412.6718,ETH/BTC,binance
0.512,1630976400000,0.074268,0.074268,0.074176,0.074182,275.8126,ETH/BTC,binance
0.513,1630976700000,0.074181,0.074189,0.074135,0.074189,206.7178,ETH/BTC,binance
0.514,1630977000000,0.074188,0.074188,0.074138,0.074175,298.9358,ETH/BTC,binance
0.515,1630977300000,0.074175,0.074235,0.074148,0.074227,186.2346,ETH/BTC,binance
0.516,1630977600000,0.07421,0.074224,0.074136,0.074207,331.1295,ETH/BTC,binance
0.517,1630977900000,0.074208,0.074221,0.074175,0.0742,266.7106,ETH/BTC,binance
0.518,1630978200000,0.0742,0.074212,0.074141,0.074196,314.5128,ETH/BTC,binance
0.519,1630978500000,0.074192,0.074293,0.074192,0.074289,171.7343,ETH/BTC,binance
0.52,1630978800000,0.074289,0.074534,0.074289,0.074466,538.5238,ETH/BTC,binance
0.521,1630979100000,0.074466,0.074581,0.074453,0.074573,292.66,ETH/BTC,binance
0.522,1630979400000,0.074578,0.074589,0.074492,0.074524,243.224,ETH/BTC,binance
0.523,1630979700000,0.074525,0.074645,0.074522,0.074645,181.2628,ETH/BTC,binance
0.524,1630980000000,0.074645,0.074764,0.074573,0.074755,1065.5704,ETH/BTC,binance
0.525,1630980300000,0.074755,0.074803,0.074749,0.074752,648.2332,ETH/BTC,binance
0.526,1630980600000,0.074754,0.074812,0.07475,0.074792,521.9331,ETH/BTC,binance
0.527,1630980900000,0.074793,0.074858,0.074723,0.07477,496.812,ETH/BTC,binance
0.528,1630981200000,0.07477,0.075051,0.074761,0.074945,1209.9322,ETH/BTC,binance
0.529,1630981500000,0.074945,0.074973,0.074821,0.074821,418.6254,ETH/BTC,binance
0.53,1630981800000,0.07482,0.074863,0.074762,0.074762,287.9579,ETH/BTC,binance
0.531,1630982100000,0.074762,0.074767,0.074587,0.074597,542.319,ETH/BTC,binance
0.532,1630982400000,0.0746,0.074643,0.074595,0.074624,183.5503,ETH/BTC,binance
0.533,1630982700000,0.07462,0.074705,0.074619,0.07465,388.3821,ETH/BTC,binance
0.534,1630983000000,0.07465,0.074688,0.074629,0.074639,366.7744,ETH/BTC,binance
0.535,1630983300000,0.074632,0.074672,0.074587,0.074629,312.8689,ETH/BTC,binance
0.536,1630983600000,0.07463,0.074661,0.074516,0.074516,178.7271,ETH/BTC,binance
0.537,1630983900000,0.074515,0.074515,0.074409,0.07441,290.7189,ETH/BTC,binance
0.538,1630984200000,0.07441,0.074485,0.074357,0.074483,280.5706,ETH/BTC,binance
0.539,1630984500000,0.074481,0.074481,0.07436,0.074381,248.2992,ETH/BTC,binance
0.54,1630984800000,0.074383,0.07445,0.074312,0.074448,736.2296,ETH/BTC,binance
0.541,1630985100000,0.074448,0.074453,0.074327,0.074345,329.7383,ETH/BTC,binance
0.542,1630985400000,0.074346,0.074368,0.074323,0.074344,187.4646,ETH/BTC,binance
0.543,1630985700000,0.074354,0.074366,0.074269,0.074315,313.316,ETH/BTC,binance
0.544,1630986000000,0.074318,0.074325,0.074232,0.074278,352.1274,ETH/BTC,binance
0.545,1630986300000,0.074277,0.074387,0.074271,0.074381,371.2352,ETH/BTC,binance
0.546,1630986600000,0.074381,0.0744,0.074335,0.074338,212.6656,ETH/BTC,binance
0.547,1630986900000,0.074338,0.07434,0.074265,0.074323,126.8545,ETH/BTC,binance
0.548,1630987200000,0.074317,0.074363,0.074022,0.074295,1156.2939,ETH/BTC,binance
0.549,1630987500000,0.074302,0.074325,0.074274,0.07432,240.5038,ETH/BTC,binance
0.55,1630987800000,0.074317,0.074359,0.074303,0.074358,638.7168,ETH/BTC,binance
0.551,1630988100000,0.07436,0.0744,0.074338,0.07439,273.7059,ETH/BTC,binance
0.552,1630988400000,0.074396,0.074421,0.074381,0.074393,278.974,ETH/BTC,binance
0.553,1630988700000,0.07439,0.07442,0.074382,0.074405,150.3089,ETH/BTC,binance
0.554,1630989000000,0.074402,0.074488,0.074394,0.074469,372.2581,ETH/BTC,binance
0.555,1630989300000,0.074467,0.074535,0.074458,0.074535,147.5991,ETH/BTC,binance
0.556,1630989600000,0.074535,0.074645,0.07453,0.074603,785.0242,ETH/BTC,binance
0.557,1630989900000,0.074606,0.074703,0.074606,0.074702,326.7678,ETH/BTC,binance
0.558,1630990200000,0.074702,0.074717,0.074614,0.074616,356.6548,ETH/BTC,binance
0.559,1630990500000,0.074617,0.074617,0.074568,0.074568,292.9143,ETH/BTC,binance
0.56,1630990800000,0.074566,0.074597,0.074528,0.074571,323.1413,ETH/BTC,binance
0.561,1630991100000,0.074574,0.0746,0.074534,0.074571,654.7827,ETH/BTC,binance
0.562,1630991400000,0.074567,0.074616,0.074521,0.074573,438.9871,ETH/BTC,binance
0.563,1630991700000,0.074572,0.074597,0.074544,0.074569,278.3099,ETH/BTC,binance
0.564,1630992000000,0.074572,0.074592,0.074519,0.074528,587.345,ETH/BTC,binance
0.565,1630992300000,0.074532,0.074557,0.074506,0.074511,167.1552,ETH/BTC,binance
0.566,1630992600000,0.07451,0.07451,0.074437,0.074463,387.1293,ETH/BTC,binance
0.567,1630992900000,0.074463,0.074556,0.07445,0.074542,166.8114,ETH/BTC,binance
0.568,1630993200000,0.074542,0.07456,0.074456,0.074482,214.9388,ETH/BTC,binance
0.569,1630993500000,0.07448,0.074489,0.074372,0.074405,302.1709,ETH/BTC,binance
0.57,1630993800000,0.074404,0.074509,0.074396,0.074446,420.4152,ETH/BTC,binance
0.571,1630994100000,0.074437,0.074488,0.074415,0.074469,291.1412,ETH/BTC,binance
0.572,1630994400000,0.074469,0.074529,0.074469,0.074509,133.4319,ETH/BTC,binance
0.573,1630994700000,0.074509,0.07452,0.074488,0.074508,168.037,ETH/BTC,binance
0.574,1630995000000,0.074508,0.074583,0.074508,0.074551,151.8088,ETH/BTC,binance
0.575,1630995300000,0.074557,0.07461,0.074557,0.07461,142.6335,ETH/BTC,binance
0.576,1630995600000,0.074604,0.074657,0.0746,0.074628,235.8914,ETH/BTC,binance
0.577,1630995900000,0.074628,0.074629,0.07455,0.07456,270.8589,ETH/BTC,binance
0.578,1630996200000,0.07456,0.074561,0.0745,0.074534,250.3617,ETH/BTC,binance
0.579,1630996500000,0.07453,0.074679,0.074514,0.074585,317.059,ETH/BTC,binance
0.58,1630996800000,0.074583,0.074589,0.074539,0.074557,215.7938,ETH/BTC,binance
0.581,1630997100000,0.074557,0.074682,0.074513,0.074606,482.357,ETH/BTC,binance
0.582,1630997400000,0.074589,0.074594,0.074466,0.074527,520.9488,ETH/BTC,binance
0.583,1630997700000,0.07452,0.074546,0.074433,0.074484,443.6192,ETH/BTC,binance
0.584,1630998000000,0.074489,0.074582,0.07445,0.07458,438.8006,ETH/BTC,binance
0.585,1630998300000,0.07458,0.074648,0.074523,0.074603,539.0468,ETH/BTC,binance
0.586,1630998600000,0.074606,0.074654,0.074531,0.074561,779.1483,ETH/BTC,binance
0.587,1630998900000,0.074557,0.074557,0.074432,0.074472,688.6856,ETH/BTC,binance
0.588,1630999200000,0.074476,0.074525,0.074447,0.074514,365.0819,ETH/BTC,binance
0.589,1630999500000,0.074515,0.074615,0.074492,0.074615,273.3926,ETH/BTC,binance
0.59,1630999800000,0.074604,0.074613,0.07453,0.074543,699.1199,ETH/BTC,binance
0.591,1631000100000,0.074542,0.074542,0.074425,0.074506,761.5271,ETH/BTC,binance
0.592,1631000400000,0.074509,0.074509,0.07437,0.074402,620.3689,ETH/BTC,binance
0.593,1631000700000,0.074411,0.074411,0.074306,0.074322,784.4476,ETH/BTC,binance
0.594,1631001000000,0.074316,0.07439,0.074286,0.07437,364.314,ETH/BTC,binance
0.595,1631001300000,0.074363,0.074365,0.074166,0.074199,658.9155,ETH/BTC,binance
0.596,1631001600000,0.074199,0.074199,0.074018,0.074141,1032.4671,ETH/BTC,binance
0.597,1631001900000,0.074142,0.074142,0.074,0.074087,904.1239,ETH/BTC,binance
0.598,1631002200000,0.074087,0.074104,0.073881,0.07396,2169.3684,ETH/BTC,binance
0.599,1631002500000,0.073959,0.074154,0.073926,0.074139,745.7405,ETH/BTC,binance
0.6,1631002800000,0.074144,0.074144,0.073984,0.074107,1286.0825,ETH/BTC,binance
0.601,1631003100000,0.074095,0.074118,0.0735,0.074018,3586.4586,ETH/BTC,binance
0.602,1631003400000,0.07403,0.07403,0.072682,0.073125,4321.4258,ETH/BTC,binance
0.603,1631003700000,0.073125,0.073653,0.073019,0.073547,1434.5558,ETH/BTC,binance
0.604,1631004000000,0.073541,0.073698,0.073358,0.073535,1295.5629,ETH/BTC,binance
0.605,1631004300000,0.073526,0.073747,0.07336,0.073492,2050.4962,ETH/BTC,binance
0.606,1631004600000,0.073493,0.073563,0.073327,0.073348,709.2699,ETH/BTC,binance
