,Date,Open,High,Low,Close,Volume,symbol,exchange
0.303,1631213700000,0.074317,0.07449,0.074317,0.074469,310.4019,ETH/BTC,binance
0.304,1631214000000,0.074469,0.074543,0.074369,0.074369,422.4119,ETH/BTC,binance
0.305,1631214300000,0.074371,0.074404,0.074281,0.07429,286.3845,ETH/BTC,binance
0.306,1631214600000,0.07429,0.074347,0.074189,0.074247,459.5921,ETH/BTC,binance
0.307,1631214900000,0.074244,0.074314,0.074234,0.074314,193.3402,ETH/BTC,binance
0.308,1631215200000,0.074322,0.07439,0.074282,0.074343,276.2534,ETH/BTC,binance
0.309,1631215500000,0.074344,0.074358,0.074254,0.074331,573.4904,ETH/BTC,binance
0.31,1631215800000,0.07433,0.07457,0.074321,0.074545,579.9499,ETH/BTC,binance
0.311,1631216100000,0.074546,0.074643,0.074471,0.074582,404.226,ETH/BTC,binance
0.312,1631216400000,0.074582,0.074635,0.074504,0.07452,438.4397,ETH/BTC,binance
0.313,1631216700000,0.074522,0.074522,0.074384,0.074385,233.6416,ETH/BTC,binance
0.314,1631217000000,0.074387,0.074395,0.074296,0.074315,197.5086,ETH/BTC,binance
0.315,1631217300000,0.074313,0.074418,0.074313,0.074374,189.8652,ETH/BTC,binance
0.316,1631217600000,0.074369,0.0745,0.07433,0.0745,225.5532,ETH/BTC,binance
0.317,1631217900000,0.0745,0.074638,0.074498,0.074625,195.9175,ETH/BTC,binance
0.318,1631218200000,0.074626,0.074656,0.074566,0.074655,168.2665,ETH/BTC,binance
0.319,1631218500000,0.074657,0.074657,0.074482,0.07455,240.3236,ETH/BTC,binance
0.32,1631218800000,0.074551,0.074854,0.074449,0.074853,586.4605,ETH/BTC,binance
0.321,1631219100000,0.074844,0.074854,0.074708,0.074777,297.7214,ETH/BTC,binance
0.322,1631219400000,0.074783,0.074857,0.074583,0.074583,273.0797,ETH/BTC,binance
0.323,1631219700000,0.074589,0.074601,0.074333,0.074397,356.0872,ETH/BTC,binance
0.324,1631220000000,0.074397,0.074435,0.074334,0.074367,273.5436,ETH/BTC,binance
0.325,1631220300000,0.074367,0.074434,0.074301,0.074305,205.9371,ETH/BTC,binance
0.326,1631220600000,0.074306,0.074336,0.074216,0.074237,234.9144,ETH/BTC,binance
0.327,1631220900000,0.07423,0.074266,0.074132,0.074193,278.3525,ETH/BTC,binance
0.328,1631221200000,0.074197,0.074242,0.074085,0.074201,285.7414,ETH/BTC,binance
0.329,1631221500000,0.074207,0.074364,0.074201,0.074364,150.9431,ETH/BTC,binance
0.33,1631221800000,0.074365,0.074475,0.074365,0.074451,147.722,ETH/BTC,binance
0.331,1631222100000,0.074451,0.074494,0.074441,0.074467,101.9017,ETH/BTC,binance
0.332,1631222400000,0.074474,0.074512,0.074464,0.07447,79.8808,ETH/BTC,binance
0.333,1631222700000,0.074475,0.074583,0.074475,0.074582,172.9092,ETH/BTC,binance
0.334,1631223000000,0.074581,0.074698,0.074526,0.074632,123.2891,ETH/BTC,binance
0.335,1631223300000,0.07463,0.074689,0.074604,0.074634,144.3224,ETH/BTC,binance
0.336,1631223600000,0.074632,0.074653,0.074417,0.074426,151.477,ETH/BTC,binance
0.337,1631223900000,0.074426,0.074545,0.074425,0.074526,144.2889,ETH/BTC,binance
0.338,1631224200000,0.074526,0.074528,0.074429,0.074459,96.5259,ETH/BTC,binance
0.339,1631224500000,0.074466,0.074466,0.074381,0.074413,140.6703,ETH/BTC,binance
0.34,1631224800000,0.074406,0.074433,0.074333,0.074333,255.447,ETH/BTC,binance
0.341,1631225100000,0.074333,0.07443,0.074324,0.074401,134.8011,ETH/BTC,binance
0.342,1631225400000,0.0744,0.074627,0.074394,0.074519,326.1576,ETH/BTC,binance
0.343,1631225700000,0.074519,0.074579,0.074478,0.0745,295.2084,ETH/BTC,binance
0.344,1631226000000,0.074502,0.074626,0.074494,0.074625,99.8767,ETH/BTC,binance
0.345,1631226300000,0.074626,0.074628,0.074461,0.074463,195.6421,ETH/BTC,binance
0.346,1631226600000,0.074463,0.074469,0.074116,0.074159,419.3084,ETH/BTC,binance
0.347,1631226900000,0.074165,0.074244,0.074145,0.074198,176.9948,ETH/BTC,binance
0.348,1631227200000,0.074195,0.074236,0.074115,0.074128,229.6151,ETH/BTC,binance
0.349,1631227500000,0.074127,0.074141,0.074073,0.074132,254.3439,ETH/BTC,binance
0.35,1631227800000,0.074134,0.07418,0.074087,0.074092,127.1975,ETH/BTC,binance
0.351,1631228100000,0.074094,0.074182,0.074091,0.074177,83.3467,ETH/BTC,binance
0.352,1631228400000,0.074168,0.074343,0.074147,0.074343,132.636,ETH/BTC,binance
0.353,1631228700000,0.074343,0.074361,0.074295,0.074343,157.4566,ETH/BTC,binance
0.354,1631229000000,0.074352,0.074395,0.074282,0.074285,164.2005,ETH/BTC,binance
0.355,1631229300000,0.074285,0.074285,0.074187,0.074187,177.4545,ETH/BTC,binance
0.356,1631229600000,0.074186,0.074205,0.074013,0.074028,332.2926,ETH/BTC,binance
0.357,1631229900000,0.074027,0.074027,0.073891,0.073913,1152.8898,ETH/BTC,binance
0.358,1631230200000,0.073915,0.073951,0.073857,0.073939,1036.4419,ETH/BTC,binance
0.359,1631230500000,0.073938,0.073945,0.07382,0.073831,733.089,ETH/BTC,binance
0.36,1631230800000,0.073833,0.073855,0.073793,0.073849,537.8489,ETH/BTC,binance
0.361,1631231100000,0.073849,0.073849,0.073694,0.073823,359.4164,ETH/BTC,binance
0.362,1631231400000,0.073819,0.073906,0.07381,0.073855,149.2532,ETH/BTC,binance
0.363,1631231700000,0.073858,0.073964,0.07381,0.073819,203.9657,ETH/BTC,binance
0.364,1631232000000,0.073825,0.074021,0.07374,0.073968,469.0597,ETH/BTC,binance
0.365,1631232300000,0.073976,0.07404,0.073783,0.073831,325.2287,ETH/BTC,binance
0.366,1631232600000,0.073845,0.073868,0.073659,0.073753,333.0234,ETH/BTC,binance
0.367,1631232900000,0.073753,0.073998,0.073752,0.07398,557.5594,ETH/BTC,binance
0.368,1631233200000,0.073981,0.074089,0.073976,0.074019,259.9612,ETH/BTC,binance
0.369,1631233500000,0.074018,0.074171,0.074017,0.074142,461.3656,ETH/BTC,binance
0.37,1631233800000,0.074141,0.074197,0.074115,0.074159,261.4545,ETH/BTC,binance
0.371,1631234100000,0.074163,0.074199,0.074102,0.07413,169.3966,ETH/BTC,binance
0.372,1631234400000,0.074129,0.074213,0.074111,0.074209,236.9913,ETH/BTC,binance
0.373,1631234700000,0.074204,0.074209,0.074078,0.074137,312.0315,ETH/BTC,binance
0.374,1631235000000,0.074132,0.074175,0.074022,0.074022,235.5888,ETH/BTC,binance
0.375,1631235300000,0.074022,0.074095,0.074009,0.074086,132.9032,ETH/BTC,binance
0.376,1631235600000,0.074091,0.074308,0.074081,0.074261,530.5914,ETH/BTC,binance
0.377,1631235900000,0.074264,0.074268,0.07418,0.074218,148.4012,ETH/BTC,binance
0.378,1631236200000,0.074219,0.074291,0.074196,0.074196,194.7317,ETH/BTC,binance
0.379,1631236500000,0.074197,0.07422,0.074157,0.074157,157.4285,ETH/BTC,binance
0.38,1631236800000,0.074161,0.074294,0.074123,0.074247,358.3325,ETH/BTC,binance
0.381,1631237100000,0.074242,0.074346,0.074215,0.074301,501.4126,ETH/BTC,binance
0.382,1631237400000,0.074301,0.074352,0.074261,0.074287,241.7889,ETH/BTC,binance
0.383,1631237700000,0.074287,0.074592,0.074236,0.074581,832.2742,ETH/BTC,binance
0.384,1631238000000,0.074579,0.07468,0.07445,0.074517,417.5252,ETH/BTC,binance
0.385,1631238300000,0.074516,0.074764,0.074516,0.074659,358.2455,ETH/BTC,binance
0.386,1631238600000,0.074658,0.074676,0.074595,0.074597,275.7673,ETH/BTC,binance
0.387,1631238900000,0.074598,0.074651,0.074508,0.074641,229.7234,ETH/BTC,binance
0.388,1631239200000,0.074646,0.074664,0.074527,0.074549,270.201,ETH/BTC,binance
0.389,1631239500000,0.074544,0.074659,0.074544,0.074567,201.7742,ETH/BTC,binance
0.39,1631239800000,0.074568,0.074661,0.074556,0.074564,92.379,ETH/BTC,binance
0.391,1631240100000,0.074563,0.074607,0.074493,0.074494,170.9566,ETH/BTC,binance
0.392,1631240400000,0.074499,0.074566,0.074491,0.074495,139.4343,ETH/BTC,binance
0.393,1631240700000,0.074495,0.074594,0.074473,0.074542,292.3259,ETH/BTC,binance
0.394,1631241000000,0.074547,0.074558,0.074481,0.074509,163.2234,ETH/BTC,binance
0.395,1631241300000,0.074506,0.074583,0.074492,0.07457,179.5405,ETH/BTC,binance
0.396,1631241600000,0.074571,0.074592,0.074469,0.074541,211.2156,ETH/BTC,binance
0.397,1631241900000,0.07454,0.07456,0.074409,0.074428,217.1493,ETH/BTC,binance
0.398,1631242200000,0.074427,0.074494,0.074403,0.074426,179.9892,ETH/BTC,binance
0.399,1631242500000,0.074432,0.074509,0.074399,0.074409,244.0238,ETH/BTC,binance
0.4,1631242800000,0.074411,0.074448,0.074277,0.074283,223.8669,ETH/BTC,binance
0.401,1631243100000,0.074283,0.074314,0.074167,0.074275,312.6849,ETH/BTC,binance
0.402,1631243400000,0.074276,0.074277,0.074163,0.074171,179.7272,ETH/BTC,binance
0.403,1631243700000,0.074173,0.074267,0.074159,0.074252,184.1806,ETH/BTC,binance
0.404,1631244000000,0.074243,0.074295,0.074156,0.074193,190.6092,ETH/BTC,binance
0.405,1631244300000,0.074179,0.074257,0.07407,0.074245,191.0129,ETH/BTC,binance
0.406,1631244600000,0.074253,0.074322,0.074198,0.074308,130.391,ETH/BTC,binance
0.407,1631244900000,0.074311,0.074319,0.074203,0.074211,148.4596,ETH/BTC,binance
0.408,1631245200000,0.074225,0.074228,0.074113,0.074181,148.3518,ETH/BTC,binance
0.409,1631245500000,0.074181,0.074209,0.07414,0.074143,125.6703,ETH/BTC,binance
0.41,1631245800000,0.074143,0.074184,0.074111,0.074127,74.3527,ETH/BTC,binance
0.411,1631246100000,0.074126,0.074219,0.074123,0.074164,107.4565,ETH/BTC,binance
0.412,1631246400000,0.074172,0.074294,0.074165,0.074189,197.5809,ETH/BTC,binance
0.413,1631246700000,0.074186,0.074223,0.074103,0.07419,141.1682,ETH/BTC,binance
0.414,1631247000000,0.074181,0.074183,0.074121,0.074169,71.3671,ETH/BTC,binance
0.415,1631247300000,0.07417,0.074288,0.074138,0.074189,251.6155,ETH/BTC,binance
0.416,1631247600000,0.07419,0.074324,0.074189,0.074297,174.8844,ETH/BTC,binance
0.417,1631247900000,0.074289,0.0743,0.074242,0.074298,211.3935,ETH/BTC,binance
0.418,1631248200000,0.074297,0.074363,0.074145,0.074197,318.9204,ETH/BTC,binance
0.419,1631248500000,0.074192,0.074225,0.074141,0.074204,128.9691,ETH/BTC,binance
0.42,1631248800000,0.074209,0.07422,0.074134,0.074134,438.4439,ETH/BTC,binance
0.421,1631249100000,0.074149,0.0742,0.07412,0.074163,275.0335,ETH/BTC,binance
0.422,1631249400000,0.074161,0.074163,0.074078,0.074123,248.364,ETH/BTC,binance
0.423,1631249700000,0.074121,0.07414,0.074093,0.07414,147.1524,ETH/BTC,binance
0.424,1631250000000,0.07414,0.07416,0.074,0.074066,1177.2617,ETH/BTC,binance
0.425,1631250300000,0.074065,0.074066,0.073965,0.07402,223.8132,ETH/BTC,binance
0.426,1631250600000,0.07401,0.074011,0.073905,0.073908,455.0237,ETH/BTC,binance
0.427,1631250900000,0.07391,0.073989,0.073872,0.073875,230.9296,ETH/BTC,binance
0.428,1631251200000,0.073875,0.073952,0.073875,0.073941,139.9506,ETH/BTC,binance
0.429,1631251500000,0.073942,0.073952,0.073819,0.073849,450.9713,ETH/BTC,binance
0.43,1631251800000,0.07386,0.073958,0.073813,0.073956,308.3276,ETH/BTC,binance
0.431,1631252100000,0.073939,0.073995,0.073894,0.073986,259.7947,ETH/BTC,binance
0.432,1631252400000,0.073985,0.074005,0.073901,0.073947,143.6022,ETH/BTC,binance
0.433,1631252700000,0.073949,0.073963,0.073876,0.073921,121.434,ETH/BTC,binance
0.434,1631253000000,0.073917,0.073958,0.073894,0.073932,100.3825,ETH/BTC,binance
0.435,1631253300000,0.073938,0.074011,0.073933,0.073998,119.0505,ETH/BTC,binance
0.436,1631253600000,0.073998,0.07416,0.073981,0.074076,383.2115,ETH/BTC,binance
0.437,1631253900000,0.074079,0.074102,0.074042,0.074087,92.2203,ETH/BTC,binance
0.438,1631254200000,0.074087,0.074105,0.073955,0.073968,140.2719,ETH/BTC,binance
0.439,1631254500000,0.073969,0.073987,0.073911,0.073928,155.9755,ETH/BTC,binance
0.44,1631254800000,0.073925,0.073954,0.07389,0.073891,132.4011,ETH/BTC,binance
0.441,1631255100000,0.073889,0.073895,0.073803,0.073883,168.1332,ETH/BTC,binance
0.442,1631255400000,0.073882,0.073882,0.073788,0.073798,130.9088,ETH/BTC,binance
0.443,1631255700000,0.073794,0.073806,0.073728,0.073745,180.5316,ETH/BTC,binance
0.444,1631256000000,0.073749,0.073831,0.073743,0.073796,340.835,ETH/BTC,binance
0.445,1631256300000,0.073796,0.073821,0.073764,0.073786,386.0547,ETH/BTC,binance
0.446,1631256600000,0.07378,0.073805,0.073712,0.073739,308.407,ETH/BTC,binance
0.447,1631256900000,0.073742,0.073751,0.073665,0.073709,282.7834,ETH/BTC,binance
0.448,1631257200000,0.073699,0.073837,0.073668,0.07378,535.4463,ETH/BTC,binance
0.449,1631257500000,0.073779,0.073818,0.07375,0.073782,170.241,ETH/BTC,binance
0.45,1631257800000,0.073785,0.073846,0.073771,0.073783,257.3067,ETH/BTC,binance
0.451,1631258100000,0.073778,0.073909,0.073573,0.073814,929.8647,ETH/BTC,binance
0.452,1631258400000,0.07381,0.073926,0.073793,0.073808,251.1692,ETH/BTC,binance
0.453,1631258700000,0.073809,0.074018,0.073782,0.074013,222.1713,ETH/BTC,binance
0.454,1631259000000,0.074012,0.074077,0.07389,0.073913,365.9489,ETH/BTC,binance
0.455,1631259300000,0.073921,0.073962,0.073828,0.073834,426.8299,ETH/BTC,binance
0.456,1631259600000,0.073841,0.073958,0.07381,0.073928,369.7305,ETH/BTC,binance
0.457,1631259900000,0.07392,0.073936,0.073793,0.07383,414.2474,ETH/BTC,binance
0.458,1631260200000,0.07383,0.073871,0.073687,0.073701,258.0029,ETH/BTC,binance
0.459,1631260500000,0.073698,0.073781,0.073634,0.073725,444.7415,ETH/BTC,binance
0.46,1631260800000,0.073725,0.073979,0.073551,0.073551,967.3125,ETH/BTC,binance
0.461,1631261100000,0.07355,0.073866,0.073108,0.073265,2448.3266,ETH/BTC,binance
0.462,1631261400000,0.073279,0.073542,0.073217,0.073377,842.4056,ETH/BTC,binance
0.463,1631261700000,0.073377,0.074,0.073318,0.073806,991.4517,ETH/BTC,binance
0.464,1631262000000,0.073807,0.073919,0.073741,0.073762,530.1574,ETH/BTC,binance
0.465,1631262300000,0.073766,0.073808,0.073632,0.073684,275.2752,ETH/BTC,binance
0.466,1631262600000,0.07369,0.073693,0.073368,0.073551,945.7914,ETH/BTC,binance
0.467,1631262900000,0.073558,0.073717,0.073509,0.073533,533.1671,ETH/BTC,binance
0.468,1631263200000,0.073519,0.073635,0.073402,0.073567,556.87,ETH/BTC,binance
0.469,1631263500000,0.073568,0.073608,0.073426,0.073448,457.4426,ETH/BTC,binance
0.47,1631263800000,0.073453,0.073545,0.073424,0.073439,256.9101,ETH/BTC,binance
0.471,1631264100000,0.073444,0.073466,0.073326,0.073382,338.9448,ETH/BTC,binance
0.472,1631264400000,0.073397,0.073478,0.073359,0.073396,392.599,ETH/BTC,binance
0.473,1631264700000,0.073405,0.073486,0.073366,0.073445,290.2261,ETH/BTC,binance
0.474,1631265000000,0.073447,0.073474,0.073367,0.07337,186.4264,ETH/BTC,binance
0.475,1631265300000,0.073377,0.073475,0.073307,0.073415,424.6494,ETH/BTC,binance
0.476,1631265600000,0.073419,0.07354,0.073386,0.073485,252.6038,ETH/BTC,binance
0.477,1631265900000,0.073484,0.07355,0.073417,0.073434,296.7192,ETH/BTC,binance
0.478,1631266200000,0.073439,0.073529,0.07338,0.073524,325.9101,ETH/BTC,binance
0.479,1631266500000,0.073532,0.073577,0.073444,0.073522,374.9032,ETH/BTC,binance
0.48,1631266800000,0.073518,0.073564,0.073487,0.073538,233.8836,ETH/BTC,binance
0.481,1631267100000,0.073536,0.073542,0.073431,0.073478,248.7175,ETH/BTC,binance
0.482,1631267400000,0.073492,0.073531,0.073418,0.073467,177.8446,ETH/BTC,binance
0.483,1631267700000,0.073467,0.073612,0.073457,0.07358,414.0171,ETH/BTC,binance
0.484,1631268000000,0.073573,0.073608,0.073483,0.073522,255.763,ETH/BTC,binance
0.485,1631268300000,0.073522,0.073546,0.073491,0.07351,223.082,ETH/BTC,binance
0.486,1631268600000,0.073507,0.073583,0.073482,0.073511,249.8383,ETH/BTC,binance
0.487,1631268900000,0.07351,0.073525,0.073352,0.073403,267.3176,ETH/BTC,binance
0.488,1631269200000,0.073403,0.07349,0.073334,0.073454,557.5475,ETH/BTC,binance
0.489,1631269500000,0.073453,0.0735,0.073427,0.073432,289.0164,ETH/BTC,binance
0.49,1631269800000,0.07343,0.073546,0.073417,0.07354,221.3641,ETH/BTC,binance
0.491,1631270100000,0.07354,0.073622,0.073539,0.073606,166.962,ETH/BTC,binance
0.492,1631270400000,0.073603,0.073734,0.073552,0.073732,296.1993,ETH/BTC,binance
0.493,1631270700000,0.073731,0.073738,0.07365,0.073678,345.9652,ETH/BTC,binance
0.494,1631271000000,0.073677,0.073706,0.073626,0.073669,125.6735,ETH/BTC,binance
0.495,1631271300000,0.073669,0.07368,0.073587,0.073625,211.5517,ETH/BTC,binance
0.496,1631271600000,0.07362,0.073658,0.073525,0.073567,346.0754,ETH/BTC,binance
0.497,1631271900000,0.073569,0.073599,0.073482,0.073489,392.6771,ETH/BTC,binance
0.498,1631272200000,0.073489,0.073516,0.07342,0.073467,194.4401,ETH/BTC,binance
0.499,1631272500000,0.073464,0.073482,0.073342,0.073365,265.5635,ETH/BTC,binance
0.5,1631272800000,0.073353,0.073456,0.073345,0.073398,195.9578,ETH/BTC,binance
0.501,1631273100000,0.073398,0.07349,0.073395,0.073461,137.9487,ETH/BTC,binance
0.502,1631273400000,0.073464,0.073558,0.0733,0.073315,266.4269,ETH/BTC,binance
0.503,1631273700000,0.073316,0.07342,0.073316,0.07339,170.5423,ETH/BTC,binance
0.504,1631274000000,0.073385,0.073429,0.073313,0.073333,111.0074,ETH/BTC,binance
0.505,1631274300000,0.073331,0.073394,0.073301,0.073356,225.807,ETH/BTC,binance
0.506,1631274600000,0.073357,0.073413,0.07332,0.073403,310.1398,ETH/BTC,binance
0.507,1631274900000,0.073401,0.0735,0.073377,0.073417,326.9231,ETH/BTC,binance
0.508,1631275200000,0.073418,0.073433,0.073307,0.073337,259.1642,ETH/BTC,binance
0.509,1631275500000,0.073336,0.073479,0.073336,0.07343,194.2212,ETH/BTC,binance
0.51,1631275800000,0.073431,0.073555,0.073365,0.073531,523.5198,ETH/BTC,binance
0.511,1631276100000,0.073531,0.073534,0.07338,0.073395,501.2341,ETH/BTC,binance
0.512,1631276400000,0.073393,0.073459,0.073327,0.07342,271.6083,ETH/BTC,binance
0.513,1631276700000,0.073421,0.073457,0.073347,0.073384,334.3609,ETH/BTC,binance
0.514,1631277000000,0.073378,0.073409,0.073314,0.073395,293.0322,ETH/BTC,binance
0.515,1631277300000,0.07339,0.073473,0.073382,0.073439,337.3926,ETH/BTC,binance
0.516,1631277600000,0.073442,0.073617,0.073438,0.073608,248.7982,ETH/BTC,binance
0.517,1631277900000,0.073604,0.073632,0.073493,0.073529,852.3949,ETH/BTC,binance
0.518,1631278200000,0.073523,0.073596,0.073493,0.073555,182.5244,ETH/BTC,binance
0.519,1631278500000,0.073554,0.073569,0.073453,0.073464,157.3571,ETH/BTC,binance
0.52,1631278800000,0.073465,0.073479,0.073323,0.073335,308.8603,ETH/BTC,binance
0.521,1631279100000,0.073327,0.073388,0.073263,0.073302,344.287,ETH/BTC,binance
0.522,1631279400000,0.073297,0.073334,0.073156,0.073188,321.5402,ETH/BTC,binance
0.523,1631279700000,0.0732,0.073201,0.072715,0.072893,1296.0365,ETH/BTC,binance
0.524,1631280000000,0.072893,0.07295,0.072704,0.072718,573.4519,ETH/BTC,binance
0.525,1631280300000,0.072717,0.072883,0.072679,0.072866,600.6935,ETH/BTC,binance
0.526,1631280600000,0.072872,0.073069,0.072838,0.072889,389.3086,ETH/BTC,binance
0.527,1631280900000,0.072894,0.07292,0.07265,0.072659,586.1739,ETH/BTC,binance
0.528,1631281200000,0.072665,0.072761,0.072595,0.07261,523.8458,ETH/BTC,binance
0.529,1631281500000,0.072614,0.072805,0.072614,0.072772,502.5378,ETH/BTC,binance
0.53,1631281800000,0.072791,0.072802,0.072695,0.072729,257.1309,ETH/BTC,binance
0.531,1631282100000,0.072727,0.072735,0.07251,0.072542,402.5031,ETH/BTC,binance
0.532,1631282400000,0.072535,0.07257,0.072351,0.072351,1142.5501,ETH/BTC,binance
0.533,1631282700000,0.072357,0.072531,0.07215,0.072247,2705.9175,ETH/BTC,binance
0.534,1631283000000,0.072248,0.07242,0.072227,0.072248,459.1476,ETH/BTC,binance
0.535,1631283300000,0.072241,0.072479,0.072213,0.072407,437.7648,ETH/BTC,binance
0.536,1631283600000,0.072409,0.072463,0.072161,0.072191,392.637,ETH/BTC,binance
0.537,1631283900000,0.072193,0.072206,0.071817,0.072042,1581.0406,ETH/BTC,binance
0.538,1631284200000,0.072046,0.072181,0.071895,0.072076,836.4228,ETH/BTC,binance
0.539,1631284500000,0.07208,0.072107,0.071805,0.071858,792.2262,ETH/BTC,binance
0.54,1631284800000,0.071865,0.071933,0.071563,0.07164,912.7282,ETH/BTC,binance
0.541,1631285100000,0.071642,0.072029,0.071532,0.071959,773.0284,ETH/BTC,binance
0.542,1631285400000,0.071972,0.072103,0.071962,0.07203,369.9034,ETH/BTC,binance
0.543,1631285700000,0.072015,0.072124,0.07189,0.072099,724.9646,ETH/BTC,binance
0.544,1631286000000,0.072085,0.072175,0.071883,0.071921,951.7049,ETH/BTC,binance
0.545,1631286300000,0.071921,0.072016,0.071859,0.072002,630.7596,ETH/BTC,binance
0.546,1631286600000,0.072,0.072001,0.071728,0.07198,1272.3244,ETH/BTC,binance
0.547,1631286900000,0.07198,0.0721,0.071955,0.072065,614.8163,ETH/BTC,binance
0.548,1631287200000,0.072065,0.072101,0.071938,0.071996,332.986,ETH/BTC,binance
0.549,1631287500000,0.071997,0.072207,0.071947,0.0722,526.4344,ETH/BTC,binance
0.55,1631287800000,0.072198,0.072243,0.07214,0.072195,358.5264,ETH/BTC,binance
0.551,1631288100000,0.072189,0.072332,0.072151,0.072313,234.244,ETH/BTC,binance
0.552,1631288400000,0.072315,0.072553,0.072287,0.072493,1070.6567,ETH/BTC,binance
0.553,1631288700000,0.072494,0.072494,0.072387,0.072453,335.8671,ETH/BTC,binance
0.554,1631289000000,0.072456,0.072647,0.072454,0.072598,581.6534,ETH/BTC,binance
0.555,1631289300000,0.072595,0.072694,0.072512,0.072628,346.811,ETH/BTC,binance
0.556,1631289600000,0.072636,0.072668,0.07252,0.072564,814.0091,ETH/BTC,binance
0.557,1631289900000,0.072564,0.072571,0.072458,0.072532,274.6011,ETH/BTC,binance
0.558,1631290200000,0.072531,0.072543,0.072416,0.072459,248.1109,ETH/BTC,binance
0.559,1631290500000,0.07246,0.072613,0.072457,0.0726,287.9396,ETH/BTC,binance
0.56,1631290800000,0.072592,0.072599,0.072519,0.072585,308.9219,ETH/BTC,binance
0.561,1631291100000,0.072586,0.072607,0.072502,0.072524,239.3259,ETH/BTC,binance
0.562,1631291400000,0.072527,0.072569,0.072486,0.072495,166.9829,ETH/BTC,binance
0.563,1631291700000,0.072489,0.072489,0.072367,0.072476,220.5594,ETH/BTC,binance
0.564,1631292000000,0.072475,0.072513,0.072406,0.072472,229.7616,ETH/BTC,binance
0.565,1631292300000,0.07246,0.072496,0.072429,0.072429,170.2871,ETH/BTC,binance
0.566,1631292600000,0.072429,0.072511,0.072414,0.072493,295.6996,ETH/BTC,binance
0.567,1631292900000,0.072488,0.072544,0.072463,0.072482,384.5492,ETH/BTC,binance
0.568,1631293200000,0.072479,0.072548,0.072408,0.072425,283.9184,ETH/BTC,binance
0.569,1631293500000,0.072425,0.072465,0.072346,0.072359,214.523,ETH/BTC,binance
0.57,1631293800000,0.072359,0.072486,0.072346,0.072445,158.7707,ETH/BTC,binance
0.571,1631294100000,0.072445,0.072726,0.072443,0.072693,246.715,ETH/BTC,binance
0.572,1631294400000,0.072698,0.072789,0.072664,0.072771,172.1397,ETH/BTC,binance
0.573,1631294700000,0.072783,0.072932,0.072761,0.072901,318.3213,ETH/BTC,binance
0.574,1631295000000,0.072894,0.072902,0.072791,0.072866,302.7421,ETH/BTC,binance
0.575,1631295300000,0.072866,0.072879,0.072827,0.072837,144.946,ETH/BTC,binance
0.576,1631295600000,0.072836,0.072836,0.072731,0.072733,144.5892,ETH/BTC,binance
0.577,1631295900000,0.07274,0.07288,0.072731,0.072871,164.2757,ETH/BTC,binance
0.578,1631296200000,0.072876,0.072932,0.072816,0.072869,216.0359,ETH/BTC,binance
0.579,1631296500000,0.072869,0.07302,0.072865,0.07293,198.9007,ETH/BTC,binance
0.58,1631296800000,0.07293,0.072947,0.072849,0.072905,239.7146,ETH/BTC,binance
0.581,1631297100000,0.072914,0.073026,0.072888,0.072893,216.595,ETH/BTC,binance
0.582,1631297400000,0.072889,0.073037,0.072889,0.072943,191.5737,ETH/BTC,binance
0.583,1631297700000,0.072935,0.072964,0.072805,0.072864,270.4188,ETH/BTC,binance
0.584,1631298000000,0.072861,0.072968,0.07286,0.072924,214.6456,ETH/BTC,binance
0.585,1631298300000,0.072922,0.072996,0.07291,0.072988,266.9328,ETH/BTC,binance
0.586,1631298600000,0.072982,0.072998,0.072901,0.07298,265.1735,ETH/BTC,binance
0.587,1631298900000,0.072987,0.073032,0.072918,0.072936,280.2212,ETH/BTC,binance
0.588,1631299200000,0.07294,0.07297,0.072867,0.0729,442.8372,ETH/BTC,binance
0.589,1631299500000,0.072902,0.07293,0.0728,0.072813,385.5499,ETH/BTC,binance
0.59,1631299800000,0.072818,0.072826,0.07275,0.072776,181.9975,ETH/BTC,binance
0.591,1631300100000,0.072775,0.072817,0.072761,0.07281,224.1997,ETH/BTC,binance
0.592,1631300400000,0.072804,0.072838,0.072707,0.07272,146.6028,ETH/BTC,binance
0.593,1631300700000,0.072717,0.072833,0.072717,0.07279,108.6248,ETH/BTC,binance
0.594,1631301000000,0.07279,0.072856,0.072786,0.07281,173.351,ETH/BTC,binance
0.595,1631301300000,0.072816,0.072869,0.072805,0.072833,103.8028,ETH/BTC,binance
0.596,1631301600000,0.072844,0.072894,0.072801,0.072807,184.7016,ETH/BTC,binance
0.597,1631301900000,0.072806,0.072868,0.072787,0.072802,183.194,ETH/BTC,binance
0.598,1631302200000,0.0728,0.072816,0.072726,0.072765,235.1543,ETH/BTC,binance
0.599,1631302500000,0.072764,0.072824,0.072762,0.072802,145.3818,ETH/BTC,binance
0.6,1631302800000,0.072805,0.072817,0.07272,0.072722,125.7039,ETH/BTC,binance
0.601,1631303100000,0.072722,0.072733,0.072675,0.072693,272.1144,ETH/BTC,binance
0.602,1631303400000,0.072688,0.072688,0.072542,0.072542,184.5177,ETH/BTC,binance
0.603,1631303700000,0.072543,0.072554,0.0725,0.072534,224.2422,ETH/BTC,binance
0.604,1631304000000,0.072533,0.072716,0.072525,0.072701,345.1589,ETH/BTC,binance
0.605,1631304300000,0.072706,0.072736,0.072647,0.072653,255.5702,ETH/BTC,binance
0.606,1631304600000,0.072651,0.07266,0.072578,0.072639,164.9822,ETH/BTC,binance
