,Date,Open,High,Low,Close,Volume,symbol,exchange
0.911,1632896100000,0.068808,0.068877,0.068797,0.068848,155.3715,ETH/BTC,binance
0.912,1632896400000,0.068849,0.068886,0.068818,0.068845,236.8292,ETH/BTC,binance
0.913,1632896700000,0.068845,0.068883,0.068814,0.068877,112.9102,ETH/BTC,binance
0.914,1632897000000,0.068881,0.068991,0.068875,0.068991,90.0046,ETH/BTC,binance
0.915,1632897300000,0.068985,0.069015,0.068956,0.069006,104.7262,ETH/BTC,binance
0.916,1632897600000,0.069004,0.06905,0.068937,0.068966,340.659,ETH/BTC,binance
0.917,1632897900000,0.068968,0.069142,0.068968,0.069066,477.326,ETH/BTC,binance
0.918,1632898200000,0.069074,0.069105,0.069,0.069044,239.3627,ETH/BTC,binance
0.919,1632898500000,0.069041,0.069086,0.069005,0.069006,106.892,ETH/BTC,binance
0.92,1632906000000,0.069005,0.069005,0.068635,0.068678,230.7261,ETH/BTC,binance
0.921,1632906300000,0.068678,0.068784,0.068671,0.0687,219.9871,ETH/BTC,binance
0.922,1632906600000,0.068693,0.06879,0.068671,0.068725,280.6549,ETH/BTC,binance
0.923,1632906900000,0.068725,0.068745,0.068694,0.068739,158.8972,ETH/BTC,binance
0.924,1632907200000,0.06874,0.068769,0.068711,0.068747,119.6263,ETH/BTC,binance
0.925,1632907500000,0.068747,0.068811,0.068726,0.068811,107.288,ETH/BTC,binance
0.926,1632907800000,0.068818,0.068909,0.068774,0.068823,231.5005,ETH/BTC,binance
0.927,1632908100000,0.068824,0.068886,0.068781,0.068781,195.2183,ETH/BTC,binance
0.928,1632908400000,0.068782,0.068844,0.06877,0.068792,124.8579,ETH/BTC,binance
0.929,1632908700000,0.068793,0.068814,0.068772,0.068798,143.3231,ETH/BTC,binance
0.93,1632909000000,0.068797,0.068817,0.068783,0.06879,125.8432,ETH/BTC,binance
0.931,1632909300000,0.068793,0.068916,0.06879,0.068882,146.9543,ETH/BTC,binance
0.932,1632909600000,0.068879,0.069479,0.068847,0.069368,1209.1673,ETH/BTC,binance
0.933,1632909900000,0.069371,0.069422,0.069183,0.069254,401.0096,ETH/BTC,binance
0.934,1632910200000,0.069256,0.069261,0.06912,0.069123,531.0097,ETH/BTC,binance
0.935,1632910500000,0.069119,0.06915,0.069057,0.069128,416.0651,ETH/BTC,binance
0.936,1632910800000,0.069137,0.069166,0.069085,0.069145,170.6729,ETH/BTC,binance
0.937,1632911100000,0.069143,0.069181,0.069123,0.069131,100.7048,ETH/BTC,binance
0.938,1632911400000,0.06913,0.069175,0.06906,0.069145,197.768,ETH/BTC,binance
0.939,1632911700000,0.069145,0.069302,0.069138,0.069198,188.6711,ETH/BTC,binance
0.94,1632912000000,0.069197,0.069197,0.069091,0.069133,138.2825,ETH/BTC,binance
0.941,1632912300000,0.069132,0.069166,0.069037,0.069049,478.4395,ETH/BTC,binance
0.942,1632912600000,0.06905,0.069078,0.068979,0.068983,280.1483,ETH/BTC,binance
0.943,1632912900000,0.068987,0.069003,0.068969,0.069003,200.9701,ETH/BTC,binance
0.944,1632913200000,0.069003,0.069022,0.068904,0.068919,306.0723,ETH/BTC,binance
0.945,1632913500000,0.06892,0.068989,0.068905,0.06896,225.1483,ETH/BTC,binance
0.946,1632913800000,0.068958,0.069022,0.068932,0.068943,99.7761,ETH/BTC,binance
0.947,1632914100000,0.068944,0.068995,0.068911,0.068977,179.3304,ETH/BTC,binance
0.948,1632914400000,0.068967,0.069162,0.068956,0.069075,190.1607,ETH/BTC,binance
0.949,1632914700000,0.069079,0.069097,0.068977,0.069071,109.2926,ETH/BTC,binance
0.95,1632915000000,0.069072,0.069094,0.068985,0.069077,153.5736,ETH/BTC,binance
0.951,1632915300000,0.069084,0.069106,0.069,0.069024,153.141,ETH/BTC,binance
0.952,1632915600000,0.069028,0.069101,0.069006,0.069074,177.1552,ETH/BTC,binance
0.953,1632915900000,0.069071,0.069151,0.069042,0.069132,131.0241,ETH/BTC,binance
0.954,1632916200000,0.069133,0.069266,0.069118,0.069253,199.087,ETH/BTC,binance
0.955,1632916500000,0.069256,0.06927,0.069146,0.069195,270.1239,ETH/BTC,binance
0.956,1632916800000,0.06919,0.069222,0.06912,0.069122,180.2502,ETH/BTC,binance
0.957,1632917100000,0.069122,0.069161,0.069097,0.069126,165.5988,ETH/BTC,binance
0.958,1632917400000,0.069121,0.069165,0.069104,0.069125,194.6944,ETH/BTC,binance
0.959,1632917700000,0.069127,0.069281,0.069099,0.069264,306.3814,ETH/BTC,binance
0.96,1632918000000,0.069267,0.069323,0.069246,0.069277,265.8605,ETH/BTC,binance
0.961,1632918300000,0.069282,0.069335,0.069227,0.069329,388.0829,ETH/BTC,binance
0.962,1632918600000,0.069322,0.069376,0.069301,0.069355,224.5154,ETH/BTC,binance
0.963,1632918900000,0.06935,0.069362,0.0691,0.069124,522.1443,ETH/BTC,binance
0.964,1632919200000,0.069124,0.069215,0.069105,0.069207,339.3675,ETH/BTC,binance
0.965,1632919500000,0.069202,0.069242,0.069134,0.069227,350.8377,ETH/BTC,binance
0.966,1632919800000,0.069241,0.06925,0.069178,0.069198,115.0661,ETH/BTC,binance
0.967,1632920100000,0.069193,0.069229,0.069143,0.069205,195.9694,ETH/BTC,binance
0.968,1632920400000,0.069209,0.06934,0.0692,0.06934,302.1329,ETH/BTC,binance
0.969,1632920700000,0.069334,0.069372,0.069281,0.069312,274.0069,ETH/BTC,binance
0.97,1632921000000,0.069326,0.069339,0.069274,0.069309,173.8916,ETH/BTC,binance
0.971,1632921300000,0.069301,0.069377,0.069241,0.069256,234.1827,ETH/BTC,binance
0.972,1632921600000,0.069259,0.069278,0.069132,0.06914,344.3328,ETH/BTC,binance
0.973,1632921900000,0.069139,0.06914,0.069065,0.069101,143.7311,ETH/BTC,binance
0.974,1632922200000,0.069091,0.069171,0.069082,0.069088,205.1493,ETH/BTC,binance
0.975,1632922500000,0.069087,0.069145,0.069022,0.069067,226.283,ETH/BTC,binance
0.976,1632922800000,0.069052,0.069124,0.069001,0.06912,200.1763,ETH/BTC,binance
0.977,1632923100000,0.069122,0.069202,0.069071,0.06914,231.9113,ETH/BTC,binance
0.978,1632923400000,0.069145,0.069194,0.069115,0.069164,271.2773,ETH/BTC,binance
0.979,1632923700000,0.069181,0.069256,0.069125,0.069221,328.8291,ETH/BTC,binance
0.98,1632924000000,0.069224,0.069271,0.069141,0.069264,328.8235,ETH/BTC,binance
0.981,1632924300000,0.069271,0.069296,0.069199,0.069219,152.4449,ETH/BTC,binance
0.982,1632924600000,0.06922,0.069256,0.069154,0.069245,129.8888,ETH/BTC,binance
0.983,1632924900000,0.069246,0.069302,0.06919,0.069222,145.2326,ETH/BTC,binance
0.984,1632925200000,0.069218,0.069313,0.069218,0.06931,137.5319,ETH/BTC,binance
0.985,1632925500000,0.069308,0.069399,0.069305,0.069337,141.1551,ETH/BTC,binance
0.986,1632925800000,0.069339,0.069352,0.069258,0.069313,255.1468,ETH/BTC,binance
0.987,1632926100000,0.069313,0.069334,0.069281,0.069287,132.4886,ETH/BTC,binance
0.988,1632926400000,0.06929,0.06932,0.06927,0.069289,143.248,ETH/BTC,binance
0.989,1632926700000,0.069289,0.069297,0.069225,0.06928,144.336,ETH/BTC,binance
0.99,1632927000000,0.069279,0.069324,0.069249,0.069309,265.4876,ETH/BTC,binance
0.991,1632927300000,0.069308,0.069317,0.069249,0.069276,135.3822,ETH/BTC,binance
0.992,1632927600000,0.069272,0.069357,0.069272,0.069325,154.6933,ETH/BTC,binance
0.993,1632927900000,0.069339,0.069436,0.069321,0.069381,275.1842,ETH/BTC,binance
0.994,1632928200000,0.069382,0.069445,0.06935,0.069397,113.9731,ETH/BTC,binance
0.995,1632928500000,0.069402,0.069421,0.069316,0.069316,158.6685,ETH/BTC,binance
0.996,1632928800000,0.069316,0.069361,0.069309,0.069319,359.7562,ETH/BTC,binance
0.997,1632929100000,0.069315,0.069359,0.069235,0.069245,220.5777,ETH/BTC,binance
0.998,1632929400000,0.069249,0.069265,0.069086,0.069188,585.253,ETH/BTC,binance
0.999,1632929700000,0.069167,0.069219,0.068927,0.068936,623.2143,ETH/BTC,binance
