,Date,Open,High,Low,Close,Volume,symbol,exchange
0.607,1633112100000,0.068703,0.068723,0.068584,0.068678,267.5862,ETH/BTC,binance
0.608,1633112400000,0.068684,0.06873,0.068681,0.068714,121.4811,ETH/BTC,binance
0.609,1633112700000,0.068714,0.06892,0.068638,0.068895,506.3073,ETH/BTC,binance
0.61,1633113000000,0.068896,0.0689,0.068725,0.068741,240.2262,ETH/BTC,binance
0.611,1633113300000,0.06875,0.068829,0.068736,0.068744,185.556,ETH/BTC,binance
0.612,1633113600000,0.068745,0.06896,0.068737,0.068829,322.9021,ETH/BTC,binance
0.613,1633113900000,0.068841,0.068925,0.068831,0.0689,271.7269,ETH/BTC,binance
0.614,1633114200000,0.0689,0.069,0.068868,0.068999,213.9293,ETH/BTC,binance
0.615,1633114500000,0.069,0.069016,0.06895,0.068997,249.6094,ETH/BTC,binance
0.616,1633114800000,0.069,0.069011,0.068927,0.068959,97.5624,ETH/BTC,binance
0.617,1633115100000,0.068962,0.069039,0.068861,0.068877,718.268,ETH/BTC,binance
0.618,1633115400000,0.068878,0.06895,0.068771,0.068771,291.98,ETH/BTC,binance
0.619,1633115700000,0.068771,0.0688,0.068693,0.068701,341.8216,ETH/BTC,binance
0.62,1633116000000,0.068702,0.068769,0.068673,0.068737,244.6519,ETH/BTC,binance
0.621,1633116300000,0.068739,0.068785,0.068641,0.068763,183.8547,ETH/BTC,binance
0.622,1633116600000,0.068764,0.068801,0.068698,0.068708,135.6839,ETH/BTC,binance
0.623,1633116900000,0.068706,0.06878,0.068699,0.068752,122.8602,ETH/BTC,binance
0.624,1633117200000,0.068748,0.068818,0.068748,0.068806,130.4229,ETH/BTC,binance
0.625,1633117500000,0.068803,0.068833,0.068771,0.068827,169.1485,ETH/BTC,binance
0.626,1633117800000,0.068828,0.068863,0.068759,0.068761,209.0449,ETH/BTC,binance
0.627,1633118100000,0.068762,0.068785,0.068647,0.068658,306.4053,ETH/BTC,binance
0.628,1633118400000,0.068657,0.06875,0.068569,0.068725,429.2377,ETH/BTC,binance
0.629,1633118700000,0.068733,0.068992,0.068708,0.068937,453.4078,ETH/BTC,binance
0.63,1633119000000,0.068941,0.068944,0.068783,0.06887,240.9593,ETH/BTC,binance
0.631,1633119300000,0.06887,0.068895,0.068789,0.068789,183.9274,ETH/BTC,binance
0.632,1633119600000,0.068789,0.068798,0.068684,0.06871,251.456,ETH/BTC,binance
0.633,1633119900000,0.068696,0.068804,0.068673,0.068727,219.9908,ETH/BTC,binance
0.634,1633120200000,0.068724,0.068739,0.0686,0.0686,181.9462,ETH/BTC,binance
0.635,1633120500000,0.068599,0.06868,0.068592,0.068656,149.9257,ETH/BTC,binance
0.636,1633120800000,0.068656,0.068656,0.068477,0.068478,255.385,ETH/BTC,binance
0.637,1633121100000,0.068478,0.068478,0.068421,0.068443,289.9061,ETH/BTC,binance
0.638,1633121400000,0.068443,0.068542,0.068443,0.068522,140.12,ETH/BTC,binance
0.639,1633121700000,0.06852,0.068534,0.068412,0.068412,151.1469,ETH/BTC,binance
0.64,1633122000000,0.068418,0.068423,0.068248,0.06833,364.1731,ETH/BTC,binance
0.641,1633122300000,0.068321,0.068367,0.068292,0.068362,130.2061,ETH/BTC,binance
0.642,1633122600000,0.06836,0.06837,0.068286,0.068366,159.8672,ETH/BTC,binance
0.643,1633122900000,0.068371,0.068456,0.068287,0.068301,293.5532,ETH/BTC,binance
0.644,1633123200000,0.068291,0.068578,0.068274,0.068568,217.363,ETH/BTC,binance
0.645,1633123500000,0.068569,0.068882,0.068552,0.068776,916.5727,ETH/BTC,binance
0.646,1633123800000,0.068777,0.068796,0.068578,0.068691,105.0187,ETH/BTC,binance
0.647,1633124100000,0.068694,0.068859,0.06863,0.068851,110.1726,ETH/BTC,binance
0.648,1633124400000,0.068852,0.06889,0.068819,0.068849,94.8341,ETH/BTC,binance
0.649,1633124700000,0.068843,0.068904,0.068777,0.068824,151.9943,ETH/BTC,binance
0.65,1633125000000,0.068824,0.068856,0.068816,0.068837,96.0736,ETH/BTC,binance
0.651,1633125300000,0.068837,0.068837,0.068712,0.068757,139.4599,ETH/BTC,binance
0.652,1633125600000,0.068752,0.068768,0.068643,0.068662,187.2119,ETH/BTC,binance
0.653,1633125900000,0.068667,0.068686,0.068539,0.068576,174.278,ETH/BTC,binance
0.654,1633126200000,0.068573,0.068625,0.068535,0.068594,162.7278,ETH/BTC,binance
0.655,1633126500000,0.068595,0.06868,0.068588,0.068662,164.0621,ETH/BTC,binance
0.656,1633126800000,0.068662,0.068669,0.06858,0.0686,81.1882,ETH/BTC,binance
0.657,1633127100000,0.0686,0.068608,0.06842,0.068521,278.7915,ETH/BTC,binance
0.658,1633127400000,0.068519,0.068674,0.068518,0.068573,272.1773,ETH/BTC,binance
0.659,1633127700000,0.068579,0.068598,0.068446,0.068517,327.4918,ETH/BTC,binance
0.66,1633128000000,0.068517,0.068586,0.068462,0.068565,266.5365,ETH/BTC,binance
0.661,1633128300000,0.068549,0.06861,0.06853,0.068547,104.5152,ETH/BTC,binance
0.662,1633128600000,0.068544,0.068579,0.068435,0.068453,183.8289,ETH/BTC,binance
0.663,1633128900000,0.068449,0.068487,0.068427,0.068466,168.3513,ETH/BTC,binance
0.664,1633129200000,0.068471,0.068508,0.06843,0.068461,102.1782,ETH/BTC,binance
0.665,1633129500000,0.068454,0.068547,0.068419,0.068538,77.8023,ETH/BTC,binance
0.666,1633129800000,0.068524,0.068556,0.068503,0.068528,79.1698,ETH/BTC,binance
0.667,1633130100000,0.068533,0.068657,0.068522,0.068632,133.3054,ETH/BTC,binance
0.668,1633130400000,0.068631,0.068662,0.068611,0.068632,105.5365,ETH/BTC,binance
0.669,1633130700000,0.068632,0.068657,0.068592,0.06862,101.1765,ETH/BTC,binance
0.67,1633131000000,0.068625,0.068625,0.068551,0.068597,128.2799,ETH/BTC,binance
0.671,1633131300000,0.068597,0.068599,0.068468,0.068525,172.6628,ETH/BTC,binance
0.672,1633131600000,0.068526,0.06861,0.068526,0.068542,112.3427,ETH/BTC,binance
0.673,1633131900000,0.068539,0.068592,0.068522,0.06859,66.4544,ETH/BTC,binance
0.674,1633132200000,0.068595,0.068758,0.068595,0.068741,265.9736,ETH/BTC,binance
0.675,1633132500000,0.068731,0.068764,0.06871,0.068752,127.6782,ETH/BTC,binance
0.676,1633132800000,0.068752,0.06883,0.068707,0.068727,523.6467,ETH/BTC,binance
0.677,1633133100000,0.068727,0.068731,0.068437,0.068494,362.1553,ETH/BTC,binance
0.678,1633133400000,0.068496,0.068852,0.068455,0.068844,581.83,ETH/BTC,binance
0.679,1633133700000,0.068841,0.069034,0.06883,0.06892,338.571,ETH/BTC,binance
0.68,1633134000000,0.068913,0.068934,0.068834,0.068894,135.5163,ETH/BTC,binance
0.681,1633134300000,0.068894,0.068932,0.068805,0.068821,165.461,ETH/BTC,binance
0.682,1633134600000,0.068817,0.068817,0.068713,0.06872,224.2579,ETH/BTC,binance
0.683,1633134900000,0.068721,0.068797,0.068684,0.068759,213.3075,ETH/BTC,binance
0.684,1633135200000,0.068759,0.068857,0.068759,0.068818,205.0409,ETH/BTC,binance
0.685,1633135500000,0.06882,0.068929,0.068808,0.06891,140.0585,ETH/BTC,binance
0.686,1633135800000,0.068911,0.068929,0.06883,0.068839,79.037,ETH/BTC,binance
0.687,1633136100000,0.068839,0.068886,0.068699,0.068884,154.0817,ETH/BTC,binance
0.688,1633136400000,0.068884,0.069149,0.068766,0.069149,534.761,ETH/BTC,binance
0.689,1633136700000,0.069149,0.069286,0.069092,0.069256,773.0909,ETH/BTC,binance
0.69,1633137000000,0.069257,0.069409,0.069245,0.069371,657.3194,ETH/BTC,binance
0.691,1633137300000,0.069379,0.069535,0.069372,0.069489,1339.4304,ETH/BTC,binance
0.692,1633137600000,0.069492,0.069494,0.069363,0.069424,274.1326,ETH/BTC,binance
0.693,1633137900000,0.069423,0.069424,0.069208,0.069265,216.5431,ETH/BTC,binance
0.694,1633138200000,0.069257,0.069271,0.069189,0.069189,183.5552,ETH/BTC,binance
0.695,1633138500000,0.069196,0.06921,0.069151,0.069183,136.435,ETH/BTC,binance
0.696,1633138800000,0.06918,0.069187,0.069121,0.069121,118.6441,ETH/BTC,binance
0.697,1633139100000,0.069121,0.069171,0.069094,0.069095,370.5367,ETH/BTC,binance
0.698,1633139400000,0.069095,0.069153,0.06908,0.069095,138.7883,ETH/BTC,binance
0.699,1633139700000,0.069095,0.069115,0.069027,0.069056,111.8657,ETH/BTC,binance
0.7,1633140000000,0.069056,0.069067,0.068987,0.06902,205.1983,ETH/BTC,binance
0.701,1633140300000,0.069025,0.069053,0.068959,0.069037,123.6724,ETH/BTC,binance
0.702,1633140600000,0.06904,0.06904,0.068964,0.068987,145.9225,ETH/BTC,binance
0.703,1633140900000,0.068989,0.069101,0.06897,0.069086,125.6361,ETH/BTC,binance
0.704,1633141200000,0.069088,0.069151,0.069057,0.06912,90.8286,ETH/BTC,binance
0.705,1633141500000,0.06912,0.069144,0.069083,0.069113,79.8075,ETH/BTC,binance
0.706,1633141800000,0.069112,0.069138,0.069029,0.069138,112.7397,ETH/BTC,binance
0.707,1633142100000,0.069139,0.06917,0.069083,0.069122,163.8299,ETH/BTC,binance
0.708,1633142400000,0.069121,0.069157,0.069107,0.069156,78.4342,ETH/BTC,binance
0.709,1633142700000,0.069162,0.069186,0.069037,0.069068,65.7964,ETH/BTC,binance
0.71,1633143000000,0.069068,0.069085,0.068957,0.068963,157.794,ETH/BTC,binance
0.711,1633143300000,0.068974,0.069038,0.068937,0.068969,125.75,ETH/BTC,binance
0.712,1633143600000,0.068966,0.068966,0.068902,0.068954,116.8269,ETH/BTC,binance
0.713,1633143900000,0.068952,0.06898,0.068891,0.068903,83.9588,ETH/BTC,binance
0.714,1633144200000,0.068903,0.068929,0.068827,0.068833,148.9547,ETH/BTC,binance
0.715,1633144500000,0.068832,0.068944,0.068807,0.068915,227.0745,ETH/BTC,binance
0.716,1633144800000,0.068907,0.068975,0.068862,0.068895,195.9274,ETH/BTC,binance
0.717,1633145100000,0.068895,0.068927,0.068729,0.0688,752.6135,ETH/BTC,binance
0.718,1633145400000,0.0688,0.06895,0.068774,0.068908,228.1166,ETH/BTC,binance
0.719,1633145700000,0.068902,0.068968,0.068901,0.068923,89.3584,ETH/BTC,binance
0.72,1633146000000,0.068919,0.068981,0.068908,0.068909,78.8958,ETH/BTC,binance
0.721,1633146300000,0.06891,0.06891,0.068842,0.068878,144.5732,ETH/BTC,binance
0.722,1633146600000,0.068878,0.068891,0.068755,0.068796,138.7578,ETH/BTC,binance
0.723,1633146900000,0.068796,0.068821,0.068743,0.068749,107.7208,ETH/BTC,binance
0.724,1633147200000,0.068752,0.068824,0.068733,0.068756,142.5679,ETH/BTC,binance
0.725,1633147500000,0.068749,0.068816,0.068749,0.06878,121.9554,ETH/BTC,binance
0.726,1633147800000,0.068779,0.068779,0.068689,0.068748,94.6694,ETH/BTC,binance
0.727,1633148100000,0.068742,0.068752,0.068684,0.068734,94.5096,ETH/BTC,binance
0.728,1633148400000,0.068728,0.06873,0.068692,0.068712,67.8537,ETH/BTC,binance
0.729,1633148700000,0.068713,0.068742,0.06863,0.068675,214.6068,ETH/BTC,binance
0.73,1633149000000,0.068663,0.068716,0.06863,0.068644,200.6548,ETH/BTC,binance
0.731,1633149300000,0.068643,0.068747,0.068637,0.068671,146.6784,ETH/BTC,binance
0.732,1633149600000,0.068676,0.068728,0.068661,0.068663,157.832,ETH/BTC,binance
0.733,1633149900000,0.068664,0.068832,0.068663,0.06882,164.9862,ETH/BTC,binance
0.734,1633150200000,0.068812,0.068813,0.068738,0.068785,106.0118,ETH/BTC,binance
0.735,1633150500000,0.068785,0.068793,0.068723,0.068793,103.5012,ETH/BTC,binance
0.736,1633150800000,0.06879,0.068792,0.068725,0.06874,130.8252,ETH/BTC,binance
0.737,1633151100000,0.068734,0.068832,0.068704,0.068735,126.5595,ETH/BTC,binance
0.738,1633151400000,0.068744,0.068755,0.068684,0.068707,93.224,ETH/BTC,binance
0.739,1633151700000,0.068713,0.068752,0.068704,0.068712,78.5797,ETH/BTC,binance
0.74,1633152000000,0.068711,0.068869,0.068675,0.068869,172.4643,ETH/BTC,binance
0.741,1633152300000,0.06887,0.069036,0.068853,0.068977,200.4071,ETH/BTC,binance
0.742,1633152600000,0.068977,0.069018,0.068914,0.068924,79.8821,ETH/BTC,binance
0.743,1633152900000,0.068921,0.068926,0.068839,0.068859,136.735,ETH/BTC,binance
0.744,1633153200000,0.068859,0.068893,0.068806,0.068833,118.3193,ETH/BTC,binance
0.745,1633153500000,0.068832,0.068832,0.068732,0.06882,169.6679,ETH/BTC,binance
0.746,1633153800000,0.068821,0.068848,0.068779,0.068819,145.8232,ETH/BTC,binance
0.747,1633154100000,0.068826,0.06883,0.068689,0.068694,117.2189,ETH/BTC,binance
0.748,1633154400000,0.068699,0.068732,0.068641,0.068728,121.701,ETH/BTC,binance
0.749,1633154700000,0.068728,0.068731,0.068642,0.068663,169.4337,ETH/BTC,binance
0.75,1633155000000,0.068649,0.068731,0.068622,0.068721,93.5139,ETH/BTC,binance
0.751,1633155300000,0.06872,0.06872,0.068662,0.068706,98.5293,ETH/BTC,binance
0.752,1633155600000,0.068705,0.068778,0.068693,0.068751,144.0397,ETH/BTC,binance
0.753,1633155900000,0.068751,0.068786,0.068714,0.068783,131.4806,ETH/BTC,binance
0.754,1633156200000,0.068784,0.068804,0.068698,0.068718,123.4114,ETH/BTC,binance
0.755,1633156500000,0.068718,0.068731,0.068681,0.06869,93.2026,ETH/BTC,binance
0.756,1633156800000,0.068691,0.068731,0.06865,0.068712,185.5751,ETH/BTC,binance
0.757,1633157100000,0.068712,0.06874,0.06868,0.068739,162.4117,ETH/BTC,binance
0.758,1633157400000,0.068738,0.068738,0.068662,0.06867,99.1137,ETH/BTC,binance
0.759,1633157700000,0.06867,0.068697,0.068628,0.068692,90.8605,ETH/BTC,binance
0.76,1633158000000,0.068693,0.068752,0.068659,0.068746,89.9182,ETH/BTC,binance
0.761,1633158300000,0.068743,0.068749,0.06867,0.068707,137.2536,ETH/BTC,binance
0.762,1633158600000,0.068709,0.068881,0.068691,0.068852,493.521,ETH/BTC,binance
0.763,1633158900000,0.068849,0.068849,0.068733,0.068745,177.0577,ETH/BTC,binance
0.764,1633159200000,0.068743,0.068771,0.068704,0.068739,69.7264,ETH/BTC,binance
0.765,1633159500000,0.06874,0.068763,0.0687,0.068741,66.4798,ETH/BTC,binance
0.766,1633159800000,0.068746,0.068746,0.068671,0.068688,112.3995,ETH/BTC,binance
0.767,1633160100000,0.068689,0.068728,0.06867,0.068687,173.6554,ETH/BTC,binance
0.768,1633160400000,0.068687,0.068705,0.068651,0.06868,271.3424,ETH/BTC,binance
0.769,1633160700000,0.068678,0.068811,0.068669,0.068781,301.7289,ETH/BTC,binance
0.77,1633161000000,0.06878,0.068798,0.068742,0.068766,89.1244,ETH/BTC,binance
0.771,1633161300000,0.068765,0.068772,0.0687,0.068717,99.7093,ETH/BTC,binance
0.772,1633161600000,0.068717,0.06878,0.068708,0.068738,129.3764,ETH/BTC,binance
0.773,1633161900000,0.068738,0.068761,0.068689,0.068725,119.2831,ETH/BTC,binance
0.774,1633162200000,0.068728,0.068855,0.068716,0.068842,101.6719,ETH/BTC,binance
0.775,1633162500000,0.068843,0.068907,0.068783,0.068785,163.6223,ETH/BTC,binance
0.776,1633162800000,0.068784,0.06883,0.06868,0.068696,169.3349,ETH/BTC,binance
0.777,1633163100000,0.068696,0.068774,0.06868,0.068746,227.9498,ETH/BTC,binance
0.778,1633163400000,0.068748,0.06879,0.068706,0.068738,100.0387,ETH/BTC,binance
0.779,1633163700000,0.068738,0.068832,0.068718,0.06881,98.3077,ETH/BTC,binance
0.78,1633164000000,0.068806,0.068893,0.068799,0.068882,120.7039,ETH/BTC,binance
0.781,1633164300000,0.068882,0.068894,0.06881,0.068838,64.1308,ETH/BTC,binance
0.782,1633164600000,0.068844,0.068861,0.06879,0.068809,110.8304,ETH/BTC,binance
0.783,1633164900000,0.068808,0.068924,0.068807,0.068822,201.8011,ETH/BTC,binance
0.784,1633165200000,0.068828,0.068898,0.068776,0.068859,174.6807,ETH/BTC,binance
0.785,1633165500000,0.068861,0.068937,0.06883,0.068903,96.2326,ETH/BTC,binance
0.786,1633165800000,0.068917,0.068935,0.068888,0.06893,113.1748,ETH/BTC,binance
0.787,1633166100000,0.068932,0.068938,0.068861,0.068886,57.4679,ETH/BTC,binance
0.788,1633166400000,0.068885,0.068988,0.068841,0.068988,100.9573,ETH/BTC,binance
0.789,1633166700000,0.06899,0.069202,0.06899,0.069193,289.9582,ETH/BTC,binance
0.79,1633167000000,0.069189,0.0693,0.069163,0.069221,658.6048,ETH/BTC,binance
0.791,1633167300000,0.069218,0.069227,0.069149,0.069218,112.6999,ETH/BTC,binance
0.792,1633167600000,0.069218,0.069251,0.069175,0.069248,149.8923,ETH/BTC,binance
0.793,1633167900000,0.069249,0.069269,0.069106,0.069128,224.5033,ETH/BTC,binance
0.794,1633168200000,0.069124,0.069156,0.069105,0.069112,68.0404,ETH/BTC,binance
0.795,1633168500000,0.069118,0.0692,0.069109,0.069162,79.7324,ETH/BTC,binance
0.796,1633168800000,0.069163,0.069163,0.068907,0.068924,236.6235,ETH/BTC,binance
0.797,1633169100000,0.068925,0.068974,0.0689,0.068951,165.8119,ETH/BTC,binance
0.798,1633169400000,0.068951,0.068987,0.068928,0.068954,120.961,ETH/BTC,binance
0.799,1633169700000,0.068961,0.069034,0.068944,0.069021,119.9753,ETH/BTC,binance
0.8,1633170000000,0.069022,0.069023,0.068939,0.068993,190.7167,ETH/BTC,binance
0.801,1633170300000,0.068985,0.069009,0.068921,0.068935,154.8559,ETH/BTC,binance
0.802,1633170600000,0.068938,0.068984,0.068923,0.068939,146.8057,ETH/BTC,binance
0.803,1633170900000,0.068939,0.06898,0.068906,0.06897,103.8097,ETH/BTC,binance
0.804,1633171200000,0.06897,0.069001,0.06892,0.06892,149.5894,ETH/BTC,binance
0.805,1633171500000,0.068932,0.068977,0.0689,0.068927,178.3496,ETH/BTC,binance
0.806,1633171800000,0.068927,0.068952,0.0689,0.068917,186.6368,ETH/BTC,binance
0.807,1633172100000,0.068917,0.069001,0.068905,0.068996,181.3097,ETH/BTC,binance
0.808,1633172400000,0.068996,0.069032,0.068932,0.068945,146.0681,ETH/BTC,binance
0.809,1633172700000,0.068945,0.068975,0.0689,0.0689,156.5413,ETH/BTC,binance
0.81,1633173000000,0.0689,0.068913,0.068805,0.068843,176.9639,ETH/BTC,binance
0.811,1633173300000,0.068841,0.068929,0.068838,0.068911,96.6542,ETH/BTC,binance
0.812,1633173600000,0.06891,0.068971,0.06889,0.068945,175.3919,ETH/BTC,binance
0.813,1633173900000,0.068951,0.068983,0.068945,0.06895,115.1767,ETH/BTC,binance
0.814,1633174200000,0.068949,0.068989,0.068931,0.06898,126.725,ETH/BTC,binance
0.815,1633174500000,0.068982,0.06905,0.068964,0.06905,123.2362,ETH/BTC,binance
0.816,1633174800000,0.069049,0.069085,0.068968,0.069083,122.6053,ETH/BTC,binance
0.817,1633175100000,0.069082,0.069099,0.069011,0.069014,99.8554,ETH/BTC,binance
0.818,1633175400000,0.069018,0.069126,0.06901,0.069126,227.8046,ETH/BTC,binance
0.819,1633175700000,0.069126,0.069163,0.069097,0.069125,177.0979,ETH/BTC,binance
0.82,1633176000000,0.069128,0.069296,0.06912,0.069234,215.5276,ETH/BTC,binance
0.821,1633176300000,0.069232,0.069285,0.069119,0.069167,310.358,ETH/BTC,binance
0.822,1633176600000,0.069167,0.069188,0.069037,0.069059,153.9031,ETH/BTC,binance
0.823,1633176900000,0.069059,0.069142,0.069055,0.069117,109.8913,ETH/BTC,binance
0.824,1633177200000,0.069119,0.069146,0.069077,0.069096,113.9559,ETH/BTC,binance
0.825,1633177500000,0.0691,0.069115,0.069066,0.069106,74.6732,ETH/BTC,binance
0.826,1633177800000,0.069105,0.069249,0.069103,0.069162,168.2624,ETH/BTC,binance
0.827,1633178100000,0.069162,0.069179,0.069,0.06909,950.8044,ETH/BTC,binance
0.828,1633178400000,0.069093,0.069204,0.06908,0.069169,146.6294,ETH/BTC,binance
0.829,1633178700000,0.069168,0.069253,0.069152,0.069253,176.9674,ETH/BTC,binance
0.83,1633179000000,0.069253,0.069293,0.069168,0.069171,203.474,ETH/BTC,binance
0.831,1633179300000,0.069172,0.069194,0.06914,0.069157,132.291,ETH/BTC,binance
0.832,1633179600000,0.069149,0.069213,0.069129,0.069205,104.7935,ETH/BTC,binance
0.833,1633179900000,0.069203,0.069286,0.069191,0.069284,99.5177,ETH/BTC,binance
0.834,1633180200000,0.06929,0.069618,0.069281,0.069524,1232.5751,ETH/BTC,binance
0.835,1633180500000,0.069525,0.069551,0.06923,0.069233,549.8925,ETH/BTC,binance
0.836,1633180800000,0.069234,0.069275,0.069161,0.06925,290.4589,ETH/BTC,binance
0.837,1633181100000,0.069235,0.06938,0.06916,0.06934,351.7673,ETH/BTC,binance
0.838,1633181400000,0.069341,0.069539,0.069286,0.069454,655.4955,ETH/BTC,binance
0.839,1633181700000,0.069459,0.069569,0.069419,0.069569,559.4361,ETH/BTC,binance
0.84,1633182000000,0.069569,0.069577,0.069466,0.069511,474.8456,ETH/BTC,binance
0.841,1633182300000,0.06951,0.069579,0.069375,0.069375,608.2208,ETH/BTC,binance
0.842,1633182600000,0.069377,0.069404,0.069143,0.069353,1295.2864,ETH/BTC,binance
0.843,1633182900000,0.069341,0.069426,0.069241,0.069333,622.0377,ETH/BTC,binance
0.844,1633183200000,0.069328,0.06945,0.069245,0.069333,627.6314,ETH/BTC,binance
0.845,1633183500000,0.069345,0.069479,0.069321,0.069472,433.9041,ETH/BTC,binance
0.846,1633183800000,0.069472,0.069593,0.069425,0.069463,293.8978,ETH/BTC,binance
0.847,1633184100000,0.06947,0.069511,0.069361,0.069364,224.5806,ETH/BTC,binance
0.848,1633184400000,0.069363,0.069444,0.069318,0.069401,158.1152,ETH/BTC,binance
0.849,1633184700000,0.069402,0.069453,0.069389,0.069427,85.6607,ETH/BTC,binance
0.85,1633185000000,0.06943,0.069515,0.069378,0.069515,162.5905,ETH/BTC,binance
0.851,1633185300000,0.069516,0.069825,0.069516,0.069717,1058.8469,ETH/BTC,binance
0.852,1633185600000,0.069717,0.069778,0.069673,0.069738,414.0384,ETH/BTC,binance
0.853,1633185900000,0.069742,0.069803,0.069717,0.069768,167.8201,ETH/BTC,binance
0.854,1633186200000,0.069773,0.070063,0.06975,0.069956,1475.976,ETH/BTC,binance
0.855,1633186500000,0.069956,0.070357,0.069937,0.070127,1059.1634,ETH/BTC,binance
0.856,1633186800000,0.070129,0.0705,0.070129,0.070337,2077.3643,ETH/BTC,binance
0.857,1633187100000,0.070334,0.070355,0.070266,0.070301,350.9387,ETH/BTC,binance
0.858,1633187400000,0.070312,0.070322,0.070108,0.070133,304.9864,ETH/BTC,binance
0.859,1633187700000,0.070132,0.070195,0.070114,0.070162,528.7999,ETH/BTC,binance
0.86,1633188000000,0.070163,0.070231,0.070151,0.070186,249.2324,ETH/BTC,binance
0.861,1633188300000,0.070186,0.070324,0.070151,0.070279,212.3774,ETH/BTC,binance
0.862,1633188600000,0.070282,0.070318,0.070222,0.070269,187.5228,ETH/BTC,binance
0.863,1633188900000,0.070267,0.07068,0.070266,0.070638,1516.797,ETH/BTC,binance
0.864,1633189200000,0.070637,0.07099,0.070573,0.0708,1828.7858,ETH/BTC,binance
0.865,1633189500000,0.0708,0.0709,0.070698,0.070778,999.3001,ETH/BTC,binance
0.866,1633189800000,0.070778,0.070818,0.070727,0.070813,312.5182,ETH/BTC,binance
0.867,1633190100000,0.070818,0.07095,0.070746,0.070814,654.3619,ETH/BTC,binance
0.868,1633190400000,0.070806,0.070961,0.070806,0.07088,790.3415,ETH/BTC,binance
0.869,1633190700000,0.070881,0.07098,0.070817,0.070854,786.8308,ETH/BTC,binance
0.87,1633191000000,0.070851,0.07091,0.070725,0.070772,460.0198,ETH/BTC,binance
0.871,1633191300000,0.070766,0.070911,0.070743,0.070908,305.2153,ETH/BTC,binance
0.872,1633191600000,0.070906,0.070988,0.070901,0.070923,313.0946,ETH/BTC,binance
0.873,1633191900000,0.070919,0.07105,0.0709,0.07105,515.7925,ETH/BTC,binance
0.874,1633192200000,0.07105,0.071408,0.071049,0.071341,1956.24,ETH/BTC,binance
0.875,1633192500000,0.071346,0.071365,0.071199,0.071348,572.746,ETH/BTC,binance
0.876,1633192800000,0.07135,0.07147,0.071284,0.071385,501.3928,ETH/BTC,binance
0.877,1633193100000,0.071383,0.071389,0.071301,0.071363,404.1718,ETH/BTC,binance
0.878,1633193400000,0.071365,0.071518,0.07134,0.071449,703.3655,ETH/BTC,binance
0.879,1633193700000,0.071449,0.071655,0.071378,0.071531,508.9049,ETH/BTC,binance
0.88,1633194000000,0.071532,0.0717,0.071358,0.071607,876.2265,ETH/BTC,binance
0.881,1633194300000,0.071615,0.071744,0.071615,0.071697,380.7848,ETH/BTC,binance
0.882,1633194600000,0.071697,0.071756,0.071665,0.071754,272.8558,ETH/BTC,binance
0.883,1633194900000,0.071756,0.071779,0.071492,0.071548,529.8049,ETH/BTC,binance
0.884,1633195200000,0.071551,0.071612,0.071487,0.071594,341.8102,ETH/BTC,binance
0.885,1633195500000,0.071598,0.07162,0.071532,0.07154,194.9959,ETH/BTC,binance
0.886,1633195800000,0.071545,0.0716,0.071491,0.07151,401.2517,ETH/BTC,binance
0.887,1633196100000,0.071517,0.071569,0.07149,0.071522,296.6059,ETH/BTC,binance
0.888,1633196400000,0.071523,0.07155,0.071459,0.071496,231.4674,ETH/BTC,binance
0.889,1633196700000,0.0715,0.0719,0.071495,0.071758,863.7391,ETH/BTC,binance
0.89,1633197000000,0.071759,0.0719,0.071725,0.071755,1111.0634,ETH/BTC,binance
0.891,1633197300000,0.071755,0.071789,0.071639,0.071639,311.4979,ETH/BTC,binance
0.892,1633197600000,0.07164,0.071715,0.071603,0.071679,332.3287,ETH/BTC,binance
0.893,1633197900000,0.071679,0.071875,0.071679,0.071761,715.5462,ETH/BTC,binance
0.894,1633198200000,0.071763,0.071769,0.071533,0.071558,635.2833,ETH/BTC,binance
0.895,1633198500000,0.071555,0.07164,0.071514,0.071593,729.344,ETH/BTC,binance
0.896,1633198800000,0.071593,0.071624,0.071511,0.071539,860.4778,ETH/BTC,binance
0.897,1633199100000,0.071539,0.071579,0.071539,0.071558,378.7723,ETH/BTC,binance
0.898,1633199400000,0.071555,0.071684,0.071555,0.071655,327.3713,ETH/BTC,binance
0.899,1633199700000,0.071655,0.071734,0.071641,0.071699,392.3227,ETH/BTC,binance
0.9,1633200000000,0.071689,0.071899,0.071687,0.071761,644.8589,ETH/BTC,binance
0.901,1633200300000,0.071759,0.071837,0.071721,0.071809,280.8294,ETH/BTC,binance
0.902,1633200600000,0.071815,0.0719,0.071757,0.071884,517.7755,ETH/BTC,binance
0.903,1633200900000,0.071886,0.071925,0.071818,0.071856,566.2222,ETH/BTC,binance
0.904,1633201200000,0.071867,0.07195,0.071842,0.071846,481.5372,ETH/BTC,binance
0.905,1633201500000,0.071845,0.071877,0.071714,0.071739,339.4048,ETH/BTC,binance
0.906,1633201800000,0.071733,0.071814,0.071623,0.071712,719.526,ETH/BTC,binance
0.907,1633202100000,0.07171,0.071729,0.071541,0.071584,485.7965,ETH/BTC,binance
0.908,1633202400000,0.071582,0.071586,0.071502,0.071553,479.497,ETH/BTC,binance
0.909,1633202700000,0.071553,0.071559,0.0715,0.071512,232.1056,ETH/BTC,binance
0.91,1633203000000,0.071509,0.07157,0.071481,0.071537,699.3798,ETH/BTC,binance
