,Date,Open,High,Low,Close,Volume,symbol,exchange
0.309,1515812700000,0.091515,0.09155,0.091221,0.091258,1175.404,ETH/BTC,binance
0.31,1515813000000,0.09126,0.091394,0.0907,0.0907,1109.914,ETH/BTC,binance
0.311,1515813300000,0.090699,0.091133,0.090657,0.09102,1022.523,ETH/BTC,binance
0.312,1515813600000,0.09102,0.0914,0.090961,0.091333,790.367,ETH/BTC,binance
0.313,1515813900000,0.091269,0.091343,0.091226,0.091296,1226.053,ETH/BTC,binance
0.314,1515814200000,0.091226,0.091328,0.091226,0.091228,1039.894,ETH/BTC,binance
0.315,1515814500000,0.091228,0.091336,0.091173,0.09126,785.409,ETH/BTC,binance
0.316,1515814800000,0.09126,0.091314,0.091173,0.091186,650.946,ETH/BTC,binance
0.317,1515815100000,0.091186,0.091335,0.091173,0.091325,636.988,ETH/BTC,binance
0.318,1515815400000,0.091204,0.0916,0.091204,0.091393,892.792,ETH/BTC,binance
0.319,1515815700000,0.091305,0.091397,0.0911,0.091225,708.591,ETH/BTC,binance
0.32,1515816000000,0.091316,0.0914,0.091227,0.091393,697.855,ETH/BTC,binance
0.321,1515816300000,0.091393,0.091648,0.0913,0.0914,1185.424,ETH/BTC,binance
0.322,1515816600000,0.0914,0.0917,0.091317,0.091626,1232.384,ETH/BTC,binance
0.323,1515816900000,0.091626,0.091732,0.0914,0.091411,1349.067,ETH/BTC,binance
0.324,1515817200000,0.0915,0.091749,0.0914,0.091695,1599.539,ETH/BTC,binance
0.325,1515817500000,0.091688,0.09199,0.091563,0.091967,1692.282,ETH/BTC,binance
0.326,1515817800000,0.091962,0.091977,0.091531,0.091798,1082.281,ETH/BTC,binance
0.327,1515818100000,0.091702,0.0918,0.091555,0.091757,966.22,ETH/BTC,binance
0.328,1515818400000,0.091757,0.09185,0.091411,0.091417,1018.36,ETH/BTC,binance
0.329,1515818700000,0.091416,0.0916,0.0913,0.091576,1028.568,ETH/BTC,binance
0.33,1515819000000,0.091468,0.0917,0.091418,0.091561,1313.484,ETH/BTC,binance
0.331,1515819300000,0.09163,0.091742,0.091392,0.091429,1557.345,ETH/BTC,binance
0.332,1515819600000,0.0915,0.091887,0.091226,0.091593,1590.103,ETH/BTC,binance
0.333,1515819900000,0.091509,0.0918,0.091196,0.091464,1362.002,ETH/BTC,binance
0.334,1515820200000,0.09153,0.091868,0.09076,0.091083,2088.918,ETH/BTC,binance
0.335,1515820500000,0.091083,0.092,0.090891,0.091883,2174.426,ETH/BTC,binance
0.336,1515820800000,0.091883,0.09202,0.091398,0.091398,1538.687,ETH/BTC,binance
0.337,1515821100000,0.091489,0.091725,0.091,0.091547,1474.912,ETH/BTC,binance
0.338,1515821400000,0.091547,0.0918,0.091389,0.091503,1972.507,ETH/BTC,binance
0.339,1515821700000,0.091665,0.091828,0.091,0.091206,1600.067,ETH/BTC,binance
0.34,1515822000000,0.091116,0.091475,0.090899,0.091275,1337.898,ETH/BTC,binance
0.341,1515822300000,0.091277,0.0916,0.091108,0.091558,1106.049,ETH/BTC,binance
0.342,1515822600000,0.091558,0.09227,0.09146,0.092222,1850.776,ETH/BTC,binance
0.343,1515822900000,0.092223,0.092979,0.092223,0.092708,1666.288,ETH/BTC,binance
0.344,1515823200000,0.09255,0.092999,0.092532,0.092734,1618.6,ETH/BTC,binance
0.345,1515823500000,0.092735,0.092989,0.092596,0.092682,2178.204,ETH/BTC,binance
0.346,1515823800000,0.09277,0.09299,0.09263,0.09279,1351.525,ETH/BTC,binance
0.347,1515824100000,0.092883,0.092898,0.0925,0.092522,1419.589,ETH/BTC,binance
0.348,1515824400000,0.092691,0.092724,0.092215,0.092448,1288.683,ETH/BTC,binance
0.349,1515824700000,0.092363,0.092757,0.092111,0.0923,1174.801,ETH/BTC,binance
0.35,1515825000000,0.0923,0.0923,0.09195,0.092268,1241.272,ETH/BTC,binance
0.351,1515825300000,0.092177,0.092362,0.092086,0.092342,1223.859,ETH/BTC,binance
0.352,1515825600000,0.092227,0.092664,0.092226,0.092511,1003.128,ETH/BTC,binance
0.353,1515825900000,0.092511,0.09259,0.092258,0.092311,803.28,ETH/BTC,binance
0.354,1515826200000,0.092312,0.092549,0.092213,0.092415,1041.88,ETH/BTC,binance
0.355,1515826500000,0.092415,0.09253,0.092317,0.0925,1236.294,ETH/BTC,binance
0.356,1515826800000,0.09237,0.092602,0.09237,0.092488,930.905,ETH/BTC,binance
0.357,1515827100000,0.092489,0.092799,0.092328,0.092407,641.088,ETH/BTC,binance
0.358,1515827400000,0.092471,0.092575,0.09237,0.092462,762.903,ETH/BTC,binance
0.359,1515827700000,0.092571,0.092743,0.092466,0.092595,964.87,ETH/BTC,binance
0.36,1515828000000,0.092512,0.092699,0.09248,0.092698,1083.47,ETH/BTC,binance
0.361,1515828300000,0.092607,0.092898,0.092589,0.092777,918.204,ETH/BTC,binance
0.362,1515828600000,0.092776,0.092897,0.09265,0.092674,773.488,ETH/BTC,binance
0.363,1515828900000,0.092675,0.09301,0.092675,0.093009,1124.391,ETH/BTC,binance
0.364,1515829200000,0.093008,0.093256,0.09292,0.093099,937.833,ETH/BTC,binance
0.365,1515829500000,0.093186,0.093398,0.09309,0.093367,822.282,ETH/BTC,binance
0.366,1515829800000,0.093281,0.0935,0.093184,0.093378,1139.262,ETH/BTC,binance
0.367,1515830100000,0.093378,0.093495,0.093277,0.093296,1198.183,ETH/BTC,binance
0.368,1515830400000,0.093297,0.09347,0.093146,0.093258,1020.702,ETH/BTC,binance
0.369,1515830700000,0.093173,0.093399,0.093173,0.093244,698.148,ETH/BTC,binance
0.37,1515831000000,0.093244,0.093323,0.092881,0.093128,1122.277,ETH/BTC,binance
0.371,1515831300000,0.093025,0.0933,0.092804,0.093167,1156.401,ETH/BTC,binance
0.372,1515831600000,0.093167,0.0934,0.09315,0.093399,1023.644,ETH/BTC,binance
0.373,1515831900000,0.093399,0.0934,0.093147,0.093182,894.635,ETH/BTC,binance
0.374,1515832200000,0.093285,0.093499,0.0931,0.093393,872.022,ETH/BTC,binance
0.375,1515832500000,0.09332,0.093637,0.09331,0.093538,799.45,ETH/BTC,binance
0.376,1515832800000,0.093425,0.09379,0.093401,0.093753,679.674,ETH/BTC,binance
0.377,1515833100000,0.093753,0.093985,0.093605,0.09388,735.302,ETH/BTC,binance
0.378,1515833400000,0.093875,0.094336,0.093763,0.093997,734.376,ETH/BTC,binance
0.379,1515833700000,0.093998,0.0943,0.093926,0.094179,657.71,ETH/BTC,binance
0.38,1515834000000,0.094179,0.094311,0.094062,0.094288,833.743,ETH/BTC,binance
0.381,1515834300000,0.0942,0.094421,0.0942,0.094317,776.669,ETH/BTC,binance
0.382,1515834600000,0.094317,0.094914,0.094243,0.094492,995.388,ETH/BTC,binance
0.383,1515834900000,0.094491,0.094569,0.09424,0.094431,810.185,ETH/BTC,binance
0.384,1515835200000,0.094333,0.09453,0.094333,0.094401,877.305,ETH/BTC,binance
0.385,1515835500000,0.094401,0.094518,0.094204,0.094374,991.954,ETH/BTC,binance
0.386,1515835800000,0.094374,0.0944,0.09403,0.09415,1003.737,ETH/BTC,binance
0.387,1515836100000,0.09415,0.09415,0.093908,0.093931,873.198,ETH/BTC,binance
0.388,1515836400000,0.094036,0.09421,0.093879,0.094015,1263.361,ETH/BTC,binance
0.389,1515836700000,0.094109,0.094109,0.093501,0.093599,1440.277,ETH/BTC,binance
0.39,1515837000000,0.0936,0.093995,0.0933,0.093472,1564.899,ETH/BTC,binance
0.391,1515837300000,0.093453,0.0938,0.093152,0.093539,1993.403,ETH/BTC,binance
0.392,1515837600000,0.093631,0.094209,0.093502,0.093955,1873.717,ETH/BTC,binance
0.393,1515837900000,0.094073,0.094155,0.093555,0.093914,959.051,ETH/BTC,binance
0.394,1515838200000,0.093914,0.0941,0.093871,0.094097,1189.105,ETH/BTC,binance
0.395,1515838500000,0.093974,0.094095,0.093605,0.093652,1397.934,ETH/BTC,binance
0.396,1515838800000,0.093665,0.093774,0.0935,0.09367,1573.328,ETH/BTC,binance
0.397,1515839100000,0.093671,0.094065,0.09363,0.093919,1348.033,ETH/BTC,binance
0.398,1515839400000,0.094011,0.09426,0.093904,0.094044,1613.749,ETH/BTC,binance
0.399,1515839700000,0.094044,0.094485,0.093905,0.094088,1487.137,ETH/BTC,binance
0.4,1515840000000,0.094088,0.094262,0.093851,0.093993,1162.725,ETH/BTC,binance
0.401,1515840300000,0.094,0.0945,0.093929,0.094013,1099.321,ETH/BTC,binance
0.402,1515840600000,0.094019,0.094166,0.093946,0.094059,967.158,ETH/BTC,binance
0.403,1515840900000,0.094151,0.09426,0.09406,0.094183,918.223,ETH/BTC,binance
0.404,1515841200000,0.094182,0.094259,0.094004,0.094214,1108.857,ETH/BTC,binance
0.405,1515841500000,0.094214,0.094275,0.094004,0.094074,1108.466,ETH/BTC,binance
0.406,1515841800000,0.094205,0.0945,0.09408,0.094354,1086.095,ETH/BTC,binance
0.407,1515842100000,0.094358,0.094499,0.09425,0.094399,959.82,ETH/BTC,binance
0.408,1515842400000,0.094317,0.0947,0.094306,0.094484,1365.821,ETH/BTC,binance
0.409,1515842700000,0.094402,0.094615,0.094394,0.0945,1055.277,ETH/BTC,binance
0.41,1515843000000,0.094419,0.094589,0.09435,0.094468,658.614,ETH/BTC,binance
0.411,1515843300000,0.094401,0.094516,0.09425,0.09425,874.493,ETH/BTC,binance
0.412,1515843600000,0.094331,0.09455,0.09425,0.094304,685.54,ETH/BTC,binance
0.413,1515843900000,0.094304,0.094514,0.094304,0.09444,617.943,ETH/BTC,binance
0.414,1515844200000,0.094438,0.094468,0.094228,0.094337,768.864,ETH/BTC,binance
0.415,1515844500000,0.09425,0.0944,0.09421,0.094277,688.831,ETH/BTC,binance
0.416,1515844800000,0.094395,0.094433,0.094205,0.09431,792.281,ETH/BTC,binance
0.417,1515845100000,0.094311,0.094435,0.094004,0.094233,1042.402,ETH/BTC,binance
0.418,1515845400000,0.094322,0.094387,0.0942,0.09426,858.899,ETH/BTC,binance
0.419,1515845700000,0.09426,0.094392,0.094183,0.094345,784.974,ETH/BTC,binance
0.42,1515846000000,0.09434,0.09439,0.094155,0.09426,726.57,ETH/BTC,binance
0.421,1515846300000,0.094163,0.09439,0.094133,0.094279,727.769,ETH/BTC,binance
0.422,1515846600000,0.09437,0.09452,0.09422,0.094462,941.561,ETH/BTC,binance
0.423,1515846900000,0.094415,0.094658,0.094414,0.094575,1115.083,ETH/BTC,binance
0.424,1515847200000,0.094576,0.09477,0.094483,0.094592,1022.762,ETH/BTC,binance
0.425,1515847500000,0.094592,0.094842,0.094591,0.094711,849.948,ETH/BTC,binance
0.426,1515847800000,0.094711,0.094887,0.0947,0.094736,970.895,ETH/BTC,binance
0.427,1515848100000,0.094815,0.095,0.0947,0.094916,1200.053,ETH/BTC,binance
0.428,1515848400000,0.094913,0.095,0.094747,0.09475,990.386,ETH/BTC,binance
0.429,1515848700000,0.094845,0.094847,0.094666,0.094771,1049.391,ETH/BTC,binance
0.43,1515849000000,0.094721,0.09484,0.094624,0.09475,1214.756,ETH/BTC,binance
0.431,1515849300000,0.094834,0.094846,0.0946,0.0947,1102.351,ETH/BTC,binance
0.432,1515849600000,0.094699,0.094721,0.094367,0.09447,1040.441,ETH/BTC,binance
0.433,1515849900000,0.09447,0.09447,0.094133,0.094249,1104.617,ETH/BTC,binance
0.434,1515850200000,0.094244,0.094297,0.094,0.0941,1137.981,ETH/BTC,binance
0.435,1515850500000,0.0941,0.094454,0.094001,0.094368,1169.333,ETH/BTC,binance
0.436,1515850800000,0.094262,0.094367,0.094,0.094009,1087.978,ETH/BTC,binance
0.437,1515851100000,0.09408,0.094154,0.094,0.094014,898.333,ETH/BTC,binance
0.438,1515851400000,0.094014,0.094294,0.094,0.094118,1103.517,ETH/BTC,binance
0.439,1515851700000,0.0942,0.0945,0.0927,0.09407,1614.204,ETH/BTC,binance
0.44,1515852000000,0.094074,0.094075,0.093739,0.093896,1178.823,ETH/BTC,binance
0.441,1515852300000,0.093896,0.0941,0.09371,0.093944,1103.027,ETH/BTC,binance
0.442,1515852600000,0.093856,0.094,0.093731,0.09398,782.594,ETH/BTC,binance
0.443,1515852900000,0.093979,0.094,0.093662,0.09377,1127.785,ETH/BTC,binance
0.444,1515853200000,0.093682,0.0938,0.093535,0.093749,1396.362,ETH/BTC,binance
0.445,1515853500000,0.093602,0.093778,0.093561,0.093561,1339.752,ETH/BTC,binance
0.446,1515853800000,0.093679,0.093796,0.093364,0.09347,1557.873,ETH/BTC,binance
0.447,1515854100000,0.093563,0.093935,0.093413,0.093804,1584.386,ETH/BTC,binance
0.448,1515854400000,0.093711,0.093989,0.093428,0.093563,1733.402,ETH/BTC,binance
0.449,1515854700000,0.093641,0.093816,0.093114,0.0937,2483.91,ETH/BTC,binance
0.45,1515855000000,0.0937,0.09451,0.09323,0.093784,3140.134,ETH/BTC,binance
0.451,1515855300000,0.093784,0.0945,0.093738,0.094105,1945.406,ETH/BTC,binance
0.452,1515855600000,0.094131,0.094492,0.094104,0.094301,2468.77,ETH/BTC,binance
0.453,1515855900000,0.094394,0.094704,0.094273,0.094658,2189.235,ETH/BTC,binance
0.454,1515856200000,0.094553,0.095,0.094419,0.094648,1980.74,ETH/BTC,binance
0.455,1515856500000,0.09465,0.095,0.0942,0.094746,2296.065,ETH/BTC,binance
0.456,1515856800000,0.094634,0.0949,0.094211,0.094743,1738.632,ETH/BTC,binance
0.457,1515857100000,0.094617,0.09478,0.094357,0.094391,1601.375,ETH/BTC,binance
0.458,1515857400000,0.094391,0.094511,0.094261,0.094474,1538.38,ETH/BTC,binance
0.459,1515857700000,0.094474,0.094705,0.094216,0.09451,1516.169,ETH/BTC,binance
0.46,1515858000000,0.09451,0.095476,0.094422,0.095101,1983.763,ETH/BTC,binance
0.461,1515858300000,0.094962,0.0955,0.094805,0.095,1897.336,ETH/BTC,binance
0.462,1515858600000,0.094903,0.095266,0.094844,0.095182,1691.723,ETH/BTC,binance
0.463,1515858900000,0.09504,0.095728,0.095026,0.095153,1832.992,ETH/BTC,binance
0.464,1515859200000,0.095152,0.0957,0.09458,0.094711,2074.312,ETH/BTC,binance
0.465,1515859500000,0.094711,0.0951,0.094629,0.094743,1535.337,ETH/BTC,binance
0.466,1515859800000,0.094742,0.094825,0.094581,0.094759,1303.732,ETH/BTC,binance
0.467,1515860100000,0.094758,0.0949,0.094625,0.09481,1270.086,ETH/BTC,binance
0.468,1515860400000,0.09472,0.094994,0.0947,0.094801,1125.62,ETH/BTC,binance
0.469,1515860700000,0.094801,0.094985,0.094747,0.094963,815.745,ETH/BTC,binance
0.47,1515861000000,0.094962,0.0955,0.09485,0.095348,1303.039,ETH/BTC,binance
0.471,1515861300000,0.095244,0.095501,0.095152,0.095489,1202.339,ETH/BTC,binance
0.472,1515861600000,0.095461,0.095549,0.095307,0.095488,1333.895,ETH/BTC,binance
0.473,1515861900000,0.0954,0.095693,0.095392,0.095554,1270.812,ETH/BTC,binance
0.474,1515862200000,0.095667,0.095963,0.095553,0.095761,1270.409,ETH/BTC,binance
0.475,1515862500000,0.095754,0.096,0.0956,0.095763,1456.065,ETH/BTC,binance
0.476,1515862800000,0.095763,0.096,0.09563,0.095903,1306.977,ETH/BTC,binance
0.477,1515863100000,0.095986,0.096446,0.09589,0.0962,1371.776,ETH/BTC,binance
0.478,1515863400000,0.0962,0.096726,0.0962,0.096624,1640.4,ETH/BTC,binance
0.479,1515863700000,0.096624,0.09735,0.096624,0.097229,1557.594,ETH/BTC,binance
0.48,1515864000000,0.09723,0.097811,0.097228,0.097543,1864.045,ETH/BTC,binance
0.481,1515864300000,0.097599,0.098,0.097543,0.0978,1577.53,ETH/BTC,binance
0.482,1515864600000,0.097801,0.097943,0.097106,0.097344,1540.065,ETH/BTC,binance
0.483,1515864900000,0.097251,0.0979,0.0971,0.097298,1499.911,ETH/BTC,binance
0.484,1515865200000,0.09729,0.097349,0.097092,0.097092,1075.829,ETH/BTC,binance
0.485,1515865500000,0.097187,0.09724,0.096901,0.097199,1153.924,ETH/BTC,binance
0.486,1515865800000,0.097223,0.09775,0.097071,0.097462,957.692,ETH/BTC,binance
0.487,1515866100000,0.097462,0.0979,0.097422,0.09774,1220.536,ETH/BTC,binance
0.488,1515866400000,0.09774,0.098,0.097636,0.097925,1360.023,ETH/BTC,binance
0.489,1515866700000,0.097998,0.098262,0.097879,0.09815,1815.221,ETH/BTC,binance
0.49,1515867000000,0.09815,0.09835,0.098103,0.098309,1591.485,ETH/BTC,binance
0.491,1515867300000,0.098209,0.09833,0.098024,0.098254,1506.586,ETH/BTC,binance
0.492,1515867600000,0.098254,0.098696,0.098,0.09856,1546.628,ETH/BTC,binance
0.493,1515867900000,0.098696,0.0991,0.09856,0.098954,1709.156,ETH/BTC,binance
0.494,1515868200000,0.098954,0.099475,0.098953,0.099197,2093.638,ETH/BTC,binance
0.495,1515868500000,0.099197,0.099488,0.0991,0.099283,1500.548,ETH/BTC,binance
0.496,1515868800000,0.099398,0.0995,0.098386,0.098681,2013.839,ETH/BTC,binance
0.497,1515869100000,0.098681,0.098842,0.098384,0.098592,1586.638,ETH/BTC,binance
0.498,1515869400000,0.098582,0.098872,0.098498,0.098759,1311.079,ETH/BTC,binance
0.499,1515869700000,0.098759,0.0995,0.098758,0.09946,1437.695,ETH/BTC,binance
0.5,1515870000000,0.099357,0.099751,0.099351,0.099604,1742.624,ETH/BTC,binance
0.501,1515870300000,0.099604,0.0998,0.098747,0.09911,1769.709,ETH/BTC,binance
0.502,1515870600000,0.09911,0.099351,0.098902,0.099113,907.646,ETH/BTC,binance
0.503,1515870900000,0.099118,0.099244,0.099002,0.099169,653.57,ETH/BTC,binance
0.504,1515871200000,0.099083,0.099169,0.098747,0.098753,1019.399,ETH/BTC,binance
0.505,1515871500000,0.098755,0.098849,0.09802,0.098132,1271.03,ETH/BTC,binance
0.506,1515871800000,0.098132,0.09874,0.098062,0.0984,1264.102,ETH/BTC,binance
0.507,1515872100000,0.09832,0.09888,0.09825,0.098597,1627.193,ETH/BTC,binance
0.508,1515872400000,0.098478,0.098597,0.098253,0.098324,1048.9,ETH/BTC,binance
0.509,1515872700000,0.098441,0.0989,0.098441,0.098465,1339.241,ETH/BTC,binance
0.51,1515873000000,0.098465,0.098563,0.0983,0.098404,816.316,ETH/BTC,binance
0.511,1515873300000,0.09831,0.098615,0.098268,0.09842,1205.389,ETH/BTC,binance
0.512,1515873600000,0.09842,0.098582,0.098,0.098217,1998.834,ETH/BTC,binance
0.513,1515873900000,0.09825,0.09845,0.098011,0.098429,1514.894,ETH/BTC,binance
0.514,1515874200000,0.098363,0.099,0.098226,0.09877,1133.951,ETH/BTC,binance
0.515,1515874500000,0.09878,0.099453,0.09878,0.099137,1272.016,ETH/BTC,binance
0.516,1515874800000,0.099139,0.099264,0.098978,0.099247,1029.577,ETH/BTC,binance
0.517,1515875100000,0.099247,0.099525,0.099136,0.09951,981.915,ETH/BTC,binance
0.518,1515875400000,0.099496,0.0999,0.099417,0.099622,937.603,ETH/BTC,binance
0.519,1515875700000,0.099622,0.09984,0.099455,0.0997,969.652,ETH/BTC,binance
0.52,1515876000000,0.0997,0.099915,0.0997,0.099901,876.564,ETH/BTC,binance
0.521,1515876300000,0.099802,0.1,0.099801,0.1,1138.365,ETH/BTC,binance
0.522,1515876600000,0.099999,0.100501,0.099912,0.100399,2161.929,ETH/BTC,binance
0.523,1515876900000,0.100399,0.10051,0.10011,0.10013,1296.389,ETH/BTC,binance
0.524,1515877200000,0.10013,0.10033,0.099903,0.100077,982.956,ETH/BTC,binance
0.525,1515877500000,0.100077,0.100174,0.099903,0.099995,1030.592,ETH/BTC,binance
0.526,1515877800000,0.099903,0.1,0.0995,0.09955,1133.428,ETH/BTC,binance
0.527,1515878100000,0.099551,0.100314,0.09955,0.100152,1168.552,ETH/BTC,binance
0.528,1515878400000,0.100152,0.100449,0.100152,0.100367,952.369,ETH/BTC,binance
0.529,1515878700000,0.100366,0.100396,0.100148,0.100174,762.64,ETH/BTC,binance
0.53,1515879000000,0.100174,0.100264,0.099768,0.099997,992.243,ETH/BTC,binance
0.531,1515879300000,0.099997,0.099997,0.099761,0.099798,783.876,ETH/BTC,binance
0.532,1515879600000,0.099895,0.099952,0.099672,0.099818,908.532,ETH/BTC,binance
0.533,1515879900000,0.099913,0.099997,0.099614,0.099865,1060.778,ETH/BTC,binance
0.534,1515880200000,0.099722,0.099864,0.099406,0.099499,1012.209,ETH/BTC,binance
0.535,1515880500000,0.099499,0.099568,0.098732,0.098827,1460.745,ETH/BTC,binance
0.536,1515880800000,0.098827,0.099006,0.0987,0.09886,1017.064,ETH/BTC,binance
0.537,1515881100000,0.09886,0.09895,0.098686,0.098792,1138.669,ETH/BTC,binance
0.538,1515881400000,0.098791,0.098906,0.098632,0.098885,776.418,ETH/BTC,binance
0.539,1515881700000,0.098885,0.098999,0.098776,0.098885,853.458,ETH/BTC,binance
0.54,1515882000000,0.098979,0.099099,0.098871,0.099029,717.04,ETH/BTC,binance
0.541,1515882300000,0.09904,0.1,0.0989,0.099064,1143.504,ETH/BTC,binance
0.542,1515882600000,0.099,0.099099,0.098827,0.098827,712.801,ETH/BTC,binance
0.543,1515882900000,0.098961,0.098962,0.098611,0.098757,861.928,ETH/BTC,binance
0.544,1515883200000,0.098757,0.098758,0.098515,0.09867,750.404,ETH/BTC,binance
0.545,1515883500000,0.09857,0.098688,0.097955,0.097955,1024.682,ETH/BTC,binance
0.546,1515883800000,0.097955,0.098024,0.0973,0.097335,1569.132,ETH/BTC,binance
0.547,1515884100000,0.097336,0.097504,0.097138,0.09725,976.523,ETH/BTC,binance
0.548,1515884400000,0.097146,0.097463,0.097138,0.097404,802.68,ETH/BTC,binance
0.549,1515884700000,0.097302,0.09755,0.097273,0.097388,854.446,ETH/BTC,binance
0.55,1515885000000,0.097387,0.097387,0.097025,0.097027,684.186,ETH/BTC,binance
0.551,1515885300000,0.097027,0.097198,0.097,0.097086,1025.875,ETH/BTC,binance
0.552,1515885600000,0.097011,0.097118,0.096654,0.096752,1014.169,ETH/BTC,binance
0.553,1515885900000,0.096752,0.097,0.096463,0.096978,979.033,ETH/BTC,binance
0.554,1515886200000,0.096977,0.097632,0.096877,0.09754,1171.215,ETH/BTC,binance
0.555,1515886500000,0.097603,0.097994,0.097505,0.097746,1133.147,ETH/BTC,binance
0.556,1515886800000,0.097746,0.097748,0.097503,0.097582,760.625,ETH/BTC,binance
0.557,1515887100000,0.097584,0.097752,0.09755,0.097752,735.395,ETH/BTC,binance
0.558,1515887400000,0.097752,0.097753,0.097602,0.097606,622.849,ETH/BTC,binance
0.559,1515887700000,0.097606,0.097708,0.097454,0.097617,707.911,ETH/BTC,binance
0.56,1515888000000,0.097693,0.097798,0.097573,0.097611,784.461,ETH/BTC,binance
0.561,1515888300000,0.097647,0.097721,0.097,0.097224,840.995,ETH/BTC,binance
0.562,1515888600000,0.097224,0.097273,0.096585,0.096586,834.659,ETH/BTC,binance
0.563,1515888900000,0.0966,0.097,0.096586,0.096972,874.964,ETH/BTC,binance
0.564,1515889200000,0.09697,0.09697,0.096725,0.09674,731.829,ETH/BTC,binance
0.565,1515889500000,0.09674,0.096859,0.09652,0.09668,845.978,ETH/BTC,binance
0.566,1515889800000,0.096584,0.09676,0.0965,0.0965,755.934,ETH/BTC,binance
0.567,1515890100000,0.096627,0.096801,0.096448,0.096454,962.62,ETH/BTC,binance
0.568,1515890400000,0.096454,0.096584,0.0962,0.096368,1059.676,ETH/BTC,binance
0.569,1515890700000,0.096366,0.096374,0.095985,0.095986,1129.067,ETH/BTC,binance
0.57,1515891000000,0.09607,0.09607,0.095752,0.095941,932.746,ETH/BTC,binance
0.571,1515891300000,0.09594,0.095989,0.095775,0.09581,699.439,ETH/BTC,binance
0.572,1515891600000,0.09581,0.095974,0.095759,0.095782,724.869,ETH/BTC,binance
0.573,1515891900000,0.095783,0.096,0.095781,0.095989,733.38,ETH/BTC,binance
0.574,1515892200000,0.096,0.096334,0.095862,0.096051,835.127,ETH/BTC,binance
0.575,1515892500000,0.096149,0.096754,0.09606,0.096574,811.548,ETH/BTC,binance
0.576,1515892800000,0.096574,0.096685,0.096407,0.096538,947.343,ETH/BTC,binance
0.577,1515893100000,0.09653,0.096686,0.096353,0.096499,736.325,ETH/BTC,binance
0.578,1515893400000,0.096444,0.096787,0.096444,0.096562,855.806,ETH/BTC,binance
0.579,1515893700000,0.096562,0.096758,0.096562,0.09665,722.973,ETH/BTC,binance
0.58,1515894000000,0.09665,0.096997,0.096583,0.096988,808.823,ETH/BTC,binance
0.581,1515894300000,0.09682,0.097759,0.096818,0.097202,1001.846,ETH/BTC,binance
0.582,1515894600000,0.097202,0.097392,0.097034,0.097215,820.418,ETH/BTC,binance
0.583,1515894900000,0.09721,0.097214,0.096774,0.096812,655.146,ETH/BTC,binance
0.584,1515895200000,0.096812,0.096906,0.096579,0.096699,827.08,ETH/BTC,binance
0.585,1515895500000,0.096591,0.096699,0.096321,0.096321,1334.432,ETH/BTC,binance
0.586,1515895800000,0.096307,0.0967,0.096222,0.096307,1193.767,ETH/BTC,binance
0.587,1515896100000,0.0964,0.096473,0.096,0.096222,733.654,ETH/BTC,binance
0.588,1515896400000,0.096094,0.0965,0.096017,0.096223,1003.02,ETH/BTC,binance
0.589,1515896700000,0.096222,0.0964,0.0957,0.095879,1484.424,ETH/BTC,binance
0.59,1515897000000,0.095869,0.096306,0.09555,0.096074,1431.233,ETH/BTC,binance
0.591,1515897300000,0.096074,0.0966,0.096001,0.09645,824.389,ETH/BTC,binance
0.592,1515897600000,0.09645,0.096599,0.096327,0.096427,752.894,ETH/BTC,binance
0.593,1515897900000,0.096332,0.096423,0.096201,0.09642,715.195,ETH/BTC,binance
0.594,1515898200000,0.09642,0.096539,0.096227,0.0964,772.045,ETH/BTC,binance
0.595,1515898500000,0.0964,0.096696,0.096376,0.09669,776.675,ETH/BTC,binance
0.596,1515898800000,0.096585,0.0975,0.096512,0.096659,1024.58,ETH/BTC,binance
0.597,1515899100000,0.096568,0.096961,0.096511,0.096691,890.849,ETH/BTC,binance
0.598,1515899400000,0.096691,0.096897,0.0965,0.096731,745.126,ETH/BTC,binance
0.599,1515899700000,0.09675,0.09688,0.096675,0.096873,954.35,ETH/BTC,binance
0.6,1515900000000,0.096873,0.097145,0.096702,0.097118,805.811,ETH/BTC,binance
0.601,1515900300000,0.097117,0.097443,0.097007,0.097324,836.42,ETH/BTC,binance
0.602,1515900600000,0.09733,0.097499,0.09702,0.09717,849.218,ETH/BTC,binance
0.603,1515900900000,0.09717,0.097211,0.096835,0.096967,950.456,ETH/BTC,binance
0.604,1515901200000,0.096967,0.097037,0.096816,0.097037,709.651,ETH/BTC,binance
0.605,1515901500000,0.097036,0.09713,0.096892,0.097032,580.276,ETH/BTC,binance
0.606,1515901800000,0.097031,0.097032,0.096861,0.09698,493.219,ETH/BTC,binance
0.607,1515902100000,0.09698,0.097231,0.096853,0.096895,598.021,ETH/BTC,binance
0.608,1515902400000,0.096988,0.097301,0.096816,0.09699,567.888,ETH/BTC,binance
0.609,1515902700000,0.096991,0.097189,0.096991,0.097115,605.523,ETH/BTC,binance
0.61,1515903000000,0.097114,0.09751,0.097016,0.097378,676.125,ETH/BTC,binance
0.611,1515903300000,0.09738,0.0977,0.097317,0.097431,1083.12,ETH/BTC,binance
0.612,1515903600000,0.0975,0.0977,0.097247,0.0974,993.143,ETH/BTC,binance
0.613,1515903900000,0.097313,0.097442,0.09702,0.097312,1041.458,ETH/BTC,binance
0.614,1515904200000,0.097252,0.0976,0.097251,0.097389,886.34,ETH/BTC,binance
0.615,1515904500000,0.097476,0.097611,0.09684,0.096863,1185.349,ETH/BTC,binance
