,Date,Open,High,Low,Close,Volume,symbol,exchange
0.31,1517313000000,0.105949,0.106177,0.10571,0.10576,603.612,ETH/BTC,binance
0.311,1517313300000,0.105761,0.106,0.105754,0.105882,249.976,ETH/BTC,binance
0.312,1517313600000,0.105882,0.105928,0.105706,0.105726,370.346,ETH/BTC,binance
0.313,1517313900000,0.105726,0.106114,0.105726,0.106013,456.746,ETH/BTC,binance
0.314,1517314200000,0.106014,0.1064,0.106013,0.10627,386.601,ETH/BTC,binance
0.315,1517314500000,0.10627,0.1063,0.106093,0.106225,259.516,ETH/BTC,binance
0.316,1517314800000,0.106225,0.10625,0.106094,0.106242,282.44,ETH/BTC,binance
0.317,1517315100000,0.106242,0.106242,0.105649,0.105969,431.683,ETH/BTC,binance
0.318,1517315400000,0.105969,0.1062,0.105871,0.10602,332.545,ETH/BTC,binance
0.319,1517315700000,0.106195,0.1062,0.10596,0.10596,401.79,ETH/BTC,binance
0.32,1517316000000,0.10596,0.106186,0.105891,0.106023,329.055,ETH/BTC,binance
0.321,1517316300000,0.106023,0.106127,0.1059,0.106026,469.943,ETH/BTC,binance
0.322,1517316600000,0.106026,0.106127,0.105891,0.105892,433.91,ETH/BTC,binance
0.323,1517316900000,0.105898,0.106017,0.105791,0.1059,526.792,ETH/BTC,binance
0.324,1517317200000,0.105899,0.105919,0.105752,0.105842,521.926,ETH/BTC,binance
0.325,1517317500000,0.105888,0.106015,0.105787,0.105957,427.749,ETH/BTC,binance
0.326,1517317800000,0.105957,0.105987,0.10582,0.105825,378.737,ETH/BTC,binance
0.327,1517318100000,0.105861,0.105947,0.1058,0.105824,327.011,ETH/BTC,binance
0.328,1517318400000,0.10594,0.106127,0.1058,0.106013,437.02,ETH/BTC,binance
0.329,1517318700000,0.106015,0.106172,0.10596,0.106028,479.664,ETH/BTC,binance
0.33,1517319000000,0.106004,0.1062,0.10586,0.1062,607.23,ETH/BTC,binance
0.331,1517319300000,0.106093,0.106368,0.106043,0.106321,474.186,ETH/BTC,binance
0.332,1517319600000,0.106321,0.106696,0.106243,0.1066,631.116,ETH/BTC,binance
0.333,1517319900000,0.106599,0.1068,0.106451,0.106696,640.767,ETH/BTC,binance
0.334,1517320200000,0.106711,0.106999,0.10659,0.106708,797.969,ETH/BTC,binance
0.335,1517320500000,0.106602,0.1071,0.1066,0.10703,607.264,ETH/BTC,binance
0.336,1517320800000,0.107077,0.1072,0.10701,0.107141,492.959,ETH/BTC,binance
0.337,1517321100000,0.107141,0.107303,0.107,0.107132,633.153,ETH/BTC,binance
0.338,1517321400000,0.107132,0.107425,0.107017,0.107412,599.97,ETH/BTC,binance
0.339,1517321700000,0.107412,0.10765,0.10727,0.107348,775.023,ETH/BTC,binance
0.34,1517322000000,0.107291,0.108,0.107263,0.107487,813.944,ETH/BTC,binance
0.341,1517322300000,0.107491,0.107749,0.107381,0.10755,708.592,ETH/BTC,binance
0.342,1517322600000,0.107651,0.107761,0.107348,0.107457,734.474,ETH/BTC,binance
0.343,1517322900000,0.107479,0.1076,0.10727,0.107564,410.821,ETH/BTC,binance
0.344,1517323200000,0.107564,0.107673,0.10743,0.107622,586.678,ETH/BTC,binance
0.345,1517323500000,0.107622,0.107761,0.107525,0.1077,687.74,ETH/BTC,binance
0.346,1517323800000,0.107596,0.1077,0.10749,0.107633,616.253,ETH/BTC,binance
0.347,1517324100000,0.107629,0.1077,0.107106,0.1077,745.534,ETH/BTC,binance
0.348,1517324400000,0.1077,0.10775,0.10748,0.107605,443.618,ETH/BTC,binance
0.349,1517324700000,0.107601,0.10775,0.107458,0.1076,467.363,ETH/BTC,binance
0.35,1517325000000,0.1076,0.107632,0.107186,0.107392,458.412,ETH/BTC,binance
0.351,1517325300000,0.107389,0.107457,0.107106,0.107106,571.619,ETH/BTC,binance
0.352,1517325600000,0.1072,0.107811,0.10706,0.107682,1265.971,ETH/BTC,binance
0.353,1517325900000,0.107705,0.107999,0.107641,0.107851,816.915,ETH/BTC,binance
0.354,1517326200000,0.107849,0.10787,0.107244,0.107629,858.274,ETH/BTC,binance
0.355,1517326500000,0.10763,0.10795,0.1075,0.107888,883.207,ETH/BTC,binance
0.356,1517326800000,0.107771,0.107998,0.107755,0.107818,836.141,ETH/BTC,binance
0.357,1517327100000,0.1079,0.107938,0.1077,0.1077,683.454,ETH/BTC,binance
0.358,1517327400000,0.1077,0.107807,0.1076,0.107779,497.28,ETH/BTC,binance
0.359,1517327700000,0.107787,0.107799,0.10736,0.10762,441.847,ETH/BTC,binance
0.36,1517328000000,0.10762,0.10797,0.107494,0.107969,595.527,ETH/BTC,binance
0.361,1517328300000,0.107969,0.108,0.107673,0.10785,386.152,ETH/BTC,binance
0.362,1517328600000,0.10785,0.108,0.107672,0.10768,363.716,ETH/BTC,binance
0.363,1517328900000,0.107697,0.107801,0.10752,0.107593,277.262,ETH/BTC,binance
0.364,1517329200000,0.107698,0.10778,0.107583,0.107767,329.29,ETH/BTC,binance
0.365,1517329500000,0.107766,0.107767,0.10704,0.1072,621.594,ETH/BTC,binance
0.366,1517329800000,0.1072,0.107355,0.10702,0.1071,382.985,ETH/BTC,binance
0.367,1517330100000,0.1071,0.107437,0.107017,0.107079,430.084,ETH/BTC,binance
0.368,1517330400000,0.107079,0.1073,0.107041,0.107115,256.62,ETH/BTC,binance
0.369,1517330700000,0.107245,0.107348,0.107,0.107342,326.893,ETH/BTC,binance
0.37,1517331000000,0.107231,0.1075,0.10722,0.107299,219.277,ETH/BTC,binance
0.371,1517331300000,0.107299,0.107376,0.107117,0.10722,214.025,ETH/BTC,binance
0.372,1517331600000,0.107317,0.107434,0.10721,0.107272,183.179,ETH/BTC,binance
0.373,1517331900000,0.107272,0.1075,0.107264,0.107377,177.511,ETH/BTC,binance
0.374,1517332200000,0.107378,0.107459,0.1073,0.107422,135.6,ETH/BTC,binance
0.375,1517332500000,0.107424,0.1076,0.107325,0.107355,228.346,ETH/BTC,binance
0.376,1517332800000,0.10744,0.107572,0.107376,0.107485,208.732,ETH/BTC,binance
0.377,1517333100000,0.107393,0.10797,0.107332,0.1076,301.536,ETH/BTC,binance
0.378,1517333400000,0.1076,0.107746,0.107595,0.107599,378.26,ETH/BTC,binance
0.379,1517333700000,0.107599,0.10769,0.107271,0.107656,303.889,ETH/BTC,binance
0.38,1517334000000,0.107554,0.107665,0.10736,0.1076,290.153,ETH/BTC,binance
0.381,1517334300000,0.107598,0.1076,0.107407,0.107549,301.739,ETH/BTC,binance
0.382,1517334600000,0.10755,0.107897,0.1072,0.107687,363.506,ETH/BTC,binance
0.383,1517334900000,0.107687,0.10798,0.107584,0.107763,482.632,ETH/BTC,binance
0.384,1517335200000,0.107851,0.108,0.10763,0.107784,710.095,ETH/BTC,binance
0.385,1517335500000,0.107799,0.107799,0.10701,0.107307,917.321,ETH/BTC,binance
0.386,1517335800000,0.107307,0.107774,0.10702,0.107029,796.043,ETH/BTC,binance
0.387,1517336100000,0.107092,0.107274,0.106225,0.10652,1244.944,ETH/BTC,binance
0.388,1517336400000,0.106635,0.107054,0.106263,0.106758,1214.585,ETH/BTC,binance
0.389,1517336700000,0.106758,0.107147,0.106457,0.106819,1243.815,ETH/BTC,binance
0.39,1517337000000,0.106734,0.107147,0.10664,0.106964,940.933,ETH/BTC,binance
0.391,1517337300000,0.10703,0.107525,0.106962,0.107,824.283,ETH/BTC,binance
0.392,1517337600000,0.107,0.1073,0.10661,0.10675,1153.633,ETH/BTC,binance
0.393,1517337900000,0.10675,0.106844,0.106209,0.10655,1303.706,ETH/BTC,binance
0.394,1517338200000,0.106444,0.1074,0.106316,0.106466,983.196,ETH/BTC,binance
0.395,1517338500000,0.106466,0.106701,0.106311,0.106434,879.051,ETH/BTC,binance
0.396,1517338800000,0.106316,0.106485,0.105906,0.106035,765.143,ETH/BTC,binance
0.397,1517339100000,0.106035,0.10617,0.105921,0.106046,773.928,ETH/BTC,binance
0.398,1517339400000,0.106001,0.1062,0.1056,0.105761,1031.823,ETH/BTC,binance
0.399,1517339700000,0.105756,0.106373,0.10561,0.105915,971.87,ETH/BTC,binance
0.4,1517340000000,0.105915,0.106485,0.1059,0.106152,787.684,ETH/BTC,binance
0.401,1517340300000,0.10616,0.107297,0.10607,0.106401,779.684,ETH/BTC,binance
0.402,1517340600000,0.10635,0.10742,0.10635,0.106872,600.532,ETH/BTC,binance
0.403,1517340900000,0.106803,0.107241,0.106785,0.106829,714.597,ETH/BTC,binance
0.404,1517341200000,0.106821,0.106948,0.1066,0.106662,446.747,ETH/BTC,binance
0.405,1517341500000,0.106702,0.106895,0.106574,0.10679,566.605,ETH/BTC,binance
0.406,1517341800000,0.10679,0.10698,0.106637,0.106922,634.956,ETH/BTC,binance
0.407,1517342100000,0.106922,0.107072,0.106922,0.107041,487.945,ETH/BTC,binance
0.408,1517342400000,0.107041,0.10714,0.106622,0.106684,290.595,ETH/BTC,binance
0.409,1517342700000,0.10671,0.106875,0.106564,0.106623,242.151,ETH/BTC,binance
0.41,1517343000000,0.106622,0.10675,0.106401,0.10642,317.142,ETH/BTC,binance
0.411,1517343300000,0.10642,0.106459,0.106063,0.106063,357.182,ETH/BTC,binance
0.412,1517343600000,0.106063,0.106063,0.105688,0.105698,568.631,ETH/BTC,binance
0.413,1517343900000,0.105688,0.10573,0.10528,0.105448,546.432,ETH/BTC,binance
0.414,1517344200000,0.105448,0.105499,0.10528,0.1054,356.011,ETH/BTC,binance
0.415,1517344500000,0.105446,0.105632,0.105304,0.105547,285.725,ETH/BTC,binance
0.416,1517344800000,0.105506,0.105786,0.1055,0.105667,311.112,ETH/BTC,binance
0.417,1517345100000,0.105757,0.105993,0.10562,0.10585,291.501,ETH/BTC,binance
0.418,1517345400000,0.105848,0.105978,0.105757,0.105829,134.508,ETH/BTC,binance
0.419,1517345700000,0.105829,0.106,0.105775,0.105903,193.321,ETH/BTC,binance
0.42,1517346000000,0.105801,0.105901,0.105628,0.105628,314.908,ETH/BTC,binance
0.421,1517346300000,0.105654,0.105758,0.105447,0.10558,270.108,ETH/BTC,binance
0.422,1517346600000,0.105578,0.105705,0.10542,0.105481,257.012,ETH/BTC,binance
0.423,1517346900000,0.105481,0.105829,0.105481,0.105663,165.829,ETH/BTC,binance
0.424,1517347200000,0.105662,0.1063,0.105572,0.105926,345.066,ETH/BTC,binance
0.425,1517347500000,0.105822,0.105925,0.105612,0.105622,115.081,ETH/BTC,binance
0.426,1517347800000,0.105622,0.105821,0.105612,0.105785,114.53,ETH/BTC,binance
0.427,1517348100000,0.105812,0.106,0.105612,0.105665,268.284,ETH/BTC,binance
0.428,1517348400000,0.105665,0.105777,0.1056,0.1056,313.717,ETH/BTC,binance
0.429,1517348700000,0.1056,0.106002,0.105554,0.10559,512.534,ETH/BTC,binance
0.43,1517349000000,0.105602,0.105889,0.105401,0.105488,175.545,ETH/BTC,binance
0.431,1517349300000,0.105444,0.105907,0.1053,0.105304,215.819,ETH/BTC,binance
0.432,1517349600000,0.105396,0.105419,0.1053,0.105393,215.337,ETH/BTC,binance
0.433,1517349900000,0.1053,0.105397,0.105231,0.105377,340.79,ETH/BTC,binance
0.434,1517350200000,0.105397,0.105421,0.10528,0.105421,232.439,ETH/BTC,binance
0.435,1517350500000,0.10542,0.1056,0.1054,0.105599,349.22,ETH/BTC,binance
0.436,1517350800000,0.105583,0.105898,0.105575,0.105867,268.769,ETH/BTC,binance
0.437,1517351100000,0.105868,0.105995,0.105768,0.105897,360.862,ETH/BTC,binance
0.438,1517351400000,0.105897,0.106118,0.1058,0.105982,337.101,ETH/BTC,binance
0.439,1517351700000,0.105982,0.10605,0.105804,0.10582,231.891,ETH/BTC,binance
0.44,1517352000000,0.10582,0.105841,0.105424,0.105526,274.741,ETH/BTC,binance
0.441,1517352300000,0.105598,0.10605,0.10546,0.105747,435.542,ETH/BTC,binance
0.442,1517352600000,0.105837,0.10593,0.105772,0.105867,177.945,ETH/BTC,binance
0.443,1517352900000,0.10582,0.1062,0.105813,0.105915,284.275,ETH/BTC,binance
0.444,1517353200000,0.105917,0.106049,0.10571,0.105724,284.465,ETH/BTC,binance
0.445,1517353500000,0.105745,0.10578,0.105567,0.105719,250.133,ETH/BTC,binance
0.446,1517353800000,0.10572,0.106139,0.105652,0.105863,209.59,ETH/BTC,binance
0.447,1517354100000,0.10588,0.105962,0.105784,0.10587,163.481,ETH/BTC,binance
0.448,1517354400000,0.10587,0.105953,0.105572,0.105699,293.827,ETH/BTC,binance
0.449,1517354700000,0.105699,0.105999,0.105455,0.10582,350.276,ETH/BTC,binance
0.45,1517355000000,0.105801,0.106051,0.1057,0.105919,349.479,ETH/BTC,binance
0.451,1517355300000,0.105919,0.105984,0.105761,0.105849,209.485,ETH/BTC,binance
0.452,1517355600000,0.105849,0.10595,0.105841,0.105899,338.014,ETH/BTC,binance
0.453,1517355900000,0.105949,0.105973,0.1058,0.105898,396.951,ETH/BTC,binance
0.454,1517356200000,0.105898,0.106051,0.10583,0.10595,277.825,ETH/BTC,binance
0.455,1517356500000,0.10595,0.1061,0.10595,0.106081,247.091,ETH/BTC,binance
0.456,1517356800000,0.106058,0.1062,0.105951,0.106163,261.481,ETH/BTC,binance
0.457,1517357100000,0.106163,0.10634,0.106097,0.10625,182.414,ETH/BTC,binance
0.458,1517357400000,0.10625,0.1064,0.10625,0.10639,240.62,ETH/BTC,binance
0.459,1517357700000,0.106382,0.106463,0.106274,0.106328,293.605,ETH/BTC,binance
0.46,1517358000000,0.10629,0.106498,0.106274,0.106433,482.601,ETH/BTC,binance
0.461,1517358300000,0.106433,0.1065,0.106274,0.106454,371.692,ETH/BTC,binance
0.462,1517358600000,0.106454,0.1067,0.106351,0.106567,246.211,ETH/BTC,binance
0.463,1517358900000,0.1065,0.106637,0.106271,0.1065,536.652,ETH/BTC,binance
0.464,1517359200000,0.106493,0.106962,0.106352,0.106702,682.148,ETH/BTC,binance
0.465,1517359500000,0.106702,0.107,0.10651,0.10686,497.924,ETH/BTC,binance
0.466,1517359800000,0.1069,0.10699,0.10636,0.106711,575.866,ETH/BTC,binance
0.467,1517360100000,0.106711,0.10693,0.10635,0.106439,764.772,ETH/BTC,binance
0.468,1517360400000,0.106439,0.106577,0.10595,0.10635,950.886,ETH/BTC,binance
0.469,1517360700000,0.106252,0.106552,0.106,0.106451,708.698,ETH/BTC,binance
0.47,1517361000000,0.106451,0.10692,0.106162,0.10622,968.32,ETH/BTC,binance
0.471,1517361300000,0.106287,0.106722,0.106078,0.10621,581.763,ETH/BTC,binance
0.472,1517361600000,0.106209,0.106593,0.106087,0.106456,395.153,ETH/BTC,binance
0.473,1517361900000,0.106399,0.1067,0.106399,0.106593,376.051,ETH/BTC,binance
0.474,1517362200000,0.10659,0.106706,0.10617,0.106215,405.973,ETH/BTC,binance
0.475,1517362500000,0.106215,0.106406,0.106032,0.106074,379.215,ETH/BTC,binance
0.476,1517362800000,0.106076,0.106373,0.10601,0.106038,400.463,ETH/BTC,binance
0.477,1517363100000,0.106038,0.1062,0.105691,0.105825,923.081,ETH/BTC,binance
0.478,1517363400000,0.105826,0.10617,0.105708,0.106005,366.82,ETH/BTC,binance
0.479,1517363700000,0.106005,0.106138,0.105803,0.105952,404.55,ETH/BTC,binance
0.48,1517364000000,0.105954,0.1061,0.1059,0.105975,267.776,ETH/BTC,binance
0.481,1517364300000,0.105976,0.106099,0.105552,0.105861,459.452,ETH/BTC,binance
0.482,1517364600000,0.105774,0.1061,0.105769,0.105997,233.28,ETH/BTC,binance
0.483,1517364900000,0.10599,0.1061,0.105801,0.1061,283.183,ETH/BTC,binance
0.484,1517365200000,0.105866,0.1061,0.105769,0.106069,284.306,ETH/BTC,binance
0.485,1517365500000,0.106069,0.1061,0.105901,0.105985,263.855,ETH/BTC,binance
0.486,1517365800000,0.106083,0.1062,0.1059,0.106063,457.057,ETH/BTC,binance
0.487,1517366100000,0.106065,0.106485,0.106001,0.106382,354.327,ETH/BTC,binance
0.488,1517366400000,0.106474,0.106581,0.106334,0.106489,228.315,ETH/BTC,binance
0.489,1517366700000,0.1065,0.106759,0.1064,0.106755,237.852,ETH/BTC,binance
0.49,1517367000000,0.106752,0.106852,0.106628,0.106721,281.601,ETH/BTC,binance
0.491,1517367300000,0.106836,0.107101,0.106722,0.10709,572.967,ETH/BTC,binance
0.492,1517367600000,0.107091,0.107117,0.106786,0.106869,444.135,ETH/BTC,binance
0.493,1517367900000,0.106869,0.107119,0.10685,0.106988,298.584,ETH/BTC,binance
0.494,1517368200000,0.106988,0.1071,0.10682,0.106969,371.542,ETH/BTC,binance
0.495,1517368500000,0.106969,0.10697,0.106658,0.10675,269.349,ETH/BTC,binance
0.496,1517368800000,0.10675,0.107,0.106545,0.10689,449.203,ETH/BTC,binance
0.497,1517369100000,0.106889,0.1072,0.10674,0.106986,352.411,ETH/BTC,binance
0.498,1517369400000,0.106986,0.107103,0.1068,0.106911,222.577,ETH/BTC,binance
0.499,1517369700000,0.106912,0.1072,0.106911,0.106942,300.667,ETH/BTC,binance
0.5,1517370000000,0.107035,0.107325,0.106931,0.107325,316.781,ETH/BTC,binance
0.501,1517370300000,0.107324,0.10735,0.10719,0.10726,195.289,ETH/BTC,binance
0.502,1517370600000,0.107302,0.107377,0.1072,0.107311,295.11,ETH/BTC,binance
0.503,1517370900000,0.107311,0.107371,0.107251,0.107329,251.55,ETH/BTC,binance
0.504,1517371200000,0.10727,0.107368,0.107251,0.107352,300.581,ETH/BTC,binance
0.505,1517371500000,0.107352,0.107355,0.107119,0.107201,230.926,ETH/BTC,binance
0.506,1517371800000,0.107202,0.107399,0.107168,0.10736,195.613,ETH/BTC,binance
0.507,1517372100000,0.107398,0.10755,0.10736,0.10755,432.604,ETH/BTC,binance
0.508,1517372400000,0.10755,0.1076,0.107432,0.107532,340.514,ETH/BTC,binance
0.509,1517372700000,0.107533,0.1076,0.107406,0.10741,275.864,ETH/BTC,binance
0.51,1517373000000,0.10741,0.107527,0.107361,0.107392,269.454,ETH/BTC,binance
0.511,1517373300000,0.107392,0.107528,0.10739,0.1074,288.663,ETH/BTC,binance
0.512,1517373600000,0.1074,0.107552,0.1074,0.107401,316.315,ETH/BTC,binance
0.513,1517373900000,0.107401,0.107509,0.1074,0.107483,264.689,ETH/BTC,binance
0.514,1517374200000,0.107494,0.1076,0.107411,0.107528,167.379,ETH/BTC,binance
0.515,1517374500000,0.107528,0.107528,0.107416,0.107499,180.332,ETH/BTC,binance
0.516,1517374800000,0.10745,0.1076,0.10745,0.107576,213.903,ETH/BTC,binance
0.517,1517375100000,0.107594,0.107729,0.107576,0.10769,175.94,ETH/BTC,binance
0.518,1517375400000,0.107687,0.10775,0.107416,0.107655,288.575,ETH/BTC,binance
0.519,1517375700000,0.107655,0.10775,0.107516,0.107629,285.171,ETH/BTC,binance
0.52,1517376000000,0.1076,0.10779,0.107513,0.107656,265.502,ETH/BTC,binance
0.521,1517376300000,0.107656,0.10766,0.107401,0.107525,301.273,ETH/BTC,binance
0.522,1517376600000,0.107525,0.107618,0.1074,0.107403,568.391,ETH/BTC,binance
0.523,1517376900000,0.107403,0.107524,0.107121,0.107236,419.609,ETH/BTC,binance
0.524,1517377200000,0.1072,0.107664,0.106911,0.1072,446.96,ETH/BTC,binance
0.525,1517377500000,0.1072,0.107321,0.106202,0.106807,813.921,ETH/BTC,binance
0.526,1517377800000,0.106806,0.10695,0.106449,0.10676,619.523,ETH/BTC,binance
0.527,1517378100000,0.106763,0.107084,0.106662,0.106864,598.476,ETH/BTC,binance
0.528,1517378400000,0.106864,0.107333,0.106807,0.106857,782.781,ETH/BTC,binance
0.529,1517378700000,0.106966,0.107202,0.106669,0.106883,776.385,ETH/BTC,binance
0.53,1517379000000,0.106898,0.107155,0.106791,0.107002,553.348,ETH/BTC,binance
0.531,1517379300000,0.107003,0.107103,0.106788,0.106995,382.7,ETH/BTC,binance
0.532,1517379600000,0.106938,0.107116,0.106845,0.107,397.369,ETH/BTC,binance
0.533,1517379900000,0.107099,0.107295,0.106845,0.107051,454.517,ETH/BTC,binance
0.534,1517380200000,0.107051,0.107354,0.107023,0.107229,463.458,ETH/BTC,binance
0.535,1517380500000,0.1073,0.107349,0.107029,0.10708,380.948,ETH/BTC,binance
0.536,1517380800000,0.107181,0.107207,0.106994,0.107127,405.516,ETH/BTC,binance
0.537,1517381100000,0.107126,0.107265,0.107003,0.107199,367.353,ETH/BTC,binance
0.538,1517381400000,0.107091,0.107291,0.107006,0.107199,390.958,ETH/BTC,binance
0.539,1517381700000,0.107126,0.1075,0.107088,0.107253,525.218,ETH/BTC,binance
0.54,1517382000000,0.107353,0.10775,0.107237,0.107721,506.844,ETH/BTC,binance
0.541,1517382300000,0.107574,0.107721,0.10732,0.107691,513.205,ETH/BTC,binance
0.542,1517382600000,0.107692,0.107782,0.107463,0.107782,344.114,ETH/BTC,binance
0.543,1517382900000,0.107767,0.107808,0.10763,0.107706,511.524,ETH/BTC,binance
0.544,1517383200000,0.107636,0.1079,0.10763,0.107881,404.545,ETH/BTC,binance
0.545,1517383500000,0.107881,0.107938,0.107851,0.107938,430.844,ETH/BTC,binance
0.546,1517383800000,0.107938,0.107995,0.107912,0.107951,454.535,ETH/BTC,binance
0.547,1517384100000,0.107985,0.107999,0.10791,0.107999,275.031,ETH/BTC,binance
0.548,1517384400000,0.107998,0.1081,0.10795,0.108003,343.265,ETH/BTC,binance
0.549,1517384700000,0.108003,0.108125,0.108,0.10801,401.361,ETH/BTC,binance
0.55,1517385000000,0.108019,0.108125,0.1079,0.108097,457.746,ETH/BTC,binance
0.551,1517385300000,0.107989,0.108122,0.107828,0.108081,311.618,ETH/BTC,binance
0.552,1517385600000,0.108,0.108077,0.1078,0.107908,253.902,ETH/BTC,binance
0.553,1517385900000,0.107908,0.107943,0.107741,0.107864,344.317,ETH/BTC,binance
0.554,1517386200000,0.107864,0.107901,0.107741,0.107855,537.866,ETH/BTC,binance
0.555,1517386500000,0.10784,0.107916,0.107728,0.107808,603.626,ETH/BTC,binance
0.556,1517386800000,0.107728,0.108003,0.107476,0.107808,822.107,ETH/BTC,binance
0.557,1517387100000,0.107808,0.107876,0.107501,0.107605,286.116,ETH/BTC,binance
0.558,1517387400000,0.107605,0.107808,0.107475,0.1075,314.281,ETH/BTC,binance
0.559,1517387700000,0.1075,0.10756,0.107026,0.107182,537.241,ETH/BTC,binance
0.56,1517388000000,0.107043,0.10727,0.107012,0.107107,329.883,ETH/BTC,binance
0.561,1517388300000,0.107104,0.10727,0.107003,0.107162,328.073,ETH/BTC,binance
0.562,1517388600000,0.107173,0.107269,0.107001,0.107107,231.601,ETH/BTC,binance
0.563,1517388900000,0.107108,0.107324,0.107105,0.107275,240.437,ETH/BTC,binance
0.564,1517389200000,0.107174,0.107308,0.107,0.107,506.685,ETH/BTC,binance
0.565,1517389500000,0.107,0.107149,0.106914,0.107049,415.869,ETH/BTC,binance
0.566,1517389800000,0.107049,0.107253,0.1069,0.107156,518.223,ETH/BTC,binance
0.567,1517390100000,0.107156,0.107263,0.106969,0.107015,297.926,ETH/BTC,binance
0.568,1517390400000,0.10702,0.107262,0.106969,0.107261,326.152,ETH/BTC,binance
0.569,1517390700000,0.107261,0.107399,0.107103,0.107177,400.689,ETH/BTC,binance
0.57,1517391000000,0.107177,0.107245,0.107103,0.107157,547.862,ETH/BTC,binance
0.571,1517391300000,0.107225,0.107245,0.106969,0.107219,479.147,ETH/BTC,binance
0.572,1517391600000,0.107105,0.10749,0.107105,0.107425,258.144,ETH/BTC,binance
0.573,1517391900000,0.107424,0.107539,0.107174,0.107363,380.219,ETH/BTC,binance
0.574,1517392200000,0.1074,0.1075,0.107341,0.10745,323.823,ETH/BTC,binance
0.575,1517392500000,0.10745,0.107528,0.107331,0.107454,261.335,ETH/BTC,binance
0.576,1517392800000,0.10747,0.1077,0.10736,0.107577,251.132,ETH/BTC,binance
0.577,1517393100000,0.107577,0.1077,0.107484,0.107504,185.533,ETH/BTC,binance
0.578,1517393400000,0.107501,0.107729,0.10741,0.107724,341.089,ETH/BTC,binance
0.579,1517393700000,0.10771,0.107815,0.10761,0.1077,315.418,ETH/BTC,binance
0.58,1517394000000,0.107792,0.107885,0.107697,0.107825,231.393,ETH/BTC,binance
0.581,1517394300000,0.107767,0.107949,0.10756,0.107612,331.897,ETH/BTC,binance
0.582,1517394600000,0.107749,0.108,0.107626,0.107795,435.826,ETH/BTC,binance
0.583,1517394900000,0.10779,0.10793,0.10747,0.107603,273.93,ETH/BTC,binance
0.584,1517395200000,0.107614,0.1078,0.1074,0.107586,498.973,ETH/BTC,binance
0.585,1517395500000,0.107576,0.107676,0.10746,0.10763,289.1,ETH/BTC,binance
0.586,1517395800000,0.107629,0.107819,0.107528,0.107799,408.048,ETH/BTC,binance
0.587,1517396100000,0.107798,0.108,0.10763,0.1078,294.65,ETH/BTC,binance
0.588,1517396400000,0.107785,0.108,0.107785,0.107914,307.528,ETH/BTC,binance
0.589,1517396700000,0.107914,0.108014,0.107775,0.107899,367.294,ETH/BTC,binance
0.59,1517397000000,0.107865,0.10809,0.107815,0.107997,393.768,ETH/BTC,binance
0.591,1517397300000,0.107997,0.1081,0.10786,0.107956,270.892,ETH/BTC,binance
0.592,1517397600000,0.107956,0.1081,0.107838,0.107972,295.067,ETH/BTC,binance
0.593,1517397900000,0.107974,0.107975,0.107838,0.107867,204.849,ETH/BTC,binance
0.594,1517398200000,0.107867,0.10811,0.107859,0.108109,253.991,ETH/BTC,binance
0.595,1517398500000,0.108109,0.10812,0.107815,0.107882,386.494,ETH/BTC,binance
0.596,1517398800000,0.107826,0.107947,0.107744,0.107899,332.269,ETH/BTC,binance
0.597,1517399100000,0.107899,0.107931,0.107634,0.107805,354.587,ETH/BTC,binance
0.598,1517399400000,0.107803,0.107998,0.107705,0.107979,168.766,ETH/BTC,binance
0.599,1517399700000,0.107987,0.108096,0.1079,0.108096,221.366,ETH/BTC,binance
0.6,1517400000000,0.108096,0.108109,0.107936,0.107936,296.289,ETH/BTC,binance
0.601,1517400300000,0.107942,0.10811,0.1079,0.107903,189.159,ETH/BTC,binance
0.602,1517400600000,0.10792,0.108105,0.107902,0.108081,226.795,ETH/BTC,binance
0.603,1517400900000,0.108084,0.108119,0.107963,0.108005,256.053,ETH/BTC,binance
0.604,1517401200000,0.108005,0.1081,0.107913,0.107948,250.507,ETH/BTC,binance
0.605,1517401500000,0.107914,0.108,0.1079,0.10799,297.014,ETH/BTC,binance
0.606,1517401800000,0.10799,0.1082,0.10795,0.108125,361.62,ETH/BTC,binance
0.607,1517402100000,0.1082,0.10827,0.10815,0.108269,332.507,ETH/BTC,binance
0.608,1517402400000,0.108173,0.108281,0.108124,0.108149,328.801,ETH/BTC,binance
0.609,1517402700000,0.10818,0.1085,0.108008,0.108411,375.473,ETH/BTC,binance
0.61,1517403000000,0.108412,0.108616,0.108312,0.108442,376.717,ETH/BTC,binance
0.611,1517403300000,0.108455,0.108607,0.108403,0.108519,253.706,ETH/BTC,binance
0.612,1517403600000,0.108419,0.1087,0.108414,0.10854,308.207,ETH/BTC,binance
0.613,1517403900000,0.108621,0.108997,0.108418,0.108877,445.616,ETH/BTC,binance
0.614,1517404200000,0.108878,0.109119,0.108876,0.1091,428.286,ETH/BTC,binance
0.615,1517404500000,0.1091,0.109119,0.109,0.109028,260.406,ETH/BTC,binance
0.616,1517404800000,0.109099,0.109218,0.109,0.1092,248.345,ETH/BTC,binance
0.617,1517405100000,0.10918,0.109313,0.10918,0.109274,264.063,ETH/BTC,binance
0.618,1517405400000,0.109274,0.109313,0.109251,0.109289,245.992,ETH/BTC,binance
0.619,1517405700000,0.109313,0.109313,0.10895,0.109085,445.949,ETH/BTC,binance
