,Date,Open,High,Low,Close,Volume,symbol,exchange
0.308,1516412400000,0.09045,0.090574,0.090297,0.090386,917.65,ETH/BTC,binance
0.309,1516412700000,0.090517,0.090793,0.090391,0.090647,937.121,ETH/BTC,binance
0.31,1516413000000,0.090647,0.090735,0.090436,0.09061,798.747,ETH/BTC,binance
0.311,1516413300000,0.0906,0.09094,0.090467,0.090898,539.764,ETH/BTC,binance
0.312,1516413600000,0.090896,0.090964,0.090622,0.090661,1077.786,ETH/BTC,binance
0.313,1516413900000,0.090845,0.090845,0.0905,0.090812,809.07,ETH/BTC,binance
0.314,1516414200000,0.090751,0.090962,0.090655,0.090828,651.714,ETH/BTC,binance
0.315,1516414500000,0.090828,0.090951,0.090655,0.09078,778.177,ETH/BTC,binance
0.316,1516414800000,0.090916,0.090998,0.090751,0.090887,757.119,ETH/BTC,binance
0.317,1516415100000,0.090802,0.090961,0.09079,0.09082,651.498,ETH/BTC,binance
0.318,1516415400000,0.090955,0.091071,0.090775,0.090848,882.507,ETH/BTC,binance
0.319,1516415700000,0.090848,0.091107,0.090806,0.091053,823.923,ETH/BTC,binance
0.32,1516416000000,0.091051,0.091057,0.090803,0.09098,971.386,ETH/BTC,binance
0.321,1516416300000,0.090978,0.091107,0.090874,0.091001,694.952,ETH/BTC,binance
0.322,1516416600000,0.091001,0.091156,0.090986,0.091076,470.786,ETH/BTC,binance
0.323,1516416900000,0.091075,0.091259,0.091028,0.091106,500.185,ETH/BTC,binance
0.324,1516417200000,0.091106,0.09118,0.090968,0.090969,542.005,ETH/BTC,binance
0.325,1516417500000,0.090968,0.090998,0.0908,0.090801,495.398,ETH/BTC,binance
0.326,1516417800000,0.090801,0.091021,0.090744,0.090891,841.15,ETH/BTC,binance
0.327,1516418100000,0.090892,0.091176,0.09085,0.091125,464.576,ETH/BTC,binance
0.328,1516418400000,0.09104,0.091142,0.090888,0.091035,380.142,ETH/BTC,binance
0.329,1516418700000,0.090933,0.091042,0.090922,0.090925,357.768,ETH/BTC,binance
0.33,1516419000000,0.090924,0.091034,0.090843,0.090901,535.265,ETH/BTC,binance
0.331,1516419300000,0.090935,0.090936,0.090777,0.090814,420.851,ETH/BTC,binance
0.332,1516419600000,0.090876,0.090876,0.090735,0.090738,334.086,ETH/BTC,binance
0.333,1516419900000,0.090748,0.090825,0.090669,0.090699,305.379,ETH/BTC,binance
0.334,1516420200000,0.09076,0.090785,0.090658,0.090701,433.656,ETH/BTC,binance
0.335,1516420500000,0.090701,0.090786,0.090606,0.090623,309.112,ETH/BTC,binance
0.336,1516420800000,0.09063,0.090873,0.090623,0.090849,412.658,ETH/BTC,binance
0.337,1516421100000,0.09076,0.0909,0.090616,0.09072,580.261,ETH/BTC,binance
0.338,1516421400000,0.09072,0.091177,0.09061,0.090717,598.15,ETH/BTC,binance
0.339,1516421700000,0.090718,0.09101,0.090615,0.090632,544.763,ETH/BTC,binance
0.34,1516422000000,0.090634,0.090835,0.090606,0.090636,610.717,ETH/BTC,binance
0.341,1516422300000,0.090636,0.090823,0.090608,0.090638,564.876,ETH/BTC,binance
0.342,1516422600000,0.090621,0.090711,0.0903,0.090466,597.014,ETH/BTC,binance
0.343,1516422900000,0.090465,0.090543,0.090297,0.090302,856.809,ETH/BTC,binance
0.344,1516423200000,0.09043,0.09043,0.090211,0.090331,999.388,ETH/BTC,binance
0.345,1516423500000,0.090233,0.090331,0.089914,0.089994,1617.167,ETH/BTC,binance
0.346,1516423800000,0.090065,0.090065,0.0889,0.089131,2152.682,ETH/BTC,binance
0.347,1516424100000,0.089097,0.089503,0.088503,0.088712,1849.798,ETH/BTC,binance
0.348,1516424400000,0.088711,0.088711,0.08799,0.088196,2242.633,ETH/BTC,binance
0.349,1516424700000,0.088196,0.08885,0.08799,0.08825,1718.966,ETH/BTC,binance
0.35,1516425000000,0.088297,0.0886,0.088001,0.08844,1362.586,ETH/BTC,binance
0.351,1516425300000,0.088444,0.08879,0.0881,0.088553,1486.478,ETH/BTC,binance
0.352,1516425600000,0.088553,0.08871,0.088394,0.088435,1552.86,ETH/BTC,binance
0.353,1516425900000,0.088435,0.088599,0.088385,0.088433,1124.226,ETH/BTC,binance
0.354,1516426200000,0.088396,0.08875,0.088352,0.088631,1025.705,ETH/BTC,binance
0.355,1516426500000,0.088631,0.088877,0.088424,0.088557,1438.871,ETH/BTC,binance
0.356,1516426800000,0.088458,0.088557,0.088072,0.088246,1051.279,ETH/BTC,binance
0.357,1516427100000,0.088246,0.088326,0.0879,0.088084,1526.818,ETH/BTC,binance
0.358,1516427400000,0.088084,0.0885,0.087919,0.088439,1341.735,ETH/BTC,binance
0.359,1516427700000,0.088266,0.088637,0.088201,0.0884,994.329,ETH/BTC,binance
0.36,1516428000000,0.088427,0.088548,0.088261,0.088423,1095.807,ETH/BTC,binance
0.361,1516428300000,0.088511,0.08891,0.088401,0.088762,926.386,ETH/BTC,binance
0.362,1516428600000,0.088763,0.089259,0.08875,0.088998,1355.893,ETH/BTC,binance
0.363,1516428900000,0.088853,0.089088,0.088733,0.089081,941.04,ETH/BTC,binance
0.364,1516429200000,0.089081,0.089328,0.08899,0.089151,988.258,ETH/BTC,binance
0.365,1516429500000,0.089151,0.089156,0.088848,0.088993,799.524,ETH/BTC,binance
0.366,1516429800000,0.089099,0.08925,0.088993,0.0892,756.132,ETH/BTC,binance
0.367,1516430100000,0.089107,0.0892,0.089054,0.089193,797.974,ETH/BTC,binance
0.368,1516430400000,0.08909,0.0892,0.089019,0.089184,919.456,ETH/BTC,binance
0.369,1516430700000,0.089092,0.0892,0.0889,0.088941,611.511,ETH/BTC,binance
0.37,1516431000000,0.088942,0.089486,0.088935,0.089438,699.271,ETH/BTC,binance
0.371,1516431300000,0.089267,0.0902,0.089256,0.089386,1073.145,ETH/BTC,binance
0.372,1516431600000,0.089261,0.08951,0.0892,0.089293,876.148,ETH/BTC,binance
0.373,1516431900000,0.089418,0.08954,0.0891,0.089288,710.946,ETH/BTC,binance
0.374,1516432200000,0.089289,0.089305,0.0889,0.089081,771.251,ETH/BTC,binance
0.375,1516432500000,0.089086,0.089225,0.088842,0.089098,771.849,ETH/BTC,binance
0.376,1516432800000,0.08905,0.08949,0.088948,0.089289,834.668,ETH/BTC,binance
0.377,1516433100000,0.089061,0.08949,0.089061,0.08933,704.18,ETH/BTC,binance
0.378,1516433400000,0.08933,0.089483,0.089094,0.089191,572.769,ETH/BTC,binance
0.379,1516433700000,0.089191,0.089286,0.089059,0.089061,359.944,ETH/BTC,binance
0.38,1516434000000,0.0891,0.089197,0.0889,0.0889,478.653,ETH/BTC,binance
0.381,1516434300000,0.0889,0.089287,0.088853,0.089161,544.39,ETH/BTC,binance
0.382,1516434600000,0.089243,0.089256,0.089034,0.089148,513.625,ETH/BTC,binance
0.383,1516434900000,0.089148,0.089276,0.08901,0.089015,591.637,ETH/BTC,binance
0.384,1516435200000,0.089019,0.089389,0.089014,0.089119,538.264,ETH/BTC,binance
0.385,1516435500000,0.089236,0.089389,0.089121,0.08937,748.617,ETH/BTC,binance
0.386,1516435800000,0.08937,0.089389,0.08925,0.089363,517.734,ETH/BTC,binance
0.387,1516436100000,0.089266,0.089636,0.089261,0.0895,797.482,ETH/BTC,binance
0.388,1516436400000,0.089453,0.089673,0.089405,0.089452,538.32,ETH/BTC,binance
0.389,1516436700000,0.089453,0.089557,0.08919,0.089191,505.261,ETH/BTC,binance
0.39,1516437000000,0.089191,0.0898,0.089151,0.089351,698.038,ETH/BTC,binance
0.391,1516437300000,0.089351,0.0894,0.089245,0.089393,689.749,ETH/BTC,binance
0.392,1516437600000,0.089304,0.089451,0.089158,0.089261,953.081,ETH/BTC,binance
0.393,1516437900000,0.08926,0.08949,0.089153,0.089276,998.63,ETH/BTC,binance
0.394,1516438200000,0.089334,0.089358,0.08864,0.088799,1104.596,ETH/BTC,binance
0.395,1516438500000,0.088799,0.089212,0.08871,0.088857,842.764,ETH/BTC,binance
0.396,1516438800000,0.088857,0.089044,0.0888,0.088948,1148.963,ETH/BTC,binance
0.397,1516439100000,0.088838,0.088985,0.088838,0.088948,1130.89,ETH/BTC,binance
0.398,1516439400000,0.0889,0.089199,0.088703,0.08897,817.854,ETH/BTC,binance
0.399,1516439700000,0.088869,0.089068,0.0887,0.08902,519.533,ETH/BTC,binance
0.4,1516440000000,0.08902,0.0891,0.088915,0.089078,593.012,ETH/BTC,binance
0.401,1516440300000,0.088996,0.08912,0.0889,0.089006,730.064,ETH/BTC,binance
0.402,1516440600000,0.089006,0.089136,0.08864,0.088719,687.281,ETH/BTC,binance
0.403,1516440900000,0.088719,0.088988,0.08864,0.088736,560.897,ETH/BTC,binance
0.404,1516441200000,0.088739,0.08905,0.088644,0.088704,699.206,ETH/BTC,binance
0.405,1516441500000,0.088776,0.088776,0.08855,0.0886,350.681,ETH/BTC,binance
0.406,1516441800000,0.088585,0.08905,0.088575,0.088772,815.674,ETH/BTC,binance
0.407,1516442100000,0.0887,0.089066,0.088683,0.088977,506.814,ETH/BTC,binance
0.408,1516442400000,0.088977,0.088984,0.0888,0.088887,460.09,ETH/BTC,binance
0.409,1516442700000,0.088964,0.08898,0.088795,0.088796,455.945,ETH/BTC,binance
0.41,1516443000000,0.088795,0.088884,0.088573,0.088637,588.374,ETH/BTC,binance
0.411,1516443300000,0.088727,0.08938,0.088565,0.08876,830.849,ETH/BTC,binance
0.412,1516443600000,0.0888,0.088822,0.0886,0.088648,437.889,ETH/BTC,binance
0.413,1516443900000,0.08874,0.0889,0.088581,0.088797,648.123,ETH/BTC,binance
0.414,1516444200000,0.088797,0.088922,0.088776,0.088816,557.723,ETH/BTC,binance
0.415,1516444500000,0.088816,0.088998,0.088813,0.088969,606.264,ETH/BTC,binance
0.416,1516444800000,0.088876,0.089081,0.088822,0.089081,497.937,ETH/BTC,binance
0.417,1516445100000,0.089066,0.089081,0.088815,0.088927,654.532,ETH/BTC,binance
0.418,1516445400000,0.088926,0.089118,0.088813,0.088902,673.682,ETH/BTC,binance
0.419,1516445700000,0.088902,0.08919,0.088902,0.089123,674.572,ETH/BTC,binance
0.42,1516446000000,0.08912,0.08915,0.088937,0.088949,531.137,ETH/BTC,binance
0.421,1516446300000,0.088964,0.089178,0.088951,0.089147,527.709,ETH/BTC,binance
0.422,1516446600000,0.089131,0.089223,0.08894,0.0892,636.601,ETH/BTC,binance
0.423,1516446900000,0.0892,0.08935,0.089127,0.089224,521.7,ETH/BTC,binance
0.424,1516447200000,0.089311,0.089316,0.08915,0.089187,583.222,ETH/BTC,binance
0.425,1516447500000,0.089161,0.089261,0.08915,0.089164,949.3,ETH/BTC,binance
0.426,1516447800000,0.089164,0.089376,0.08915,0.08934,515.27,ETH/BTC,binance
0.427,1516448100000,0.08934,0.0896,0.089263,0.089542,782.588,ETH/BTC,binance
0.428,1516448400000,0.089464,0.09,0.089425,0.089522,808.152,ETH/BTC,binance
0.429,1516448700000,0.0896,0.089689,0.089278,0.089319,672.615,ETH/BTC,binance
0.43,1516449000000,0.089407,0.089586,0.08929,0.089412,668.471,ETH/BTC,binance
0.431,1516449300000,0.089411,0.089738,0.089227,0.08953,712.561,ETH/BTC,binance
0.432,1516449600000,0.08953,0.089617,0.089345,0.089474,668.653,ETH/BTC,binance
0.433,1516449900000,0.089474,0.089661,0.08916,0.089324,961.369,ETH/BTC,binance
0.434,1516450200000,0.089325,0.08971,0.089324,0.089471,821.436,ETH/BTC,binance
0.435,1516450500000,0.089464,0.0897,0.089373,0.089513,898.028,ETH/BTC,binance
0.436,1516450800000,0.08951,0.089734,0.08942,0.089545,689.99,ETH/BTC,binance
0.437,1516451100000,0.089545,0.0897,0.089422,0.089667,748.588,ETH/BTC,binance
0.438,1516451400000,0.089667,0.089767,0.089539,0.089661,542.887,ETH/BTC,binance
0.439,1516451700000,0.089663,0.089988,0.089663,0.089711,670.806,ETH/BTC,binance
0.44,1516452000000,0.089711,0.089998,0.0897,0.089841,774.422,ETH/BTC,binance
0.441,1516452300000,0.089843,0.09,0.089818,0.089863,884.443,ETH/BTC,binance
0.442,1516452600000,0.089863,0.09,0.089785,0.089831,732.383,ETH/BTC,binance
0.443,1516452900000,0.089819,0.089993,0.089554,0.089794,807.548,ETH/BTC,binance
0.444,1516453200000,0.08978,0.089794,0.08958,0.089641,654.194,ETH/BTC,binance
0.445,1516453500000,0.089641,0.089848,0.089639,0.089776,529.622,ETH/BTC,binance
0.446,1516453800000,0.089776,0.089999,0.089701,0.089834,665.889,ETH/BTC,binance
0.447,1516454100000,0.089929,0.09,0.089743,0.089867,773.04,ETH/BTC,binance
0.448,1516454400000,0.089867,0.08996,0.0897,0.089793,556.164,ETH/BTC,binance
0.449,1516454700000,0.089702,0.08992,0.08964,0.08976,530.684,ETH/BTC,binance
0.45,1516455000000,0.089767,0.089919,0.089669,0.089681,738.344,ETH/BTC,binance
0.451,1516455300000,0.089754,0.089975,0.089505,0.089603,1093.06,ETH/BTC,binance
0.452,1516455600000,0.089603,0.0897,0.089302,0.089494,1053.457,ETH/BTC,binance
0.453,1516455900000,0.089411,0.089637,0.089319,0.089494,628.357,ETH/BTC,binance
0.454,1516456200000,0.089494,0.08969,0.089369,0.089481,613.923,ETH/BTC,binance
0.455,1516456500000,0.089494,0.089676,0.089481,0.089536,537.368,ETH/BTC,binance
0.456,1516456800000,0.089626,0.089634,0.08944,0.089452,413.773,ETH/BTC,binance
0.457,1516457100000,0.089452,0.08962,0.089439,0.089545,465.4,ETH/BTC,binance
0.458,1516457400000,0.089437,0.089559,0.089404,0.089503,589.954,ETH/BTC,binance
0.459,1516457700000,0.089502,0.08962,0.0894,0.089543,673.222,ETH/BTC,binance
0.46,1516458000000,0.089454,0.08967,0.0894,0.089413,763.855,ETH/BTC,binance
0.461,1516458300000,0.089502,0.089573,0.089362,0.089529,557.865,ETH/BTC,binance
0.462,1516458600000,0.089527,0.08968,0.089419,0.089601,996.101,ETH/BTC,binance
0.463,1516458900000,0.0895,0.08969,0.089441,0.089528,637.256,ETH/BTC,binance
0.464,1516459200000,0.089618,0.0897,0.089528,0.0896,836.147,ETH/BTC,binance
0.465,1516459500000,0.0896,0.089941,0.08958,0.08977,895.762,ETH/BTC,binance
0.466,1516459800000,0.08992,0.089925,0.089505,0.089542,696.759,ETH/BTC,binance
0.467,1516460100000,0.089544,0.08982,0.089427,0.089652,940.158,ETH/BTC,binance
0.468,1516460400000,0.089656,0.08982,0.08952,0.089716,836.673,ETH/BTC,binance
0.469,1516460700000,0.08971,0.089886,0.0896,0.0897,541.116,ETH/BTC,binance
0.47,1516461000000,0.089731,0.08997,0.089645,0.089731,557.698,ETH/BTC,binance
0.471,1516461300000,0.089832,0.089979,0.089732,0.089948,715.097,ETH/BTC,binance
0.472,1516461600000,0.089948,0.08998,0.089723,0.08994,879.511,ETH/BTC,binance
0.473,1516461900000,0.08981,0.090053,0.08981,0.090042,772.979,ETH/BTC,binance
0.474,1516462200000,0.090038,0.090172,0.089752,0.089881,919.605,ETH/BTC,binance
0.475,1516462500000,0.089872,0.089987,0.08972,0.089898,912.742,ETH/BTC,binance
0.476,1516462800000,0.089897,0.090159,0.089771,0.089912,889.702,ETH/BTC,binance
0.477,1516463100000,0.089912,0.09008,0.089608,0.089923,860.14,ETH/BTC,binance
0.478,1516463400000,0.089794,0.090118,0.089794,0.089987,811.957,ETH/BTC,binance
0.479,1516463700000,0.090076,0.0903,0.089987,0.090297,913.084,ETH/BTC,binance
0.48,1516464000000,0.090174,0.09039,0.09015,0.090275,1165.685,ETH/BTC,binance
0.481,1516464300000,0.090365,0.09038,0.0901,0.090219,675.151,ETH/BTC,binance
0.482,1516464600000,0.090107,0.09035,0.0901,0.090349,894.41,ETH/BTC,binance
0.483,1516464900000,0.090263,0.090395,0.09018,0.090341,1007.597,ETH/BTC,binance
0.484,1516465200000,0.090215,0.090395,0.08995,0.090257,976.797,ETH/BTC,binance
0.485,1516465500000,0.090156,0.090256,0.089946,0.089979,960.3,ETH/BTC,binance
0.486,1516465800000,0.090063,0.0903,0.089973,0.090002,836.251,ETH/BTC,binance
0.487,1516466100000,0.090104,0.090395,0.090003,0.09028,804.007,ETH/BTC,binance
0.488,1516466400000,0.09028,0.0904,0.090264,0.090393,1010.867,ETH/BTC,binance
0.489,1516466700000,0.090307,0.09045,0.090024,0.090051,902.77,ETH/BTC,binance
0.49,1516467000000,0.090025,0.090164,0.089833,0.089882,929.955,ETH/BTC,binance
0.491,1516467300000,0.089833,0.09,0.089693,0.089932,769.671,ETH/BTC,binance
0.492,1516467600000,0.0899,0.089923,0.089635,0.089807,1132.228,ETH/BTC,binance
0.493,1516467900000,0.089805,0.08988,0.089559,0.08968,985.468,ETH/BTC,binance
0.494,1516468200000,0.089571,0.089676,0.08925,0.089551,823.872,ETH/BTC,binance
0.495,1516468500000,0.089528,0.089528,0.089211,0.089316,840.752,ETH/BTC,binance
0.496,1516468800000,0.089316,0.089511,0.089213,0.089354,850.16,ETH/BTC,binance
0.497,1516469100000,0.089447,0.08951,0.08935,0.089388,759.565,ETH/BTC,binance
0.498,1516469400000,0.0894,0.089562,0.089329,0.089445,625.847,ETH/BTC,binance
0.499,1516469700000,0.089445,0.089583,0.089415,0.089491,749.854,ETH/BTC,binance
0.5,1516470000000,0.089491,0.0898,0.089491,0.089663,660.327,ETH/BTC,binance
0.501,1516470300000,0.089527,0.0898,0.089473,0.089508,755.899,ETH/BTC,binance
0.502,1516470600000,0.089509,0.089608,0.089475,0.089481,541.471,ETH/BTC,binance
0.503,1516470900000,0.089566,0.089661,0.089467,0.089536,448.161,ETH/BTC,binance
0.504,1516471200000,0.089539,0.089736,0.089527,0.089717,725.356,ETH/BTC,binance
0.505,1516471500000,0.08959,0.089852,0.08951,0.089569,710.925,ETH/BTC,binance
0.506,1516471800000,0.089659,0.0898,0.0895,0.089755,629.486,ETH/BTC,binance
0.507,1516472100000,0.08967,0.08977,0.089601,0.089638,442.386,ETH/BTC,binance
0.508,1516472400000,0.089638,0.08976,0.089589,0.08969,610.186,ETH/BTC,binance
0.509,1516472700000,0.089614,0.089707,0.089467,0.089586,598.351,ETH/BTC,binance
0.51,1516473000000,0.089505,0.0897,0.089465,0.089571,519.142,ETH/BTC,binance
0.511,1516473300000,0.089695,0.08977,0.089571,0.089768,652.337,ETH/BTC,binance
0.512,1516473600000,0.089685,0.08977,0.089273,0.089501,811.058,ETH/BTC,binance
0.513,1516473900000,0.0895,0.089648,0.089337,0.08951,774.883,ETH/BTC,binance
0.514,1516474200000,0.089511,0.089601,0.08949,0.089582,554.92,ETH/BTC,binance
0.515,1516474500000,0.089577,0.089585,0.089124,0.089294,675.067,ETH/BTC,binance
0.516,1516474800000,0.08932,0.089583,0.089214,0.089364,1174.57,ETH/BTC,binance
0.517,1516475100000,0.089363,0.089631,0.08926,0.089531,692.317,ETH/BTC,binance
0.518,1516475400000,0.08962,0.08977,0.089531,0.08977,705.176,ETH/BTC,binance
0.519,1516475700000,0.08977,0.089889,0.08959,0.089732,700.178,ETH/BTC,binance
0.52,1516476000000,0.089875,0.089917,0.089708,0.089802,621.017,ETH/BTC,binance
0.521,1516476300000,0.089802,0.08998,0.089757,0.089819,420.306,ETH/BTC,binance
0.522,1516476600000,0.089977,0.090012,0.08959,0.089719,597.825,ETH/BTC,binance
0.523,1516476900000,0.089726,0.089878,0.089692,0.089803,474.86,ETH/BTC,binance
0.524,1516477200000,0.089803,0.089888,0.0897,0.089724,392.537,ETH/BTC,binance
0.525,1516477500000,0.089804,0.089946,0.089692,0.089749,616.219,ETH/BTC,binance
0.526,1516477800000,0.089841,0.09,0.08967,0.089863,962.391,ETH/BTC,binance
0.527,1516478100000,0.089863,0.09,0.089784,0.089939,446.921,ETH/BTC,binance
0.528,1516478400000,0.089856,0.08995,0.08973,0.089909,480.379,ETH/BTC,binance
0.529,1516478700000,0.089822,0.090148,0.089808,0.090008,535.965,ETH/BTC,binance
0.53,1516479000000,0.08996,0.090118,0.08967,0.08975,596.803,ETH/BTC,binance
0.531,1516479300000,0.089702,0.090032,0.089598,0.089893,696.289,ETH/BTC,binance
0.532,1516479600000,0.089893,0.090099,0.089789,0.0898,700.223,ETH/BTC,binance
0.533,1516479900000,0.089886,0.089915,0.089765,0.089871,369.637,ETH/BTC,binance
0.534,1516480200000,0.089871,0.0901,0.0898,0.089838,520.224,ETH/BTC,binance
0.535,1516480500000,0.08985,0.09003,0.089779,0.089854,506.043,ETH/BTC,binance
0.536,1516480800000,0.08986,0.089976,0.08968,0.089683,534.019,ETH/BTC,binance
0.537,1516481100000,0.089684,0.089822,0.089621,0.08965,410.957,ETH/BTC,binance
0.538,1516481400000,0.089646,0.089859,0.08964,0.089763,439.209,ETH/BTC,binance
0.539,1516481700000,0.089764,0.09,0.089679,0.089897,456.781,ETH/BTC,binance
0.54,1516482000000,0.089898,0.09,0.08985,0.09,453.136,ETH/BTC,binance
0.541,1516482300000,0.09,0.09,0.089786,0.089976,518.796,ETH/BTC,binance
0.542,1516482600000,0.089974,0.090164,0.089878,0.090117,688.028,ETH/BTC,binance
0.543,1516482900000,0.090116,0.090116,0.089813,0.089855,367.156,ETH/BTC,binance
0.544,1516483200000,0.089944,0.090082,0.089855,0.089961,437.255,ETH/BTC,binance
0.545,1516483500000,0.089961,0.090086,0.08985,0.089861,574.66,ETH/BTC,binance
0.546,1516483800000,0.089951,0.08997,0.08961,0.089615,777.724,ETH/BTC,binance
0.547,1516484100000,0.089739,0.089925,0.089607,0.08989,581.716,ETH/BTC,binance
0.548,1516484400000,0.089798,0.089985,0.089671,0.089709,560.824,ETH/BTC,binance
0.549,1516484700000,0.089836,0.089836,0.089616,0.089806,526.006,ETH/BTC,binance
0.55,1516485000000,0.089806,0.089806,0.089394,0.089566,547.281,ETH/BTC,binance
0.551,1516485300000,0.089567,0.089654,0.089466,0.089547,639.796,ETH/BTC,binance
0.552,1516485600000,0.089547,0.0897,0.089521,0.089699,603.126,ETH/BTC,binance
0.553,1516485900000,0.089699,0.0897,0.089567,0.089577,375.971,ETH/BTC,binance
0.554,1516486200000,0.089655,0.0897,0.08954,0.089602,519.065,ETH/BTC,binance
0.555,1516486500000,0.089603,0.08975,0.089603,0.089643,450.044,ETH/BTC,binance
0.556,1516486800000,0.089643,0.089781,0.089548,0.089672,510.484,ETH/BTC,binance
0.557,1516487100000,0.089672,0.09,0.089672,0.08991,499.355,ETH/BTC,binance
0.558,1516487400000,0.089911,0.09003,0.089798,0.08988,638.979,ETH/BTC,binance
0.559,1516487700000,0.08988,0.0901,0.089859,0.090002,539.794,ETH/BTC,binance
0.56,1516488000000,0.090002,0.09015,0.0899,0.090013,553.355,ETH/BTC,binance
0.561,1516488300000,0.089916,0.090119,0.089916,0.089982,574.383,ETH/BTC,binance
0.562,1516488600000,0.089983,0.09015,0.089859,0.089872,544.401,ETH/BTC,binance
0.563,1516488900000,0.089872,0.09,0.089855,0.089859,417.833,ETH/BTC,binance
0.564,1516489200000,0.089942,0.09,0.089825,0.09,679.024,ETH/BTC,binance
0.565,1516489500000,0.089908,0.09019,0.089838,0.090045,910.703,ETH/BTC,binance
0.566,1516489800000,0.09005,0.090137,0.089891,0.089938,641.36,ETH/BTC,binance
0.567,1516490100000,0.089938,0.09002,0.08983,0.089902,692.859,ETH/BTC,binance
0.568,1516490400000,0.089902,0.09002,0.08978,0.08995,708.456,ETH/BTC,binance
0.569,1516490700000,0.09,0.090081,0.0899,0.090074,755.82,ETH/BTC,binance
0.57,1516491000000,0.090073,0.090137,0.089944,0.09013,509.466,ETH/BTC,binance
0.571,1516491300000,0.090029,0.090446,0.090029,0.090251,656.17,ETH/BTC,binance
0.572,1516491600000,0.09025,0.090434,0.090242,0.090388,711.329,ETH/BTC,binance
0.573,1516491900000,0.090418,0.090418,0.09,0.090278,633.141,ETH/BTC,binance
0.574,1516492200000,0.090273,0.090335,0.090005,0.090101,614.916,ETH/BTC,binance
0.575,1516492500000,0.090091,0.0902,0.090017,0.09017,675.339,ETH/BTC,binance
0.576,1516492800000,0.090158,0.0902,0.09,0.090007,713.882,ETH/BTC,binance
0.577,1516493100000,0.090007,0.090212,0.09,0.09019,760.756,ETH/BTC,binance
0.578,1516493400000,0.090189,0.090238,0.09005,0.090188,674.648,ETH/BTC,binance
0.579,1516493700000,0.090186,0.09026,0.090054,0.090252,588.209,ETH/BTC,binance
0.58,1516494000000,0.090156,0.09045,0.09012,0.09028,884.658,ETH/BTC,binance
0.581,1516494300000,0.09037,0.090461,0.090217,0.090314,580.269,ETH/BTC,binance
0.582,1516494600000,0.090314,0.090402,0.090108,0.090399,480.517,ETH/BTC,binance
0.583,1516494900000,0.090399,0.0905,0.090229,0.09038,679.874,ETH/BTC,binance
0.584,1516495200000,0.09038,0.0905,0.09014,0.090392,861.294,ETH/BTC,binance
0.585,1516495500000,0.090394,0.090495,0.090132,0.090145,628.977,ETH/BTC,binance
0.586,1516495800000,0.090145,0.090237,0.089909,0.089999,760.56,ETH/BTC,binance
0.587,1516496100000,0.09,0.0902,0.089578,0.089763,1044.213,ETH/BTC,binance
0.588,1516496400000,0.089763,0.089999,0.089501,0.08981,1190.714,ETH/BTC,binance
0.589,1516496700000,0.08981,0.090187,0.08969,0.08998,842.821,ETH/BTC,binance
0.59,1516497000000,0.090044,0.090066,0.089797,0.089797,704.096,ETH/BTC,binance
0.591,1516497300000,0.0898,0.089955,0.089627,0.089794,664.039,ETH/BTC,binance
0.592,1516497600000,0.089794,0.090027,0.089793,0.089896,361.736,ETH/BTC,binance
0.593,1516497900000,0.089897,0.090074,0.089895,0.090019,598.903,ETH/BTC,binance
0.594,1516498200000,0.089951,0.090254,0.089904,0.09022,600.557,ETH/BTC,binance
0.595,1516498500000,0.090131,0.09035,0.090131,0.090251,579.631,ETH/BTC,binance
0.596,1516498800000,0.090163,0.090269,0.08999,0.090012,464.18,ETH/BTC,binance
0.597,1516499100000,0.090012,0.090121,0.089919,0.089989,466.775,ETH/BTC,binance
0.598,1516499400000,0.09,0.09,0.089887,0.089947,545.68,ETH/BTC,binance
0.599,1516499700000,0.089907,0.09014,0.089883,0.090135,556.459,ETH/BTC,binance
0.6,1516500000000,0.090006,0.090275,0.089937,0.090157,604.023,ETH/BTC,binance
0.601,1516500300000,0.090157,0.090432,0.090152,0.090294,584.49,ETH/BTC,binance
0.602,1516500600000,0.090294,0.09047,0.090204,0.090347,392.722,ETH/BTC,binance
0.603,1516500900000,0.090348,0.090585,0.0903,0.090381,834.793,ETH/BTC,binance
0.604,1516501200000,0.090472,0.090479,0.090268,0.09037,438.891,ETH/BTC,binance
0.605,1516501500000,0.09043,0.090435,0.090219,0.090234,705.116,ETH/BTC,binance
0.606,1516501800000,0.090308,0.090331,0.090175,0.09026,501.463,ETH/BTC,binance
0.607,1516502100000,0.090331,0.09035,0.090003,0.090149,551.099,ETH/BTC,binance
0.608,1516502400000,0.090065,0.090164,0.089934,0.090033,432.764,ETH/BTC,binance
0.609,1516502700000,0.090033,0.0903,0.090033,0.090258,530.637,ETH/BTC,binance
0.61,1516503000000,0.090199,0.090258,0.09,0.09005,509.354,ETH/BTC,binance
0.611,1516503300000,0.09005,0.09021,0.09003,0.090063,511.65,ETH/BTC,binance
0.612,1516503600000,0.090066,0.0903,0.08985,0.090173,632.844,ETH/BTC,binance
0.613,1516503900000,0.090173,0.090242,0.08991,0.090055,704.617,ETH/BTC,binance
0.614,1516504200000,0.090047,0.0902,0.089943,0.089985,498.753,ETH/BTC,binance
0.615,1516504500000,0.089985,0.09017,0.089976,0.090078,537.738,ETH/BTC,binance
0.616,1516504800000,0.090063,0.0902,0.0899,0.089935,485.27,ETH/BTC,binance
0.617,1516505100000,0.089935,0.0901,0.0898,0.089911,885.009,ETH/BTC,binance
