,Date,Open,High,Low,Close,Volume,symbol,exchange
0.309,1516712700000,0.0915,0.09161,0.091317,0.091443,620.975,ETH/BTC,binance
0.31,1516713000000,0.091516,0.091591,0.0913,0.0914,699.184,ETH/BTC,binance
0.311,1516713300000,0.0914,0.0914,0.091105,0.091241,726.23,ETH/BTC,binance
0.312,1516713600000,0.091152,0.091296,0.091103,0.091293,520.01,ETH/BTC,binance
0.313,1516713900000,0.091293,0.091345,0.091104,0.091189,687.01,ETH/BTC,binance
0.314,1516714200000,0.091191,0.091489,0.091156,0.0914,921.96,ETH/BTC,binance
0.315,1516714500000,0.091448,0.091453,0.09125,0.091288,700.956,ETH/BTC,binance
0.316,1516714800000,0.091288,0.091389,0.091206,0.091238,709.578,ETH/BTC,binance
0.317,1516715100000,0.091238,0.09134,0.091102,0.091313,949.889,ETH/BTC,binance
0.318,1516715400000,0.091209,0.091313,0.091141,0.091199,859.017,ETH/BTC,binance
0.319,1516715700000,0.091286,0.091421,0.091199,0.091281,555.269,ETH/BTC,binance
0.32,1516716000000,0.091386,0.091456,0.091275,0.091404,593.795,ETH/BTC,binance
0.321,1516716300000,0.091404,0.091456,0.09127,0.091307,608.641,ETH/BTC,binance
0.322,1516716600000,0.091307,0.091479,0.091307,0.09134,701.632,ETH/BTC,binance
0.323,1516716900000,0.091344,0.091499,0.09132,0.091397,607.447,ETH/BTC,binance
0.324,1516717200000,0.091488,0.09163,0.091366,0.091386,801.361,ETH/BTC,binance
0.325,1516717500000,0.09146,0.09151,0.09135,0.09143,461.209,ETH/BTC,binance
0.326,1516717800000,0.09143,0.09165,0.091416,0.091613,698.058,ETH/BTC,binance
0.327,1516718100000,0.091503,0.091659,0.091453,0.091537,610.2,ETH/BTC,binance
0.328,1516718400000,0.091577,0.091638,0.091424,0.091571,533.855,ETH/BTC,binance
0.329,1516718700000,0.091638,0.091688,0.0913,0.091323,880.736,ETH/BTC,binance
0.33,1516719000000,0.091416,0.091509,0.091298,0.091489,746.684,ETH/BTC,binance
0.331,1516719300000,0.091489,0.09157,0.091361,0.091504,624.617,ETH/BTC,binance
0.332,1516719600000,0.091504,0.091536,0.0914,0.091464,512.83,ETH/BTC,binance
0.333,1516719900000,0.091536,0.091665,0.091414,0.091474,712.041,ETH/BTC,binance
0.334,1516720200000,0.091473,0.091765,0.091458,0.09156,785.607,ETH/BTC,binance
0.335,1516720500000,0.091572,0.09175,0.091397,0.091616,1108.44,ETH/BTC,binance
0.336,1516720800000,0.091531,0.091737,0.091367,0.091367,823.481,ETH/BTC,binance
0.337,1516721100000,0.091465,0.091548,0.0911,0.091494,1268.51,ETH/BTC,binance
0.338,1516721400000,0.091473,0.091633,0.091358,0.091586,897.719,ETH/BTC,binance
0.339,1516721700000,0.091577,0.0916,0.091362,0.091485,704.973,ETH/BTC,binance
0.34,1516722000000,0.091484,0.091501,0.0913,0.091439,584.32,ETH/BTC,binance
0.341,1516722300000,0.09136,0.091575,0.09115,0.091544,849.966,ETH/BTC,binance
0.342,1516722600000,0.091432,0.091656,0.091343,0.091556,918.765,ETH/BTC,binance
0.343,1516722900000,0.091645,0.09191,0.091392,0.091883,963.019,ETH/BTC,binance
0.344,1516723200000,0.091713,0.09194,0.091608,0.091672,811.086,ETH/BTC,binance
0.345,1516723500000,0.091765,0.091784,0.09135,0.091512,938.248,ETH/BTC,binance
0.346,1516723800000,0.091504,0.091516,0.09128,0.09129,857.39,ETH/BTC,binance
0.347,1516724100000,0.091289,0.091423,0.0912,0.091261,797.719,ETH/BTC,binance
0.348,1516724400000,0.091261,0.091398,0.091112,0.09112,815.577,ETH/BTC,binance
0.349,1516724700000,0.09112,0.091212,0.09066,0.090782,1673.678,ETH/BTC,binance
0.35,1516725000000,0.090782,0.09086,0.090317,0.090791,1763.757,ETH/BTC,binance
0.351,1516725300000,0.090791,0.090877,0.090376,0.09046,1297.444,ETH/BTC,binance
0.352,1516725600000,0.09046,0.0906,0.090189,0.090403,1401.174,ETH/BTC,binance
0.353,1516725900000,0.090404,0.090679,0.090276,0.090475,1138.12,ETH/BTC,binance
0.354,1516726200000,0.090487,0.090536,0.09011,0.090262,1088.881,ETH/BTC,binance
0.355,1516726500000,0.090175,0.090287,0.090075,0.090189,880.622,ETH/BTC,binance
0.356,1516726800000,0.090097,0.090189,0.089734,0.090035,1784.198,ETH/BTC,binance
0.357,1516727100000,0.090031,0.0906,0.089792,0.090381,1527.718,ETH/BTC,binance
0.358,1516727400000,0.090497,0.09056,0.09018,0.090219,881.037,ETH/BTC,binance
0.359,1516727700000,0.09022,0.090459,0.089888,0.089987,987.809,ETH/BTC,binance
0.36,1516728000000,0.090079,0.090163,0.08985,0.090055,696.03,ETH/BTC,binance
0.361,1516728300000,0.089989,0.090249,0.089986,0.089996,667.481,ETH/BTC,binance
0.362,1516728600000,0.090079,0.09018,0.089986,0.09003,726.067,ETH/BTC,binance
0.363,1516728900000,0.090032,0.090131,0.089978,0.09001,660.04,ETH/BTC,binance
0.364,1516729200000,0.090016,0.090187,0.089969,0.09012,542.475,ETH/BTC,binance
0.365,1516729500000,0.090044,0.090164,0.089981,0.089993,536.279,ETH/BTC,binance
0.366,1516729800000,0.089993,0.09015,0.089985,0.090131,718.524,ETH/BTC,binance
0.367,1516730100000,0.090041,0.09015,0.08996,0.089999,593.834,ETH/BTC,binance
0.368,1516730400000,0.089999,0.09009,0.0898,0.089903,1080.391,ETH/BTC,binance
0.369,1516730700000,0.089903,0.090044,0.089793,0.089955,729.186,ETH/BTC,binance
0.37,1516731000000,0.089955,0.090201,0.089955,0.089958,572.73,ETH/BTC,binance
0.371,1516731300000,0.090039,0.090186,0.089937,0.090178,549.89,ETH/BTC,binance
0.372,1516731600000,0.090176,0.090251,0.089999,0.09019,440.854,ETH/BTC,binance
0.373,1516731900000,0.090126,0.090197,0.089914,0.090189,568.178,ETH/BTC,binance
0.374,1516732200000,0.090063,0.0902,0.090001,0.090151,565.702,ETH/BTC,binance
0.375,1516732500000,0.09014,0.090174,0.09,0.090137,417.11,ETH/BTC,binance
0.376,1516732800000,0.090037,0.090173,0.0897,0.089719,608.174,ETH/BTC,binance
0.377,1516733100000,0.0897,0.089756,0.089557,0.089558,681.487,ETH/BTC,binance
0.378,1516733400000,0.089558,0.089643,0.089409,0.089409,479.836,ETH/BTC,binance
0.379,1516733700000,0.08947,0.08954,0.089336,0.089346,549.086,ETH/BTC,binance
0.38,1516734000000,0.089435,0.089523,0.089344,0.08935,731.067,ETH/BTC,binance
0.381,1516734300000,0.089447,0.089489,0.08928,0.089432,494.345,ETH/BTC,binance
0.382,1516734600000,0.08936,0.089528,0.089332,0.089528,496.681,ETH/BTC,binance
0.383,1516734900000,0.089414,0.0896,0.089366,0.089491,569.805,ETH/BTC,binance
0.384,1516735200000,0.089492,0.08983,0.089492,0.089735,424.298,ETH/BTC,binance
0.385,1516735500000,0.089735,0.089821,0.0897,0.0897,500.461,ETH/BTC,binance
0.386,1516735800000,0.0897,0.089795,0.089556,0.089611,413.648,ETH/BTC,binance
0.387,1516736100000,0.089611,0.08971,0.089556,0.08959,466.509,ETH/BTC,binance
0.388,1516736400000,0.089601,0.089845,0.089553,0.089845,710.527,ETH/BTC,binance
0.389,1516736700000,0.089845,0.089999,0.089661,0.089874,849.438,ETH/BTC,binance
0.39,1516737000000,0.089966,0.090099,0.089802,0.090059,661.925,ETH/BTC,binance
0.391,1516737300000,0.089991,0.090099,0.089693,0.089825,639.93,ETH/BTC,binance
0.392,1516737600000,0.08978,0.089929,0.089684,0.089811,410.667,ETH/BTC,binance
0.393,1516737900000,0.089806,0.09,0.089675,0.089838,573.676,ETH/BTC,binance
0.394,1516738200000,0.089838,0.090177,0.089734,0.090077,885.632,ETH/BTC,binance
0.395,1516738500000,0.090072,0.090273,0.08997,0.090131,599.135,ETH/BTC,binance
0.396,1516738800000,0.090131,0.0904,0.09005,0.090123,635.938,ETH/BTC,binance
0.397,1516739100000,0.09015,0.090489,0.090047,0.090232,488.887,ETH/BTC,binance
0.398,1516739400000,0.090195,0.090232,0.09,0.09015,461.125,ETH/BTC,binance
0.399,1516739700000,0.09015,0.090252,0.090008,0.090115,511.517,ETH/BTC,binance
0.4,1516740000000,0.090215,0.09022,0.08999,0.09,706.695,ETH/BTC,binance
0.401,1516740300000,0.089991,0.090231,0.089989,0.090144,723.674,ETH/BTC,binance
0.402,1516740600000,0.090144,0.090297,0.090006,0.090247,879.12,ETH/BTC,binance
0.403,1516740900000,0.090167,0.090315,0.0899,0.089904,636.381,ETH/BTC,binance
0.404,1516741200000,0.089904,0.090099,0.0899,0.089946,600.793,ETH/BTC,binance
0.405,1516741500000,0.089946,0.090252,0.089945,0.090135,552.809,ETH/BTC,binance
0.406,1516741800000,0.090135,0.09023,0.090007,0.090071,415.085,ETH/BTC,binance
0.407,1516742100000,0.090071,0.0902,0.09004,0.090094,392.586,ETH/BTC,binance
0.408,1516742400000,0.090094,0.09036,0.090049,0.090255,445.628,ETH/BTC,binance
0.409,1516742700000,0.090256,0.09036,0.09011,0.090354,324.042,ETH/BTC,binance
0.41,1516743000000,0.090257,0.090437,0.0901,0.090234,523.193,ETH/BTC,binance
0.411,1516743300000,0.090142,0.0904,0.09004,0.09023,580.605,ETH/BTC,binance
0.412,1516743600000,0.09023,0.090394,0.09012,0.090307,535.783,ETH/BTC,binance
0.413,1516743900000,0.090307,0.09038,0.090197,0.090352,398.555,ETH/BTC,binance
0.414,1516744200000,0.090352,0.09038,0.090242,0.09025,658.25,ETH/BTC,binance
0.415,1516744500000,0.09025,0.09045,0.09025,0.090387,447.304,ETH/BTC,binance
0.416,1516744800000,0.090306,0.090443,0.09025,0.090311,657.703,ETH/BTC,binance
0.417,1516745100000,0.090373,0.090384,0.090099,0.090229,598.722,ETH/BTC,binance
0.418,1516745400000,0.090229,0.090347,0.090089,0.09033,552.901,ETH/BTC,binance
0.419,1516745700000,0.09033,0.09045,0.090243,0.090333,407.19,ETH/BTC,binance
0.42,1516746000000,0.090335,0.090562,0.090316,0.090518,497.89,ETH/BTC,binance
0.421,1516746300000,0.090525,0.09067,0.090463,0.090516,588.6,ETH/BTC,binance
0.422,1516746600000,0.090517,0.090726,0.090374,0.090693,561.884,ETH/BTC,binance
0.423,1516746900000,0.090606,0.09078,0.090338,0.090626,801.807,ETH/BTC,binance
0.424,1516747200000,0.090764,0.090879,0.09039,0.090533,765.026,ETH/BTC,binance
0.425,1516747500000,0.090533,0.090653,0.09037,0.090653,532.999,ETH/BTC,binance
0.426,1516747800000,0.090549,0.090705,0.090503,0.090582,528.109,ETH/BTC,binance
0.427,1516748100000,0.090582,0.090739,0.0905,0.090622,530.905,ETH/BTC,binance
0.428,1516748400000,0.090725,0.090787,0.090525,0.0907,527.999,ETH/BTC,binance
0.429,1516748700000,0.0907,0.090746,0.0905,0.090635,517.715,ETH/BTC,binance
0.43,1516749000000,0.090571,0.090746,0.0905,0.090649,561.022,ETH/BTC,binance
0.431,1516749300000,0.090735,0.09095,0.090649,0.090948,719.48,ETH/BTC,binance
0.432,1516749600000,0.090896,0.091,0.090842,0.090876,659.593,ETH/BTC,binance
0.433,1516749900000,0.09088,0.091038,0.090877,0.090979,559.997,ETH/BTC,binance
0.434,1516750200000,0.090894,0.090978,0.090633,0.09072,452.74,ETH/BTC,binance
0.435,1516750500000,0.090798,0.090818,0.090495,0.0905,530.484,ETH/BTC,binance
0.436,1516750800000,0.0905,0.090695,0.09042,0.090511,577.961,ETH/BTC,binance
0.437,1516751100000,0.090441,0.0912,0.090441,0.091006,1094.148,ETH/BTC,binance
0.438,1516751400000,0.091119,0.0912,0.090792,0.090944,644.544,ETH/BTC,binance
0.439,1516751700000,0.090944,0.091037,0.090792,0.090938,661.932,ETH/BTC,binance
0.44,1516752000000,0.090938,0.0912,0.09056,0.091,578.534,ETH/BTC,binance
0.441,1516752300000,0.090999,0.091145,0.090865,0.091031,363.706,ETH/BTC,binance
0.442,1516752600000,0.091031,0.091189,0.09071,0.090865,524.613,ETH/BTC,binance
0.443,1516752900000,0.090865,0.090907,0.090685,0.090701,472.506,ETH/BTC,binance
0.444,1516753200000,0.090769,0.09078,0.09055,0.0907,457.222,ETH/BTC,binance
0.445,1516753500000,0.09063,0.090754,0.090531,0.09063,476.485,ETH/BTC,binance
0.446,1516753800000,0.09063,0.090634,0.090476,0.090501,385.153,ETH/BTC,binance
0.447,1516754100000,0.090585,0.09087,0.0905,0.090731,606.919,ETH/BTC,binance
0.448,1516754400000,0.090731,0.090855,0.090579,0.090805,674.511,ETH/BTC,binance
0.449,1516754700000,0.090721,0.090813,0.090508,0.090629,554.644,ETH/BTC,binance
0.45,1516755000000,0.090622,0.090784,0.090539,0.090719,324.715,ETH/BTC,binance
0.451,1516755300000,0.090719,0.090838,0.090519,0.090582,569.555,ETH/BTC,binance
0.452,1516755600000,0.090672,0.090675,0.090528,0.090558,378.884,ETH/BTC,binance
0.453,1516755900000,0.090558,0.090694,0.090557,0.090676,264.414,ETH/BTC,binance
0.454,1516756200000,0.090672,0.090715,0.0906,0.090695,401.005,ETH/BTC,binance
0.455,1516756500000,0.090608,0.090694,0.090338,0.090607,658.798,ETH/BTC,binance
0.456,1516756800000,0.090522,0.090693,0.090483,0.090575,399.929,ETH/BTC,binance
0.457,1516757100000,0.090574,0.090854,0.090508,0.09078,388.736,ETH/BTC,binance
0.458,1516757400000,0.09077,0.090806,0.090618,0.090711,428.585,ETH/BTC,binance
0.459,1516757700000,0.090711,0.090711,0.090555,0.090586,368.921,ETH/BTC,binance
0.46,1516758000000,0.090586,0.090686,0.090495,0.09059,411.848,ETH/BTC,binance
0.461,1516758300000,0.090501,0.090617,0.090398,0.090528,460.789,ETH/BTC,binance
0.462,1516758600000,0.09053,0.090805,0.090378,0.090653,688.733,ETH/BTC,binance
0.463,1516758900000,0.090653,0.090859,0.090587,0.090678,545.498,ETH/BTC,binance
0.464,1516759200000,0.09063,0.090774,0.090535,0.090661,548.987,ETH/BTC,binance
0.465,1516759500000,0.090661,0.090797,0.090557,0.090636,293.33,ETH/BTC,binance
0.466,1516759800000,0.090636,0.090865,0.090453,0.090832,547.432,ETH/BTC,binance
0.467,1516760100000,0.090755,0.090911,0.090755,0.090898,575.831,ETH/BTC,binance
0.468,1516760400000,0.090911,0.090986,0.0907,0.090791,495.25,ETH/BTC,binance
0.469,1516760700000,0.090862,0.090961,0.090764,0.090788,347.274,ETH/BTC,binance
0.47,1516761000000,0.090864,0.090954,0.090774,0.090907,333.314,ETH/BTC,binance
0.471,1516761300000,0.090907,0.091045,0.090857,0.091037,677.357,ETH/BTC,binance
0.472,1516761600000,0.091038,0.091063,0.09084,0.09097,417.265,ETH/BTC,binance
0.473,1516761900000,0.09097,0.09119,0.090945,0.09112,349.94,ETH/BTC,binance
0.474,1516762200000,0.09104,0.0912,0.090972,0.091097,423.169,ETH/BTC,binance
0.475,1516762500000,0.091097,0.09118,0.09098,0.09098,432.382,ETH/BTC,binance
0.476,1516762800000,0.091039,0.091199,0.090946,0.091195,446.855,ETH/BTC,binance
0.477,1516763100000,0.091183,0.091267,0.091103,0.091176,407.73,ETH/BTC,binance
0.478,1516763400000,0.0912,0.09125,0.091008,0.0912,656.578,ETH/BTC,binance
0.479,1516763700000,0.091133,0.091238,0.091025,0.091101,624.283,ETH/BTC,binance
0.48,1516764000000,0.091103,0.09122,0.090959,0.090976,834.773,ETH/BTC,binance
0.481,1516764300000,0.091035,0.091103,0.090791,0.09088,602.636,ETH/BTC,binance
0.482,1516764600000,0.090881,0.091161,0.090878,0.091048,831.175,ETH/BTC,binance
0.483,1516764900000,0.091044,0.09122,0.090914,0.091002,823.234,ETH/BTC,binance
0.484,1516765200000,0.091098,0.09134,0.091004,0.091244,701.528,ETH/BTC,binance
0.485,1516765500000,0.091244,0.091329,0.090966,0.091164,673.912,ETH/BTC,binance
0.486,1516765800000,0.091145,0.091248,0.090932,0.090956,538.339,ETH/BTC,binance
0.487,1516766100000,0.090959,0.091105,0.090945,0.091098,515.029,ETH/BTC,binance
0.488,1516766400000,0.091015,0.091133,0.090937,0.091059,570.015,ETH/BTC,binance
0.489,1516766700000,0.090971,0.091099,0.090914,0.09099,525.607,ETH/BTC,binance
0.49,1516767000000,0.09101,0.091152,0.090934,0.091044,652.546,ETH/BTC,binance
0.491,1516767300000,0.091134,0.091214,0.090976,0.091214,504.65,ETH/BTC,binance
0.492,1516767600000,0.091161,0.091305,0.091116,0.091276,714.351,ETH/BTC,binance
0.493,1516767900000,0.091276,0.091305,0.091144,0.091201,405.892,ETH/BTC,binance
0.494,1516768200000,0.091265,0.09132,0.09118,0.091242,531.189,ETH/BTC,binance
0.495,1516768500000,0.091301,0.091355,0.091177,0.091355,411.839,ETH/BTC,binance
0.496,1516768800000,0.091231,0.091355,0.091185,0.091319,819.851,ETH/BTC,binance
0.497,1516769100000,0.091319,0.091355,0.091185,0.091349,385.59,ETH/BTC,binance
0.498,1516769400000,0.091349,0.091354,0.0912,0.091304,517.542,ETH/BTC,binance
0.499,1516769700000,0.091235,0.091317,0.091101,0.091107,694.942,ETH/BTC,binance
0.5,1516770000000,0.091196,0.091222,0.091108,0.091139,387.414,ETH/BTC,binance
0.501,1516770300000,0.091139,0.091319,0.091139,0.09124,323.964,ETH/BTC,binance
0.502,1516770600000,0.09124,0.091346,0.091228,0.091306,277.234,ETH/BTC,binance
0.503,1516770900000,0.091306,0.091399,0.091228,0.091371,390.39,ETH/BTC,binance
0.504,1516771200000,0.091281,0.091393,0.09126,0.091365,364.758,ETH/BTC,binance
0.505,1516771500000,0.0913,0.091385,0.091261,0.091381,544.515,ETH/BTC,binance
0.506,1516771800000,0.091381,0.0914,0.091263,0.0914,364.861,ETH/BTC,binance
0.507,1516772100000,0.091399,0.09142,0.09124,0.091342,407.651,ETH/BTC,binance
0.508,1516772400000,0.091342,0.091386,0.09125,0.09126,574.884,ETH/BTC,binance
0.509,1516772700000,0.09126,0.091445,0.091253,0.091418,479.294,ETH/BTC,binance
0.51,1516773000000,0.091331,0.09145,0.091318,0.091353,660.121,ETH/BTC,binance
0.511,1516773300000,0.091435,0.091455,0.091289,0.091332,686.954,ETH/BTC,binance
0.512,1516773600000,0.091424,0.0915,0.091332,0.09149,666.673,ETH/BTC,binance
0.513,1516773900000,0.091489,0.0916,0.091401,0.091403,705.251,ETH/BTC,binance
0.514,1516774200000,0.091403,0.0916,0.09135,0.091503,823.929,ETH/BTC,binance
0.515,1516774500000,0.091503,0.09161,0.091451,0.091451,773.302,ETH/BTC,binance
0.516,1516774800000,0.091451,0.09175,0.09145,0.091681,859.996,ETH/BTC,binance
0.517,1516775100000,0.091672,0.091708,0.091505,0.091614,598.643,ETH/BTC,binance
0.518,1516775400000,0.09167,0.09167,0.09142,0.091523,798.611,ETH/BTC,binance
0.519,1516775700000,0.09143,0.091539,0.091192,0.091196,1349.43,ETH/BTC,binance
0.52,1516776000000,0.091197,0.091438,0.09101,0.091015,1350.35,ETH/BTC,binance
0.521,1516776300000,0.091016,0.091189,0.0908,0.09106,1024.388,ETH/BTC,binance
0.522,1516776600000,0.09106,0.091168,0.090906,0.090964,766.072,ETH/BTC,binance
0.523,1516776900000,0.090976,0.091057,0.090865,0.091024,713.081,ETH/BTC,binance
0.524,1516777200000,0.091024,0.091392,0.090897,0.091117,1124.277,ETH/BTC,binance
0.525,1516777500000,0.091156,0.09117,0.090702,0.090779,976.315,ETH/BTC,binance
0.526,1516777800000,0.090818,0.090941,0.09063,0.0908,1263.746,ETH/BTC,binance
0.527,1516778100000,0.09089,0.0911,0.090681,0.09097,803.545,ETH/BTC,binance
0.528,1516778400000,0.091079,0.09113,0.090899,0.091102,679.246,ETH/BTC,binance
0.529,1516778700000,0.091131,0.091171,0.090963,0.091112,645.631,ETH/BTC,binance
0.53,1516779000000,0.091112,0.091331,0.091012,0.091131,985.236,ETH/BTC,binance
0.531,1516779300000,0.091131,0.09124,0.091051,0.09111,645.559,ETH/BTC,binance
0.532,1516779600000,0.091201,0.091385,0.091107,0.09127,534.586,ETH/BTC,binance
0.533,1516779900000,0.09127,0.09135,0.091061,0.091196,528.275,ETH/BTC,binance
0.534,1516780200000,0.091189,0.091346,0.091173,0.09128,530.06,ETH/BTC,binance
0.535,1516780500000,0.091281,0.0914,0.091045,0.091289,857.92,ETH/BTC,binance
0.536,1516780800000,0.0912,0.091414,0.09119,0.091281,770.449,ETH/BTC,binance
0.537,1516781100000,0.09136,0.0914,0.0912,0.091265,566.843,ETH/BTC,binance
0.538,1516781400000,0.09133,0.09133,0.0912,0.091324,509.232,ETH/BTC,binance
0.539,1516781700000,0.091324,0.091456,0.0912,0.091399,631.178,ETH/BTC,binance
0.54,1516782000000,0.091398,0.09155,0.091304,0.09155,663.835,ETH/BTC,binance
0.541,1516782300000,0.09155,0.091609,0.091475,0.091609,549.176,ETH/BTC,binance
0.542,1516782600000,0.091609,0.091709,0.091514,0.091611,648.088,ETH/BTC,binance
0.543,1516782900000,0.091611,0.091842,0.091608,0.091825,555.334,ETH/BTC,binance
0.544,1516783200000,0.091825,0.091851,0.091608,0.091731,503.903,ETH/BTC,binance
0.545,1516783500000,0.09165,0.091763,0.091553,0.091708,419.968,ETH/BTC,binance
0.546,1516783800000,0.091708,0.091787,0.09155,0.091674,772.199,ETH/BTC,binance
0.547,1516784100000,0.091674,0.091776,0.09158,0.09171,635.394,ETH/BTC,binance
0.548,1516784400000,0.09171,0.0918,0.091605,0.09164,523.317,ETH/BTC,binance
0.549,1516784700000,0.091717,0.091785,0.091637,0.091765,586.017,ETH/BTC,binance
0.55,1516785000000,0.091764,0.09179,0.091662,0.091773,594.888,ETH/BTC,binance
0.551,1516785300000,0.091771,0.09179,0.091579,0.09169,581.134,ETH/BTC,binance
0.552,1516785600000,0.091602,0.09175,0.091557,0.091557,534.917,ETH/BTC,binance
0.553,1516785900000,0.091649,0.091685,0.091479,0.091572,602.393,ETH/BTC,binance
0.554,1516786200000,0.091572,0.091572,0.091461,0.091523,482.263,ETH/BTC,binance
0.555,1516786500000,0.091523,0.091689,0.091461,0.091676,380.208,ETH/BTC,binance
0.556,1516786800000,0.091588,0.091725,0.091588,0.091713,563.848,ETH/BTC,binance
0.557,1516787100000,0.091669,0.09175,0.0916,0.09169,482.089,ETH/BTC,binance
0.558,1516787400000,0.09169,0.091706,0.091547,0.091587,531.352,ETH/BTC,binance
0.559,1516787700000,0.091672,0.0918,0.091191,0.091271,1377.326,ETH/BTC,binance
0.56,1516788000000,0.091271,0.09139,0.091131,0.091215,1027.08,ETH/BTC,binance
0.561,1516788300000,0.091215,0.091326,0.090823,0.090996,1076.359,ETH/BTC,binance
0.562,1516788600000,0.090996,0.09135,0.090806,0.091285,715.775,ETH/BTC,binance
0.563,1516788900000,0.091285,0.091293,0.090989,0.091069,620.122,ETH/BTC,binance
0.564,1516789200000,0.091,0.091093,0.090736,0.090888,822.186,ETH/BTC,binance
0.565,1516789500000,0.090887,0.09114,0.090792,0.091102,913.241,ETH/BTC,binance
0.566,1516789800000,0.091102,0.091214,0.090929,0.091199,685.057,ETH/BTC,binance
0.567,1516790100000,0.091199,0.091224,0.09109,0.091205,785.004,ETH/BTC,binance
0.568,1516790400000,0.091096,0.09124,0.09105,0.09113,762.86,ETH/BTC,binance
0.569,1516790700000,0.09106,0.091138,0.090897,0.091048,702.158,ETH/BTC,binance
0.57,1516791000000,0.090969,0.091215,0.090965,0.0911,570.187,ETH/BTC,binance
0.571,1516791300000,0.091018,0.091125,0.091,0.09105,614.117,ETH/BTC,binance
0.572,1516791600000,0.09105,0.091125,0.091,0.091125,655.49,ETH/BTC,binance
0.573,1516791900000,0.091065,0.0913,0.091034,0.091296,743.277,ETH/BTC,binance
0.574,1516792200000,0.091183,0.0913,0.091082,0.091259,473.479,ETH/BTC,binance
0.575,1516792500000,0.091259,0.0913,0.091067,0.091288,752.91,ETH/BTC,binance
0.576,1516792800000,0.091209,0.09139,0.091189,0.091329,449.975,ETH/BTC,binance
0.577,1516793100000,0.091235,0.091426,0.09119,0.091346,698.102,ETH/BTC,binance
0.578,1516793400000,0.091251,0.091444,0.090977,0.091108,930.164,ETH/BTC,binance
0.579,1516793700000,0.091107,0.091444,0.090968,0.091312,792.139,ETH/BTC,binance
0.58,1516794000000,0.091312,0.091396,0.09119,0.091309,707.346,ETH/BTC,binance
0.581,1516794300000,0.091309,0.0914,0.091152,0.091337,825.955,ETH/BTC,binance
0.582,1516794600000,0.091337,0.091401,0.091152,0.091363,767.062,ETH/BTC,binance
0.583,1516794900000,0.091363,0.0914,0.091216,0.091399,524.87,ETH/BTC,binance
0.584,1516795200000,0.091308,0.0914,0.091216,0.091355,888.526,ETH/BTC,binance
0.585,1516795500000,0.091355,0.091399,0.091254,0.091371,482.929,ETH/BTC,binance
0.586,1516795800000,0.09137,0.0914,0.091234,0.091338,736.304,ETH/BTC,binance
0.587,1516796100000,0.091235,0.091399,0.091185,0.091308,712.963,ETH/BTC,binance
0.588,1516796400000,0.091308,0.091385,0.090943,0.091062,1132.715,ETH/BTC,binance
0.589,1516796700000,0.090973,0.09129,0.090942,0.091264,908.326,ETH/BTC,binance
0.59,1516797000000,0.091157,0.091291,0.091,0.091261,702.539,ETH/BTC,binance
0.591,1516797300000,0.091197,0.0913,0.090899,0.091118,1195.037,ETH/BTC,binance
0.592,1516797600000,0.091116,0.091136,0.090917,0.091017,999.371,ETH/BTC,binance
0.593,1516797900000,0.091017,0.09108,0.090611,0.090714,1175.476,ETH/BTC,binance
0.594,1516798200000,0.090714,0.090829,0.090611,0.090728,1154.805,ETH/BTC,binance
0.595,1516798500000,0.090728,0.09109,0.09063,0.09096,1043.289,ETH/BTC,binance
0.596,1516798800000,0.09105,0.091266,0.090923,0.091121,1271.38,ETH/BTC,binance
0.597,1516799100000,0.0912,0.091297,0.091012,0.091115,1099.527,ETH/BTC,binance
0.598,1516799400000,0.091114,0.091171,0.09066,0.090883,1251.511,ETH/BTC,binance
0.599,1516799700000,0.090957,0.091,0.090711,0.090805,1165.245,ETH/BTC,binance
0.6,1516800000000,0.090799,0.09098,0.090633,0.090856,824.308,ETH/BTC,binance
0.601,1516800300000,0.090929,0.090997,0.09079,0.090908,905.76,ETH/BTC,binance
0.602,1516800600000,0.090938,0.0912,0.090858,0.091165,935.476,ETH/BTC,binance
0.603,1516800900000,0.091164,0.091288,0.09091,0.091006,1060.577,ETH/BTC,binance
0.604,1516801200000,0.091006,0.091163,0.090894,0.0911,894.153,ETH/BTC,binance
0.605,1516801500000,0.0911,0.09112,0.090808,0.09087,768.366,ETH/BTC,binance
0.606,1516801800000,0.090959,0.090999,0.09068,0.090818,991.176,ETH/BTC,binance
0.607,1516802100000,0.090917,0.091024,0.090611,0.090931,1014.331,ETH/BTC,binance
0.608,1516802400000,0.091022,0.092097,0.090933,0.092027,2545.934,ETH/BTC,binance
0.609,1516802700000,0.092096,0.092797,0.09201,0.092622,2632.082,ETH/BTC,binance
0.61,1516803000000,0.092703,0.09298,0.092137,0.09281,2278.586,ETH/BTC,binance
0.611,1516803300000,0.09281,0.09315,0.092305,0.092522,2732.449,ETH/BTC,binance
0.612,1516803600000,0.092522,0.092738,0.092315,0.092579,2057.528,ETH/BTC,binance
0.613,1516803900000,0.092579,0.09285,0.09234,0.092685,2275.101,ETH/BTC,binance
0.614,1516804200000,0.092684,0.093,0.0925,0.092685,1993.087,ETH/BTC,binance
0.615,1516804500000,0.092852,0.0929,0.0925,0.09284,1646.63,ETH/BTC,binance
0.616,1516804800000,0.092755,0.093,0.0926,0.092907,1959.624,ETH/BTC,binance
0.617,1516805100000,0.092822,0.092904,0.092351,0.092458,1602.391,ETH/BTC,binance
